# NEAD 1.0 UTF-8
# [METADATA]
# doi = 10.22008/FK2/VVXGUT
# reference = Steffen, K.; Vandecrux, B.; Houtz, D.; Abdalati, W.; Bayou, N.; Box, J.E.; Colgan, W.T.; Espona Pernas, L.; Griessinger, N.; Haas-Artho, D.; Heilig, A.; Hubert, A.; Iosifescu Enescu, I.; Johnson-Amin, N.; Karlsson, N.B.; Kurup Buchholz, R.; McGrath, D.; Cullen, N.J.; Naderpour, R.; Molotch, N.P.; Pedersen, A.Ø.; Perren, B.; Philipps, T.; Plattner, G.-K.; Proksch, M.; Revheim, M.K.; Særrelse, M.; Schneebli, M.; Sampson, K.; Starkweather, S.; Steffen, S.; Stroeve, J.; Watler, B.; Winton, Ø.A.; Zwally, J.; Ahlstrøm, A., 2022, "GC-Net Level 1 historical automated weather station data", https://doi.org/10.22008/FK2/VVXGUT, GEUS Dataverse
# station_id = 0
# station_name = Swiss Camp 10m
# srid = EPSG:4326
# geometry = POINTZ (-49.3320 69.5644 1135)
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# dataset_description = Vandecrux, B., Box, J. E., Ahlstrøm, A. P., Andersen, S. B., Bayou, N., Colgan, W. T., Cullen, N. J., Fausto, R. S., Haas-Artho, D., Heilig, A., Houtz, D. A., How, P., Iosifescu Enescu, I., Karlsson, N. B., Kurup Buchholz, R., Mankoff, K. D., McGrath, D., Molotch, N. P., Perren, B., Revheim, M. K., Rutishauser, A., Sampson, K., Schneebeli, M., Starkweather, S., Steffen, S., Weber, J., Wright, P. J., Zwally, H. J., and Steffen, K.: The historical Greenland Climate Network (GC-Net) curated and augmented level-1 dataset, Earth Syst. Sci. Data, 15, 5467–5489, https://doi.org/10.5194/essd-15-5467-2023, 2023. 
# averaging = daily
# 
# [FIELDS]
# fields = timestamp,ISWR,OSWR,NR,TA1,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P,HW1,HW2,V,TA2,HW2_adj_flag,P_adj_flag,NR_cor,HS1,HS2,HS_combined,SHF,LHF,TA2m,RH2m,VW10m,SZA,SAA,Alb,RH1_cor,Q1,RH2_cor,Q2,latitude,longitude,elevation
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,W/m^2,W/m^2,W/m^2,DegreesC,DegreesC,DegreesC,%/100,%/100,m/s,m/s,Degrees,Degrees,mbar,m,m,V,DegreesC,-,-,W/m^2,m,m,m,W/m^2,W/m^2,DegreesC,%/100,m/s,Degrees,Degrees,-,%/100,g/kg,%/100,g/kg,degN,degE,m a.s.l.
# display_description = timestamp_iso,shortwave_incoming_radiation,shortwave_outgoing_radiation,net_radiation,air_temperature_1,air_temperature_cs500_1,air_temperature_cs500_2,relative_humidity_1,relative_humidity_2,wind_speed_1,wind_speed_2,wind_from_direction_1,wind_from_direction_2,air_pressure,height_wind_sensor_1,height_wind_sensor_2,battery_voltage,air_temperature_2,height_wind_sensor_2_adj_flag,air_pressure_adj_flag,net_radiation_corrected,surface_height_1,surface_height_2,surface_height_combined,sensible_heat_flux,latent_heat_flux,air_temperature_2m,relative_humidity_2m,wind_speed_10m,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,specific_humidity_1,relative_humidity_2_cor,specific_humidity_2,latitude,longitude,elevation
# database_fields = timestamp_iso,swin,swout,netrad,airtemp1,airtemp_cs500_1,airtemp_cs500_2,rh1,rh2,windspeed1,windspeed2,winddir1,winddir2,pressure,hw1,hw2,battvolt,airtemp2,hw2_adj_flag,pressure_adj_flag,netrad_cor,hs1,hs2,sh_c,shf,lhf,airtemp_2m,rh_2m,windspeed_10m,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,q1,rh2_cor,q2,lat,lon,elev
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int,int,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int
# 
# [DATA]
# 
# 
2007-07-09 00:00:00+00:00,330.51,175.80,48.29,3.41,,,78.83,74.70,8.39,10.25,112.80,107.50,,2.89,11.85,,,0,0,51.93,,,,,,,,9.87,67.76,183.14,,78.83,,74.70,,69.563190,-49.336746,1131.68
2007-07-10 00:00:00+00:00,301.54,160.50,35.36,3.51,,,76.12,72.29,10.98,13.01,113.90,107.40,,2.89,11.85,,,0,0,38.36,,,,,,,,12.59,67.89,183.14,,76.12,,72.29,,69.563188,-49.336753,1131.68
2007-07-11 00:00:00+00:00,366.84,190.92,60.78,3.91,,,75.42,71.45,10.61,12.64,110.50,105.40,,,,,,0,0,65.25,,,,,,,,,68.02,183.14,,75.42,,71.45,,69.563187,-49.336760,1131.67
2007-07-12 00:00:00+00:00,350.60,177.44,59.25,3.38,,,78.94,75.02,8.22,10.02,120.60,115.10,,,,,,0,0,63.70,,,,,,,,,68.16,183.14,,78.94,,75.02,,69.563185,-49.336767,1131.67
2007-07-13 00:00:00+00:00,347.41,167.39,60.81,3.06,,,80.38,76.23,6.89,8.65,108.80,102.30,,,,,,0,0,65.48,,,,,,,,,68.30,183.14,,80.38,,76.23,,69.563183,-49.336774,1131.67
2007-07-14 00:00:00+00:00,231.22,106.69,49.59,2.69,,,80.94,76.91,7.14,8.76,101.50,94.90,,,,,,0,0,53.31,,,,,,,,,68.46,183.14,,80.94,,76.91,,69.563181,-49.336780,1131.66
2007-07-15 00:00:00+00:00,224.67,90.96,76.10,2.00,,,91.22,88.67,5.72,7.06,120.60,115.10,,,,,,0,0,80.86,,,,,,,,,68.62,183.14,,91.22,,88.67,,69.563179,-49.336787,1131.66
2007-07-16 00:00:00+00:00,174.34,61.20,68.27,1.66,,,95.82,94.07,5.68,6.96,122.90,118.00,,,,,,0,0,72.53,,,,,,,,,68.78,183.14,,95.82,,94.07,,69.563178,-49.336794,1131.66
2007-07-17 00:00:00+00:00,326.10,115.69,84.40,2.61,,,88.51,84.72,5.33,6.84,124.80,116.90,,,,,,0,0,89.82,,,,,,,,,68.95,183.14,,88.51,,84.72,,69.563176,-49.336801,1131.65
2007-07-18 00:00:00+00:00,175.60,55.02,64.35,1.49,,,99.15,98.25,5.33,6.52,112.10,109.00,,,,,,0,0,68.33,,,,,,,,,69.13,183.14,,99.15,,98.25,,69.563174,-49.336808,1131.65
2007-07-19 00:00:00+00:00,279.61,98.44,76.77,1.77,,,95.15,93.33,4.62,5.83,130.60,120.20,,,,,,0,0,81.54,,,,,,,,,69.31,183.14,,95.15,,93.33,,69.563172,-49.336815,1131.64
2007-07-20 00:00:00+00:00,299.30,127.15,60.98,1.87,,,89.62,86.98,4.98,6.27,109.00,101.70,,,,,,0,0,65.45,,,,,,,,,69.50,183.14,,89.62,,86.98,,69.563171,-49.336821,1131.64
2007-07-21 00:00:00+00:00,264.49,100.11,84.32,1.05,,,96.80,95.21,3.49,4.40,126.90,121.70,,,,,,0,0,89.46,,,,,,,,,69.70,183.14,,96.80,,95.21,,69.563169,-49.336828,1131.64
2007-07-22 00:00:00+00:00,258.84,100.83,88.71,1.41,,,95.15,93.24,4.04,5.19,127.90,120.10,,,,,,0,0,94.19,,,,,,,,,69.90,183.14,,95.15,,93.24,,69.563167,-49.336835,1131.63
2007-07-23 00:00:00+00:00,339.49,133.98,79.53,2.56,,,81.63,77.57,7.19,8.81,106.30,101.30,,,,,,0,0,84.91,,,,,,,,,70.10,183.14,,81.63,,77.57,,69.563165,-49.336842,1131.63
2007-07-24 00:00:00+00:00,335.65,123.45,55.41,2.36,,,87.60,84.77,6.68,8.18,132.00,126.00,,,,,,0,0,59.85,,,,,,,,,70.32,183.14,,87.60,,84.77,,69.563163,-49.336849,1131.63
2007-07-25 00:00:00+00:00,305.61,107.82,68.70,1.88,,,91.69,89.17,4.89,6.22,114.20,106.40,,,,,,0,0,73.23,,,,,,,,,70.53,183.14,,91.69,,89.17,,69.563162,-49.336856,1131.62
2007-07-26 00:00:00+00:00,237.80,83.01,81.94,1.32,,,93.49,91.67,5.29,6.45,118.10,115.50,,,,,,0,0,87.51,,,,,,,,,70.76,183.14,,93.49,,91.67,,69.563160,-49.336862,1131.62
2007-07-27 00:00:00+00:00,162.08,51.63,66.55,1.35,,,95.22,93.50,5.39,6.54,130.20,123.30,,,,,,0,0,70.84,,,,,,,,,70.98,183.14,,95.22,,93.50,,69.563158,-49.336869,1131.62
2007-07-28 00:00:00+00:00,156.06,45.48,63.80,1.85,,,91.65,89.28,7.65,9.11,118.10,111.90,,,,,,0,0,68.18,,,,,,,,,71.22,183.14,,91.65,,89.28,,69.563156,-49.336876,1131.61
2007-07-29 00:00:00+00:00,128.81,38.79,54.69,1.23,,,95.91,94.30,5.05,6.17,127.40,123.00,,,,,,0,0,58.15,,,,,,,,,71.45,183.14,,95.91,,94.30,,69.563154,-49.336883,1131.61
2007-07-30 00:00:00+00:00,262.08,93.60,77.87,1.67,,,91.84,91.43,1.54,2.07,119.70,114.00,,,,,,0,0,81.77,,,,,,,,,71.70,183.14,,91.84,,91.43,,69.563153,-49.336890,1131.61
2007-07-31 00:00:00+00:00,211.48,88.17,62.22,-1.21,,,91.49,91.29,3.08,3.61,269.30,317.30,,,,,,0,0,66.08,,,,,,,,,71.94,183.14,,92.68,,92.47,,69.563151,-49.336896,1131.60
2007-08-01 00:00:00+00:00,281.76,129.00,54.67,0.02,,,92.57,92.03,1.79,2.41,96.90,91.70,,,,,,0,0,58.11,,,,,,,,,72.20,183.14,,93.07,,92.53,,69.563149,-49.336903,1131.60
2007-08-02 00:00:00+00:00,161.29,69.28,46.19,0.25,,,91.62,91.21,0.76,1.06,84.00,67.89,,,,,,0,0,48.65,,,,,,,,,72.45,183.14,,92.08,,91.67,,69.563147,-49.336910,1131.59
2007-08-03 00:00:00+00:00,307.11,136.32,61.84,0.12,,,83.89,82.20,2.48,3.09,40.88,45.85,,,,,,0,0,65.87,,,,,,,,,72.71,183.14,,84.56,,82.87,,69.563146,-49.336917,1131.59
2007-08-04 00:00:00+00:00,298.73,135.34,48.22,-1.27,,,79.08,76.83,5.76,7.07,112.00,96.90,,,,,,0,0,52.49,,,,,,,,,72.98,183.14,,80.43,,78.16,,69.563144,-49.336924,1131.59
2007-08-05 00:00:00+00:00,301.11,128.60,56.60,-0.34,,,74.89,71.93,8.89,10.62,95.30,89.10,,,,,,0,0,61.35,,,,,,,,,73.25,183.14,,75.78,,72.79,,69.563142,-49.336930,1131.58
2007-08-06 00:00:00+00:00,217.06,84.75,42.94,0.77,,,83.68,81.39,8.28,9.85,107.50,99.40,,,,,,0,0,46.52,,,,,,,,,73.53,183.14,,83.78,,81.49,,69.563140,-49.336937,1131.58
2007-08-07 00:00:00+00:00,119.59,28.94,56.58,1.23,,,99.40,98.34,5.20,6.40,111.20,105.80,,,,,,0,0,60.12,,,,,,,,,73.80,183.14,,99.40,,98.34,,69.563139,-49.336944,1131.58
2007-08-08 00:00:00+00:00,285.11,93.94,65.58,2.26,,,88.03,84.79,5.79,7.32,105.40,99.80,,,,,,0,0,70.64,,,,,,,,,74.09,183.14,,88.03,,84.79,,69.563137,-49.336951,1131.57
2007-08-09 00:00:00+00:00,276.23,98.09,66.21,1.44,,,74.61,70.95,9.86,11.56,92.70,85.60,,,,,,0,0,71.38,,,,,,,,,74.37,183.14,,74.65,,70.98,,69.563135,-49.336958,1131.57
2007-08-10 00:00:00+00:00,275.37,98.69,58.65,1.41,,,71.72,67.97,10.82,12.70,105.50,99.60,,,,,,0,0,63.62,,,,,,,,,74.66,183.14,,71.94,,68.18,,69.563133,-49.336964,1131.57
2007-08-11 00:00:00+00:00,250.95,75.47,58.82,2.81,,,78.99,75.49,10.71,12.58,115.30,109.80,,,,,,0,0,63.46,,,,,,,,,74.96,183.14,,78.99,,75.49,,69.563132,-49.336971,1131.56
2007-08-12 00:00:00+00:00,231.13,71.40,62.99,2.89,,,87.87,84.90,6.91,8.47,117.80,111.50,,,,,,0,0,67.71,,,,,,,,,75.26,183.14,,87.87,,84.90,,69.563130,-49.336978,1131.56
2007-08-13 00:00:00+00:00,186.60,49.95,73.84,2.36,,,93.34,90.28,5.31,6.93,114.90,107.70,,,,,,0,0,78.85,,,,,,,,,75.56,183.14,,93.34,,90.28,,69.563128,-49.336985,1131.56
2007-08-14 00:00:00+00:00,95.40,24.50,41.81,1.90,,,94.18,92.06,6.04,7.39,98.50,92.50,,,,,,0,0,44.75,,,,,,,,,75.86,183.14,,94.18,,92.06,,69.563126,-49.336992,1131.55
2007-08-15 00:00:00+00:00,134.80,37.86,55.42,1.66,,,94.46,92.33,5.62,6.85,122.00,116.50,,,,,,0,0,58.91,,,,,,,,,76.17,183.14,,94.46,,92.33,,69.563125,-49.336999,1131.55
2007-08-16 00:00:00+00:00,126.83,32.72,60.24,1.03,,,98.64,97.48,4.68,5.65,134.30,128.10,,,,,,0,0,63.96,,,,,,,,,76.48,183.14,,98.64,,97.48,,69.563123,-49.337005,1131.55
2007-08-17 00:00:00+00:00,235.12,86.45,58.54,1.23,,,87.17,84.67,6.23,7.54,103.80,97.50,,,,,,0,0,62.84,,,,,,,,,76.80,183.14,,87.22,,84.72,,69.563121,-49.337012,1131.54
2007-08-18 00:00:00+00:00,132.32,46.79,38.68,1.25,,,93.52,90.10,3.17,4.38,108.90,102.10,,,,,,0,0,41.58,,,,,,,,,77.12,183.14,,93.52,,90.10,,69.563119,-49.337019,1131.54
2007-08-19 00:00:00+00:00,129.84,47.28,44.90,0.78,,,97.48,95.75,2.12,2.87,121.10,105.20,,,,,,0,0,47.90,,,,,,,,,77.44,183.14,,97.51,,95.78,,69.563118,-49.337026,1131.53
2007-08-20 00:00:00+00:00,176.91,69.76,36.92,1.40,,,87.06,84.26,7.93,9.40,107.40,100.60,,,,,,0,0,40.19,,,,,,,,,77.76,183.14,,87.07,,84.28,,69.563116,-49.337033,1131.53
2007-08-21 00:00:00+00:00,109.83,46.99,35.81,0.35,,,99.78,99.19,4.39,5.02,149.80,143.70,,,,,,0,0,37.96,,,,,,,,,78.09,183.14,,99.81,,99.23,,69.563114,-49.337039,1131.53
2007-08-22 00:00:00+00:00,144.31,65.34,33.87,-1.24,,,97.57,97.99,2.69,2.86,221.30,220.70,,,,,,0,0,36.03,,,,,,,,,78.42,183.14,,98.76,,99.18,,69.563112,-49.337046,1131.52
2007-08-23 00:00:00+00:00,184.07,106.79,15.78,-1.26,,,87.79,86.81,5.71,6.67,141.70,134.80,,,,,,0,0,17.33,,,,,,,,,78.75,183.14,,88.97,,87.98,,69.563111,-49.337053,1131.52
2007-08-24 00:00:00+00:00,209.39,122.85,6.05,-2.60,,,86.70,85.94,3.84,4.71,106.60,102.10,,,,,,0,0,7.44,,,,,,,,,79.08,183.14,,88.98,,88.21,,69.563109,-49.337060,1131.52
2007-08-25 00:00:00+00:00,193.31,116.95,-8.17,-2.14,,,82.15,80.91,7.45,8.83,105.10,99.00,,,,,,0,0,-7.23,,,,,,,,,79.42,183.14,,84.06,,82.80,,69.563107,-49.337067,1131.51
2007-08-26 00:00:00+00:00,134.43,64.63,20.31,0.25,,,89.14,87.57,7.48,8.88,115.90,108.70,,,,,,0,0,22.30,,,,,,,,,79.76,183.14,,89.63,,88.05,,69.563105,-49.337073,1131.51
2007-08-27 00:00:00+00:00,198.80,62.51,61.66,2.48,,,83.87,80.60,8.40,9.96,113.00,106.30,,,,,,0,0,65.97,,,,,,,,,80.10,183.14,,83.87,,80.60,,69.563104,-49.337080,1131.51
2007-08-28 00:00:00+00:00,90.03,27.00,17.23,1.21,,,90.10,87.97,5.97,7.16,105.30,100.90,,,,,,0,0,19.17,,,,,,,,,80.45,183.14,,90.10,,87.97,,69.563102,-49.337087,1131.50
2007-08-29 00:00:00+00:00,118.00,32.44,37.71,1.63,,,95.74,93.91,6.19,7.46,119.50,113.10,,,,,,0,0,40.60,,,,,,,,,80.79,183.14,,95.74,,93.91,,69.563100,-49.337094,1131.50
2007-08-30 00:00:00+00:00,154.22,76.53,22.79,0.34,,,98.78,97.34,4.03,4.73,151.10,145.60,,,,,,0,0,24.26,,,,,,,,,81.14,183.14,,98.82,,97.38,,69.563098,-49.337101,1131.50
2007-08-31 00:00:00+00:00,105.47,83.77,-6.15,-1.00,,,94.78,94.17,7.83,8.57,77.70,74.90,,,,,,0,0,-6.19,,,,,,,,,81.49,183.14,,96.05,,95.45,,69.563097,-49.337107,1131.49
2007-09-01 00:00:00+00:00,130.03,99.72,-1.19,-1.03,,,100.33,100.68,2.28,2.36,196.40,192.30,,,,,,0,0,-1.16,,,,,,,,,81.84,183.14,,101.51,,101.87,,69.563095,-49.337114,1131.49
2007-09-02 00:00:00+00:00,182.61,140.39,-30.48,-7.53,,,85.63,86.65,8.22,9.68,54.87,47.56,,,,,,0,0,-30.86,,,,,,,,,82.20,183.14,,92.14,,93.25,,69.563093,-49.337121,1131.48
2007-09-03 00:00:00+00:00,137.78,110.49,-40.37,-4.71,,,76.01,75.73,10.62,12.10,96.00,90.30,,,,,,0,0,-41.08,,,,,,,,,82.55,183.14,,79.55,,79.27,,69.563091,-49.337128,1131.48
2007-09-04 00:00:00+00:00,110.70,89.25,-5.37,-3.51,,,94.64,95.52,4.26,5.03,106.90,99.90,,,,,,0,0,-5.40,,,,,,,,,82.91,183.14,,97.88,,98.78,,69.563090,-49.337135,1131.48
2007-09-05 00:00:00+00:00,169.87,132.50,-26.21,-6.10,,,85.62,85.50,6.22,7.25,167.70,161.10,,,,,,0,0,-26.46,,,,,,,,,83.27,183.14,,90.78,,90.63,,69.563088,-49.337141,1131.47
2007-09-06 00:00:00+00:00,171.76,141.80,-48.60,-9.12,,,76.70,76.35,9.54,11.09,93.20,87.00,,,,,,0,0,-49.42,,,,,,,,,83.63,183.14,,83.80,,83.40,,69.563086,-49.337148,1131.47
2007-09-07 00:00:00+00:00,118.82,94.61,-2.84,-2.14,,,97.47,97.83,9.06,9.92,124.30,117.50,,,,,,0,0,-2.78,,,,,,,,,84.00,183.14,,99.50,,99.89,,69.563084,-49.337155,1131.47
2007-09-08 00:00:00+00:00,121.51,99.06,-6.94,-1.76,,,95.63,95.31,9.57,10.38,125.40,118.10,,,,,,0,0,-7.01,,,,,,,,,84.36,183.14,,97.27,,96.95,,69.563083,-49.337162,1131.46
2007-09-09 00:00:00+00:00,155.24,133.27,-32.76,-4.55,,,88.47,89.49,6.14,7.49,156.90,151.80,,,,,,0,0,-33.09,,,,,,,,,84.72,183.14,,92.44,,93.51,,69.563081,-49.337169,1131.46
2007-09-10 00:00:00+00:00,101.53,82.94,-7.63,-4.83,,,97.10,98.66,6.83,7.08,61.65,61.07,,,,,,0,0,-7.67,,,,,,,,,85.09,183.14,,101.74,,103.38,,69.563079,-49.337175,1131.46
2007-09-11 00:00:00+00:00,148.13,121.33,-43.02,-7.12,,,89.55,91.06,5.64,6.61,173.00,168.10,,,,,,0,0,-43.54,,,,,,,,,85.46,183.14,,95.82,,97.40,,69.563077,-49.337182,1131.45
2007-09-12 00:00:00+00:00,150.23,125.18,-54.88,-10.80,,,71.65,69.63,11.66,13.48,92.80,86.90,,,,,,0,0,-55.97,,,,,,,,,85.83,183.14,,79.66,,77.42,,69.563076,-49.337189,1131.45
2007-09-13 00:00:00+00:00,125.74,98.12,-23.75,-8.12,,,66.49,63.17,9.40,11.07,111.20,103.50,,,,,,0,0,-24.12,,,,,,,,,86.20,183.14,,72.01,,68.42,,69.563074,-49.337196,1131.45
2007-09-14 00:00:00+00:00,147.43,117.95,-50.74,-8.42,,,67.63,65.07,8.24,9.95,98.10,91.30,,,,,,0,0,-51.45,,,,,,,,,86.57,183.14,,73.38,,70.58,,69.563072,-49.337203,1131.44
2007-09-15 00:00:00+00:00,143.25,114.06,-52.63,-10.52,,,78.42,79.75,7.71,9.32,101.80,94.50,,,,,,0,0,-53.29,,,,,,,,,86.94,183.14,,86.93,,88.41,,69.563070,-49.337209,1131.44
2007-09-16 00:00:00+00:00,80.38,64.74,-14.71,-4.45,,,91.95,92.05,10.68,12.02,107.40,101.20,,,,,,0,0,-14.94,,,,,,,,,87.31,183.14,,95.80,,95.90,,69.563069,-49.337216,1131.43
2007-09-17 00:00:00+00:00,86.26,68.97,-4.62,-2.24,,,99.88,100.02,9.58,10.44,138.40,131.70,,,,,,0,0,-4.64,,,,,,,,,87.69,183.14,,102.03,,102.20,,69.563067,-49.337223,1131.43
2007-09-18 00:00:00+00:00,101.48,83.73,-13.57,-6.09,,,94.93,96.62,5.45,6.16,132.90,125.40,,,,,,0,0,-13.68,,,,,,,,,88.06,183.14,,100.70,,102.49,,69.563065,-49.337230,1131.43
2007-09-19 00:00:00+00:00,97.38,79.44,-15.77,-6.70,,,96.00,98.56,3.74,4.12,171.70,174.90,,,,,,0,0,-15.86,,,,,,,,,88.44,183.14,,102.45,,105.19,,69.563063,-49.337237,1131.42
2007-09-20 00:00:00+00:00,126.64,102.74,-56.55,-13.35,,,79.85,79.02,9.03,10.52,198.00,191.80,,,,,,0,0,-57.51,,,,,,,,,88.81,183.14,,90.65,,89.65,,69.563062,-49.337243,1131.42
2007-09-21 00:00:00+00:00,111.26,92.28,-42.19,-16.84,,,73.96,73.73,7.88,9.34,85.20,79.80,,,,,,0,0,-42.76,,,,,,,,,89.19,183.14,,87.10,,86.80,,69.563060,-49.337250,1131.42
2007-09-22 00:00:00+00:00,76.20,62.49,-3.53,-13.26,,,86.82,89.13,6.15,6.87,113.40,105.60,,,,,,0,0,-3.52,,,,,,,,,89.56,183.14,,98.79,,101.43,,69.563058,-49.337257,1131.41
2007-09-23 00:00:00+00:00,117.86,94.15,-28.10,-14.09,,,79.60,80.40,7.58,8.74,121.30,113.40,,,,,,0,0,-28.47,,,,,,,,,89.94,183.14,,91.17,,92.06,,69.563056,-49.337264,1131.41
2007-09-24 00:00:00+00:00,110.16,90.85,-55.64,-17.71,,,73.78,72.50,9.69,11.40,84.00,79.10,,,,,,0,0,-56.57,,,,,,,,,90.32,183.14,,87.77,,86.25,,69.563055,-49.337271,1131.41
2007-09-25 00:00:00+00:00,91.15,77.71,-41.04,-8.50,,,84.71,84.74,8.84,10.32,94.80,90.70,,,,,,0,0,-41.59,,,,,,,,,90.69,183.14,,91.75,,91.76,,69.563053,-49.337277,1131.40
2007-09-26 00:00:00+00:00,46.80,37.90,-1.18,-1.75,,,100.09,99.87,11.41,12.41,135.30,127.80,,,,,,0,0,-1.20,,,,,,,,,91.07,183.14,,101.79,,101.59,,69.563051,-49.337284,1131.40
2007-09-27 00:00:00+00:00,72.09,56.68,0.11,-7.64,,,95.15,98.02,6.42,6.82,167.30,161.10,,,,,,0,0,0.18,,,,,,,,,91.45,183.14,,102.47,,105.57,,69.563049,-49.337291,1131.40
2007-09-28 00:00:00+00:00,54.27,44.95,-4.94,-9.56,,,93.92,97.05,2.20,2.40,256.70,233.40,,,,,,0,0,-4.95,,,,,,,,,91.82,183.14,,103.07,,106.50,,69.563048,-49.337298,1131.39
2007-09-29 00:00:00+00:00,96.20,83.59,-47.31,-17.75,,,78.16,76.26,6.84,8.43,113.90,106.60,,,,,,0,0,-47.85,,,,,,,,,92.20,183.14,,92.77,,90.46,,69.563046,-49.337305,1131.39
2007-09-30 00:00:00+00:00,92.38,82.38,-60.19,-18.78,,,70.79,68.90,9.05,10.94,66.29,64.18,,,,,,0,0,-61.09,,,,,,,,,92.58,183.14,,85.13,,82.86,,69.563044,-49.337311,1131.39
2007-10-01 00:00:00+00:00,63.83,57.18,-38.90,-16.57,,,72.77,71.51,8.36,10.12,85.40,83.20,,,,,,0,0,-39.42,,,,,,,,,92.95,183.14,,85.49,,83.98,,69.563042,-49.337318,1131.38
2007-10-02 00:00:00+00:00,43.44,35.42,-2.21,-5.73,,,95.69,97.58,8.70,9.57,114.00,107.00,,,,,,0,0,-2.23,,,,,,,,,93.33,183.14,,101.12,,103.12,,69.563041,-49.337325,1131.38
2007-10-03 00:00:00+00:00,60.34,47.72,-15.01,-9.66,,,93.34,96.55,4.07,4.85,168.10,162.70,,,,,,0,0,-15.10,,,,,,,,,93.71,183.14,,102.46,,106.02,,69.563039,-49.337332,1131.37
2007-10-04 00:00:00+00:00,79.34,65.27,-43.01,-14.36,,,80.79,80.47,9.60,11.23,40.57,36.42,,,,,,0,0,-43.79,,,,,,,,,94.08,183.14,,92.98,,92.65,,69.563037,-49.337339,1131.37
2007-10-05 00:00:00+00:00,41.17,33.30,-8.88,-7.44,,,81.79,80.42,11.22,12.69,111.30,105.90,,,,,,0,0,-9.05,,,,,,,,,94.46,183.14,,87.93,,86.45,,69.563036,-49.337345,1131.37
2007-10-06 00:00:00+00:00,63.89,51.66,-32.72,-7.74,,,74.20,72.30,9.60,11.28,107.20,99.50,,,,,,0,0,-33.23,,,,,,,,,94.83,183.14,,79.98,,77.93,,69.563034,-49.337352,1131.36
2007-10-07 00:00:00+00:00,61.80,49.04,-41.02,-7.68,,,81.25,81.24,7.30,8.79,106.40,98.30,,,,,,0,0,-41.49,,,,,,,,,95.20,183.14,,87.55,,87.54,,69.563032,-49.337359,1131.36
2007-10-08 00:00:00+00:00,70.25,55.91,-58.39,-13.13,,,81.19,81.25,10.96,13.02,83.90,81.90,,,,,,0,0,-59.50,,,,,,,,,95.58,183.14,,92.27,,92.33,,69.563030,-49.337366,1131.36
2007-10-09 00:00:00+00:00,61.64,52.55,-62.64,-8.32,,,82.74,82.47,12.35,14.34,78.20,75.00,,,,,,0,0,-63.95,,,,,,,,,95.95,183.14,,89.80,,89.51,,69.563029,-49.337373,1131.35
2007-10-10 00:00:00+00:00,60.26,49.78,-56.86,-6.15,,,77.88,76.32,9.69,11.50,98.10,92.00,,,,,,0,0,-57.76,,,,,,,,,96.32,183.14,,82.68,,81.03,,69.563027,-49.337379,1131.35
2007-10-11 00:00:00+00:00,53.45,44.64,-37.86,-6.94,,,76.34,76.50,10.50,12.03,110.90,106.50,,,,,,0,0,-38.58,,,,,,,,,96.69,183.14,,81.66,,81.83,,69.563025,-49.337386,1131.35
2007-10-12 00:00:00+00:00,26.29,23.54,-4.41,-8.80,,,93.09,95.96,2.49,2.70,115.60,109.30,,,,,,0,0,-4.61,,,,,,,,,97.06,183.14,,101.39,,104.51,,69.563023,-49.337393,1131.34
2007-10-13 00:00:00+00:00,29.69,24.47,-3.25,-13.53,,,88.99,91.52,4.69,5.05,334.40,332.00,,,,,,0,0,-3.27,,,,,,,,,97.42,183.14,,101.40,,104.28,,69.563022,-49.337400,1131.34
2007-10-14 00:00:00+00:00,30.08,24.00,-13.46,-16.06,,,74.67,72.42,10.25,11.85,73.70,69.63,,,,,,0,0,-13.59,,,,,,,,,97.79,183.14,,87.39,,84.77,,69.563020,-49.337407,1131.34
2007-10-15 00:00:00+00:00,32.25,25.60,-19.77,-10.78,,,71.22,69.53,7.01,8.45,112.00,106.20,,,,,,0,0,-19.98,,,,,,,,,98.15,183.14,,79.09,,77.20,,69.563018,-49.337414,1131.33
2007-10-16 00:00:00+00:00,30.44,25.02,-26.72,-9.51,,,83.62,84.95,9.38,10.75,116.50,109.20,,,,,,0,0,-27.15,,,,,,,,,98.51,183.14,,91.64,,93.09,,69.563016,-49.337420,1131.33
2007-10-17 00:00:00+00:00,20.81,16.77,-9.90,-4.78,,,91.23,90.99,9.92,11.22,137.60,131.30,,,,,,0,0,-10.01,,,,,,,,,98.88,183.14,,95.55,,95.30,,69.563015,-49.337427,1131.32
