year,jd,hrmn,flag-counter,t200_1,t200_2,rh083_1,rh083_2,wind,Dir,sonic_dz,IR_Ts,swin,swref,net,tcair1,tcair2,fwtc1,fwtc2,asptc1,asptc2,cs500t1,cs500t2,cs500rh1,cs500rh2,T_rotronic1,T_rotronic2,rh_Rotronic1,rh_Rotronic2
1999 147  200     0.0000   -5.1469   -5.9795   83.4960   81.3400    5.4934  118.5100    0.5472   -3.6272    0.2620    0.2221   -0.2731   -5.7463   -5.7503   -5.7532   -5.7588   -5.7753   -5.7815   -5.7457   -5.6992   85.5730   86.3040   -6.6385   -6.0699   84.5480   84.4890
1999 147  210     0.0000   -5.4021   -6.2733   82.1940   80.0720    5.2518  116.7200    0.5474   -3.7092    0.2168    0.1910   -0.3187   -6.1476   -6.1499   -6.2056   -6.1954   -6.1880   -6.1846   -6.0915   -6.0316   85.3330   86.0580   -7.0474   -6.4190   84.2230   84.1430
1999 147  220     0.0000   -5.6677   -6.5456   82.3820   80.3060    5.6747  117.0000    0.5479   -3.8073    0.1748    0.1545   -0.2253   -6.3119   -6.3170   -6.2687   -6.2891   -6.3420   -6.3483   -6.2644   -6.2311   84.9740   85.7320   -7.2569   -6.5786   83.7570   83.6910
1999 147  230     0.0000   -5.7682   -6.6347   82.0970   80.0070    5.8334  116.6000    0.5478   -3.8529    0.1328    0.1161   -0.2497   -6.3336   -6.3279   -6.3757   -6.3524   -6.3939   -6.4030   -6.3176   -6.2577   84.2690   84.9940   -7.2968   -6.6284   83.0320   82.9730
1999 147  240     0.0000   -5.8946   -6.7457   81.8010   79.6600    6.5660  116.1200    0.5472   -3.9213    0.1173    0.1020   -0.1974   -6.4876   -6.4921   -6.5376   -6.5240   -6.5177   -6.5325   -6.4905   -6.4506   84.3420   85.0810   -7.4464   -6.8180   83.0120   82.9530
1999 147  250     0.0000   -6.1135   -6.9805   81.0910   78.9060    6.5395  114.9200    0.5469   -3.9828    0.1133    0.1005   -0.3182   -6.8194   -6.8297   -6.8137   -6.7967   -6.8405   -6.8422   -6.7831   -6.7432   84.3490   85.1340   -7.7556   -7.1272   83.0660   82.9790
1999 147  300     0.0000   -6.4597   -7.3036   80.8240   78.5070    6.6576  114.8100    0.5473   -4.0877    0.1335    0.1217   -0.3860   -7.1330   -7.1376   -7.1586   -7.1484   -7.1997   -7.2036   -7.1222   -7.0690   84.0960   84.8740   -8.1147   -7.4364   82.7130   82.5940
1999 147  310     0.0000   -6.6764   -7.5255   81.3510   79.0440    6.7301  115.4300    0.5493   -4.2906    0.1619    0.1443   -0.3014   -7.2628   -7.2696   -7.3534   -7.3494   -7.3278   -7.3352   -7.2665   -7.2266   84.0820   84.9130   -8.2219   -7.5934   82.5650   82.4590
1999 147  320     0.0000   -6.7828   -7.6283   81.7830   79.5380    6.4817  116.2700    0.5473   -4.3499    0.1865    0.1623   -0.2094   -7.3152   -7.3095   -7.3312   -7.3084   -7.3466   -7.3580   -7.3246   -7.2847   84.2790   85.0710   -8.2994   -7.6510   82.8490   82.7490
1999 147  330     0.0000   -6.8723   -7.7152   81.9770   79.7720    6.5430  116.4000    0.5477   -4.3112    0.1808    0.1606   -0.2180   -7.4558   -7.4603   -7.4809   -7.4769   -7.4928   -7.4945   -7.4500   -7.4234   84.6010   85.4190   -8.4080   -7.7794   83.0710   82.9580
1999 147  340     0.0000   -6.8694   -7.6867   84.3400   82.0350    7.0844  119.9900    0.5478   -4.3636    0.1820    0.1642   -0.3948   -7.3423   -7.3406   -7.3663   -7.3623   -7.4341   -7.4415   -7.3630   -7.2964   85.6400   86.3910   -8.3174   -7.6689   83.9700   83.8910
1999 147  350     0.0000   -6.7973   -7.6228   86.9540   84.5250    6.7316  123.4300    0.5474   -4.3294    0.2197    0.2016   -0.3562   -7.3021   -7.3004   -7.2726   -7.2595   -7.3762   -7.3871   -7.3007   -7.2674   88.4730   89.2510   -8.2645   -7.6459   86.7370   86.6370
1999 147  400     0.0000   -6.8667   -7.7005   86.7090   84.2650    6.7424  123.1700    0.5476   -4.3294    0.2361    0.2148   -0.3647   -7.3945   -7.3923   -7.3957   -7.4008   -7.4806   -7.4892   -7.4054   -7.3256   88.3910   89.2090   -8.3721   -7.7036   86.8210   86.6750
1999 147  410     0.0000   -6.8657   -7.6969   86.5190   84.1000    7.2554  122.8600    0.5479   -4.3134    0.3052    0.2691   -0.2934   -7.3698   -7.3693   -7.4229   -7.4257   -7.4229   -7.4217   -7.3448   -7.3182   87.9210   88.7720   -8.3810   -7.6826   86.3910   86.2380
1999 147  420     0.0000   -6.7114   -7.5329   88.0290   85.5910    6.9477  125.0300    0.5477   -4.2815    0.3945    0.3373   -0.0702   -7.1252   -7.1212   -7.1503   -7.1406   -7.1417   -7.1486   -7.1448   -7.0983   88.4340   89.2190   -8.1311   -7.4626   86.7980   86.6510
1999 147  430     0.0000   -6.4547   -7.2691   88.8370   86.3590    7.0986  126.2200    0.5472   -4.2200    0.2995    0.2551   -0.0342   -6.9017   -6.8989   -6.9040   -6.8932   -6.8829   -6.8875   -6.8985   -6.8054   89.3260   90.1640   -7.8914   -7.2029   87.8830   87.7760
1999 147  440     0.0000   -6.3014   -7.1389   87.6870   85.2100    7.6200  124.4700    0.5472   -4.1288    0.2911    0.2478   -0.0563   -6.8215   -6.8215   -6.8767   -6.8676   -6.8010   -6.8004   -6.8186   -6.7588   88.7280   89.5720   -7.7916   -7.1430   87.3440   87.2170
1999 147  450     0.0000   -6.2642   -7.1160   87.1800   84.7170    7.5538  123.9200    0.5477   -4.0832    0.3159    0.2676   -0.0547   -6.8009   -6.7964   -6.7861   -6.7713   -6.7822   -6.7839   -6.7255   -6.7188   88.4220   89.1670   -7.7416   -7.0930   87.0050   86.8720
1999 147  500     0.0000   -6.1995   -7.0159   86.8150   84.3590    7.6690  123.3100    0.5473   -4.0695    0.3071    0.2603   -0.0342   -6.7266   -6.7266   -6.7920   -6.7932   -6.6867   -6.6873   -6.6523   -6.6456   88.2490   89.0540   -7.6618   -7.0132   86.8050   86.6990
1999 147  510     0.0000   -6.1933   -7.0338   86.1610   83.7250    7.5269  122.3400    0.5474   -3.9942    0.3412    0.2884   -0.0198   -6.7695   -6.7673   -6.7508   -6.7422   -6.7126   -6.7115   -6.7321   -6.6855   87.8700   88.6550   -7.7017   -7.0830   86.5260   86.3990
1999 147  520     0.0000   -6.1863   -7.0104   86.6970   84.2570    7.7881  123.1000    0.5474   -4.1835    0.4341    0.3648   -0.0440   -6.7242   -6.7259   -6.7334   -6.7288   -6.6667   -6.6628   -6.6988   -6.6057   87.9030   88.6740   -7.6518   -6.9932   86.4460   86.3130
1999 147  530     0.0000   -6.2160   -7.0504   87.5330   84.9970    7.6597  124.2800    0.5476   -4.5848    0.5493    0.4609   -0.1094   -6.8073   -6.8158   -6.8409   -6.8375   -6.7515   -6.7401   -6.7521   -6.7121   89.1070   89.8990   -7.7516   -7.0830   87.6770   87.4970
1999 147  540     0.0000   -6.2513   -7.0898   87.0750   84.5770    7.6582  123.6700    0.5477   -4.1744    0.5839    0.4893   -0.1026   -6.8006   -6.7995   -6.8359   -6.8308   -6.7426   -6.7272   -6.7387   -6.6922   88.4950   89.3730   -7.7316   -7.0930   87.2180   86.9980
1999 147  550     0.0000   -6.2163   -7.0373   85.9040   83.4940    7.7547  121.8000    0.5476   -4.1607    0.6149    0.5184   -0.0845   -6.7342   -6.7365   -6.7035   -6.7052   -6.6773   -6.6699   -6.6922   -6.6456   87.3770   88.1090   -7.6817   -6.9932   86.0530   85.8340
1999 147  600     0.0000   -6.1363   -6.9383   84.8290   82.5150    7.4049  120.4600    0.5474   -4.0832    0.6104    0.5161   -0.0317   -6.6299   -6.6316   -6.6777   -6.6652   -6.5576   -6.5457   -6.6124   -6.5724   86.2600   87.0180   -7.5719   -6.9333   84.9820   84.7760
1999 147  610     0.0000   -6.0145   -6.8468   83.9040   81.5960    7.2785  119.1200    0.5470   -3.9942    0.5859    0.4922   -0.0075   -6.5580   -6.5609   -6.6144   -6.6127   -6.4516   -6.4385   -6.5192   -6.4594   85.6740   86.4190   -7.5021   -6.8335   84.5100   84.3110
1999 147  620     0.0000   -6.1403   -6.9602   81.8440   79.5310    6.7796  116.1900    0.5474   -4.5004    0.6019    0.5113   -0.2653   -6.8031   -6.8082   -6.8469   -6.8378   -6.7234   -6.7046   -6.6922   -6.6722   84.8760   85.6280   -7.6917   -7.0132   83.7850   83.5590
1999 147  630     0.0000   -6.4982   -7.3058   79.4730   76.9880    7.0668  112.8500    0.5479   -4.2519    0.6485    0.5547   -0.4674   -7.2448   -7.2493   -7.2562   -7.2419   -7.2163   -7.1986   -7.1379   -7.0980   83.3260   84.0510   -8.1407   -7.4722   82.2090   81.9360
1999 147  640    12.0000   -6.6885   -7.5090   79.4880   77.0820    7.0702  112.8100    0.5485   -4.2428    0.9155    0.7749   -0.4525   -7.2217   -7.2114   -7.2594   -7.2582   -7.2126   -7.2251   -7.2111   -7.1046   81.9420   82.4750   -8.1706   -7.4821   80.5990   80.3260
1999 147  650    40.0000   -6.7247   -7.5991   79.2920   77.0880    7.3667  112.4000    0.5486   -4.2815    1.1268    0.9482   -0.4476   -7.3328   -7.3282   -7.3750   -7.3893   -7.2296   -7.3293   -7.2913   -7.1782   81.6490   82.0540   -8.2510   -7.5725   80.4250   80.1050
1999 147  700    40.0000   -6.7515   -7.6408   78.5990   76.5510    6.9090  111.6700    0.5486   -4.2747    1.2415    1.0410   -0.3807   -7.4305   -7.4288   -7.4910   -7.4722   -7.3080   -7.4071   -7.3785   -7.2521   81.4340   81.8330   -8.3417   -7.6932   80.1040   79.7840
1999 147  710    40.0000   -6.8135   -7.7269   77.9820   76.1350    7.5043  110.6100    0.5486   -4.2906    1.4427    1.2054   -0.3391   -7.4904   -7.4829   -7.6615   -7.6603   -7.3547   -7.4790   -7.4181   -7.3383   80.8830   81.2420   -8.4112   -7.6927   79.6650   79.2930
1999 147  720    40.0000   -6.9399   -7.8996   78.1390   76.2850    8.1119  110.9800    0.5490   -4.2975    1.6543    1.3725   -0.3770   -7.7724   -7.7730   -8.0275   -7.9944   -7.5733   -7.7639   -7.7104   -7.5773   81.6820   82.1280   -8.6800   -7.9816   80.2120   79.8660
1999 147  730    40.0000   -7.0594   -7.9625   79.0080   77.1240    8.2932  112.1600    0.5506   -4.3271    2.0193    1.6644   -0.3357   -7.8285   -7.8302   -7.9483   -7.9324   -7.4908   -7.7007   -7.7434   -7.6835   82.2350   82.5940   -8.6997   -8.0511   80.4650   80.1790
1999 147  740    40.0000   -6.9424   -7.8810   79.1360   77.4140    8.0762  112.2300    0.5500   -4.3134    2.7193    2.2220   -0.3037   -7.7384   -7.7532   -7.9655   -7.9518   -7.3443   -7.6397   -7.6579   -7.5714   82.4180   82.7640   -8.5812   -7.9526   80.5890   80.3360
1999 147  750    40.0000   -6.8645   -7.8251   79.4300   77.9890    8.3550  112.6600    0.5495   -4.2815    3.0097    2.4893   -0.1814   -7.6279   -7.6450   -7.7523   -7.7403   -7.2305   -7.4968   -7.5315   -7.4583   82.5650   82.9970   -8.4615   -7.7929   80.9350   80.5760
1999 147  800    40.0000   -6.7114   -7.6608   78.9710   77.4200    8.6985  111.9200    0.5490   -4.2222    2.7692    2.2829   -0.2238   -7.5537   -7.5822   -7.6615   -7.6569   -7.1182   -7.3838   -7.4445   -7.3447   82.3130   82.7660   -8.3411   -7.6725   80.6440   80.3180
1999 147  810    40.0000   -6.8530   -7.8270   80.0930   78.4260    8.2212  113.6400    0.5510   -4.1766    2.6427    2.1768   -0.2230   -7.6978   -7.7223   -7.8838   -7.8610   -7.3927   -7.6003   -7.5846   -7.5114   83.3500   83.9550   -8.5212   -7.8527   81.7670   81.3610
1999 147  820    40.0000   -6.8157   -7.7990   81.4110   79.8180    8.7852  115.5400    0.5488   -4.1903    2.5396    2.1012   -0.2321   -7.6234   -7.6525   -7.6885   -7.6828   -7.2557   -7.4598   -7.5309   -7.4510   84.1100   84.7080   -8.4307   -7.8021   82.4530   82.0080
1999 147  830    40.0000   -6.8784   -7.8036   82.1400   80.2180    9.3031  116.6300    0.5498   -4.2291    2.4402    2.0347   -0.2746   -7.7069   -7.7315   -7.7189   -7.7087   -7.2394   -7.4520   -7.5838   -7.5239   85.4480   86.0600   -8.5401   -7.8417   83.7510   83.2920
1999 147  840    40.0000   -6.9450   -7.8702   81.6630   79.7640    9.6060  115.8300    0.5500   -4.2815    3.0365    2.5165   -0.2613   -7.8071   -7.8305   -7.8380   -7.8175   -7.2643   -7.4769   -7.7234   -7.6702   85.2550   85.8140   -8.5899   -7.9113   83.3190   82.8070
1999 147  850    40.0000   -6.8910   -7.7915   81.0470   79.3320    9.3967  114.8700    0.5509   -4.2359    3.9229    3.2301   -0.1629   -7.7267   -7.7614   -7.8494   -7.8123   -7.0375   -7.3332   -7.6169   -7.5171   84.5030   85.0820   -8.4301   -7.7716   82.4880   81.9560
1999 147  900    40.0000   -6.7516   -7.6823   80.0050   78.4220    9.2306  113.5000    0.5504   -4.1447    4.2813    3.5256   -0.1017   -7.6164   -7.6535   -7.6741   -7.6535   -6.8158   -7.1114   -7.4971   -7.3641   83.7520   84.2370   -8.2705   -7.6418   81.8030   81.2170
1999 147  910    40.0000   -6.7027   -7.6412   78.0290   76.4530    9.5256  110.5500    0.5501   -4.1151    4.2286    3.4918   -0.0494   -7.6412   -7.6777   -7.7381   -7.7341   -6.7858   -7.1635   -7.5370   -7.4372   82.4350   82.8400   -8.3702   -7.6618   80.6850   80.0600
1999 147  920    40.0000   -6.7780   -7.7067   76.3140   74.7420    9.7250  108.4200    0.5502   -4.0695    3.8097    3.1589   -0.0382   -7.6780   -7.7145   -7.8235   -7.7859   -6.9376   -7.2333   -7.5237   -7.4905   81.0510   81.4700   -8.4101   -7.7316   79.4680   78.7690
1999 147  930    40.0000   -6.9486   -7.8793   76.8460   75.1080    9.7030  108.6300    0.5507   -4.1447    3.5794    2.9700   -0.0684   -7.8574   -7.8979   -7.9087   -7.9036   -7.0997   -7.3988   -7.7100   -7.6501   81.0380   81.5100   -8.6097   -7.9312   79.3010   78.6430
1999 147  940    40.0000   -6.9627   -7.9238   77.2700   75.6650    9.5516  109.4900    0.5508   -4.1903    4.2237    3.4898   -0.0102   -7.8603   -7.9008   -8.0412   -8.0024   -7.0644   -7.4377   -7.7299   -7.6834   81.4300   81.8890   -8.6396   -7.9611   79.6340   78.8620
1999 147  950    40.0000   -6.9458   -7.8662   78.4240   76.9010    9.7343  110.8800    0.5523   -4.1744    4.3641    3.6116    0.0220   -7.8027   -7.8472   -7.9740   -7.9374   -6.9340   -7.3386   -7.6701   -7.6035   82.3810   82.8740   -8.5299   -7.8913   80.5920   79.8340
1999 147 1000    40.0000   -6.9137   -7.8089   79.4210   77.7380    9.7187  112.6400    0.5507   -4.1607    4.3377    3.5979    0.0323   -7.7801   -7.8218   -7.9085   -7.8931   -6.8807   -7.2544   -7.7233   -7.6102   83.5920   84.0650   -8.5199   -7.8414   81.7360   81.0310
1999 147 1010    40.0000   -6.7453   -7.6550   79.1200   77.5960    9.6594  112.1000    0.5498   -4.1516    4.7641    3.9414    0.0498   -7.5774   -7.6162   -7.6738   -7.6287   -6.6021   -6.9824   -7.4638   -7.4040   82.9340   83.2660   -8.3403   -7.6717   81.2240   80.4190
1999 147 1020    40.0000   -6.6188   -7.5340   78.8270   77.3380    9.8808  111.8900    0.5497   -4.0763    4.8264    3.9851    0.0544   -7.4837   -7.5173   -7.5812   -7.5595   -6.5233   -6.9372   -7.3241   -7.2244   83.0530   83.3990   -8.2205   -7.5320   81.3840   80.6250
1999 147 1030    40.0000   -6.4412   -7.3339   79.5320   77.9470   10.2070  112.6100    0.5499   -4.0011    5.0291    4.1531    0.0961   -7.3481   -7.3789   -7.4769   -7.4769   -6.3350   -6.8063   -7.2310   -7.1578   83.4920   83.8450   -8.0808   -7.3724   81.7300   80.9310
1999 147 1040    40.0000   -6.3144   -7.2225   79.3810   77.8680   10.1510  112.3500    0.5506   -3.9714    5.5100    4.5543    0.1958   -7.1947   -7.2380   -7.3315   -7.3093   -6.0819   -6.5866   -7.0514   -6.9716   83.4720   83.8450   -7.9212   -7.2626   81.7160   80.8910
1999 147 1050    40.0000   -6.0653   -6.9862   78.0270   76.7240   10.2420  110.7800    0.5496   -3.8483    6.2875    5.1824    0.3156   -6.9517   -6.9893   -7.0913   -7.0640   -5.6742   -6.1773   -6.8186   -6.7121   82.1950   82.4550   -7.6218   -6.9533   80.7580   79.8340
1999 147 1100    40.0000   -5.7778   -6.7086   77.6390   76.3410    9.4124  110.4300    0.5493   -3.7890    6.6154    5.4491    0.3521   -6.7314   -6.7798   -6.8549   -6.8287   -5.4607   -6.0511   -6.5525   -6.4261   81.9090   82.0490   -7.3325   -6.6739   80.3590   79.5610
1999 147 1110    40.0000   -5.5703   -6.5231   77.3110   75.9880    8.8102  109.7000    0.5490   -3.6363    6.2588    5.1644    0.2834   -6.5449   -6.5967   -6.6952   -6.6616   -5.3412   -5.9433   -6.3928   -6.2598   81.5630   81.6100   -7.1828   -6.4544   79.9870   79.2280
1999 147 1120    40.0000   -5.3233   -6.2531   76.8330   75.5410    8.3236  109.2400    0.5487   -3.5314    6.8201    5.6272    0.3341   -6.2924   -6.3532   -6.4761   -6.4522   -5.0252   -5.7814   -6.1081   -5.9617   81.0210   81.0080   -6.9250   -6.2266   79.4380   78.6600
1999 147 1130    40.0000   -5.0319   -5.9375   75.8200   74.4250    8.4216  107.2500    0.5483   -3.5633    6.8370    5.6827    0.2813   -6.0224   -6.0747   -6.2237   -6.2026   -4.8750   -5.6015   -5.8292   -5.6828   80.1690   79.9760   -6.5664   -5.8879   78.4660   77.6410
1999 147 1140    40.0000   -4.8411   -5.7636   76.7990   75.1840    7.6072  108.8100    0.5480   -3.2760    6.8605    5.7087    0.2786   -5.9250   -5.9852   -6.0830   -6.0557   -4.8844   -5.6569   -5.7300   -5.5770   81.1980   81.1580   -6.4973   -5.7689   79.6220   78.7570
1999 147 1150    40.0000   -4.6218   -5.5237   76.7190   75.0850    7.4887  108.3700    0.5475   -3.1712    6.5955    5.4990    0.2125   -5.6245   -5.6949   -5.8097   -5.7756   -4.6730   -5.4258   -5.4388   -5.2859   80.7820   80.7420   -6.2099   -5.5314   79.4190   78.5080
1999 147 1200    40.0000   -4.3420   -5.2583   76.3750   74.8660    7.4255  108.3200    0.5476   -3.0959    7.1876    5.9709    0.3226   -5.3549   -5.4191   -5.5491   -5.4997   -4.4448   -5.1784   -5.1804   -5.0141   80.1280   80.1220   -5.9417   -5.2832   78.8710   77.9800
1999 147 1210    40.0000   -3.9325   -4.8149   76.3140   74.7670    7.2785  108.2600    0.5468   -2.9454    7.8600    6.5294    0.3949   -4.9878   -5.0468   -5.1387   -5.0951   -4.0358   -4.7939   -4.7558   -4.6428   80.0790   80.0730   -5.5141   -4.8257   79.1150   78.1170
1999 147 1220    40.0000   -3.5124   -4.4168   76.3550   74.8460    6.7238  108.4200    0.5467   -2.7585    8.8150    7.3170    0.4817   -4.6185   -4.7023   -4.8055   -4.7466   -3.3608   -4.3845   -4.3597   -4.2399   79.7270   79.7270   -5.0788   -4.4304   79.0350   77.9380
1999 147 1230    40.0000   -3.1896   -4.1536   77.0990   75.5460    6.8041  108.6100    0.5462   -2.5784    8.3623    6.9634    0.3773   -4.3665   -4.4565   -4.6039   -4.5512   -3.5328   -4.3217   -4.0885   -3.9488   80.5420   80.7010   -4.8213   -4.1430   79.8830   78.7930
1999 147 1240    40.0000   -3.0748   -4.0582   76.7540   75.2950    6.7767  108.5800    0.5459   -2.4507    8.1341    6.7642    0.3785   -4.2548   -4.3217   -4.4519   -4.3868   -3.4264   -4.1454   -3.9961   -3.8497   80.6530   80.7000   -4.7124   -4.0640   80.1210   79.0570
1999 147 1250    40.0000   -2.8645   -3.8082   75.8990   74.3790    6.6919  108.0500    0.5458   -2.3139    7.6470    6.3775    0.3450   -3.9838   -4.0601   -4.1778   -4.1127   -2.9424   -3.7804   -3.7570   -3.5974   79.8740   80.0070   -4.4934   -3.8051   79.5150   78.5510
1999 147 1300    40.0000   -2.9326   -3.9299   77.0800   75.2510    7.0290  109.2200    0.5461   -2.2911    6.2267    5.2081    0.1651   -4.1585   -4.2151   -4.3329   -4.2876   -3.3976   -4.0655   -3.9300   -3.7771   81.0980   81.3440   -4.6931   -4.0547   80.6990   79.8810
1999 147 1310    40.0000   -2.9300   -3.9021   75.8570   74.3040    6.4381  107.4000    0.5459   -2.3754    7.1285    5.9488    0.2794   -4.0079   -4.0565   -4.1103   -4.0480   -3.1978   -3.8839   -3.8370   -3.6841   79.4420   79.5350   -4.6333   -3.9750   79.1490   78.1980
1999 147 1320    40.0000   -2.6315   -3.6369   76.3050   75.2430    6.3700  108.1900    0.5453   -2.3070    9.3018    7.7488    0.4597   -3.7541   -3.8174   -3.9759   -3.8909   -3.3364   -3.8608   -3.4581   -3.2919   79.2280   78.9360   -4.2146   -3.5463   79.0220   77.8920
1999 147 1330    40.0000   -2.4064   -3.3030   77.9780   76.3230    8.1727  110.6000    0.5464   -1.8852    9.9867    8.3442    0.5700   -3.6629   -3.7352   -3.8663   -3.7923   -2.2658   -3.2890   -3.3940   -3.1746   82.1560   81.9300   -4.0081   -3.3398   81.2050   79.9750
1999 147 1340    40.0000   -2.2382   -3.0886   78.0800   76.3150    8.6637  110.4800    0.5462   -2.0015   10.0640    8.4050    0.5335   -3.4849   -3.5775   -3.7278   -3.6380   -2.0156   -3.0264   -3.2509   -3.0714   82.5940   82.5340   -3.8325   -3.1643   81.3710   80.1670
1999 147 1350    40.0000   -2.1768   -3.0554   78.1100   76.1130    8.2648  110.6300    0.5455   -1.9764    9.6405    8.0305    0.4374   -3.3852   -3.5049   -3.6298   -3.5490   -1.7251   -2.6824   -3.1015   -3.0018   81.8950   82.0080   -3.7672   -3.1090   81.3500   80.1790
1999 147 1400    40.0000   -2.1788   -3.0947   78.8230   76.9660    8.4275  111.3200    0.5457   -1.9628    9.9856    8.3103    0.4776   -3.4107   -3.5389   -3.6875   -3.5671   -1.6654   -2.6904   -3.1297   -3.0499   82.4560   82.7090   -3.7891   -3.1708   81.8380   80.7410
1999 147 1410    40.0000   -2.1884   -3.0464   78.6320   76.7550    8.9258  111.2300    0.5455   -1.9240    9.9583    8.3052    0.4516   -3.3674   -3.4792   -3.6024   -3.5018   -1.7547   -2.7630   -3.0906   -3.0174   82.9330   82.9070   -3.7103   -3.1419   81.8500   80.8790
1999 147 1420    40.0000   -2.0680   -2.9285   77.9370   76.1010    9.0949  110.2800    0.5459   -1.8875    9.9813    8.3428    0.4357   -3.2933   -3.4006   -3.5368   -3.4323   -1.7242   -2.5828   -3.0311   -2.8915   82.2210   82.1480   -3.5911   -3.0028   81.1310   79.9940
1999 147 1430    40.0000   -2.0836   -2.9523   77.3830   75.4000    9.0866  109.6600    0.5461   -1.9103    9.2089    7.7184    0.3761   -3.2690   -3.3667   -3.4707   -3.3837   -1.7641   -2.6375   -3.0379   -2.9116   82.0610   82.1010   -3.5913   -3.0130   80.8510   79.7740
1999 147 1440    40.0000   -2.0400   -2.8969   77.2400   75.3820    8.9900  108.9900    0.5461   -1.9035    9.6792    8.1207    0.4168   -3.1389   -3.2445   -3.3981   -3.2987   -1.5713   -2.5030   -2.8652   -2.7721   81.0640   81.1570   -3.5316   -2.8934   80.0070   78.8970
1999 147 1450    40.0000   -1.8135   -2.6925   77.8820   76.0220    8.4711  109.6300    0.5457   -1.8875    9.9227    8.3405    0.4686   -2.9106   -3.0156   -3.1652   -3.0636   -1.2297   -2.2506   -2.6392   -2.5395   81.2430   81.2300   -3.2923   -2.6541   80.5720   79.3150
1999 147 1500    40.0000   -1.4790   -2.3488   77.7850   76.0740    7.7577  110.9100    0.5259   -1.8123    9.8828    8.3285    0.4244   -2.6064   -2.7046   -2.8795   -2.7633   -0.9521   -2.0950   -2.3467   -2.2403   81.3630   81.2560   -3.0430   -2.3350   80.8040   79.5480
1999 147 1510    40.0000   -1.2910   -2.1741   79.5540   77.5200    7.8224  112.9100    0.5307   -1.6458    8.6859    7.3195    0.2429   -2.4984   -2.5723   -2.7049   -2.6107   -1.5234   -2.3090   -2.2609   -2.1080   83.0370   83.0030   -2.8046   -2.2163   82.3250   81.3150
1999 147 1520    40.0000   -1.1103   -1.9797   82.3980   80.2990    8.2624  116.5400    0.5358   -1.5774    9.0113    7.5665    0.2749   -2.2988   -2.3777   -2.4984   -2.3969   -1.3798   -2.0338   -2.1151   -1.9556   85.4220   85.5090   -2.6256   -2.0473   84.4180   83.3950
1999 147 1530    40.0000   -0.8659   -1.7152   84.2570   82.2100    8.2389  119.5100    0.5442   -1.5113    9.1670    7.7021    0.3706   -2.0629   -2.1446   -2.2343   -2.1508   -1.2675   -1.8544   -1.8367   -1.6639   87.1890   87.2420   -2.3873   -1.7491   86.2910   85.2540
1999 147 1540    40.0000   -0.7735   -1.6617   86.3100   83.9310    7.7391  122.3500    0.5442   -1.4224    7.6524    6.4208    0.3094   -2.0113   -2.0755   -2.1477   -2.0924   -1.4592   -1.9290   -1.8189   -1.6528   89.2970   89.3170   -2.4199   -1.8117   88.6060   87.6620
1999 147 1550    40.0000   -0.7077   -1.5934   87.2410   85.1690    7.8669  123.8000    0.5447   -1.4156    8.1689    6.8388    0.4288   -1.8615   -1.9268   -2.0001   -1.9325   -1.1778   -1.7280   -1.6806   -1.4945   89.8990   89.8260   -2.2819   -1.6537   89.4270   88.4440
1999 147 1600    40.0000   -0.6281   -1.5147   87.8650   85.7150    8.0512  124.7600    0.5439   -1.3631    7.5649    6.3427    0.3467   -1.8150   -1.8770   -1.9457   -1.8866   -0.9845   -1.6010   -1.6479   -1.4818   90.6090   90.7290   -2.2527   -1.6345   90.2040   89.2800
1999 147 1610    40.0000   -0.5439   -1.4536   88.9820   86.9330    8.5877  126.2000    0.5437   -1.4019    7.8997    6.6238    0.3325   -1.7231   -1.7958   -1.8471   -1.7851   -1.0233   -1.4905   -1.5884   -1.4288   91.4460   91.6190   -2.1333   -1.5750   90.9340   90.0040
1999 147 1620    40.0000   -0.5105   -1.4139   90.1210   87.8960    8.0683  127.7900    0.5441   -1.3631    7.3700    6.2037    0.2828   -1.6612   -1.7265   -1.7800   -1.7304   -1.0160   -1.4522   -1.5154   -1.3492   92.5960   92.7950   -2.1335   -1.5453   92.1040   91.2070
1999 147 1630    40.0000   -0.5336   -1.4134   90.4670   88.1940    8.1840  128.5000    0.5441   -1.3791    7.1351    6.0317    0.2810   -1.6569   -1.7285   -1.7527   -1.6992   -1.0422   -1.4238   -1.5088   -1.3493   93.0810   93.3000   -2.1236   -1.5353   92.6620   91.7780
1999 147 1640    40.0000   -0.4756   -1.4006   91.0870   88.8640    7.0883  129.3100    0.5440   -1.4156    6.8350    5.7931    0.2579   -1.6123   -1.6833   -1.7137   -1.6917   -1.1377   -1.4828   -1.4955   -1.3426   93.3530   93.6590   -2.1137   -1.5454   93.0670   92.2230
1999 147 1650    40.0000   -0.4335   -1.3949   91.0100   88.9890    7.8086  129.1500    0.5238   -1.3494    6.6350    5.6227    0.3656   -1.5896   -1.6566   -1.6808   -1.6318   -1.1134   -1.4083   -1.5022   -1.2895   93.4930   93.6990   -2.0738   -1.5055   93.0740   92.2960
1999 147 1700    40.0000   -0.4355   -1.3626   91.0950   88.9270    7.8973  129.4200    0.5106   -1.4315    6.5132    5.5119    0.3860   -1.5943   -1.6591   -1.6732   -1.6180   -1.0225   -1.3838   -1.4890   -1.3494   93.4390   93.6790   -2.1338   -1.5256   93.1200   92.3030
