126,1995,160,450,.32294,.23867,.13617,.31785,1.1544,.07206,-.57371,.37682,-2.9955,8.3166,3.5492,-1.1425,-.85302,-.36158,101.21,100.08,98.328,8.7857,10.706,15.173,177.81,1.6433,2.6439,-.39206,-.23483,-.15197
126,1995,160,500,.40821,.29952,.17894,.40377,1.1375,.0207,-.56295,.43208,-11.024,5.7364,-.37098,-1.0984,-.80468,-.28725,100.78,99.511,97.664,9.0937,10.928,15.877,177.95,1.643,2.6448,-.37358,-.25108,-.1772
126,1995,160,510,.49073,.3459,.23381,.47797,1.0865,.00734,-1.0303,.49095,-9.8172,4.5792,-.33222,-1.2016,-.91514,-.53853,100.6,99.377,97.766,11.73,14.311,15.605,177.68,1.6474,2.6552,-.7451,-.63134,-.56632
126,1995,160,520,.33364,.24252,.13618,.32696,1.1249,.00986,-.80899,.48417,-8.3942,4.2026,-.33223,-1.3358,-1.0466,-.62058,100.45,99.265,97.665,12.62,15.322,15.819,177.71,1.6499,2.6581,-.86799,-.72825,-.66087
126,1995,160,530,.33194,.24406,.12583,.3274,1.1409,.01331,-.54166,.51637,-6.3012,4.7453,-.34884,-1.3792,-1.1036,-.68742,100.31,99.167,97.645,11.328,13.791,15.763,177.53,1.647,2.6556,-.84842,-.73952,-.65443
126,1995,160,540,.43297,.31371,.17276,.42339,1.1512,.01374,-.16181,.57978,-5.7475,5.3156,-.3433,-1.382,-1.1069,-.67785,100.18,99.038,97.576,11.428,13.783,15.859,177.17,1.6483,2.6579,-.86711,-.76289,-.69476
126,1995,160,550,.44217,.31962,.17271,.43384,1.1171,.01478,-.64088,.61602,-4.5736,4.9391,-.33776,-1.3846,-1.097,-.67071,100.06,98.857,97.42,10.871,13.132,15.694,177.31,1.6476,2.6542,-.83464,-.68535,-.63027
126,1995,160,600,.40888,.30018,.14626,.3994,1.138,.01391,-.50092,.64948,-3.887,4.3079,-.33776,-1.4001,-1.0957,-.64543,99.841,98.555,97.095,11.556,14.054,15.779,177.58,1.6484,2.6591,-.8007,-.67418,-.59286
126,1995,160,610,.40876,.30308,.13782,.39946,1.1445,.015,-.43023,.69465,-3.2946,3.6988,-.33776,-1.4003,-1.0946,-.63836,99.573,98.213,96.726,11.278,13.622,15.93,177.22,1.6474,2.6559,-.78783,-.66328,-.61203
126,1995,160,620,.45274,.33161,.15852,.44102,1.1422,.01336,-.38697,.79842,-2.5581,2.7962,-.31561,-1.3888,-1.0812,-.66688,99.527,98.174,96.673,11.012,13.428,15.549,177.22,1.6487,2.6553,-.8547,-.71506,-.63419
126,1995,160,630,.42459,.31677,.13186,.41315,1.1609,.00756,-.13399,.82695,-2.0377,2.3311,-.33223,-1.4658,-1.1694,-.80696,99.604,98.269,96.852,11.386,13.883,15.515,177.26,1.6496,2.6585,-.98981,-.91238,-.86645
126,1995,160,640,.30035,.2296,.07578,.2929,1.1704,.00909,-.20479,.76831,-2.0764,1.9546,-.35991,-1.508,-1.2279,-.85667,99.692,98.313,97.039,11.312,13.756,15.359,177.07,1.6502,2.6585,-1.0015,-.91141,-.86051
126,1995,160,650,.24373,.18716,.05142,.23935,1.171,.00553,-.21898,.79591,-2.8461,1.6556,-.34884,-1.5312,-1.2674,-.92619,99.675,98.344,97.159,11.34,13.382,15.97,176.6,1.6494,2.6598,-1.0712,-1.0395,-1.0112
126,1995,160,700,.37186,.27269,.11253,.35423,1.0873,-.00022,-1.0628,1.016,-1.7608,1.9546,-.32115,-1.7955,-1.531,-1.225,99.592,98.396,97.547,11.403,13.258,16.489,176.98,1.6493,2.6604,-1.3735,-1.3545,-1.3435
126,1995,160,710,.39809,.29498,.11543,.38456,1.1248,.00849,-.55201,1.0782,-.95238,2.0543,-.29347,-1.9486,-1.6948,-1.3162,98.941,97.766,97.086,9.603,11.206,16.801,176.34,1.6469,2.6581,-1.4166,-1.4094,-1.4013
126,1995,160,720,.61196,.43959,.22198,.59614,1.1016,.03515,-.38363,1.289,7.7242,5.2049,2.9347,-1.987,-1.7342,-1.4092,99.021,97.93,97.152,8.375,9.8217,16.035,176.52,1.648,2.655,-1.467,-1.4603,-1.4577
126,1995,160,730,1.1253,.76999,.48887,1.0773,1.1116,1.0108,.75543,1.5667,238.22,91.75,141.05,-2.1221,-1.8166,-1.4551,98.319,96.997,96.326,9.815,11.426,16.384,176.56,1.6483,2.6584,-1.4916,-1.4736,-1.4605
126,1995,160,740,.75406,.5387,.27548,.73709,1.1116,.01353,.00022,1.5235,4.4241,3.2724,2.0377,-2.2781,-1.9544,-1.5633,97.247,95.596,94.978,9.987,11.668,17.557,176.56,1.6472,2.6592,-1.6592,-1.6563,-1.6449
126,1995,160,750,.59692,.44058,.18996,.5731,1.0725,.00739,-1.0503,1.5565,2.4806,2.5028,.36545,-2.395,-2.0853,-1.7305,97.122,95.539,94.952,8.9977,10.499,17.621,176.3,1.6471,2.657,-1.8582,-1.8531,-1.8455
