112	2003	50	200	-30.58	-30.13	72.9	0	0	0.229	1.277	98.1	1.738	2.353	12.06
112	2003	50	300	-30.64	-30.3	72.7	0	0	0.205	0.718	133.7	1.261	2.357	12.06
112	2003	50	400	-30.79	-30.4	72.5	0	0	0.24	1.392	124.4	2.267	2.261	12.05
112	2003	50	500	-31.1	-30.77	72.3	0	0	0.254	1.51	95.6	2.234	2.443	12.03
112	2003	50	600	-31.47	-31.18	71.8	0	0	0.433	1.971	96.9	2.803	2.355	12.05
112	2003	50	700	-32.48	-32.25	70.3	0	0	0.384	2.738	101.9	3.358	2.359	12.04
112	2003	50	800	-32.72	-32.43	69.86	0	0	0.196	3.368	113.8	4.26	2.194	12.05
112	2003	50	900	-32.89	-32.54	69.28	0	0	0.231	2.99	111.4	3.672	2.402	12.03
112	2003	50	1000	-31.96	-31.57	69.13	0	0	0.259	2.962	110.3	3.535	2.233	12.04
112	2003	50	1100	-30.75	-29.99	68.93	0	0	0.024	2.816	130.1	3.927	2.389	12.05
112	2003	50	1200	-29.6	-28.8	70.7	0	0	0.054	2.817	113.1	4.403	1.521	12.05
112	2003	50	1300	-28.48	-27.74	72.6	0	0	0.095	2.971	113.5	4.142	2.208	12.05
112	2003	50	1400	-27.56	-26.94	74.7	0	0	0.107	2.663	118	3.639	2.339	12.05
112	2003	50	1500	-26.91	-26.28	74.6	0.001	0.005	0.144	2.789	149	3.9	2.33	12.06
112	2003	50	1600	-27.17	-26.82	74.7	0.006	0.007	0.312	1.942	133.1	3.005	2.334	12.05
112	2003	50	1700	-27.76	-27.59	75.2	0.007	0.008	0.367	2.36	104.6	3.11	2.303	12.05
112	2003	50	1800	-27.97	-27.6	75	0.005	0.007	0.247	2.181	102.3	2.724	2.343	12.05
112	2003	50	1900	-28.35	-28.03	73.6	0	0.002	0.113	2.096	105.3	2.541	1.133	12.03
112	2003	50	2000	-27.49	-27.05	71.7	0	0	0.204	2.257	116.4	2.744	0.273	12.04
112	2003	50	2100	-27.48	-27.11	70.7	0	0	0.349	1.585	136.5	2.803	1.171	12.03
112	2003	50	2200	-27.35	-27.02	67.99	0	0	0.426	1.703	135	2.541	1.99	12.04
112	2003	50	2300	-27.93	-27.75	63.6	0	0	0.441	3.02	144.3	5.736	2.304	12.05
112	2003	51	0	-28.47	-28.2	62.17	0	0	0.495	3.028	126.7	5.135	2.343	12.05
112	2003	51	100	-28.98	-28.81	62.55	0	0	0.471	4.09	142.9	7.25	2.345	12.05
112	2003	51	200	-29.68	-29.4	61.38	0	0	0.494	5.296	131.1	7.11	2.338	12.05
112	2003	51	300	-30.65	-30.45	61.34	0	0	0.504	4.426	131.4	5.586	2.343	12.05
112	2003	51	400	-31.14	-31	60.89	0	0	0.51	3.721	127.4	5.403	2.347	12.05
112	2003	51	500	-32.74	-32.55	62.47	0	0	0.456	1.912	190.9	4.142	2.355	12.05
112	2003	51	600	-32.92	-32.81	63	0	0	0.377	1.812	176.8	3.678	2.356	12.04
112	2003	51	700	-33.64	-33.52	62.91	0	0	0.389	1.169	175.5	2.051	2.358	12.04
112	2003	51	800	-34.11	-33.98	62.92	0	0	0.418	0.87	150.1	2.515	2.361	12.03
112	2003	51	900	-35.74	-35.74	65.61	0	0	0.394	1.09	119.8	2.11	2.371	12.03
112	2003	51	1000	-35.04	-34.95	66.96	0	0	0.446	1.191	95.5	2.822	2.369	12.02
112	2003	51	1100	-35.98	-35.95	68.21	0	0	0.331	0.818	99.3	2.13	2.374	12.02
112	2003	51	1200	-36.09	-36.07	67.42	0	0	0.494	1.309	98.8	2.568	2.374	12.01
112	2003	51	1300	-35.24	-35.15	66.53	0	0	0.51	1.201	108.2	2.3	2.37	12.01
112	2003	51	1400	-35.86	-35.78	66.53	0.003	0.003	0.54	1.166	117.4	2.136	2.375	12.01
112	2003	51	1500	-36.34	-36.4	66.31	0.011	0.015	0.435	0.922	130.7	1.875	2.377	12
112	2003	51	1600	-35.84	-35.89	66.75	0.022	0.029	0.48	1.486	106.1	2.221	2.376	12
112	2003	51	1700	-37.39	-37.47	66.72	0.023	0.031	0.354	1.875	103.8	2.659	2.382	12
112	2003	51	1800	-37.17	-37.33	67.5	0.016	0.022	0.339	1.537	111.1	2.313	2.381	11.99
112	2003	51	1900	-37.18	-37.3	66.97	0.005	0.007	0.368	1.321	108.5	3.162	2.38	11.99
112	2003	51	2000	-36.53	-36.63	66.41	0.002	0.002	0.5	1.381	115.3	2.509	2.378	11.99
112	2003	51	2100	-36.31	-36.34	66.49	0	0	0.6	1.281	117.8	1.967	2.378	11.99
112	2003	51	2200	-36.98	-36.99	66.17	0	-0.001	0.44	1.77	97.4	2.489	2.379	11.99
112	2003	51	2300	-37.01	-37.12	66.44	0	-0.001	0.391	2.022	109.4	3.58	2.38	11.99
112	2003	52	0	-36.54	-36.58	66.2	0	0	0.383	1.718	120	2.744	2.377	11.98
112	2003	52	100	-36.77	-36.77	66.59	0	0	0.489	2.172	105.6	3.365	2.379	11.99
112	2003	52	200	-37.17	-37.23	65.94	0	-0.001	0.377	2.192	110.5	3.6	2.381	11.98
112	2003	52	300	-36.95	-36.98	67.08	0	-0.001	0.417	1.78	107.3	2.835	2.38	11.98
112	2003	52	400	-37.56	-37.75	68.09	0	-0.001	0.421	1.708	107.9	2.737	2.384	11.98
112	2003	52	500	-36.99	-37.11	68.59	0	-0.001	0.452	1.927	104.5	2.783	2.381	11.98
112	2003	52	600	-37.1	-37.18	68.27	0	-0.001	0.494	1.643	105.6	2.953	2.382	11.98
112	2003	52	700	-37.53	-37.71	68.22	0	-0.001	0.396	1.922	105.9	3.156	2.385	11.97
112	2003	52	800	-36.99	-37.06	67.74	0	-0.001	0.472	2.193	98.8	3.175	2.382	11.98
112	2003	52	900	-37.82	-37.95	66.65	0	-0.001	0.396	2.014	104.1	3.012	2.386	11.97
112	2003	52	1000	-36.94	-37.12	67.32	-0.001	-0.001	0.461	1.729	105.5	2.313	2.384	11.97
112	2003	52	1100	-37.72	-37.88	66.25	0	-0.001	0.45	1.899	109.4	2.783	2.386	11.97
112	2003	52	1200	-37.5	-37.69	66.19	0	-0.001	0.388	1.987	98.9	2.653	2.385	11.97
112	2003	52	1300	-37.28	-37.42	66.28	0.001	0.001	0.467	1.762	103	2.457	2.384	11.97
112	2003	52	1400	-37.24	-37.31	65.83	0.003	0.004	0.502	2.167	101.4	2.855	2.384	11.97
112	2003	52	1500	-37.39	-37.59	66.22	0.008	0.01	0.488	2.012	102.6	2.502	2.387	11.97
112	2003	52	1600	-37.86	-38.06	66.02	0.01	0.016	0.441	1.694	105.3	1.98	2.388	11.97
112	2003	52	1700	-38.17	-38.42	65.81	0.014	0.016	0.316	1.711	104.5	2.43	2.39	11.96
112	2003	52	1800	-38.96	-39.21	64.95	0.01	0.013	0.223	2.496	102.3	3.169	2.393	11.95
112	2003	52	1900	-38.59	-38.92	65.17	0.004	0.007	0.313	2.115	106.4	2.894	2.392	11.95
112	2003	52	2000	-38.34	-38.63	65.27	0.003	0.003	0.342	2.267	104.9	3.273	2.39	11.95
112	2003	52	2100	-38.27	-38.53	65.31	0	-0.001	0.398	1.901	107.4	3.293	2.39	11.95
112	2003	52	2200	-38.81	-39.13	64.73	-0.001	-0.001	0.349	2.478	106.9	3.423	2.393	11.94
112	2003	52	2300	-38.38	-38.73	64.93	-0.001	-0.002	0.42	2.012	109.7	2.711	2.392	11.94
112	2003	53	0	-38.67	-38.97	64.71	-0.001	-0.001	0.384	2.148	103.4	2.646	2.393	11.94
112	2003	53	100	-38.73	-39.05	64.7	-0.001	-0.002	0.325	1.902	101.1	2.646	2.393	11.93
112	2003	53	200	-38.09	-38.38	65.47	-0.001	-0.001	0.402	2.706	97.5	3.698	2.391	11.94
112	2003	53	300	-38.82	-38.99	64.79	-0.001	-0.001	0.359	2.483	101	3.312	2.393	11.94
112	2003	53	400	-38.75	-39.11	64.63	-0.001	-0.002	0.271	1.698	113.9	2.372	2.392	11.94
112	2003	53	500	-38.7	-39.07	64.54	-0.001	-0.002	0.448	1.41	115	1.882	2.395	11.93
112	2003	53	600	-39.49	-39.41	63.62	-0.001	-0.002	0.372	1.838	112.5	2.718	2.398	11.92
112	2003	53	700	-38.57	-39.02	64.35	-0.001	-0.001	0.251	1.954	117	3.423	2.393	11.92
112	2003	53	800	-38.67	-38.89	64.21	-0.001	-0.001	0.412	2.456	113.4	3.038	2.393	11.93
112	2003	53	900	-38.56	-38.95	64.23	-0.001	-0.002	0.41	2.564	110.4	3.058	2.394	11.92
112	2003	53	1000	-38.53	-38.83	64.24	-0.001	-0.001	0.421	2.206	113.5	3.077	2.394	11.92
112	2003	53	1100	-39.01	-39.35	63.84	-0.001	-0.002	0.379	1.615	112.6	2.679	2.397	11.92
112	2003	53	1200	-39.36	-39.47	63.51	0	-0.001	0.315	1.706	108.5	2.28	2.398	11.92
112	2003	53	1300	-39	-39.25	63.75	0.001	0.002	0.253	2.101	107.8	3.156	2.395	11.92
112	2003	53	1400	-38.92	-39.17	63.85	0.004	0.005	0.277	1.816	120.4	2.639	2.394	11.92
112	2003	53	1500	-39.15	-39.38	63.55	0.012	0.016	0.241	2.229	107.4	2.979	2.396	11.91
112	2003	53	1600	-38.84	-39.13	63.6	0.02	0.027	0.193	2.67	104.4	3.195	2.394	11.92
112	2003	53	1700	-38.37	-38.7	64.12	0.022	0.03	0.148	2.061	116.8	3.319	2.391	11.92
112	2003	53	1800	-38.25	-38.5	64.34	0.015	0.022	0.263	2.203	103.5	2.881	2.391	11.92
112	2003	53	1900	-38.07	-38.33	64.42	0.007	0.01	0.277	2.573	94.8	3.495	2.389	11.93
112	2003	53	2000	-37.44	-37.54	64.91	0.003	0.003	0.396	2.5	98.9	3.567	2.386	11.93
112	2003	53	2100	-37.2	-37.38	64.97	0	0	0.411	2.077	123.4	2.992	2.386	11.94
112	2003	53	2200	-37.22	-37.37	64.89	-0.001	-0.001	0.452	2.885	101.5	3.489	2.386	11.94
112	2003	53	2300	-37.28	-37.4	64.78	-0.001	-0.002	0.379	3.059	107.2	3.757	2.385	11.94
112	2003	54	0	-36.04	-35.98	65.29	-0.001	-0.001	0.525	3.158	112.7	4.188	2.381	11.95
112	2003	54	100	-35.57	-35.48	66.11	-0.001	-0.001	0.562	2.039	106.4	2.907	2.377	11.95
112	2003	54	200	-35.3	-35.22	66.02	-0.001	-0.001	0.603	2.477	108.9	3.339	2.377	11.96
112	2003	54	300	-33.72	-33.34	66.54	0	0	0.79	1.884	111.9	2.94	2.368	11.97
112	2003	54	400	-34.66	-34.43	65.93	0	0	0.586	1.655	147.7	2.933	2.371	11.97
112	2003	54	500	-33.89	-33.71	66.71	0	-0.001	0.586	1.287	109.1	3.41	2.369	11.97
112	2003	54	600	-33.77	-33.6	66.86	0	0	0.412	0.995	150.3	4.724	2.365	11.97
112	2003	54	700	-31.66	-30.71	63.9	0	0	0.475	3.052	142	4.946	2.351	11.99
112	2003	54	800	-29.98	-29.31	62.63	0	0	0.624	1.485	129.8	4.371	2.345	12
112	2003	54	900	-28.12	-27.06	58.11	0	0	0.602	2.82	77.1	4.201	2.334	12.01
112	2003	54	1000	-27.11	-26.17	57.22	0	0	0.486	3.748	79.2	4.671	2.327	12.03
112	2003	54	1100	-25.86	-25.13	54.48	0	0	0.454	4.188	92.2	6.88	2.319	12.03
112	2003	54	1200	-25.74	-25.18	58.13	0	0	0.319	4.015	99.5	5.397	2.318	12.03
112	2003	54	1300	-24.78	-24.15	61.36	0	0	0.265	5.555	112.4	6.631	2.252	12.03
112	2003	54	1400	-24.95	-24.59	67.25	0.004	0.005	0.419	4.412	88.2	5.828	2.282	12.04
112	2003	54	1500	-24.07	-23.76	63.24	0.012	0.016	0.379	4.077	83.5	5.775	2.125	12.03
112	2003	54	1600	-23.96	-23.55	61.61	0.02	0.023	0.252	3.635	69.86	5.174	2.281	12.03
112	2003	54	1700	-24.98	-24.75	67.95	0.029	0.033	0.178	2.92	96	5.299	2.244	12.03
112	2003	54	1800	-26.37	-26.36	69.04	0.017	0.018	0.233	2.584	118.2	4.436	2.329	12.03
112	2003	54	1900	-26.81	-26.72	68.02	0.006	0.007	0.225	2.36	106.2	4.207	2.331	12.03
112	2003	54	2000	-25.07	-24.56	71.5	0	0	0.226	4.275	110	6.004	2.32	12.03
112	2003	54	2100	-23.79	-23.18	75.4	0	0	0.161	5.074	115.4	6.083	2.369	12.03
112	2003	54	2200	-23.23	-22.83	76.3	0	0	0.15	4.447	109.9	5.325	2.421	12.02
112	2003	54	2300	-23.07	-22.81	77	0	0	0.056	3.327	86.9	4.92	2.415	12.02
112	2003	55	0	-22.71	-22.5	75.9	0	0	0.053	3.701	84.9	5.41	2.352	12.02
112	2003	55	100	-22.43	-22.16	73.8	0	0	-0.112	3.8	90.3	4.854	2.323	12.02
112	2003	55	200	-22.2	-22.1	70.5	0	0	-0.727	3.924	101.8	5.704	2.357	12.01
112	2003	55	300	-22.9	-22.83	66.06	0	0	-0.606	3.97	90.9	5.41	2.192	12.01
112	2003	55	400	-22.47	-22.36	63.73	0	0	-0.865	3.911	77.1	4.893	1.625	12.01
112	2003	55	500	-22.73	-22.5	62.63	0	0	-0.662	3.389	103.3	5.593	1.623	12.01
112	2003	55	600	-25.11	-25.29	72.5	0	0	-0.471	2.041	121.9	2.927	2.212	11.99
112	2003	55	700	-24.44	-24.38	64.87	0	0	-0.928	3.509	132.9	4.965	2.219	11.99
112	2003	55	800	-23.63	-23.34	58.05	0	0	-1.213	4.372	137.9	5.579	2.233	12.01
112	2003	55	900	-23.15	-22.79	55.68	0	0	-0.955	3.944	124.5	6.083	2.226	12
112	2003	55	1000	-25.53	-25.56	63.42	0	0	-0.589	1.092	189.6	2.3	2.233	12.01
112	2003	55	1100	-26.21	-26.28	67.77	0	0	-0.356	0.755	158.1	2.176	2.264	12
112	2003	55	1200	-26.37	-26.17	65.39	0	0	-0.8	1.882	141.4	2.933	2.231	12.01
112	2003	55	1300	-26.55	-26.36	64.34	0.001	0	-0.292	1.706	147.6	3.43	2.313	12.01
112	2003	55	1400	-25.32	-24.9	61.85	0.012	0.01	-0.46	1.896	144.4	3.502	2.196	11.99
112	2003	55	1500	-25.75	-25.57	62.65	0.025	0.022	-1.416	1.606	163.4	2.947	2.104	11.99
112	2003	55	1600	-27.45	-27.52	64.54	0.037	0.034	-1.674	1.641	176.2	2.79	1.992	12.02
112	2003	55	1700	-28.03	-27.94	63.38	0.04	0.039	-1.495	1.086	166	2.803	1.907	11.99
112	2003	55	1800	-29.24	-29.19	64.94	0.028	0.025	-1.686	0.965	166.6	1.803	2.188	11.99
112	2003	55	1900	-29.51	-29.31	64.09	0.012	0.011	-1.748	1.212	135.5	2.914	2.18	11.99
112	2003	55	2000	-28.42	-28.11	61.59	0.003	0.002	-1.762	1.014	97.3	2.163	2.177	11.98
112	2003	55	2100	-28.68	-28.38	59.86	0	0	-1.746	1.405	112.2	2.646	1.984	11.98
112	2003	55	2200	-28.37	-27.99	57.9	0	0	-1.667	2.022	128.7	3.619	1.792	11.99
112	2003	55	2300	-28.61	-28.23	58.16	0	0	-1.87	2.893	137.4	4.613	1.869	11.99
112	2003	56	0	-29.4	-29.08	59.02	0	0	-1.69	2.931	136.7	4.305	2.141	11.97
112	2003	56	100	-30.37	-30.13	62.55	0	0	-1.302	1.254	352.5	2.685	2.259	11.99
112	2003	56	200	-33.25	-33.15	68.51	0	0	-1.32	1.947	312.9	3.071	2.347	11.98
112	2003	56	300	-34.81	-34.82	70.5	0	0	-1.448	0.92	187.5	1.803	2.354	11.97
112	2003	56	400	-35.12	-35.04	71.1	0	0	-1.435	0.961	196.9	1.81	2.315	11.97
112	2003	56	500	-35.3	-35.18	71.4	0	0	-1.214	1.132	183.3	2.404	2.355	11.95
112	2003	56	600	-35.39	-35.28	69.74	0	0	-1.563	0.969	137.1	1.673	2.281	11.92
112	2003	56	700	-35.5	-35.44	69.75	0	0	-1.544	1.538	119.5	2.541	2.167	11.93
112	2003	56	800	-35.74	-35.72	69	0	0	-1.445	1.394	121.5	2.731	2.245	11.89
112	2003	56	900	-36.09	-36.12	68.26	0	0	-1.374	1.509	116.5	2.241	2.287	11.92
112	2003	56	1000	-35.79	-35.79	68.35	0	0	-1.333	1.327	116.6	2.058	2.285	11.85
112	2003	56	1100	-35.87	-35.85	68.15	0	0	-1.313	1.716	106.4	2.528	2.209	11.9
112	2003	56	1200	-36.89	-37	66.9	0	0	-1.281	1.588	108.9	2.685	2.368	11.9
112	2003	56	1300	-36.74	-36.86	66.91	0.004	0.003	-1.248	1.613	106.8	2.025	2.328	11.89
112	2003	56	1400	-36.56	-36.61	66.96	0.016	0.014	-1.145	1.62	108.5	2.078	2.327	11.88
112	2003	56	1500	-37.07	-37.18	66.34	0.037	0.032	-1.088	1.363	111.4	1.895	2.369	11.85
112	2003	56	1600	-36.89	-37.07	66.54	0.051	0.046	-0.998	1.075	116.3	1.705	2.253	11.99
112	2003	56	1700	-37.04	-37.23	66.27	0.053	0.049	-0.893	1.468	107.3	2.051	2.291	11.87
112	2003	56	1800	-36.41	-36.38	66.88	0.039	0.035	-1.125	1.634	98.9	2.189	2.246	11.88
112	2003	56	1900	-37.29	-37.42	65.95	0.018	0.016	-1.106	1.088	115	1.731	2.174	11.87
112	2003	56	2000	-37.65	-37.97	65.77	0.005	0.005	-1.097	1.139	119.4	2.051	2.177	11.86
112	2003	56	2100	-37.9	-38.14	65.43	0.002	0.001	-1.072	1.552	106.1	2.607	2.217	11.85
112	2003	56	2200	-37.98	-38.25	65.08	0	-0.002	-1.074	1.231	123.5	2.274	2.256	11.81
112	2003	56	2300	-38.58	-38.87	64.44	-0.001	-0.002	-1.035	1.406	110.6	2.47	2.339	11.84
112	2003	57	0	-38.43	-38.71	64.54	-0.001	-0.002	-1.045	1.748	100.2	2.326	2.299	11.83
112	2003	57	100	-38.43	-38.76	64.5	-0.001	-0.002	-1.032	1.773	107.8	2.339	2.219	11.83
112	2003	57	200	-38.03	-38.27	64.8	-0.001	-0.002	-1.019	1.967	102	2.855	2.296	11.81
112	2003	57	300	-37.95	-38.22	64.93	-0.001	-0.002	-1.113	1.686	131.1	2.751	2.175	11.81
112	2003	57	400	-37.88	-38.05	64.94	-0.001	-0.001	-1.01	1.589	115.4	2.221	2.297	11.82
112	2003	57	500	-38.01	-38.27	64.78	-0.001	-0.002	-0.951	1.399	112.5	1.751	2.261	11.82
112	2003	57	600	-38.31	-38.6	64.52	-0.001	-0.002	-0.992	1.213	102.7	1.81	2.217	11.78
112	2003	57	700	-37.38	-37.66	65.52	-0.001	-0.002	-0.901	1.197	107.5	1.725	2.336	11.82
112	2003	57	800	-37.23	-37.4	65.75	-0.001	-0.001	-0.833	1.124	110	1.47	2.295	11.81
112	2003	57	900	-37.31	-37.37	65.71	-0.001	-0.001	-0.746	1.43	105.2	1.797	2.372	11.81
112	2003	57	1000	-37.72	-37.85	65.25	-0.001	-0.002	-0.667	0.951	112.6	1.594	2.374	11.82
112	2003	57	1100	-37.09	-37.12	66.05	0	-0.001	-0.592	1.451	100.7	2.006	2.329	11.83
112	2003	57	1200	-36.9	-36.82	66.16	0.001	0	-0.656	0.839	114.3	1.202	2.367	11.83
112	2003	57	1300	-36.34	-36.29	66.79	0.003	0.003	-0.756	1.039	108.1	1.47	2.325	11.83
112	2003	57	1400	-36.63	-36.75	66.49	0.014	0.012	-0.941	0.551	120.1	0.869	2.367	11.83
112	2003	57	1500	-36.25	-36.38	66.75	0.032	0.029	-0.906	0.462	136.5	0.777	2.366	11.83
112	2003	57	1600	-36.63	-36.93	66.08	0.051	0.049	-0.732	0.206	184	0.725	2.372	12.2
112	2003	57	1700	-36.44	-36.83	65.94	0.066	0.065	-0.498	0.269	141.7	0.732	2.37	12.34
112	2003	57	1800	-36.68	-36.93	66.21	0.05	0.047	-0.875	0.236	120	0.66	2.37	11.93
112	2003	57	1900	-36.72	-36.83	66.55	0.029	0.026	-0.899	0.46	72.2	0.882	2.33	11.81
112	2003	57	2000	-36.89	-36.94	66.43	0.01	0.009	-0.682	0.754	72.4	1.143	2.372	11.83
112	2003	57	2100	-38.12	-38.27	64.88	0.003	0.002	-0.617	0.854	119.9	1.241	2.378	11.83
112	2003	57	2200	-38.06	-38.35	64.98	-0.001	-0.002	-0.869	0.905	114.8	1.509	2.377	11.81
112	2003	57	2300	-38.28	-38.52	64.57	-0.001	-0.002	-0.859	1.088	110.9	1.653	2.378	11.8
112	2003	58	0	-37.9	-38.23	65.07	-0.001	-0.002	-0.862	1.291	102.3	1.738	2.339	11.78
112	2003	58	100	-37.75	-37.94	65.14	-0.001	-0.001	-0.825	1.028	117.9	1.673	2.375	11.79
112	2003	58	200	-38.06	-38.39	64.8	-0.001	-0.002	-0.835	1.065	116.1	1.503	2.379	11.77
112	2003	58	300	-37.75	-38.12	65.07	-0.001	-0.002	-0.871	0.809	118.5	1.431	2.338	11.76
112	2003	58	400	-38.08	-38.4	64.72	-0.001	-0.002	-0.784	1.283	109.7	1.718	2.379	11.75
112	2003	58	500	-37.99	-38.29	64.9	-0.001	-0.001	-0.811	1.339	100.5	1.875	2.376	11.75
112	2003	58	600	-37.73	-37.94	65.15	-0.001	-0.002	-0.822	1.015	108.4	1.653	2.376	11.75
112	2003	58	700	-37.82	-38.14	64.99	-0.001	-0.002	-0.787	1.059	122.8	1.81	2.338	11.74
112	2003	58	800	-37.42	-37.83	65.57	-0.001	-0.002	-0.926	0.307	152.3	0.843	2.334	11.64
112	2003	58	900	-38.16	-38.55	64.61	-0.001	-0.002	-0.887	0.296	114.7	1.045	2.341	11.75
112	2003	58	1000	-38.19	-38.48	64.54	-0.001	-0.001	-0.809	0.186	112.7	1.117	2.261	11.64
112	2003	58	1100	-38	-38.41	64.83	-0.001	-0.001	-0.84	0.313	101.8	1.477	2.379	11.72
112	2003	58	1200	-38.23	-38.58	64.54	0.001	0.001	-0.835	0.18	108.5	1.143	2.34	11.71
112	2003	58	1300	-37.93	-38.37	64.78	0.005	0.005	-0.773	0.113	149.5	0.666	2.379	11.7
112	2003	58	1400	-38.39	-38.83	64.23	0.024	0.022	-0.706	0.398	145	0.693	2.382	11.69
112	2003	58	1500	-38.67	-39.12	63.69	0.05	0.049	-0.463	0.49	126.4	1.183	2.385	11.99
112	2003	58	1600	-38.72	-39.05	63.72	0.053	0.051	-0.498	1.606	99.9	1.934	2.303	11.79
112	2003	58	1700	-37.91	-38.2	64.66	0.077	0.073	-0.413	1.702	96.6	2.065	2.258	12.63
112	2003	58	1800	-37.03	-37.03	65.6	0.064	0.064	-0.401	1.015	104.7	1.588	2.333	12.24
112	2003	58	1900	-38.31	-38.61	64.3	0.036	0.033	-0.775	0.658	125.3	1.019	2.382	11.94
112	2003	58	2000	-38.4	-38.86	64.22	0.014	0.013	-0.729	0.644	129.6	1.15	2.381	11.81
112	2003	58	2100	-37.91	-38.28	64.86	0.003	0.003	-0.851	0.493	106.3	0.993	2.339	11.75
112	2003	58	2200	-38.16	-38.44	64.56	0	-0.001	-0.73	0.817	98.9	1.457	2.381	11.72
112	2003	58	2300	-38.69	-39.11	63.98	-0.001	-0.001	-0.757	0.762	120.6	1.267	2.347	11.69
112	2003	59	0	-37.78	-38.18	64.95	-0.001	-0.001	-0.754	0.436	101	1.052	2.378	11.64
112	2003	59	100	-38.7	-38.92	63.9	-0.001	-0.001	-0.639	0.513	129	0.973	2.382	11.69
112	2003	59	200	-38.56	-39	64.12	-0.001	-0.001	-0.607	0.398	140.3	0.771	2.342	11.67
112	2003	59	300	-38.05	-38.36	65.1	0	-0.001	-1.021	0.001	75.3	0.131	2.335	11.65
112	2003	59	400	-38.55	-38.74	64.33	-0.001	-0.001	-0.841	0.352	66.54	0.947	2.382	11.65
112	2003	59	500	-38.86	-39.32	63.75	-0.001	-0.001	-0.787	0.493	156.9	0.928	2.345	11.51
112	2003	59	600	-39.1	-39.45	63.36	0	-0.001	-0.723	0.985	107.9	1.986	2.27	11.6
112	2003	59	700	-39.9	-39.59	62.48	0	-0.001	-0.657	1.516	102.2	1.96	2.351	11.58
112	2003	59	800	-40.06	-39.6	62.22	0	-0.001	-0.679	1.644	101.9	2.11	2.391	11.51
112	2003	59	900	-39.76	-39.59	62.5	0	0	-0.675	1.142	101.1	1.575	2.349	11.51
112	2003	59	1000	-39.03	-39.4	63.26	0	0	-0.62	1.555	99.4	1.823	2.387	11.55
112	2003	59	1100	-39.38	-39.49	62.95	0	0	-0.676	1.332	103.5	1.784	2.386	11.54
112	2003	59	1200	-39.45	-39.54	62.85	0.001	0.001	-0.604	1.108	105.5	1.771	2.35	11.54
112	2003	59	1300	-38.93	-39.18	63.47	0.005	0.005	-0.62	1.576	92.4	1.855	2.307	11.42
112	2003	59	1400	-38.95	-39.16	63.48	0.017	0.017	-0.618	1.514	92.7	2.143	2.268	11.51
112	2003	59	1500	-39.06	-39.24	63.28	0.04	0.04	-0.502	2.055	81.1	2.764	2.071	11.92
112	2003	59	1600	-39.15	-39.16	62.82	0.073	0.076	-0.223	1.488	99.7	2.901	2.193	13.04
112	2003	59	1700	-39.84	-39.54	61.79	0.094	0.099	0.063	1.547	113.2	2.136	2.391	13.6
112	2003	59	1800	-39.93	-39.57	61.91	0.069	0.071	-0.332	1.206	96.9	1.744	2.351	12.68
112	2003	59	1900	-39.37	-39.51	62.77	0.038	0.036	-0.627	1.514	107.7	1.908	2.389	12.27
112	2003	59	2000	-40.12	-39.57	61.95	0.016	0.016	-0.683	1.559	94.7	2.352	2.313	12.03
112	2003	59	2100	-39.55	-39.57	62.57	0.004	0.003	-0.667	1.747	97.5	2.091	2.388	11.9
112	2003	59	2200	-40.23	-39.58	61.91	0	0	-0.655	1.789	99.9	2.176	2.392	11.78
112	2003	59	2300	-39.97	-39.59	62.14	0	0	-0.686	1.585	100.4	1.98	2.35	11.57
112	2003	60	0	-40.56	-39.6	61.44	0	0	-0.654	1.736	98.6	2.208	2.393	11.63
112	2003	60	100	-41.02	-39.6	60.9	0	0	-0.669	1.679	98.4	2.345	2.356	11.56
112	2003	60	200	-40.9	-39.6	60.99	0	0	-0.67	1.67	98.6	2.149	2.395	11.45
112	2003	60	300	-40.32	-39.6	61.61	0	0	-0.729	1.17	115.4	2.215	2.391	11.45
112	2003	60	400	-40.5	-39.6	61.38	0	0	-0.686	1.097	102.2	1.816	2.398	11.45
112	2003	60	500	-40.83	-39.6	61.02	0	0	-0.606	1.613	103.5	2.43	2.395	11.36
112	2003	60	600	-40.77	-39.6	61.06	0	0	-0.612	1.757	106	3.508	2.315	11.37
112	2003	60	700	-40.41	-39.6	61.51	0	0	-0.607	2.109	103.4	2.881	2.357	11.37
112	2003	60	800	-39.97	-39.6	62.09	0	0	-0.605	2.457	102.5	3.868	2.071	11.21
112	2003	60	900	-39.48	-39.51	62.78	0	0	-0.601	3.671	111.6	6.083	2.11	11.33
112	2003	60	1000	-39.33	-39.44	62.98	0	0	-0.605	3.276	112.9	5.057	2.188	11.26
112	2003	60	1100	-39.06	-39.26	63.29	0	0	-0.604	3.792	105.5	5.671	2.145	11.32
112	2003	60	1200	-38.72	-38.93	63.72	0.002	0.002	-0.603	3.201	102.6	5.508	2.109	11.17
112	2003	60	1300	-38.38	-38.46	64.13	0.007	0.007	-0.598	3.457	116.1	5.495	2.339	11.38
112	2003	60	1400	-37.96	-38.08	64.67	0.028	0.027	-0.566	3.056	109	5.619	2.369	11.41
112	2003	60	1500	-38.08	-38.16	64.39	0.068	0.069	-0.316	1.857	119.1	3.561	2.369	12.36
112	2003	60	1600	-37.79	-38.04	64.63	0.111	0.109	-0.103	1.71	84.2	2.888	2.368	11.87
112	2003	60	1700	-36.85	-36.68	65.91	0.085	0.083	-0.316	2.28	88.7	3.881	2.361	11.75
