363,-0.2,-0.2,-3,-29.3,-29.1,73.5,74.4,6,6.5,202.9,967.5,0.049,0.221,-34.4
363.042,-0.2,-0.2,-2.4,-28.9,-28.8,73.8,74.6,6.6,7.2,203.9,966.9,0.049,0.221,-34.3
363.083,-0.2,-0.2,-1.1,-28.8,-28.6,73.9,74.8,6.3,6.8,208.9,966.8,0.049,0.221,-34.2
363.125,-0.2,-0.2,-4.3,-29.5,-29.4,73.1,74,5.3,5.8,206.1,966.1,0.048,0.221,-34.1
363.167,-0.2,-0.2,-7.1,-31.8,-31.3,71.1,72.2,4.2,4.8,186.7,965.5,0.046,0.219,-34.1
363.208,0,0,-5.6,-32.4,-31.2,70.7,72.4,2.8,3.5,186.3,965,0.041,0.214,-34
363.25,0,0,-4.4,-32.3,-31.8,70.7,71.7,4.2,4.7,198.3,964.5,0.046,0.219,-34
363.292,0,0,-1.9,-31.6,-31,71.5,72.6,3.5,4.1,220.3,964.4,0.046,0.218,-33.9
363.333,0,0,-4.1,-30.8,-30.6,72,72.9,7.4,7.9,204.6,963.8,0.047,0.22,-33.9
363.375,0,0,-6.3,-30.5,-30.3,72.3,73.2,9.1,9.8,207.1,963.7,0.047,0.219,-33.8
363.417,0,0,-5.8,-30.3,-30,72.5,73.4,9.3,9.9,200.4,964.1,0.046,0.219,-33.8
363.458,0,0,-5.6,-31.5,-31.3,71.4,72.2,6.9,7.5,194.6,964.4,0.048,0.218,-33.8
363.5,0,0,-4.4,-31.8,-31.5,71.1,72,6.9,7.5,186.1,964.2,0.048,0.219,-33.8
363.542,0,0,-1.4,-31.3,-31,71.7,72.7,5.6,6.2,183.6,964.1,0.048,0.219,-33.7
363.583,0,0,-1.8,-28.9,-28.7,73.8,74.7,7.8,8.4,189.8,963.8,0.047,0.219,-33.7
363.625,0,0,-2.4,-28.2,-27.9,74.6,75.5,7.6,8.2,191.5,963.9,0.048,0.22,-33.7
363.667,-0.2,-0.2,-4.6,-27.4,-27.2,75.2,76.2,9.9,10.4,189.2,963.8,0.046,0.218,-33.7
363.708,-0.2,-0.4,-5.9,-27.3,-27,75.1,76.1,9.2,9.6,189.5,964.2,0.045,0.218,-33.6
363.75,-0.2,-0.2,-5.4,-27.6,-27.3,75.1,76.4,8.2,8.7,188.6,964.2,0.047,0.219,-33.6
363.792,-0.2,-0.2,-4.4,-26.4,-26.1,75.9,77,8.4,8.9,196.3,964.6,0.046,0.219,-33.6
363.833,0,0,-6.5,-27.6,-27.3,74.9,76,9.7,10.1,190.4,963.5,0.046,0.218,-33.5
363.875,0,0,-7.2,-28,-27.8,74.5,75.5,10.6,10.7,180.6,963.6,0.048,0.217,-33.5
363.917,0,0,-7.1,-28.7,-28.4,74,75,9.6,10.2,175.5,963.6,0.046,0.218,-33.5
363.958,0,0,-4.8,-30,-29.7,72.8,73.8,7.6,8.3,165.9,963.4,0.046,0.218,-33.4
364,-0.2,-0.2,-4.4,-28.8,-28.5,74,74.9,8.2,8.9,161.4,962.8,0.047,0.218,-33.4
364.042,-0.2,-0.2,-4.1,-28.3,-28,74.3,75.5,7.8,8.6,156.4,962.3,0.046,0.219,-33.4
364.083,-0.2,-0.2,-2.9,-28.8,-28.5,73.8,74.9,6.9,7.6,154.3,962.1,0.046,0.218,-33.3
364.125,-0.2,-0.2,-2.8,-30.1,-29.6,72.7,73.8,5.5,6.2,152.7,961.7,0.045,0.218,-33.3
364.167,-0.2,0,-2.7,-31.5,-31,71.4,72.5,4.7,5.4,149.7,961.3,0.046,0.218,-33.3
364.208,0,0,-1.4,-30.6,-30.2,72.4,73.3,5.6,6.2,140.4,959.7,0.045,0.219,-33.2
364.25,0,0,-2.4,-30.6,-30.2,72.3,73.2,5.8,6.4,139,958.6,0.045,0.218,-33.2
364.292,0,0,-1.3,-30.4,-30,72.5,73.7,5.9,6.6,150.5,957.4,0.044,0.218,-33.2
364.333,0,0,-1.5,-29.7,-29.3,72.9,74,6,6.7,136.4,956.9,0.044,0.216,-33.2
364.375,0,0,0.4,-29.1,-28.7,73.8,74.9,4.9,5.5,143.3,955.6,0.046,0.218,-33.2
364.417,-0.2,-0.2,0.8,-28.6,-28.1,74.1,75.4,3.5,4.1,147.9,955.3,0.046,0.219,-33.2
364.458,-0.2,-0.2,0.7,-27.4,-27,75.3,76.4,4.9,5.5,158,954.1,0.046,0.218,-33.2
364.5,-0.4,-0.2,-0.6,-28.2,-28.1,74.3,75.2,7.2,7.7,230.8,954.7,0.047,0.22,-33.1
364.542,-0.2,-0.2,-4.6,-30.5,-30.3,72.2,73.1,4.9,5.4,196,954.5,0.048,0.22,-33.1
364.583,-0.2,-0.2,-4.2,-33.3,-33,69.7,70.6,5.3,5.9,200.9,954.6,0.046,0.22,-33.1
364.625,0,0,-3.9,-34.3,-34.1,68.8,69.5,6.5,7,201,954.8,0.047,0.22,-33.1
364.667,0,0,-4.3,-35.4,-35.3,67.6,68.3,6.3,6.8,214.2,955.4,0.046,0.22,-33.1
364.708,0,0,-6,-37.4,-37.3,65.7,66.3,6.2,6.7,205,955.6,0.047,0.22,-33.1
364.75,0,0,-6.2,-38.8,-38.6,64.3,64.9,7.1,7.7,199.6,955.7,0.047,0.219,-33.1
364.792,0,0,-5.9,-39.5,-39.5,63,63.7,7,7.7,200.9,955.9,0.044,0.217,-33.2
364.833,-0.2,-0.2,-4.9,-39.7,-39.7,62.4,63,6.6,7.3,209,956.5,0.042,0.215,-33.2
364.875,0,0,-4.8,-39.6,-39.6,62.8,63.4,7.6,8.1,211.6,957.1,0.044,0.218,-33.2
364.917,0,0,-5,-39.7,-39.7,62.3,63,7.7,8.3,215,958.4,0.04,0.214,-33.3
364.958,0,0,-3.1,-39.6,-39.6,62.6,63.1,7.7,8.2,226.8,959.1,0.043,0.217,-33.3
365,0,0,-2.6,-39.5,-39.4,63.4,63.8,8.6,9.1,223.4,960,0.047,0.219,-33.3
365.042,0,0,-2.4,-39.5,-39.4,63.4,63.8,8.3,8.8,224.6,961.2,0.047,0.219,-33.4
365.083,0,0,-2.4,-39.6,-39.6,63,63.5,7.9,8.4,220.3,961.8,0.046,0.219,-33.5
365.125,0,0,-2.8,-39.6,-39.7,62.6,63.1,7.3,7.8,217.6,962.6,0.045,0.217,-33.5
365.167,0,0,-5.4,-39.7,-39.7,61.6,62,6.7,7.2,209.7,963,0.037,0.21,-33.6
365.208,0,0,-4.9,-39.7,-39.7,60.5,61,5.7,6.3,204.5,963.4,0.029,0.203,-33.6
365.25,0,0,-5,-39.7,-39.7,59.4,59.8,5.8,6.4,192.6,964,0.021,0.197,-33.7
365.292,0,0,-5.4,-39.7,-39.7,58.3,58.8,5.8,6.4,184.4,963.7,0.013,0.189,-33.8
365.333,0,0,-5,-39.7,-39.7,57.5,57.9,5.8,6.4,178.7,963.9,0.006,0.182,-33.9
365.375,0,0,-4.5,-39.6,-39.6,56.7,57.1,5.4,6,171.9,964.3,0,0.179,-34
365.417,0,0,-3.9,-39.6,-39.6,56,56.4,5.5,6.1,168.4,964.1,-0.004,0.173,-34
365.458,-0.2,-0.2,-3.9,-39.6,-39.6,55.6,56,5.3,5.9,165.4,963.7,-0.008,0.171,-34.2
365.5,-0.4,-0.4,-3.2,-39.6,-39.6,55,55.3,5.6,6.2,160.7,963.9,-0.012,0.167,-34.3
365.542,-0.2,-0.2,-3.1,-39.6,-39.6,54.6,54.8,5.5,6.1,158.9,963.1,-0.015,0.164,-34.4
365.583,0,0,-2.9,-39.6,-39.6,54,54.3,5.4,5.9,154.8,962.9,-0.019,0.16,-34.5
365.625,0,0,-2.7,-39.6,-39.6,53.7,54,5.5,6,155,963.1,-0.022,0.158,-34.6
365.667,0,0,-2.6,-39.6,-39.6,53.6,53.8,5.6,6.2,154.5,962.4,-0.023,0.158,-34.7
365.708,0,0,-2.4,-39.6,-39.6,53.5,53.7,6,6.5,154.8,962.2,-0.023,0.158,-34.8
365.75,0,0,-2.3,-39.6,-39.6,53.7,54,6.4,7,153.3,962.4,-0.021,0.158,-34.9
365.792,0,0,-2.3,-39.6,-39.6,53.6,53.9,5.8,6.4,156.1,961.8,-0.022,0.158,-35.1
365.833,0,0,-2.3,-39.6,-39.6,53.4,53.6,5.7,6.2,156.9,961.8,-0.024,0.158,-35.2
365.875,0,0,-2.3,-39.6,-39.6,53.2,53.4,5.3,5.9,157.8,962,1.033,0.157,-35.3
365.917,0,0,-2.1,-39.6,-39.6,53.2,53.4,5.5,6.1,160.6,962.5,2.09,0.156,-35.4
365.958,0,0,-2.1,-39.6,-39.6,53,53.2,5,5.6,162.9,962.5,2.09,0.155,-35.6
1,0,0,-2.2,-39.6,-39.6,52.5,52.7,4.8,5.4,162.8,962.6,2.088,0.152,-35.7
1.042,0,0,-1.9,-39.6,-39.6,52.4,52.6,4.9,5.5,164,963.3,3.148,0.15,-35.8
1.083,0,0,-2,-39.6,-39.6,51.8,52,4.8,5.4,163.6,963.1,3.148,0.147,-35.9
1.125,0,0,-2.1,-39.6,-39.6,51.6,51.8,4.3,4.9,167.6,963.4,3.148,0.145,-6999
1.167,0,0,-1.8,-39.6,-39.6,51.3,51.5,4.7,5.3,164.9,963.9,3.148,0.144,-6999
1.208,0,0,-1.6,-39.6,-39.6,51.5,51.6,4.8,5.4,166.9,963.7,3.148,0.145,-6999
1.25,0,0,-1.6,-39.6,-39.6,51.6,51.7,4.8,5.4,170.2,963.8,3.149,0.145,-6999
1.292,0,0,-1.6,-39.6,-39.6,51.4,51.6,4.2,4.9,169.3,964.2,3.149,0.144,-6999
1.333,0,0,-1.7,-39.6,-39.6,51.5,51.6,4.2,4.9,171,964.8,3.156,0.144,-6999
1.375,-0.2,-0.2,-1.8,-39.6,-39.6,50.9,51.2,3.5,4.1,165.6,964.9,3.158,0.14,-6999
1.417,-0.2,-0.2,-2,-39.6,-39.6,50.2,50,3.9,4.5,162.4,965.5,3.15,0.133,-6999
1.458,-0.2,-0.2,-1.9,-39.6,-39.6,49.8,49.4,3.9,4.5,162.9,966,3.149,0.131,-6999
1.5,-0.2,-0.4,-2,-39.6,-39.6,49.5,48.8,3.6,4.2,162.7,966.7,3.149,0.127,-6999
1.542,0,0,-1.9,-39.6,-39.6,49.3,48.3,3.8,4.3,162.6,966.9,2.078,0.124,-6999
1.583,0,0,-2,-39.6,-39.6,49,47.7,3.4,3.9,161.7,967.4,1.005,0.121,-6999
1.625,0,0,-2,-39.6,-39.6,48.7,47.2,3.3,3.8,158.1,968.3,-0.068,0.118,-6999
1.667,0,0,-2.1,-39.6,-39.6,48.4,46.9,2.8,3.3,159.3,968.5,-0.071,0.116,-6999
1.708,0,0,-2,-39.6,-39.6,47.6,46.1,3.3,3.7,153.8,969.1,-0.076,0.111,-6999
1.75,0,0,-2.1,-39.6,-39.6,47.4,45.6,3,3.5,155.1,969.4,-0.079,0.108,-6999
1.792,0,0,-2.1,-39.6,-39.6,47,45.2,3,3.4,151.1,970.1,-0.082,0.107,-6999
1.833,0,0,-2.3,-39.6,-39.6,46.9,45.2,2.5,2.9,148,970.1,-0.081,0.107,-6999
1.875,0,0,-2.1,-39.6,-39.6,47.2,45.7,2.9,3.3,138.4,970.5,-0.079,0.11,-6999
1.917,0,0,-1.8,-39.6,-39.6,47.3,45.6,3.1,3.7,138,970.8,-0.079,0.109,-6999
1.958,0,0,-1.9,-39.6,-39.6,47.7,46.2,3.2,3.8,130.6,971.1,-0.074,0.113,-6999
2,0,0,-2.3,-39.6,-39.6,47.2,45.5,2.4,2.9,126,971.8,-0.079,0.109,-6999
2.042,0,0,-2.4,-39.6,-39.6,46.9,45.3,2.3,2.8,127.1,971.9,-0.081,0.107,-6999
2.083,0,0,-1.7,-39.6,-39.6,47.5,46.1,3.8,4.4,117,971.8,-0.075,0.111,-6999
2.125,0,0,-1.9,-39.6,-39.6,47.6,46.2,3.7,4.2,112.3,971.9,-0.073,0.113,-6999
2.167,0,0,-1.9,-39.6,-39.6,48.2,46.8,4.1,4.6,95.2,972.1,-0.068,0.118,-6999
2.208,0,0,-1.7,-39.6,-39.6,49.7,48.5,5.2,5.7,99.4,971.7,-0.055,0.129,-6999
2.25,0,0,-1.6,-39.6,-39.6,49.8,48.3,6.2,6.6,99.2,971.6,-0.055,0.127,-6999
2.292,0,0,-1.8,-39.6,-39.6,47.2,45.1,7.3,7.6,96.5,972.1,-0.08,0.105,-6999
2.333,0,0,-2,-39.6,-39.6,47.2,45.1,8.7,9.1,97.4,972.5,-0.081,0.103,-6999
2.375,0,0,-2.3,-39.6,-39.6,47.5,45.4,8.8,9.2,98.6,972.5,-0.078,0.106,-6999
2.417,0,0,-2.4,-39.6,-39.6,47.7,45.8,8.8,9.4,100.4,972.7,-0.075,0.108,-6999
2.458,0,0,-2.3,-39.6,-39.6,48.5,46.7,9.4,9.9,97.3,972.9,-0.068,0.115,-6999
2.5,0,0,-2.4,-39.6,-39.6,49.6,48,9.5,10.1,99.8,973.5,-0.057,0.123,-6999
2.542,0,0,-2.4,-39.6,-39.6,50.7,49.3,8.9,9.4,91.7,973.3,-0.05,0.131,-6999
2.583,-0.2,-0.2,-2.4,-39.6,-39.6,50.8,49.4,9,9.5,96.2,973.3,-0.049,0.131,-6999
2.625,-0.2,-0.2,-2.4,-39.6,-39.6,50.7,49.2,8.6,9.1,97.2,973.5,-0.05,0.131,-6999
2.667,-0.2,-0.2,-2.6,-39.6,-39.6,50.4,48.8,8.5,9.1,99.5,973.4,-0.053,0.128,-6999
2.708,-0.2,-0.2,-2.7,-39.6,-39.6,50.3,48.7,8.3,8.8,97.7,973.6,-0.055,0.127,-6999
2.75,-0.2,-0.2,-2.9,-39.6,-39.6,49.9,48.1,7.6,8,100.6,973.6,-0.058,0.124,-6999
2.792,-0.2,-0.2,-2.5,-39.6,-39.6,49.4,47.5,8,8.4,100.9,973.7,-0.063,0.12,-6999
2.833,-0.4,-0.4,-2.4,-39.6,-39.6,49.3,47.5,7.6,8.1,102.6,973.7,-0.063,0.121,-6999
2.875,-0.4,-0.4,-2.3,-39.6,-39.6,49,47.1,7.2,7.7,108.5,974.1,-0.065,0.119,-6999
2.917,-0.2,-0.2,-2.3,-39.6,-39.6,49,47,7.1,7.6,106.7,974.2,-0.065,0.119,-6999
2.958,-0.2,0,-2.3,-39.6,-39.6,49.2,47.3,7.4,7.9,108,974.5,-0.063,0.12,-6999
3,0,0,-2.3,-39.6,-39.6,49.1,47.2,7.3,7.8,112.6,974.4,-0.065,0.12,-6999
3.042,-0.2,0,-2.3,-39.6,-39.6,49.4,47.5,6.7,7.2,117.8,974.6,-0.063,0.122,-6999
3.083,-0.2,-0.2,-2.3,-39.6,-39.6,49.5,47.5,5.9,6.4,119.6,974.6,-0.062,0.123,-6999
3.125,-0.2,-0.4,-2.3,-39.6,-39.6,49.5,47.5,6,6.5,121.5,974.7,-0.063,0.123,-6999
3.167,-0.2,-0.2,-2.3,-39.6,-39.6,49.4,47.4,6.6,7.2,119.6,974.3,-0.064,0.121,-6999
3.208,0,-0.2,-2.3,-39.6,-39.6,49.2,47.3,6.3,6.7,117.5,974.4,-0.064,0.121,-6999
3.25,0,-0.2,-2.3,-39.6,-39.6,49.2,47.3,5.7,6.2,118.6,974.4,-0.065,0.121,-6999
3.292,0,0,-2.3,-39.6,-39.6,49,47,5.9,6.4,121.3,974.4,-0.067,0.12,-6999
3.333,-0.2,0,-2.1,-39.6,-39.6,49.1,47.1,6.4,6.9,126.2,974.1,-0.067,0.12,-6999
3.375,0,0,-1.9,-39.6,-39.6,49.8,47.9,6.2,6.7,126,973.8,-0.06,0.125,-6999
3.417,0,-0.2,-1.7,-39.6,-39.6,50.4,48.6,6.6,7.1,125.1,973.6,-0.057,0.13,-6999
3.458,-0.2,-0.4,-1.6,-39.6,-39.6,51.4,49.8,6.5,7.1,133.6,973.8,-0.046,0.137,-6999
3.5,-0.4,-0.2,-1.6,-39.6,-39.6,52.1,50.7,6.9,7.5,133.3,973.3,-0.042,0.142,-6999
3.542,-0.2,-0.2,-1.6,-39.6,-39.6,52.6,51.3,6.6,7.2,136.7,972.7,-0.039,0.145,-6999
3.583,0,0,-1.6,-39.6,-39.6,52,50.5,6.8,7.3,136.6,972.2,-0.043,0.14,-6999
3.625,0,0,-1.6,-39.6,-39.6,51.6,50,6.4,6.9,141.3,971.8,-0.05,0.137,-6999
3.667,0,0,-1.6,-39.6,-39.6,51.5,49.9,6.1,6.6,141.9,971.5,-0.049,0.136,-6999
3.708,0,0,-1.3,-39.6,-39.6,52.3,50.9,6,6.6,146.5,970.8,-0.042,0.143,-6999
3.75,0,0,-0.7,-39.6,-39.6,54.1,53.2,6.3,7,145.8,970.4,-0.029,0.157,-6999
3.792,0,0,-0.5,-39.6,-39.6,54.3,53.4,5.5,6.1,146.5,970,-0.024,0.158,-6999
3.833,0,0,-0.8,-39.6,-39.6,53.8,52.6,6,6.5,146.3,969.7,-0.032,0.153,-42.1
3.875,0,0,-0.7,-39.6,-39.6,53.7,52.7,5.7,6.3,149,969.4,-0.03,0.153,-42.1
3.917,0,0,-0.4,-39.6,-39.6,54.2,53.2,5.5,6.1,152.8,969.2,-0.026,0.157,-42.1
3.958,0,0,-0.3,-39.6,-39.6,54.9,54.1,5.2,5.7,152.6,969,-0.019,0.161,-42.1
4,0,0,-0.2,-39.6,-39.6,55.2,54.5,4.7,5.4,155.3,968.7,-0.018,0.163,-42.1
4.042,0,0,-0.2,-39.6,-39.6,55.7,55,5.6,6.2,155.5,968.6,-0.013,0.167,-42.1
4.083,0,0,-0.1,-39.6,-39.6,55.8,55.3,5.4,6,159.8,968.1,-0.011,0.169,-42.1
4.125,0,0,0,-39.6,-39.6,56.3,55.8,5.2,5.8,159.7,967.9,-0.007,0.171,-42.1
4.167,0,0,0,-39.6,-39.6,56.1,55.6,5,5.7,157,967.9,-0.01,0.169,-42.1
4.208,0,0,-0.3,-39.6,-39.6,55.7,55,5.2,5.8,157.4,967.6,-0.013,0.166,-42.1
4.25,0,0,0,-39.6,-39.6,56.1,55.6,5.3,6,161.2,967.6,-0.009,0.17,-42.1
4.292,-0.2,0,-0.1,-39.6,-39.6,56.3,55.8,5.8,6.4,163.4,967.8,-0.008,0.171,-42.1
4.333,-0.2,-0.2,0,-39.6,-39.6,57.5,57.2,6.4,7.1,162.3,967.6,0.002,0.179,-42.1
4.375,-0.4,-0.4,0,-39.6,-39.6,58.5,58.5,6.6,7.3,163.5,967.6,0.011,0.186,-42.1
4.417,-0.2,-0.2,-0.2,-39.6,-39.6,58.4,58.3,6.5,7.2,161.6,967.8,0.009,0.186,-42.1
4.458,0,0,-0.4,-39.7,-39.7,57.5,57.3,5.9,6.5,156.7,967.6,0.002,0.179,-42.1
4.5,0,0,-0.5,-39.7,-39.7,57.3,57,6.2,6.8,159.3,967.5,0,0.178,-42.1
4.542,0,0,-0.6,-39.6,-39.6,57.3,57,6.3,7,162.1,967.7,0,0.177,-42.1
4.583,0,0,-0.4,-39.6,-39.6,59.3,59.4,7.1,7.9,166.2,967.3,0.016,0.19,-42
4.625,0,0,-0.4,-39.6,-39.6,60.7,61.2,7.7,8.4,169.5,967.1,0.027,0.201,-42
4.667,0,0,-0.2,-39.7,-39.6,62.4,63.3,7.7,8.5,175.9,967.2,0.041,0.213,-42
4.708,0,0,0.2,-39.7,-39.6,62,63,6.4,7.2,170.5,967.1,0.037,0.211,-42
4.75,0,0,0.4,-39.6,-39.5,62.2,63.2,5.9,6.7,172.3,966.9,0.039,0.212,-41.9
4.792,0,0,0.5,-39,-38.3,64.1,65.3,6.5,7.3,176.6,966.9,0.043,0.215,-41.9
4.833,0,0,0.5,-37.8,-37.2,65.2,66.4,7,7.8,180.5,966.8,0.046,0.218,-41.8
4.875,0,0,0.5,-37.7,-37,65.2,66.4,6.3,7.1,178.2,967.1,0.043,0.216,-41.8
4.917,0,0,0.7,-37.6,-36.9,65.3,66.6,5.9,6.7,174.7,967.5,0.043,0.214,-41.7
4.958,-0.2,-0.2,0.6,-37.5,-36.7,65.6,66.8,5.6,6.4,168.1,967.5,0.042,0.214,-41.7
5,-0.4,-0.4,0.5,-37,-36.2,66,67.2,5.7,6.5,170.1,967.6,0.041,0.214,-41.6
5.042,-0.4,-0.4,0.5,-35.9,-34.9,67.4,68.8,5.8,6.6,164.3,967.5,0.043,0.215,-41.6
5.083,0,0,0.5,-35.2,-34.3,67.8,68.9,5.3,6.2,157.2,967.4,0.04,0.212,-41.5
5.125,0,0,0.4,-34.4,-33.6,68.7,70,5.4,6.2,155.2,967.5,0.04,0.212,-41.5
5.167,0,0,0.5,-34.5,-33.8,68.6,69.6,5.3,6.1,158.6,967.7,0.041,0.214,-41.4
5.208,0,0,1.1,-32.2,-31.6,71,72,5.8,6.4,161.6,967.8,0.046,0.218,-41.3
5.25,0,0,0.5,-31.9,-31.4,71.1,72.1,5.6,6.2,161.6,967.8,0.044,0.218,-41.2
5.292,0,0,1.1,-30.1,-29.6,72.9,73.9,5.9,6.6,160.4,967.8,0.045,0.218,-41.2
5.333,0,0,1.2,-28.9,-28.5,74,75.1,5.7,6.3,165.8,968.1,0.046,0.219,-41
5.375,0,-0.2,1.6,-27.6,-27.1,75,76.2,4.5,5.1,169.8,968.3,0.044,0.217,-41
5.417,-0.4,-0.4,1.3,-27.6,-27.2,75,75.9,4.1,4.6,157.3,968.2,0.042,0.216,-40.8
5.458,0,0,-0.5,-30.8,-30.6,71.9,72.4,5.7,6.3,153.9,968.1,0.04,0.215,-40.7
5.5,0,0,-1.2,-34.6,-34.3,68.4,69.1,5.7,6.4,141.7,967.7,0.041,0.217,-40.6
5.542,0,0,-1.5,-35.5,-34.7,67.8,69,4.3,5,142.2,967.1,0.042,0.216,-40.5
5.583,0,0,-0.5,-33.6,-33,69.5,70.4,6.5,7.2,166.9,966.7,0.042,0.215,-40.4
5.625,0,0,-0.7,-35.8,-35.2,67.4,68.3,5.2,6,165.7,966.4,0.044,0.215,-40.3
5.667,0,0,-0.4,-33.4,-32.6,70,71.3,6.6,7.3,180.6,965.8,0.044,0.219,-40.2
5.708,0,0,-0.8,-31.5,-31,71.6,72.5,9.4,10.2,173.3,965.3,0.043,0.216,-40.1
5.75,0,0,-0.8,-30.1,-29.7,72.9,73.8,10,10.6,177.2,965.5,0.043,0.216,-40
5.792,0,0,-1.1,-29.6,-29.3,73.2,74.1,10.5,10.7,175.4,965.7,0.042,0.217,-39.9
5.833,0,0,-1.8,-29.9,-29.7,72.9,73.6,10.5,10.7,175.2,965.7,0.044,0.216,-39.8
5.875,0,0,-1.6,-30.3,-30,72.6,73.4,10.1,10.6,173.1,965.8,0.044,0.216,-39.7
5.917,0,0,-1.5,-30.2,-29.9,72.7,73.5,10.1,10.7,177.7,965.8,0.043,0.216,-39.6
5.958,0,0,-1.3,-30.4,-30.1,72.5,73.2,9.3,10,173.6,966,0.043,0.216,-39.5
6,0,0,-1,-30.3,-29.9,72.7,73.7,8.8,9.5,175.8,965.9,0.044,0.216,-39.4
6.042,0,0,-0.3,-29.2,-28.8,73.7,74.6,8.6,9.3,174.1,965.6,0.044,0.217,-39.3
6.083,-0.4,-0.4,0.3,-28.3,-28,74.5,75.4,8.3,9,169.9,965.6,0.044,0.216,-39.2
6.125,-0.2,-0.2,0.3,-27.7,-27.3,75.1,76.1,7.8,8.5,171.4,965.4,0.046,0.218,-39
6.167,0,0,0.8,-26.6,-26.3,75.9,77,6.9,7.5,171.1,965.3,0.045,0.218,-38.9
6.208,0,0,1,-25.9,-25.6,76.6,77.6,6.7,7.2,170.6,964.7,0.046,0.218,-38.8
6.25,0,0,1.1,-24.9,-24.7,77.4,78.4,8.4,9,169.1,964.6,0.047,0.218,-38.7
6.292,0,0,1.1,-24.3,-24,77.9,79,7.3,7.9,161,964.2,0.046,0.218,-38.6
6.333,-0.2,-0.2,0.3,-25.9,-25.9,76.3,76.8,7.9,8.4,162.1,964,0.044,0.216,-38.5
6.375,0,0,1.1,-26.7,-26.5,76,77.1,7.6,8.2,161,963.5,0.047,0.22,-38.3
6.417,0,0,1.4,-24.4,-24.1,78,79.1,6.4,7,169.5,963.6,0.048,0.22,-38.2
6.458,-0.2,-0.2,0.3,-23.8,-23.6,78.4,79.3,7.6,8.1,179.8,963.5,0.045,0.218,-38.1
6.5,-0.2,-0.4,-1.2,-26.1,-26,76.2,76.9,8,8.6,182.1,963.5,0.057,0.217,-37.9
6.542,-0.2,-0.2,-1.1,-27.8,-27.5,74.9,75.8,8.4,9,186.6,963.7,0.045,0.218,-37.8
6.583,0,0,-0.2,-28,-27.8,74.6,75.5,7.3,8,177.7,963.6,0.044,0.217,-37.7
6.625,0,0,1.5,-26.8,-26.2,76.1,77.4,5.6,6.2,172.5,963.5,0.048,0.22,-37.6
6.667,0,0,2.2,-23.6,-23.1,78.6,79.9,5,5.5,170.8,963.5,0.048,0.219,-37.5
6.708,0,0,0.6,-23.7,-23.4,78.2,79.2,4.6,5.2,156.1,963.1,0.043,0.216,-37.3
6.75,-0.2,-0.2,0,-25,-24.6,77.2,78.1,4.2,4.8,145.8,962.8,0.039,0.213,-37.2
6.792,0,-0.2,-0.8,-27.5,-27.2,75.1,76.2,4.4,4.9,144.4,962.1,0.042,0.216,-37.1
6.833,0,0,1.6,-24.2,-23,78.4,80.1,4.3,5,167.9,961.9,0.043,0.216,-37
6.875,0,-0.2,0.5,-22.1,-21.6,79.7,80.9,4.5,5.1,157,961.5,0.042,0.214,-36.9
6.917,0,0,-0.2,-25,-24.4,77.3,78.8,4.3,5,155.2,961.3,0.04,0.213,-36.7
6.958,0,0,1.8,-22,-21.3,79.9,81.4,4.2,4.8,165.9,961.3,0.045,0.216,-36.6
7,-0.2,0,1.4,-21.5,-21,80.3,81.8,4.2,4.7,164.7,961.1,0.047,0.218,-36.5
7.042,0,-0.2,0.7,-20.6,-20.2,80.9,82.2,4.5,5,180.5,961.1,0.044,0.217,-36.4
7.083,-0.2,-0.2,-1.5,-21.8,-21.5,79.8,81,4.5,5.1,187.6,960.9,0.038,0.211,-36.3
7.125,-0.2,-0.2,-1.8,-25.8,-25.2,76.4,77.7,3.4,4.1,153.4,960.8,0.036,0.208,-36.2
7.167,-0.2,-0.2,0.6,-25.4,-24.5,77.2,78.8,4.7,5.4,161.1,960.6,0.042,0.215,-36.1
7.208,-0.2,-0.2,-0.3,-22.4,-21.8,79.6,81,7,7.7,188,960.6,0.043,0.217,-36
7.25,-0.2,-0.2,1.2,-21.3,-20.9,80.5,81.7,6.4,6.9,192.3,960.9,0.045,0.216,-35.9
7.292,-0.2,-0.2,1.1,-20.8,-20.6,80.7,81.9,6,6.5,180.5,961.1,0.045,0.218,-35.8
7.333,0,0,0.9,-20.7,-20.5,80.9,82.1,6.9,7.4,178.8,961.4,0.046,0.218,-35.7
7.375,0,0,0.6,-21.1,-21,80.5,81.6,7.4,7.9,182.8,961.8,0.046,0.217,-35.6
7.417,0,0,0.9,-21.2,-21,80.5,81.8,7.4,8,195.9,962,0.047,0.219,-35.5
7.458,0,0,0.9,-20.5,-20.4,81,82.2,7,7.4,188.6,962.3,0.046,0.218,-35.4
7.5,0,0,0.9,-20.8,-20.7,80.7,81.9,5.6,6.1,182.2,962.6,0.045,0.218,-35.3
7.542,0,0,0.9,-21.2,-21,80.5,81.6,5.2,5.7,169.7,962.9,0.046,0.218,-35.2
7.583,0,0,1,-21.3,-21.1,80.4,81.5,4.5,4.9,173.4,963,0.048,0.22,-35.1
7.625,0,0,1,-21.4,-21.2,80.3,81.5,4.3,4.7,172.8,963.3,0.048,0.219,-35
7.667,0,0,0.7,-21.7,-21.6,80,81,5.2,5.6,169.8,963.1,0.048,0.22,-34.9
7.708,0,0,0.3,-23.1,-23,78.9,79.9,5.9,6.3,166.1,963.1,0.05,0.221,-34.8
