174,2009,224,1950,192.8,108.2,237.4,311.8,1.746,8.63,11.37
174,2009,224,2000,174.4,101.1,244.3,311.8,1.607,7.77,9.9
208,2009,224,2000,1.973,4.038,6.7016,6.6184,6.4298,-100,6.6871,6.3266,-61.152,-133.49,-199.1,-206.51,2.516,14.35
174,2009,224,2010,182.7,107.5,257.4,312.4,1.555,8.07,10.63
174,2009,224,2020,195.5,114.9,264.8,313,1.592,8.42,10.73
174,2009,224,2030,163.1,97.7,261.9,312.8,1.579,7.74,9.85
174,2009,224,2040,132.5,81.2,266.6,312.4,1.389,7.57,9.26
174,2009,224,2050,165,98.3,275.3,312.9,1.437,8.22,10.58
174,2009,224,2100,321,173.3,277.5,313.3,2.148,8.05,10.04
208,2009,224,2100,1.62,2.779,6.4439,6.4494,6.2653,-100,6.4516,6.222,-61.214,-133.53,-197.56,-206.76,2.515,14.23
174,2009,224,2110,352.3,185.8,262.4,313.1,2.867,8.57,11.12
174,2009,224,2120,249,133.9,240.3,312.2,2.558,8.16,10.19
174,2009,224,2130,175.1,97.4,233,311.4,2.022,8.04,10.04
174,2009,224,2140,133.2,76.9,231.3,310.7,1.411,7.55,9.26
174,2009,224,2150,165.7,92.1,231.8,310.6,1.446,7.54,9.51
174,2009,224,2200,162.1,90.6,232.4,310.7,1.439,8.09,10.09
208,2009,224,2200,1.618,3.494,6.557,6.5337,6.3485,-100,6.5692,6.2808,-61.194,-133.54,-197.33,-206.45,2.515,13.77
174,2009,224,2210,178.4,98.5,233,310.8,1.741,7.91,9.95
174,2009,224,2220,173.2,97,235.7,310.7,1.696,8.03,9.85
174,2009,224,2230,124.6,71.9,234,310.3,1.416,8.09,10
174,2009,224,2240,92.8,55.6,231.7,310,.765,7.84,9.6
174,2009,224,2250,115.1,67.89,229.1,310,1.093,7.87,10.49
174,2009,224,2300,76.3,47.03,226,309.2,.917,6.495,8.18
208,2009,224,2300,1.055,2.845,6.2786,6.2619,6.1033,-100,6.2664,6.0356,-61.25,-133.57,-197.24,-206.39,2.517,13.75
174,2009,224,2310,57.62,36.84,224.1,308.5,.502,6.247,7.59
174,2009,224,2320,59.33,37.61,224.8,308.2,.479,6.132,7.84
174,2009,224,2330,37.52,24.11,227.9,308.1,.103,6.457,8.48
174,2009,224,2340,27.05,17.81,231,308.3,-.206,6.708,8.77
174,2009,224,2350,20.91,14.34,232.2,308.5,-.269,6.862,8.82
174,2009,225,0,20.25,15.3,231.2,308.6,-.102,7.4,9.65
208,2009,225,0,.417,1.058,5.8247,5.8303,5.6938,-100,5.7493,5.6228,-61.316,-133.63,-196.72,-206.17,2.518,13.65
174,2009,225,10,14.14,11.69,229.6,308,-.088,7.03,8.77
174,2009,225,20,7.39,6.478,229.2,307.4,-.475,7.09,9.36
174,2009,225,30,5.247,4.927,230.6,307.2,-.727,7.12,9.41
174,2009,225,40,3.341,4.107,231.9,306.8,-.893,6.585,8.18
174,2009,225,50,1.762,3.203,233.9,306.9,-.884,6.714,8.43
174,2009,225,100,.4,2.393,235.8,307,-.872,7.04,8.97
208,2009,225,100,-.104,-.052,5.5115,5.5192,5.3939,-100,5.4072,5.3395,-61.361,-133.64,-195.5,-205.34,2.521,13.44
174,2009,225,110,-.528,1.85,235,307,-.869,7.21,9.46
174,2009,225,120,-1.072,1.532,233.9,306.7,-.934,7.01,9.02
174,2009,225,130,-1.406,1.285,233.8,306.5,-1.014,7.03,8.48
174,2009,225,140,-1.472,1.225,233.9,306.7,-.963,7.32,9.85
174,2009,225,150,-1.759,1.007,232.9,306.5,-.929,7.14,9.31
174,2009,225,200,-1.84,.987,231,306.1,-1.006,7.02,8.67
208,2009,225,200,-.335,-.564,5.3747,5.388,5.2659,-100,5.2593,5.206,-61.416,-133.68,-194.25,-204.16,2.523,13.24
174,2009,225,210,-1.858,.95,229.8,305.9,-1.077,6.936,8.43
