,3.2604
152,2009,157,710,.6118,.47808,-.281,-.05082,1.0415
152,2009,157,720,.51337,.42319,-.45976,-.05807,.97015
152,2009,157,730,.50857,.43913,-.5467,-.05994,.80982
152,2009,157,740,.8473,.73297,-.55962,-.06711,1.1239
152,2009,157,750,1.1902,1.0242,-.57833,-.08364,1.6726
152,2009,157,800,1.6219,1.4021,-.64526,-.11519,2.5979
213,2009,157,800,20.21,-6999,-200,-200,-200,-200,-200,-200,6.343,14.84,1.667,13.93,1.597
152,2009,157,810,1.7263,1.4697,-.65881,-.12851,2.9123
152,2009,157,820,1.8408,1.5466,-.66169,-.13166,3.0147
152,2009,157,830,1.9615,1.6263,-.66711,-.13538,3.134
152,2009,157,840,2.0762,1.6995,-.66902,-.13689,3.1931
152,2009,157,850,2.2142,1.7899,-.66987,-.1448,3.4502
152,2009,157,900,2.2313,1.7721,-.64095,-.15001,3.6093
213,2009,157,900,20.39,-6999,-200,-200,-200,-200,-200,-200,6.822,14.84,2.49,13.65,1.596
152,2009,157,910,1.7453,1.36,-.47364,-.12149,3.0049
152,2009,157,920,2.3275,1.8104,-.5591,-.12774,3.1427
152,2009,157,930,2.7294,2.1199,-.66041,-.15407,3.7041
152,2009,157,940,2.6249,2.0254,-.65753,-.15425,3.7194
152,2009,157,950,2.9316,2.2466,-.67925,-.15677,3.789
152,2009,157,1000,3.0989,2.3582,-.69095,-.16828,4.096
213,2009,157,1000,19.81,-6999,-200,-200,-200,-200,-200,-200,6.536,14.84,3.192,13.46,1.597
152,2009,157,1010,3.1579,2.3901,-.68944,-.16889,4.1395
152,2009,157,1020,3.3303,2.5068,-.69205,-.17299,4.2747
152,2009,157,1030,3.4902,2.6101,-.69328,-.1791,4.4658
152,2009,157,1040,3.6063,2.6848,-.69631,-.18013,4.4618
152,2009,157,1050,3.7773,2.794,-.692,-.18033,4.4876
152,2009,157,1100,3.8899,2.8625,-.68391,-.18292,4.6045
213,2009,157,1100,19.26,-6999,-200,-200,-200,-200,-200,-200,6.535,14.84,3.986,13.34,1.598
152,2009,157,1110,3.9183,2.8724,-.67538,-.18475,4.6799
152,2009,157,1120,3.8342,2.805,-.66255,-.18443,4.7513
152,2009,157,1130,3.7548,2.7449,-.64831,-.1782,4.6304
152,2009,157,1140,3.9386,2.8636,-.67434,-.18654,4.9025
152,2009,157,1150,4.3018,3.1049,-.69438,-.19283,5.0862
152,2009,157,1200,4.5277,3.2523,-.69927,-.19034,5.0258
213,2009,157,1200,18.16,-6999,-200,-200,-200,-200,-200,-200,5.507,14.84,4.593,13.31,1.6
152,2009,157,1210,4.5108,3.234,-.69408,-.18081,4.8025
152,2009,157,1220,4.7155,3.3655,-.69134,-.18028,4.7943
152,2009,157,1230,4.7692,3.3941,-.69274,-.1808,4.8187
152,2009,157,1240,4.9966,3.5466,-.69406,-.18401,4.9468
152,2009,157,1250,4.8189,3.439,-.69463,-.18524,4.9753
152,2009,157,1300,3.9867,2.8991,-.63374,-.16345,4.3913
213,2009,157,1300,17.56,-6999,-200,-200,-200,-200,-200,-200,5.752,14.85,5.314,13.32,1.609
152,2009,157,1310,5.1449,3.6848,-.54191,-.16848,4.7339
152,2009,157,1320,5.2647,3.755,-.54716,-.18622,5.2187
152,2009,157,1330,5.0035,3.5732,-.55686,-.19434,5.3524
152,2009,157,1340,3.6979,2.7146,-.47122,-.16531,4.5025
152,2009,157,1350,3.9202,2.8812,-.4358,-.15657,4.3796
152,2009,157,1400,2.9769,2.2265,-.4814,-.15435,4.1912
213,2009,157,1400,17.22,-6999,-200,-200,-200,-200,-200,-200,5.782,14.85,6.712,13.39,1.612
152,2009,157,1410,4.1831,3.0649,-.41969,-.14452,4.1707
152,2009,157,1420,5.2928,3.8391,-.41253,-.1759,5.1779
152,2009,157,1430,5.5767,4.0034,-.46996,-.19873,5.7367
152,2009,157,1440,4.8367,3.5527,-.34355,-.19389,5.6187
152,2009,157,1450,5.4258,3.9848,-.3188,-.20807,6.0949
152,2009,157,1500,4.9971,3.6471,-.3451,-.21238,6.106
213,2009,157,1500,17.54,-6999,-200,-200,-200,-200,-200,-200,5.556,14.86,6.062,13.51,1.615
152,2009,157,1510,5.1146,3.7349,-.31545,-.20549,5.9581
152,2009,157,1520,4.9285,3.6165,-.2949,-.20891,6.0283
152,2009,157,1530,4.4797,3.343,-.26526,-.19653,5.6297
152,2009,157,1540,4.2803,3.2556,-.22838,-.18228,5.2517
152,2009,157,1550,3.7295,2.9237,-.19829,-.17569,5.0284
152,2009,157,1600,3.5707,2.8274,-.18348,-.16406,4.6834
213,2009,157,1600,17.26,-6999,-200,-200,-200,-200,-200,-200,6.047,14.88,5.459,13.48,1.616
152,2009,157,1610,3.5251,2.7933,-.17923,-.15613,4.4549
152,2009,157,1620,3.4629,2.7416,-.18033,-.14982,4.2993
152,2009,157,1630,3.5177,2.7586,-.18669,-.1505,4.3302
152,2009,157,1640,3.3361,2.6495,-.18457,-.14895,4.2757
152,2009,157,1650,3.3196,2.6365,-.19012,-.15066,4.326
152,2009,157,1700,3.3284,2.6286,-.19231,-.15172,4.3386
213,2009,157,1700,17.68,-6999,-200,-200,-200,-200,-200,-200,6.195,14.87,3.589,13.63,1.619
152,2009,157,1710,3.3076,2.6087,-.18739,-.14838,4.2304
152,2009,157,1720,3.3545,2.628,-.19384,-.1501,4.2971
152,2009,157,1730,3.2217,2.544,-.17938,-.14702,4.159
152,2009,157,1740,3.1403,2.482,-.16648,-.14358,4.1004
152,2009,157,1750,2.9034,2.2957,-.17198,-.1398,4.0111
152,2009,157,1800,3.0236,2.3632,-.17655,-.13684,3.9591
213,2009,157,1800,18.12,-6999,-200,-200,-200,-200,-200,-200,6.251,14.87,3.405,13.55,1.624
152,2009,157,1810,2.9892,2.3347,-.1802,-.14187,4.0788
152,2009,157,1820,2.8405,2.2229,-.1882,-.13881,3.9563
152,2009,157,1830,2.7911,2.1898,-.18702,-.13541,3.8451
152,2009,157,1840,2.6618,2.1012,-.19081,-.12949,3.6343
152,2009,157,1850,2.6084,2.0575,-.18989,-.12525,3.5361
152,2009,157,1900,2.5296,1.9895,-.19228,-.1249,3.5378
213,2009,157,1900,18.01,-6999,-200,-200,-200,-200,-200,-200,5.676,14.87,3.028,13.94,1.629
152,2009,157,1910,2.7283,2.0832,-.2136,-.1278,3.6311
152,2009,157,1920,2.8145,2.0761,-.27042,-.13093,3.6703
152,2009,157,1930,2.6358,1.9203,-.31757,-.12623,3.4641
152,2009,157,1940,2.2064,1.6015,-.40268,-.11441,3.0349
152,2009,157,1950,2.1338,1.5367,-.47882,-.10684,2.7904
152,2009,157,2000,2.0847,1.4898,-.51617,-.10348,2.683
213,2009,157,2000,18.23,-6999,-200,-200,-200,-200,-200,-200,5.695,14.86,2.9,14.57,1.631
152,2009,157,2010,2.1333,1.4963,-.58979,-.10526,2.6384
152,2009,157,2020,2.4941,1.7069,-.61624,-.11924,2.9937
152,2009,157,2030,1.6991,1.2213,-.59818,-.11257,2.7627
152,2009,157,2040,1.1067,.84681,-.54641,-.08207,1.9127
152,2009,157,2050,1.0666,.81247,-.51396,-.07398,1.688
152,2009,157,2100,.97402,.74823,-.44776,-.06813,1.5477
213,2009,157,2100,18.55,-6999,-200,-200,-200,-200,-200,-200,5.852,14.84,3.057,14.29,1.633
152,2009,157,2110,1.0407,.79254,-.39991,-.06687,1.5498
152,2009,157,2120,1.1011,.83229,-.4687,-.06931,1.5384
152,2009,157,2130,1.2488,.93258,-.35815,-.06924,1.6951
152,2009,157,2140,1.2226,.91608,-.26936,-.07115,1.8516
152,2009,157,2150,1.298,.97426,-.18326,-.07225,1.9619
152,2009,157,2200,1.2785,.97366,-.1449,-.07471,2.0161
213,2009,157,2200,19.12,-6999,-200,-200,-200,-200,-200,-200,5.673,14.84,1.362,14.45,1.634
152,2009,157,2210,1.1518,.87731,-.14107,-.07193,1.9308
152,2009,157,2220,1.098,.83305,-.139,-.06953,1.8439
152,2009,157,2230,.99952,.76988,-.10576,-.06587,1.7327
152,2009,157,2240,.89685,.703,-.07953,-.06202,1.6272
152,2009,157,2250,.81304,.64623,-.03923,-.05936,1.5792
152,2009,157,2300,.72828,.57816,-.05345,-.05785,1.4926
213,2009,157,2300,18.98,-6999,-200,-200,-200,-200,-200,-200,5.102,14.84,1.227,14.28,1.635
152,2009,157,2310,.64696,.51689,-.05466,-.05226,1.3031
152,2009,157,2320,.56006,.45317,-.03745,-.0464,1.1484
152,2009,157,2330,.51809,.415,-.03013,-.04248,1.035
152,2009,157,2340,.45037,.3631,-.01911,-.03412,.76346
152,2009,157,2350,.41499,.33659,-.00998,-.02955,.59935
152,2009,158,0,.44953,.35874,-.01073,-.02101,.38453
213,2009,158,0,18.92,-6999,-200,-200,-200,-200,-200,-200,5.071,14.84,.686,14.11,1.637
152,2009,158,10,.36445,.29618,-.00536,-.01927,.31957
152,2009,158,20,.30775,.25008,-.00384,-.01692,.22537
152,2009,158,30,.29102,.23265,-.00432,-.01397,.15133
152,2009,158,40,.25966,.20885,-.00082,-.01345,.10388
152,2009,158,50,.22111,.18078,.00068,-.01182,.07675
152,2009,158,100,.19304,.15753,-.0006,-.01449,.10327
213,2009,158,100,19.32,-6999,-200,-200,-200,-200,-200,-200,5.319,14.84,.407,13.92,1.639
152,2009,158,110,.17383,.14237,-.00192,-.01547,.11677
152,2009,158,120,.17916,.14717,-.00167,-.01515,.11248
152,2009,158,130,.17328,.14133,-.00123,-.01486,.11357
152,2009,158,140,.15408,.1263,-.00116,-.01469,.0773
152,2009,158,150,.12997,.10789,-.00061,-.01311,.0355
152,2009,158,200,.11796,.09686,.00031,-.01177,-.00732
213,2009,158,200,19.55,-6999,-200,-200,-200,-200,-200,-200,4.886,14.84,.184,13.76,1.64
152,2009,158,210,.12558,.10283,.0002,-.01161,-.00711
152,2009,158,220,.12584,.10201,-.0002,-.0105,-.04326
152,2009,158,230,.11184,.09138,-.00006,-.0098,-.07565
152,2009,158,240,.10694,.08622,.00003,-.00976,-.08166
152,2009,158,250,.09253,.07511,-.00007,-.00884,-.09624
152,2009,158,300,.08407,.06819,0,-.00739,-.16312
213,2009,158,300,19.59,-6999,-200,-200,-200,-200,-200,-200,5.53,14.84,.135,13.61,1.641
152,2009,158,310,.08461,.07014,-.00006,-.00688,-.17048
152,2009,158,320,.09123,.07418,-.00006,-.00673,-.17717
152,2009,158,330,.06759,.05586,-.00016,-.00611,-.19366
152,2009,158,340,.06465,.0561,-.0011,-.00448,-.26941
152,2009,158,350,.07999,.06706,-.00261,-.00128,-.3879
152,2009,158,400,.08591,.07233,-.00157,-.00045,-.42239
213,2009,158,400,19.6,-6999,-200,-200,-200,-200,-200,-200,5.361,14.84,.095,13.47,1.643
152,2009,158,410,.09881,.08345,-.00057,.00012,-.47134
152,2009,158,420,.10806,.08978,-.00009,.00032,-.49077
152,2009,158,430,.11338,.096,.00044,-.00019,-.49677
152,2009,158,440,.12916,.10909,.00233,-.00096,-.51491
152,2009,158,450,.15477,.12985,.01175,-.00136,-.59344
152,2009,158,500,.16779,.14329,.00439,.00261,-.74662
213,2009,158,500,19.46,-6999,-200,-200,-200,-200,-200,-200,6.108,14.84,.18,13.44,1.645
152,2009,158,510,.20166,.17461,-.00222,.00581,-.92762
152,2009,158,520,.22716,.19551,-.00101,.00804,-1.0757
152,2009,158,530,.23636,.20418,-.00091,.00783,-1.1288
152,2009,158,540,.24437,.21351,-.00093,.00634,-1.1235
152,2009,158,550,.25919,.22955,-.00103,.00498,-1.1233
152,2009,158,600,.28062,.24833,-.00119,.00436,-1.1897
213,2009,158,600,19.31,-6999,-200,-200,-200,-200,-200,-200,6.359,14.84,.292,13.57,1.642
152,2009,158,610,.25345,.22703,-.00176,.00418,-1.3049
152,2009,158,620,.3467,.31043,-.0017,.00314,-1.4012
152,2009,158,630,.38995,.35053,-.00213,.00262,-1.5314
152,2009,158,640,.5113,.45844,-.00206,.00112,-1.615
152,2009,158,650,.52891,.47495,-.00274,.00066,-1.7124
152,2009,158,700,.62804,.56259,-.00275,.00092,-1.8049
213,2009,158,700,19.1,-6999,-200,-200,-200,-200,-200,-200,6.214,14.84,.679,14.05,1.621
152,2009,158,710,.73583,.65715,-.00339,.00119,-1.8882
152,2009,158,720,.63174,.56407,-.00342,.00412,-2.048
152,2009,158,730,.70052,.61656,-.00271,.00621,-2.1168
152,2009,158,740,.84408,.72864,-.0036,.0058,-2.0866
152,2009,158,750,.93175,.80147,-.00305,.00628,-2.0897
152,2009,158,800,1.0458,.89874,-.00288,.00378,-1.9949
213,2009,158,800,19.07,-6999,-200,-200,-200,-200,-200,-200,7.32,14.84,1.296,15.01,1.635
152,2009,158,810,1.3587,1.1576,-.00389,-.0019,-1.9488
152,2009,158,820,1.3508,1.182,-.00462,-.00772,-1.9337
152,2009,158,830,1.3173,1.1865,-.00442,-.0107,-1.9373
152,2009,158,840,1.5083,1.3768,-.00577,-.01832,-1.6845
152,2009,158,850,1.1121,1.0197,-.00632,-.01762,-1.8333
152,2009,158,900,1.2467,1.1397,-.00542,-.01604,-1.9432
213,2009,158,900,19.48,-6999,-200,-200,-200,-200,-200,-200,7.13,14.84,1.63,13.81,1.605
152,2009,158,910,1.5329,1.3965,-.00522,-.0198,-1.8032
152,2009,158,920,2.0845,1.8846,-.00417,-.02461,-1.5487
152,2009,158,930,1.9389,1.7494,-.00756,-.03064,-1.3523
152,2009,158,940,1.2823,1.1565,-.00852,-.02173,-1.9297
152,2009,158,950,1.5674,1.3997,-.00813,-.01687,-2.1642
152,2009,158,1000,2.1914,1.953,-.00808,-.02545,-1.5798
213,2009,158,1000,19.03,-6999,-200,-200,-200,-200,-200,-200,7.08,14.84,2.418,13.75,1.597
152,2009,158,1010,2.2745,2.0342,-.00816,-.03009,-1.4182
152,2009,158,1020,2.1898,1.9626,-.01093,-.03268,-1.3618
152,2009,158,1030,2.1285,1.9067,-.01029,-.02952,-1.5284
152,2009,158,1040,2.2073,1.9715,-.00899,-.03084,-1.473
152,2009,158,1050,2.4404,2.1552,-.01291,-.03528,-1.1594
152,2009,158,1100,3.5663,3.1359,-.02572,-.04392,-.48129
213,2009,158,1100,18.93,-6999,-200,-200,-200,-200,-200,-200,6.604,14.84,4.091,13.65,1.627
152,2009,158,1110,3.1729,2.7819,-.01996,-.05088,-.00925
152,2009,158,1120,3.2299,2.8492,-.01892,-.05473,.09232
152,2009,158,1130,3.2648,2.8756,-.00791,-.05734,.17344
152,2009,158,1140,3.0706,2.7203,-.00711,-.06089,.28843
152,2009,158,1150,3.1012,2.7523,-.00588,-.06354,.43586
152,2009,158,1200,3.1044,2.7718,-.00613,-.06715,.44709
213,2009,158,1200,18.59,-6999,-200,-200,-200,-200,-200,-200,5.639,14.84,3.658,13.83,1.63
152,2009,158,1210,3.3054,2.9298,-.0048,-.06722,.42118
152,2009,158,1220,3.6625,3.228,-.00527,-.07063,.87951
152,2009,158,1230,3.6871,3.2587,-.00976,-.07553,1.0017
152,2009,158,1240,3.634,3.2106,-.01517,-.08073,1.118
152,2009,158,1250,3.5531,3.1448,-.01849,-.08846,1.2847
152,2009,158,1300,3.5586,3.1596,-.01755,-.09237,1.4241
213,2009,158,1300,18.07,-6999,-200,-200,-200,-200,-200,-200,5.014,14.84,3.865,13.76,1.625
152,2009,158,1310,3.556,3.1617,-.0133,-.09997,1.8318
152,2009,158,1320,3.6963,3.2909,-.01299,-.10436,2.0274
152,2009,158,1330,3.8023,3.3734,-.01916,-.1121,2.3981
152,2009,158,1340,3.9022,3.4468,-.02423,-.11905,2.6712
152,2009,158,1350,4.1708,3.6686,-.0278,-.12956,3.3009
152,2009,158,1400,4.29,3.7606,-.03927,-.14217,3.8735
213,2009,158,1400,17.77,-6999,-200,-200,-200,-200,-200,-200,3.851,14.84,4.324,13.65,1.625
152,2009,158,1410,4.4517,3.8843,-.04848,-.15979,4.562
152,2009,158,1420,4.3901,3.8243,-.07595,-.17049,4.7543
152,2009,158,1430,4.3986,3.8486,-.11966,-.17303,4.8551
152,2009,158,1440,4.7878,4.1705,-.17852,-.18376,5.3621
152,2009,158,1450,4.6226,3.9922,-.25669,-.2014,5.8016
152,2009,158,1500,4.75,4.0768,-.27686,-.20553,6.0281
213,2009,158,1500,16.89,-6999,-200,-200,-200,-200,-200,-200,2.891,14.84,5.25,13.59,1.626
152,2009,158,1510,4.6231,3.9545,-.28761,-.22072,6.4813
152,2009,158,1520,4.4499,3.8139,-.29764,-.23151,6.8417
152,2009,158,1530,4.1595,3.5852,-.31779,-.24692,7.1303
152,2009,158,1540,4.2675,3.6848,-.33953,-.26784,7.8391
152,2009,158,1550,4.5183,3.8416,-.36654,-.27909,8.4937
152,2009,158,1600,4.3904,3.6871,-.4269,-.30164,9.1814
213,2009,158,1600,15.41,-6999,-200,-200,-200,-200,-200,-200,1.704,14.84,4.928,13.47,1.63
152,2009,158,1610,4.0888,3.4921,-.40212,-.33237,9.7553
152,2009,158,1620,4.1384,3.5413,-.38018,-.31737,9.3793
152,2009,158,1630,4.0614,3.4736,-.3792,-.30811,9.1442
152,2009,158,1640,4.1363,3.5182,-.37833,-.30294,9.3683
152,2009,158,1650,4.7128,3.9621,-.41296,-.32936,10.234
152,2009,158,1700,4.6865,3.8082,-.4433,-.33243,10.625
213,2009,158,1700,13.8,-6999,-200,-200,-200,-200,-200,-200,1.347,14.85,6.023,13.41,1.633
152,2009,158,1710,4.5838,3.6558,-.41688,-.27497,8.354
152,2009,158,1720,3.9715,3.2329,-.30617,-.20698,6.0741
152,2009,158,1730,4.3591,3.5127,-.31301,-.17661,5.2152
152,2009,158,1740,4.1181,3.3128,-.31796,-.16574,4.8383
152,2009,158,1750,3.8044,3.0858,-.30602,-.17052,5.0471
152,2009,158,1800,3.7016,3.0298,-.27573,-.18008,5.2157
213,2009,158,1800,13.95,-6999,-200,-200,-200,-200,-200,-200,2.908,14.86,6.062,13.62,1.635
152,2009,158,1810,3.5966,2.9561,-.27172,-.18025,5.2005
152,2009,158,1820,3.5994,2.9506,-.27962,-.17602,5.1717
152,2009,158,1830,3.5887,2.9431,-.29832,-.18949,5.5697
152,2009,158,1840,3.4116,2.7873,-.26156,-.18872,5.4403
152,2009,158,1850,3.5139,2.8372,-.24667,-.1658,4.6019
152,2009,158,1900,4.001,3.1833,-.24699,-.15489,4.4249
213,2009,158,1900,15.47,-6999,-200,-200,-200,-200,-200,-200,3.428,14.86,4.173,13.8,1.637
152,2009,158,1910,3.7065,2.9884,-.21579,-.1605,4.549
152,2009,158,1920,3.3013,2.6631,-.20832,-.15698,4.4716
152,2009,158,1930,2.9636,2.4121,-.16879,-.14354,4.1451
152,2009,158,1940,3.0515,2.4704,-.1508,-.12312,3.7111
152,2009,158,1950,3.0605,2.4871,-.15013,-.11922,3.6153
152,2009,158,2000,2.5112,2.0342,-.14786,-.1109,3.227
213,2009,158,2000,16.14,-6999,-200,-200,-200,-200,-200,-200,4.556,14.85,3.93,14.04,1.639
152,2009,158,2010,2.7484,2.1572,-.18417,-.1069,3.0493
152,2009,158,2020,2.4249,1.8693,-.29565,-.10034,2.5783
152,2009,158,2030,2.7272,2.0958,-.22581,-.10368,2.8176
152,2009,158,2040,2.0744,1.6359,-.16234,-.08974,2.3691
152,2009,158,2050,1.9525,1.5603,-.11413,-.07553,2.081
152,2009,158,2100,1.8801,1.5269,-.08241,-.06923,1.9238
213,2009,158,2100,16.92,-6999,-200,-200,-200,-200,-200,-200,4.772,14.84,3.523,13.92,1.643
152,2009,158,2110,1.7133,1.398,-.07231,-.06465,1.7652
152,2009,158,2120,1.865,1.5037,-.06545,-.05794,1.6136
152,2009,158,2130,1.7625,1.4396,-.0639,-.05839,1.6406
152,2009,158,2140,1.6849,1.358,-.0632,-.05495,1.5001
152,2009,158,2150,1.5266,1.2331,-.06419,-.05396,1.438
152,2009,158,2200,1.3514,1.0965,-.06221,-.0482,1.232
213,2009,158,2200,17.7,-6999,-200,-200,-200,-200,-200,-200,4.531,14.84,2.1,13.63,1.647
152,2009,158,2210,1.1553,.9414,-.06143,-.04731,1.189
152,2009,158,2220,1.1286,.92371,-.05941,-.04229,1.0026
152,2009,158,2230,.98766,.80879,-.06998,-.0356,.71792
152,2009,158,2240,.93306,.75945,-.07167,-.03462,.70163
152,2009,158,2250,.86969,.70901,-.05494,-.03202,.62369
152,2009,158,2300,.87722,.70515,-.05432,-.02853,.50957
213,2009,158,2300,18.53,-6999,-200,-200,-200,-200,-200,-200,3.682,14.84,1.306,14.37,1.648
152,2009,158,2310,.74343,.58911,-.08359,-.0297,.50766
152,2009,158,2320,.62308,.49908,-.06869,-.02769,.44414
152,2009,158,2330,.52192,.42286,-.05036,-.02377,.29844
152,2009,158,2340,.54641,.44525,-.03372,-.01676,.08533
152,2009,158,2350,.68063,.54153,-.0359,-.01858,.17546
152,2009,159,0,.52645,.4207,-.04024,-.01924,.13776
213,2009,159,0,18.81,-6999,-200,-200,-200,-200,-200,-200,2.896,14.84,.824,14.19,1.649
152,2009,159,10,.41717,.33909,-.04959,-.01653,.01525
152,2009,159,20,.4089,.33025,-.04357,-.01263,-.11136
152,2009,159,30,.56491,.43766,-.05302,-.01341,-.05778
152,2009,159,40,.64944,.49242,-.0512,-.01571,.07109
152,2009,159,50,.46452,.359,-.05267,-.01535,.00086
152,2009,159,100,.32313,.25567,-.06727,-.01212,-.16756
213,2009,159,100,18.94,-6999,-200,-200,-200,-200,-200,-200,2.192,14.84,.732,14.07,1.65
152,2009,159,110,.25909,.20809,-.13434,-.01152,-.34597
152,2009,159,120,.20389,.17024,-.20843,-.01056,-.51524
152,2009,159,130,.18216,.16928,-.48028,-.02115,-.81116
152,2009,159,140,.15908,.16456,-.62294,-.03172,-1.3842
152,2009,159,150,.17324,.18523,-.61648,-.03172,-1.8782
152,2009,159,200,.21877,.21556,-.59304,-.0316,-2.1406
213,2009,159,200,18.76,-6999,-200,-200,-200,-200,-200,-200,2.349,14.84,.325,13.88,1.652
152,2009,159,210,.34473,.28315,-.55041,-.02831,-1.9592
152,2009,159,220,.22791,.19533,-.42595,-.01418,-2.0708
152,2009,159,230,.19423,.168,-.27953,-.00255,-2.1763
152,2009,159,240,.1619,.14615,-.37648,-.00786,-2.5629
152,2009,159,250,.12705,.1225,-.488,-.01282,-2.9993
152,2009,159,300,.12056,.12293,-.56959,-.0157,-3.498
213,2009,159,300,18.96,-6999,-200,-200,-200,-200,-200,-200,2.991,14.84,.397,13.78,1.656
152,2009,159,310,.20819,.18908,-.58413,-.01522,-3.6093
152,2009,159,320,.14165,.18616,-.57752,-.01394,-3.7372
152,2009,159,330,.13554,.13459,-.49106,-.0126,-3.879
152,2009,159,340,.13891,.13005,-.19531,.01612,-3.8286
152,2009,159,350,.14517,.13382,-.13102,.02485,-3.3251
152,2009,159,400,.13899,.12908,-.0906,.02001,-2.7133
213,2009,159,400,19.64,-6999,-200,-200,-200,-200,-200,-200,2.274,14.84,.239,13.71,1.659
152,2009,159,410,.15856,.14193,-.06722,.01829,-2.3705
152,2009,159,420,.15824,.14085,-.06701,.01063,-1.9912
152,2009,159,430,.16304,.1432,-.03476,.00653,-1.782
152,2009,159,440,.1654,.14594,-.05445,.00217,-1.6121
152,2009,159,450,.19555,.1655,-.06815,-.00345,-1.5393
152,2009,159,500,.19062,.16201,-.04039,.00027,-1.6039
213,2009,159,500,20.73,-6999,-200,-200,-200,-200,-200,-200,2.077,14.84,.213,13.71,1.655
152,2009,159,510,.21426,.17867,-.04505,.00214,-1.6496
152,2009,159,520,.24941,.20499,-.06574,.00047,-1.6383
152,2009,159,530,.28544,.2331,-.11231,-.00345,-1.6226
152,2009,159,540,.35719,.28879,-.1566,-.01097,-1.6409
152,2009,159,550,.43771,.35493,-.25667,-.01934,-1.8034
152,2009,159,600,.47324,.41683,-.43469,-.03566,-2.0568
213,2009,159,600,19.98,-6999,-200,-200,-200,-200,-200,-200,2.607,14.84,.679,14,1.657
152,2009,159,610,.69152,.79626,-.64543,-.07386,-1.8918
152,2009,159,620,.7344,.83792,-.65622,-.08412,-2.0337
152,2009,159,630,.8219,.91506,-.65043,-.08156,-2.1493
152,2009,159,640,.97723,1.0482,-.63491,-.08382,-1.9635
152,2009,159,650,1.1879,1.2224,-.5917,-.08412,-1.615
152,2009,159,700,1.1634,1.2136,-.65994,-.09514,-1.4389
213,2009,159,700,19.23,-6999,-200,-200,-200,-200,-200,-200,3.498,14.84,1.23,13.88,1.663
152,2009,159,710,1.1575,1.1936,-.66879,-.09674,-1.6068
152,2009,159,720,1.2738,1.2842,-.66342,-.09546,-1.5489
152,2009,159,730,1.3813,1.3708,-.6689,-.09885,-1.4112
152,2009,159,740,1.4557,1.4285,-.67552,-.10072,-1.3271
152,2009,159,750,1.7247,1.6243,-.60001,-.09427,-1.2376
152,2009,159,800,1.6995,1.5427,-.57632,-.09755,-.64452
213,2009,159,800,19.72,-6999,-200,-200,-200,-200,-200,-200,4.071,14.84,2.26,13.66,1.663
152,2009,159,810,1.4219,1.327,-.66154,-.09045,-1.5624
152,2009,159,820,1.9264,1.7736,-.69258,-.10487,-.83256
152,2009,159,830,2.0574,1.8546,-.69343,-.11144,-.49279
152,2009,159,840,2.1437,1.9185,-.71564,-.11729,-.30019
152,2009,159,850,2.2702,2.0043,-.71588,-.11816,-.15792
152,2009,159,900,2.4057,2.0978,-.71849,-.11981,-.00241
213,2009,159,900,19.49,-6999,-200,-200,-200,-200,-200,-200,4.552,14.84,2.483,13.64,1.662
152,2009,159,910,2.5154,2.1658,-.70571,-.11688,.04009
152,2009,159,920,2.3667,2.0356,-.70358,-.11724,.08359
152,2009,159,930,2.7582,2.3387,-.70414,-.11539,.23113
152,2009,159,940,3.0352,2.5415,-.72963,-.12373,.70089
152,2009,159,950,2.974,2.4761,-.74683,-.1315,.9863
152,2009,159,1000,3.1896,2.6326,-.7525,-.12985,.97322
213,2009,159,1000,18.94,-6999,-200,-200,-200,-200,-200,-200,4.675,14.84,3.271,13.47,1.661
152,2009,159,1010,3.2903,2.7015,-.75716,-.12714,1.1034
152,2009,159,1020,3.4147,2.7845,-.7604,-.12698,1.2563
152,2009,159,1030,3.5452,2.8693,-.7669,-.13204,1.5847
152,2009,159,1040,3.6564,2.9389,-.77039,-.13327,1.7665
152,2009,159,1050,3.7716,3.0108,-.77459,-.13584,1.9423
152,2009,159,1100,3.8934,3.0889,-.78645,-.14105,2.1667
213,2009,159,1100,18.52,-6999,-200,-200,-200,-200,-200,-200,4.588,14.85,3.96,13.33,1.66
152,2009,159,1110,4.0227,3.1733,-.78791,-.13919,2.2011
152,2009,159,1120,4.1463,3.2521,-.79392,-.14262,2.4058
152,2009,159,1130,4.2776,3.3374,-.79327,-.14579,2.5077
152,2009,159,1140,4.3883,3.4071,-.79683,-.15068,2.7475
152,2009,159,1150,4.4898,3.4683,-.80542,-.15629,2.9199
152,2009,159,1200,4.5851,3.5261,-.81564,-.16312,3.2044
213,2009,159,1200,18.11,-6999,-200,-200,-200,-200,-200,-200,4.84,14.87,4.636,13.31,1.66
152,2009,159,1210,4.6817,3.5847,-.82029,-.1655,3.2931
152,2009,159,1220,4.7707,3.6362,-.82536,-.16799,3.5207
152,2009,159,1230,4.864,3.692,-.83017,-.17175,3.6766
152,2009,159,1240,4.9504,3.7419,-.83305,-.17302,3.8569
152,2009,159,1250,5.0296,3.787,-.84275,-.18148,4.1491
152,2009,159,1300,5.1284,3.8505,-.83536,-.17352,3.9179
213,2009,159,1300,17.41,-6999,-200,-200,-200,-200,-200,-200,4.421,14.88,5.176,13.26,1.661
152,2009,159,1310,5.2149,3.9063,-.81714,-.15484,3.601
152,2009,159,1320,5.2913,3.9514,-.81819,-.15285,3.5105
152,2009,159,1330,5.3642,3.996,-.81981,-.15231,3.5261
