JD  ISWR  ISWR2  OSWR NR lnet lout lin
   97.792     251.7     244.8     224.3    -51.8    -75.8   -231.6   -307.4
   97.833     155.3     149.7     136.8    -54.4    -70.0   -231.6   -301.7
   97.875      62.0      57.9      53.1    -57.0    -63.9   -223.4   -287.2
   97.917       8.4       7.6       6.8    -51.1    -52.3   -223.4   -275.7
   97.958        .1        .2        .0    -52.3    -52.5   -223.4   -275.9
   98.001        .0        .0        .0    -51.3    -51.3   -215.0   -266.4
   98.042        .0        .0        .0    -50.6    -50.6   -215.0   -265.6
   98.084        .0        .0        .0    -49.4    -49.4   -215.0   -264.5
   98.125        .0        .0        .0    -48.6    -48.6   -205.2   -253.8
   98.167        .2        .0        .0    -47.3    -47.4   -205.2   -252.6
   98.208        .2        .0        .0    -44.3    -44.4   -205.2   -249.6
   98.250        .3        .0        .0    -43.5    -43.7   -203.4   -247.1
   98.292       3.8       3.7       3.1    -42.6    -43.3   -203.4   -246.8
   98.333      46.0      44.8      32.6    -40.1    -52.9   -203.4   -256.3
   98.375     136.7     134.8     101.4    -35.5    -69.9   -202.8   -272.8
   98.417     226.1     217.7     187.8    -33.2    -67.2   -202.8   -270.1
   98.458     323.4     310.3     274.8    -35.9    -77.9   -202.8   -280.8
   98.500     407.5     392.1     350.3    -39.3    -88.8   -214.2   -303.1
   98.542     469.9     455.8     404.5    -43.6   -102.0   -214.2   -316.2
   98.583     506.0     492.2     435.6    -46.7   -110.1   -214.2   -324.4
   98.625     512.1     498.7     441.8    -47.4   -111.1   -227.1   -338.1
   98.667     487.6     475.2     423.0    -43.5   -101.9   -227.1   -329.0
   98.708     434.5     423.7     380.6    -41.4    -89.9   -227.1   -317.0
   98.750     356.7     348.1     316.5    -44.3    -80.2   -231.4   -311.6
   98.792     264.5     257.1     235.2    -49.3    -74.8   -231.4   -306.3
   98.833     167.9     161.5     147.4    -52.5    -69.7   -231.4   -301.2
   98.875      72.2      66.8      60.6    -56.2    -65.1   -220.8   -285.9
   98.917      11.2      10.0       8.4    -48.1    -50.3   -220.8   -271.1
   98.958        .3        .3        .2    -47.4    -47.5   -220.8   -268.2
   99.001        .0        .0        .0    -46.5    -46.5   -211.4   -257.8
   99.042        .0        .0        .0    -46.6    -46.6   -211.4   -257.9
   99.084        .0       -.2        .0    -46.7    -46.6   -211.4   -258.0
   99.125        .0        .0        .0    -47.4    -47.4   -210.9   -258.4
   99.167        .0        .0        .0    -48.7    -48.7   -210.9   -259.6
   99.208        .0        .0        .0    -50.1    -50.1   -210.9   -261.0
   99.250        .2        .1        .0    -49.6    -49.8   -214.5   -264.2
   99.292       4.6       4.6       4.1    -49.1    -49.5   -214.5   -264.0
   99.333      39.0      40.1      35.7    -48.3    -52.2   -214.5   -266.7
   99.375     128.2     128.0     106.8    -41.4    -62.7   -222.3   -285.1
   99.417     224.2     222.2     195.0    -40.1    -68.2   -222.3   -290.6
   99.458     321.2     317.6     282.1    -42.3    -79.6   -222.3   -301.9
   99.500     406.9     400.3     359.8    -48.3    -92.1   -231.5   -323.6
   99.542     471.2     463.0     413.9    -54.0   -107.2   -231.5   -338.7
   99.583     508.5     499.3     443.8    -55.5   -115.6   -231.5   -347.1
   99.625     516.6     507.3     449.4    -52.3   -114.8   -245.1   -359.9
   99.667     492.7     484.6     429.8    -43.1   -101.9   -245.1   -347.0
   99.708     446.9     442.9     395.4    -24.9    -74.5   -245.1   -319.6
   99.750     328.0     329.1     294.9     -4.1    -37.8   -260.9   -298.7
   99.792     200.9     202.7     181.8    -10.5    -30.5   -260.9   -291.4
   99.833     107.8     110.3      99.1     -4.7    -14.6   -260.9   -275.5
   99.875      36.5      37.8      34.2     -8.9    -11.8   -262.4   -274.2
   99.917       7.6       7.8       7.1    -13.4    -14.0   -262.4   -276.3
   99.958        .3        .3        .2    -15.3    -15.4   -262.4   -277.8
  100.001        .0        .0        .0    -17.5    -17.5   -259.0   -276.5
  100.042        .0        .0        .0    -16.1    -16.1   -259.0   -275.1
  100.084        .0        .0        .0    -13.4    -13.4   -259.0   -272.4
  100.125        .0        .0        .0    -18.7    -18.7   -257.0   -275.7
  100.167        .0        .0        .0    -23.8    -23.8   -257.0   -280.8
  100.208        .0        .0        .0    -11.4    -11.4   -257.0   -268.4
  100.250        .0        .0        .0    -18.8    -18.8   -257.1   -275.8
  100.292       5.2       5.5       4.8    -36.8    -37.4   -257.1   -294.5
  100.333      46.1      48.3      41.6    -39.4    -45.0   -257.1   -302.1
  100.375     102.7     105.9      89.4    -38.4    -53.3   -253.0   -306.3
  100.417     166.9     169.8     148.6    -29.6    -49.3   -253.0   -302.3
  100.458     369.1     372.9     328.2    -12.2    -55.0   -253.0   -307.9
  100.500     418.3     420.9     373.1    -25.7    -72.3   -258.3   -330.6
  100.542     463.8     463.7     410.1    -22.6    -76.2   -258.3   -334.5
  100.583     582.4     580.3     511.8    -24.6    -94.1   -258.3   -352.4
  100.625     463.2     460.8     406.8    -33.5    -88.7   -263.6   -352.3
  100.667     398.9     399.1     354.0    -18.7    -63.7   -263.6   -327.3
  100.708     369.5     368.0     328.2    -18.2    -58.7   -263.6   -322.3
  100.750     348.4     345.6     311.0    -35.0    -71.0   -264.2   -335.2
  100.792     283.7     280.5     252.9    -41.2    -70.4   -264.2   -334.6
  100.833     187.3     184.1     165.1    -51.0    -71.6   -264.2   -335.8
  100.875      82.0      79.3      69.4    -57.6    -68.9   -253.0   -321.9
  100.917      10.9      10.5       9.4    -52.7    -54.0   -253.0   -307.0
  100.958        .5        .6        .5    -51.3    -51.4   -253.0   -304.4
  101.001        .0        .0        .0    -51.3    -51.3   -240.7   -292.0
  101.042        .0        .0        .0    -49.6    -49.6   -240.7   -290.3
  101.084        .0        .0        .0    -50.2    -50.2   -240.7   -290.9
  101.125        .0        .0        .0    -49.4    -49.4   -231.3   -280.7
  101.167        .0        .0        .0    -48.6    -48.6   -231.3   -279.9
  101.208        .0        .0        .0    -48.3    -48.3   -231.3   -279.6
  101.250        .1        .1        .0    -47.5    -47.6   -223.0   -270.6
  101.292       6.0       6.1       5.4    -46.0    -46.7   -223.0   -269.7
  101.333      40.9      42.1      35.7    -41.1    -46.9   -223.0   -269.9
  101.375      92.5      93.1      78.5    -31.4    -45.7   -221.3   -267.0
  101.417     208.9     208.7     180.7    -20.7    -48.8   -221.3   -270.1
  101.458     328.8     325.3     285.8    -28.3    -69.6   -221.3   -290.9
  101.500     416.3     410.0     363.9    -31.6    -80.8   -230.8   -311.6
  101.542     476.5     468.6     413.7    -35.9    -94.7   -230.8   -325.5
  101.583     512.6     502.4     442.9    -39.3   -104.0   -230.8   -334.8
  101.625     522.1     510.9     450.1    -40.0   -106.4   -242.6   -349.1
  101.667     499.2     488.5     432.2    -37.2    -98.9   -242.6   -341.5
  101.708     445.8     436.8     391.1    -37.6    -87.8   -242.6   -330.4
  101.750     369.1     362.4     328.8    -42.3    -79.3   -248.1   -327.4
  101.792     278.8     273.5     249.9    -47.9    -74.2   -248.1   -322.3
  101.833     182.1     177.5     161.6    -50.7    -68.8   -248.1   -317.0
  101.875      87.1      82.8      73.1    -53.9    -65.8   -229.6   -295.4
  101.917      17.9      16.3      13.5    -46.4    -50.0   -229.6   -279.6
  101.958       1.0        .8        .7    -45.3    -45.5   -229.6   -275.1
  102.001        .0        .0        .0    -44.8    -44.8   -215.3   -260.1
  102.042        .0       -.2        .0    -44.7    -44.6   -215.3   -259.9
  102.084        .0       -.1        .0    -45.6    -45.6   -215.3   -260.8
  102.125        .0        .0        .0    -46.2    -46.2   -216.3   -262.5
  102.167        .0        .0        .0    -46.3    -46.3   -216.3   -262.6
  102.208        .0        .0        .0    -47.1    -47.1   -216.3   -263.4
  102.250        .3        .3        .2    -47.3    -47.4   -215.5   -262.9
  102.292       7.8       7.8       7.2    -46.1    -46.7   -215.5   -262.2
  102.333      52.7      53.2      45.4    -42.2    -49.7   -215.5   -265.2
  102.375     146.0     143.6     118.9    -34.2    -60.1   -213.3   -273.4
  102.417     244.7     239.5     207.9    -31.8    -66.0   -213.3   -279.3
  102.458     343.9     335.5     296.7    -32.8    -75.8   -213.3   -289.1
  102.500     427.3     417.3     372.0    -35.4    -85.8   -225.9   -311.6
  102.542     490.4     479.4     424.1    -37.9    -98.6   -225.9   -324.5
  102.583     527.0     514.6     454.1    -40.4   -107.2   -225.9   -333.0
  102.625     534.5     521.8     459.3    -40.1   -108.9   -239.8   -348.7
  102.667     509.2     497.4     439.4    -36.3   -100.3   -239.8   -340.0
  102.708     457.1     447.2     399.2    -36.4    -89.3   -239.8   -329.1
  102.750     380.5     373.2     337.1    -41.8    -81.5   -246.2   -327.7
  102.792     288.5     282.8     257.0    -49.3    -78.0   -246.2   -324.2
  102.833     189.3     184.9     167.1    -55.2    -75.1   -246.2   -321.3
  102.875      92.4      88.7      76.6    -61.7    -75.7   -242.2   -317.8
  102.917      19.5      18.1      14.1    -59.5    -64.2   -242.2   -306.4
  102.958       1.2       1.1       1.0    -60.6    -60.8   -242.2   -302.9
  103.001        .0        .0        .0    -61.6    -61.6   -239.0   -300.6
  103.042        .0        .0        .0    -59.5    -59.5   -239.0   -298.5
  103.084        .0        .0        .0    -59.0    -59.0   -239.0   -298.0
  103.125        .0        .0        .0    -58.8    -58.8   -241.9   -300.8
  103.167        .0        .0        .0    -57.9    -57.9   -241.9   -299.9
  103.208        .0        .0        .0    -56.7    -56.7   -241.9   -298.6
  103.250        .4        .5        .5    -54.4    -54.4   -243.3   -297.6
  103.292       8.7       9.1       8.0    -49.6    -50.5   -243.3   -293.8
  103.333      28.2      29.2      26.1    -34.8    -37.5   -243.3   -280.7
  103.375      52.0      53.7      48.7      1.9     -2.2   -261.5   -263.8
  103.417     111.0     113.8     103.4      7.1     -1.9   -261.5   -263.4
  103.458     170.7     174.8     159.7      3.9     -9.1   -261.5   -270.6
  103.500     201.5     206.3     187.7     -1.2    -17.3   -273.9   -291.3
  103.542     369.1     374.6     335.4      -.9    -37.3   -273.9   -311.2
  103.583     282.5     283.6     253.9    -30.4    -59.6   -273.9   -333.5
  103.625     317.0     320.8     287.4     -8.9    -40.5   -279.9   -320.4
  103.667     402.4     403.8     357.9     -9.7    -54.9   -279.9   -334.7
  103.708     425.3     420.5     373.4    -35.4    -85.0   -279.9   -364.9
  103.750     277.9     275.1     246.3    -43.8    -74.1   -283.5   -357.6
  103.792     293.2     289.8     260.1    -40.4    -71.7   -283.5   -355.2
  103.833     183.3     180.3     162.4    -50.8    -70.3   -283.5   -353.7
  103.875      78.3      77.1      68.6    -38.1    -47.1   -272.4   -319.6
  103.917      15.5      15.9      14.4    -19.8    -21.2   -272.4   -293.6
  103.958       1.1       1.1       1.1    -16.6    -16.6   -272.4   -289.1
  104.001        .0        .0        .0     -1.5     -1.5   -252.2   -253.6
  104.042        .0        .0        .0     -2.5     -2.5   -252.2   -254.7
  104.084        .0        .0        .0     -2.9     -2.9   -252.2   -255.1
  104.125        .0       -.1        .0     -2.7     -2.6   -238.0   -240.6
  104.167        .0        .0        .0     -2.6     -2.6   -238.0   -240.5
  104.208        .0        .0        .0     -9.5     -9.5   -238.0   -247.5
  104.250        .5        .5        .5     -5.9     -5.9   -236.1   -242.0
  104.292       9.9      10.3       9.2     -3.0     -3.9   -236.1   -240.0
  104.333      42.3      43.3      38.8       .0     -4.0   -236.1   -240.2
  104.375      68.7      70.1      63.4      2.1     -3.8   -231.7   -235.5
  104.417     140.0     142.2     128.3      4.4     -8.4   -231.7   -240.1
  104.458     207.2     209.9     188.5      6.2    -13.9   -231.7   -245.6
  104.500     286.2     288.1     259.0      6.6    -21.6   -235.3   -256.9
  104.542     357.8     358.9     321.4      1.2    -35.8   -235.3   -271.1
  104.583     407.8     407.6     364.8    -10.4    -53.3   -235.3   -288.6
  104.625     448.2     446.3     399.2    -21.5    -69.6   -241.2   -310.8
  104.667     438.0     435.9     391.0    -15.1    -61.1   -241.2   -302.3
  104.708     436.0     431.3     389.4    -24.7    -69.0   -241.2   -310.2
  104.750     308.9     304.4     277.7    -40.8    -69.7   -243.5   -313.2
  104.792     209.8     209.7     189.8    -22.2    -42.1   -243.5   -285.6
  104.833     116.6     118.0     106.4    -13.3    -24.1   -243.5   -267.6
  104.875      46.1      47.2      42.8     -8.3    -12.2   -237.4   -249.5
  104.917      12.7      13.1      12.0     -7.9     -8.8   -237.4   -246.2
  104.958       1.0       1.0        .8     -6.6     -6.7   -237.4   -244.0
  105.001        .0        .0        .0     -6.2     -6.2   -242.6   -248.8
  105.042        .0        .0        .0     -8.2     -8.2   -242.6   -250.8
  105.084        .0        .0        .0     -5.6     -5.6   -242.6   -248.2
  105.125        .0        .0        .0     -4.1     -4.1   -244.2   -248.3
  105.167        .0        .0        .0     -4.1     -4.1   -244.2   -248.3
  105.208        .0        .0        .0    -16.3    -16.3   -244.2   -260.5
  105.250        .6        .6        .5    -27.4    -27.5   -243.5   -271.0
  105.292       8.9       9.4       8.3    -17.3    -18.2   -243.5   -261.7
  105.333      47.0      48.6      42.9     -4.3     -9.1   -243.5   -252.6
  105.375     126.7     129.9     114.3     -6.3    -20.3   -249.1   -269.4
  105.417     169.7     173.3     155.0     11.2     -5.4   -249.1   -254.5
  105.458     225.0     229.7     208.0     10.3     -9.0   -249.1   -258.1
  105.500     265.4     270.9     246.8      7.5    -13.8   -269.7   -283.5
  105.542     313.7     320.0     293.7      4.4    -18.7   -269.7   -288.4
  105.583     328.7     335.4     310.2      -.4    -22.2   -269.7   -291.9
  105.625     296.8     303.3     281.6     -1.2    -19.6   -285.0   -304.6
  105.667     231.0     236.7     221.2     -1.4    -14.0   -285.0   -299.1
  105.708     181.9     186.3     175.7     -1.5     -9.8   -285.0   -294.9
  105.750     149.2     154.1     144.4      -.9     -8.2   -291.8   -300.0
  105.792     126.6     130.9     121.8       .1     -6.8   -291.8   -298.6
  105.833      87.5      90.4      83.9      -.1     -5.2   -291.8   -297.0
  105.875      49.4      51.1      47.2     -2.5     -5.5   -290.7   -296.3
  105.917      12.8      13.2      12.4     -4.3     -4.9   -290.7   -295.7
  105.958       1.0       1.0       1.0     -6.3     -6.3   -290.7   -297.0
  106.001        .0        .0        .0    -12.1    -12.1   -286.0   -298.1
  106.042        .0        .0        .0    -10.8    -10.8   -286.0   -296.8
  106.084        .0        .0        .0    -12.4    -12.4   -286.0   -298.4
  106.125        .0        .0        .0    -17.0    -17.0   -284.2   -301.2
  106.167        .0       -.1        .0    -18.9    -18.9   -284.2   -303.1
  106.208        .0        .0        .0     -5.4     -5.4   -284.2   -289.6
  106.250        .6        .6        .7     -1.5     -1.4   -280.2   -281.6
