  1  8 22 15       .03    585.49      6.59    153.00    878.70     95.64
  1  8 22 45      -.03    582.30      6.36    154.00    878.60     95.54
  1  8 23 15      -.23    578.79      6.47    152.00    878.60     96.35
  1  8 23 45      -.20    581.43      6.27    156.00    878.60     96.58
  2  8  0 15      -.27    580.84      5.95    151.00    878.50     96.98
  2  8  0 45      -.13    586.40      5.26    145.00    878.50     96.92
  2  8  1 15      -.30    578.82      5.43    141.00    878.50     96.87
  2  8  1 45      -.17    582.60      5.18    141.00    878.30     96.57
  2  8  2 15      -.10    584.65      5.12    149.00    878.20     96.42
  2  8  2 45      -.13    584.94      5.08    140.00    878.00     96.68
  2  8  3 15      -.17    586.26      4.67    135.00    878.00     97.18
  2  8  3 45      -.17    586.26      4.58    141.00    878.00     97.18
  2  8  4 15      -.13    590.07      4.58    143.00    877.90     97.53
  2  8  4 45      -.43    579.53      4.38    152.00    877.70     97.89
  2  8  5 15      -.23    588.30      4.12    156.00    877.70     97.94
  2  8  5 45      -.07    595.57      4.02    158.00    877.60     98.00
  2  8  6 15      -.20    590.21      3.48    156.00    877.60     98.05
  2  8  6 45      -.33    586.42      3.61    151.00    877.40     98.34
  2  8  7 15      -.43    582.34      3.86    151.00    877.30     98.38
  2  8  7 45      -.37    585.55      3.64    151.00    877.20     98.48
  2  8  8 15      -.30    589.06      3.85    155.00    877.10     98.57
  2  8  8 45      -.30    589.80      4.27    159.00    877.10     98.70
  2  8  9 15      -.30    589.80      4.37    164.00    877.00     98.70
  2  8  9 45      -.30    590.53      3.92    151.00    877.00     98.82
  2  8 10 15      -.20    594.61      3.92    152.00    877.00     98.78
  2  8 10 45      -.20    595.34      4.03    153.00    877.00     98.90
  2  8 11 15      -.20    596.07      3.87    155.00    876.90     99.02
  2  8 11 45      -.20    595.34      4.01    144.00    876.80     98.90
  2  8 12 15      -.30    591.26      4.33    143.00    876.60     98.94
  2  8 12 45      -.07    593.99      4.57    145.00    876.50     97.75
  2  8 13 15      0.00    579.07      4.36    146.00    876.40     94.80
  2  8 13 45       .23    575.30      4.17    141.00    876.20     92.64
  2  8 14 15       .17    558.69      4.23    137.00    876.10     90.34
  2  8 14 45       .23    552.61      5.03    136.00    876.00     88.98
  2  8 15 15       .13    545.14      5.28    139.00    876.00     88.41
  2  8 15 45       .10    546.17      5.12    139.00    875.90     88.78
  2  8 16 15       .03    546.57      4.81    137.00    875.80     89.30
  2  8 16 45       .13    549.65      4.92    136.00    875.70     89.14
  2  8 17 15       .17    545.88      4.85    136.00    875.60     88.27
  2  8 17 45       .03    539.13      5.36    133.00    875.50     88.08
  2  8 18 15       .07    532.43      4.97    138.00    875.60     86.72
  2  8 18 45       .17    534.54      5.06    136.00    875.60     86.44
  2  8 19 15       .27    533.59      5.29    136.00    875.70     85.67
  2  8 19 45       .37    534.95      5.09    133.00    875.70     85.27
  2  8 20 15       .37    535.68      5.36    128.00    875.70     85.39
  2  8 20 45       .17    526.24      5.55    126.00    875.70     85.10
  2  8 21 15      -.10    520.35      5.69    117.00    875.50     85.81
  2  8 21 45      0.00    517.22      6.72    122.00    875.50     84.67
  2  8 22 15      -.10    504.74      7.00    120.00    875.50     83.25
  2  8 22 45      -.63    484.73      6.59    110.00    875.60     83.08
  2  8 23 15      -.47    477.03      6.69    107.00    875.60     80.83
  2  8 23 45      -.80    459.41      7.23    106.00    875.60     79.73
  3  8  0 15      -.97    452.73      6.58    106.00    875.60     79.55
  3  8  0 45      -.83    449.32      6.83    111.00    875.60     78.16
  3  8  1 15      -.93    447.65      6.62    116.00    875.80     78.44
  3  8  1 45      -.90    446.51      7.04    117.00    875.70     78.06
  3  8  2 15     -1.03    445.98      6.83    116.00    875.70     78.72
  3  8  2 45     -1.17    440.35      6.52    117.00    875.70     78.53
  3  8  3 15     -1.03    449.51      7.19    121.00    875.70     79.33
  3  8  3 45     -1.47    438.81      6.80    115.00    875.70     79.99
  3  8  4 15     -1.40    441.52      7.50    123.00    875.80     80.08
  3  8  4 45      -.87    462.10      7.11    127.00    875.80     80.61
  3  8  5 15      -.57    478.80      6.80    129.00    875.90     81.72
  3  8  5 45      -.70    474.61      6.40    129.00    876.00     81.77
  3  8  6 15      -.83    467.62      6.66    128.00    876.10     81.33
  3  8  6 45     -1.33    453.85      6.35    129.00    876.30     81.89
  3  8  7 15     -1.33    449.09      6.02    131.00    876.50     81.03
  3  8  7 45     -1.60    444.82      5.23    128.00    876.70     81.87
  3  8  8 15     -2.00    435.88      4.36    106.00    877.00     82.63
  3  8  8 45     -2.20    421.07      5.08    111.00    877.20     81.00
  3  8  9 15     -1.40    442.97      5.05    123.00    877.50     80.33
  3  8  9 45     -1.30    451.38      4.62    126.00    877.70     81.26
  3  8 10 15     -1.13    463.57      4.06    124.00    878.10     82.42
  3  8 10 45      -.67    480.55      4.28    136.00    878.40     82.61
  3  8 11 15      -.37    503.56      3.83    136.00    878.70     84.69
  3  8 11 45      -.03    528.01      3.66    129.00    879.00     86.64
  3  8 12 15       .07    537.67      3.65    128.00    879.20     87.58
  3  8 12 45       .07    533.90      3.40    167.00    879.60     86.97
  3  8 13 15      -.57    535.28      3.87    188.00    879.90     91.36
  3  8 13 45      -.80    538.10      3.50    198.00    880.30     93.40
  3  8 14 15      -.53    513.10      2.34    181.00    880.80     87.32
  3  8 14 45      -.17    509.03      1.90    188.00    881.10     84.37
  3  8 15 15       .10    530.43      1.85    190.00    881.50     86.22
  3  8 15 45      0.00    522.35      1.90    197.00    881.90     85.53
  3  8 16 15       .07    543.65      2.30    200.00    882.20     88.55
  3  8 16 45       .03    510.71      1.91    190.00    882.50     83.44
  3  8 17 15      -.30    511.10      2.14    182.00    882.80     85.52
  3  8 17 45      -.37    527.48      2.21    164.00    883.10     88.72
  3  8 18 15      -.27    526.68      2.40    181.00    883.50     87.95
  3  8 18 45      -.37    534.79      2.20    178.00    883.80     89.94
  3  8 19 15      -.40    582.90      2.31    158.00    884.20     98.25
  3  8 19 45      -.60    547.03      2.74    149.00    884.50     93.56
  3  8 20 15      -.50    554.42      2.91    152.00    884.80     94.14
  3  8 20 45      -.50    554.42      3.27    158.00    885.10     94.14
  3  8 21 15      -.47    557.06      3.12    159.00    885.40     94.37
  3  8 21 45      -.73    549.20      3.23    149.00    885.60     94.83
  3  8 22 15      -.67    553.63      3.12    140.00    885.90     95.18
  3  8 22 45      -.40    576.32      2.96    134.00    886.20     97.15
  3  8 23 15      -.37    567.37      3.47    139.00    886.40     95.43
  3  8 23 45      -.43    564.29      3.49    145.00    886.70     95.33
  4  8  0 15      -.53    560.44      3.97    136.00    886.90     95.37
  4  8  0 45      -.50    555.15      3.94    132.00    887.00     94.26
  4  8  1 15      -.40    557.53      4.58    134.00    887.10     93.98
  4  8  1 45      -.43    554.16      4.25    128.00    887.10     93.62
  4  8  2 15      -.10    558.78      5.34    121.00    886.90     92.15
  4  8  2 45      -.27    547.91      4.92    123.00    887.00     91.49
  4  8  3 15      -.03    550.33      5.21    125.00    887.10     90.30
  4  8  3 45       .07    550.37      5.34    119.00    887.10     89.65
  4  8  4 15       .23    548.09      5.82    120.00    887.10     88.25
  4  8  4 45       .53    550.09      6.08    122.00    887.10     86.67
  4  8  5 15       .43    545.57      6.03    119.00    887.10     86.58
  4  8  5 45       .33    535.79      5.65    119.00    887.10     85.65
  4  8  6 15       .30    517.92      5.40    117.00    887.00     82.97
  4  8  6 45       .20    512.16      4.46    145.00    886.90     82.65
  4  8  7 15      -.03    478.96      5.68    131.00    886.70     78.59
  4  8  7 45      -.70    471.80      5.44    110.00    886.40     81.28
  4  8  8 15       .40    476.98      7.84    117.00    886.20     75.87
  4  8  8 45       .33    480.41      7.39    108.00    885.90     76.79
  4  8  9 15       .27    483.45      8.00    109.00    885.70     77.62
  4  8  9 45       .33    509.08      8.65    110.00    885.50     81.38
  4  8 10 15       .23    475.30      9.20    113.00    885.40     76.53
  4  8 10 45       .70    472.00     10.32    115.00    885.00     73.45
  4  8 11 15       .97    471.36     12.36    123.00    884.70     71.95
  4  8 11 45       .90    471.20     12.63    124.00    884.60     72.28
  4  8 12 15       .80    476.39     12.96    123.00    884.30     73.62
  4  8 12 45       .80    471.30     13.97    124.00    884.10     72.82
  4  8 13 15       .93    462.92     15.11    125.00    883.90     70.87
  4  8 13 45       .77    465.76     15.33    126.00    883.60     72.13
  4  8 14 15       .83    469.63     14.68    128.00    883.50     72.40
  4  8 14 45      1.10    484.79     13.13    129.00    883.40     73.30
  4  8 15 15      1.20    526.89     10.78    136.00    883.40     79.09
  4  8 15 45      1.23    495.02     10.91    133.00    883.30     74.15
  4  8 16 15      1.20    498.69     10.77    141.00    883.20     74.86
  4  8 16 45       .27    553.35     11.69    139.00    883.00     88.84
  4  8 17 15       .50    569.06     13.01    130.00    882.50     89.85
  4  8 17 45       .77    563.88     12.22    134.00    882.40     87.31
  4  8 18 15       .83    567.78     10.54    135.00    882.50     87.53
  4  8 18 45      1.00    581.48     10.21    133.00    882.30     88.56
  4  8 19 15       .90    584.79     10.31    130.00    881.70     89.70
  4  8 19 45      1.10    601.59     10.24    134.00    881.70     90.97
  4  8 20 15      1.30    623.72      9.61    141.00    881.70     92.96
  4  8 20 45      1.30    641.77      8.45    149.00    881.80     95.65
  4  8 21 15      1.33    638.90      8.31    145.00    881.90     95.03
  4  8 21 45      1.43    644.95      9.10    147.00    882.10     95.23
  4  8 22 15      1.10    633.06      9.03    151.00    882.30     95.72
  4  8 22 45       .97    620.34      8.43    148.00    882.60     94.68
  4  8 23 15      1.00    607.95      7.88    149.00    882.90     92.59
  4  8 23 45      1.00    606.36      8.66    152.00    883.20     92.35
  5  8  0 15       .97    621.92      7.45    148.00    883.50     94.92
  5  8  0 45       .70    618.36      8.14    145.00    883.70     96.24
  5  8  1 15      1.03    629.24      8.00    140.00    884.00     95.63
  5  8  1 45      1.00    609.54      8.27    138.00    884.20     92.83
  5  8  2 15       .77    596.09      8.24    151.00    884.40     92.31
  5  8  2 45       .50    597.61      7.44    144.00    884.50     94.37
  5  8  3 15       .87    611.33      7.83    143.00    884.60     93.98
  5  8  3 45       .97    609.12      8.74    145.00    884.70     92.97
  5  8  4 15       .80    617.87      8.54    145.00    884.80     95.47
  5  8  4 45       .63    617.81      7.91    140.00    885.00     96.63
  5  8  5 15       .63    590.48      7.86    129.00    885.10     92.36
  5  8  5 45       .77    574.13      8.84    131.00    885.20     88.90
  5  8  6 15       .63    584.99      8.12    140.00    885.30     91.51
  5  8  6 45       .80    590.29      7.70    136.00    885.50     91.20
  5  8  7 15       .80    580.04      8.05    128.00    885.60     89.62
  5  8  7 45       .73    585.85      9.28    123.00    885.50     90.98
  5  8  8 15       .87    578.02      9.54    128.00    885.50     88.86
  5  8  8 45      1.10    579.86      9.29    131.00    885.60     87.67
  5  8  9 15      1.17    578.56      9.71    134.00    885.60     87.04
  5  8  9 45      1.43    565.65      9.35    131.00    885.70     83.52
  5  8 10 15      1.40    571.10      9.13    141.00    886.10     84.51
  5  8 10 45      1.47    586.25      6.82    156.00    886.40     86.31
  5  8 11 15      1.63    580.80      5.68    130.00    886.30     84.54
  5  8 11 45      1.80    569.65      7.15    119.00    886.40     81.92
  5  8 12 15      1.83    572.49      6.14    135.00    886.30     82.15
  5  8 12 45      2.00    568.76      4.86    130.00    886.50     80.62
  5  8 13 15      1.97    570.19      5.82    115.00    886.20     81.00
  5  8 13 45      1.60    567.94      7.05    120.00    886.20     82.85
  5  8 14 15      1.80    547.57      5.57    134.00    886.50     78.74
  5  8 14 45      1.37    546.04      5.25    128.00    886.70     80.98
  5  8 15 15      1.07    547.24      6.17    145.00    887.00     82.93
  5  8 15 45      1.03    552.99      5.09    132.00    887.00     84.04
  5  8 16 15       .83    543.14      6.85    110.00    886.70     83.75
  5  8 16 45      1.20    537.39      7.32    126.00    886.60     80.68
  5  8 17 15      1.27    538.28      7.83    140.00    886.70     80.41
  5  8 17 45      1.10    531.43      7.17    143.00    887.00     80.35
  5  8 18 15      1.10    524.12      6.88    140.00    887.30     79.25
  5  8 18 45      1.07    522.24      6.00    138.00    887.50     79.14
  5  8 19 15      1.10    521.68      6.41    149.00    888.00     78.89
  5  8 19 45       .60    541.01      4.73    132.00    888.00     84.81
  5  8 20 15       .90    531.47      6.32    132.00    888.10     81.53
  5  8 20 45       .27    545.05      6.76    128.00    888.10     87.50
  5  8 21 15       .30    562.82      6.84    122.00    888.00     90.17
  5  8 21 45       .67    575.72      8.13    126.00    888.00     89.79
