  170.0   170.465   1110.0    -18.3700    -18.7599    -18.1168     79.5000     80.4023     79.9667      1.3140      1.3555      1.3737    255.5000
  170.0   170.472   1120.0    -18.2600    -18.4316    -17.8349     80.5000     80.9433     80.2784      1.4030      1.4433      1.4650    257.1000
  170.0   170.479   1130.0    -18.1000    -18.1034    -17.2709     80.6000     81.1597     80.3476      1.6070      1.6359      1.6635    257.5000
  170.0   170.486   1140.0    -17.9500    -17.8945    -17.1702     81.1000     81.4844     79.6088      1.3800      1.4231      1.4243    259.0000
  170.0   170.493   1150.0    -17.4500    -17.6359    -16.7674     83.4000     81.9172     80.0706      1.5880      1.6329      1.6715    246.0000
  170.0   170.500   1200.0    -16.8100    -17.4568    -16.2538     83.7000     82.2419     79.1586      1.6830      1.7348      1.7807    244.5000
  170.0   170.507   1210.0    -16.7700    -17.2380    -15.6395     82.4000     82.7829     78.3620      1.9980      2.0212      2.0864    250.1000
  170.0   170.514   1220.0    -16.4400    -16.9495    -15.0554     84.4000     83.3240     76.6189      2.0460      2.0878      2.1539    244.8000
  170.0   170.521   1230.0    -15.8700    -16.6412    -14.8540     85.1000     83.8651     75.7300      1.7540      1.7973      1.8372    243.0000
  170.0   170.528   1240.0    -15.8100    -16.3229    -15.5690     82.7000     84.2979     78.3736       .9830       .8946      1.0084    158.7000
  170.0   170.535   1250.0    -15.5900    -16.0642    -15.5791     85.7000     84.6226     79.4587      1.4350       .6808      1.4908    238.8000
  170.0   170.542   1300.0    -15.1100    -15.8355    -15.3877     84.5000     84.8390     78.7314      1.1510       .4508      1.1742    250.2000
  170.0   170.549   1310.0    -15.4700    -15.6564    -15.5589     83.4000     85.1636     80.2091      1.0560       .4508      1.0700    258.6000
  170.0   170.556   1320.0    -14.9800    -15.3779    -14.6425     86.6000     85.9211     78.2812      1.8580       .4508      1.9365    247.4000
  170.0   170.563   1330.0    -14.6000    -15.0596    -13.7362     85.4000     86.3540     76.0878      2.0150       .4660      2.1221    250.5000
  170.0   170.569   1340.0    -14.5400    -14.8010    -13.2628     85.3000     86.3540     74.3216      1.6660      1.2688      1.7509    252.1000
  170.0   170.576   1350.0    -14.3900    -14.6120    -14.1491     85.4000     86.5704     78.0850      1.0510       .4518      1.1216    252.3000
  170.0   170.583   1400.0    -14.3700    -14.4528    -14.3203     85.1000     86.5704     79.3664       .8000       .4508       .8605    255.4000
  170.0   170.590   1410.0    -13.7900    -14.2340    -14.0181     88.3000     87.3279     79.0085      1.0400       .4508      1.1107    234.5000
  170.0   170.597   1420.0    -12.8800    -14.0052    -13.2628     88.0000     87.1115     76.6766      1.9180      1.5089      2.0010    238.9000
  170.0   170.604   1430.0    -12.9700    -13.9356    -12.5076     85.4000     87.2197     73.6289      2.0020      2.0474      2.1181    244.8000
  170.0   170.611   1440.0    -13.3100    -13.8361    -12.5680     84.6000     87.3279     73.8367      1.7660      1.7913      1.8382    254.1000
  170.0   170.618   1450.0    -13.5400    -13.7367    -12.6989     85.1000     87.4361     74.2754      1.8390      1.2325      1.9454    257.4000
  170.0   170.625   1500.0    -13.5900    -13.7168    -12.7795     85.3000     87.2197     74.6333      1.7800      1.1326      1.8581    258.2000
  170.0   170.632   1510.0    -13.5100    -13.6969    -12.7996     85.6000     87.3279     74.8526      1.6900      1.7055      1.7568    255.2000
  170.0   170.639   1520.0    -13.1000    -13.6471    -13.0514     86.1000     87.5443     76.1802      1.3540      1.3898      1.4293    245.4000
  170.0   170.646   1530.0    -13.0600    -13.5477    -12.8802     85.2000     87.6525     75.5106      1.6300      1.6662      1.7112    250.6000
  170.0   170.653   1540.0    -13.1100    -13.4681    -12.6385     84.7000     87.6525     74.7372      1.6920      1.7307      1.7945    254.1000
  170.0   170.660   1550.0    -12.9700    -13.3985    -12.3162     85.6000     87.6525     73.5135      1.8160      1.5411      1.8878    247.7000
  170.0   170.667   1600.0    -12.9400    -13.3388    -11.9335     83.9000     87.7607     71.7241      1.9440      1.9728      2.0427    256.8000
  170.0   170.674   1610.0    -13.0900    -13.2095    -11.3998     84.1000     87.9772     69.6577      2.3350      2.3722      2.4774    264.9000
  170.0   170.681   1620.0    -13.0100    -13.1498    -11.0373     83.4000     87.6525     68.1223      2.1480      2.1816      2.2690    252.5000
  170.0   170.688   1630.0    -12.7900    -13.1498    -11.2185     82.5000     87.7607     68.7919      2.0080      2.0444      2.1161    248.9000
  170.0   170.694   1640.0    -12.4900    -13.0802    -11.2185     81.3000     87.7607     68.7573      2.0390      2.0777      2.1628    245.7000
  170.0   170.701   1650.0    -12.6600    -13.0105    -10.8157     81.2000     87.7607     67.2219      2.4740      2.5205      2.6382    252.9000
  170.0   170.708   1700.0    -12.8900    -13.0105    -10.5337     81.5000     87.3279     65.7904      2.5230      2.5699      2.7027    255.1000
  170.0   170.715   1710.0    -12.9100    -13.0603    -10.5942     81.7000     87.3279     66.4600      2.3790      2.4327      2.5469    252.6000
  170.0   170.722   1720.0    -12.8900    -13.0702    -10.5942     81.6000     87.3279     66.2637      2.7320      2.7867      2.9251    252.3000
  170.0   170.729   1730.0    -12.8200    -13.1200    -10.6848     81.5000     87.1115     66.9102      2.4420      2.4882      2.6065    246.3000
  170.0   170.736   1740.0    -12.4600    -13.1399    -10.9869     80.4000     87.2197     68.3763      2.2150      2.2663      2.3653    240.1000
  170.0   170.743   1750.0    -12.4500    -13.1299    -11.1480     80.3000     86.8950     68.9997      2.1920      2.2451      2.3573    242.5000
  170.0   170.750   1800.0    -12.4100    -13.1498    -11.1984     79.7000     86.6786     68.8265      2.3030      2.3672      2.5082    240.4000
  170.0   170.757   1810.0    -12.5200    -13.1597    -11.0977     80.2000     86.7868     68.6995      2.3020      2.3662      2.5092    240.5000
  170.0   170.764   1820.0    -12.3700    -13.1399    -11.1984     79.2000     86.5704     68.9073      2.2030      2.2703      2.4020    234.1000
  170.0   170.771   1830.0    -12.2700    -13.1001    -11.5408     78.3000     86.2458     70.4889      1.7590      1.8235      1.9166    227.3000
  170.0   170.778   1840.0    -13.1200    -13.1995    -12.1148     81.6000     86.1375     73.3288      1.4300      1.4988      1.5762    209.6000
  170.0   170.785   1850.0    -13.2600    -13.2592    -12.2659     82.5000     86.0293     73.8598      1.3940      1.4796      1.5960    209.1000
  170.0   170.792   1900.0    -13.5100    -13.4184    -12.0544     83.4000     85.9211     72.4860      1.4880      1.5643      1.7012    196.4000
  170.0   170.799   1910.0    -13.6400    -13.5477    -12.3464     83.6000     85.7047     73.7213      1.5230      1.6218      1.7886    203.6000
  170.0   170.806   1920.0    -13.7900    -13.6969    -12.4773     83.6000     85.5965     73.5596      1.3470      1.4564      1.6109    198.1000
  170.0   170.813   1930.0    -13.9400    -13.8859    -12.8097     83.8000     85.3801     75.1297      1.2180      1.3586      1.5107    174.3000
  170.0   170.819   1940.0    -14.1300    -14.1047    -13.1118     83.7000     85.1636     75.6491      1.3640      1.5169      1.7618    180.3000
  170.0   170.826   1950.0    -14.3600    -14.3335    -12.8197     83.5000     84.9472     72.9016      1.4320      1.5734      1.8333    186.8000
  170.0   170.833   2000.0    -14.5900    -14.5722    -13.0816     83.3000     84.6226     73.0055      1.4150      1.5563      1.7985    185.1000
  170.0   170.840   2010.0    -14.8600    -14.8706    -13.2931     83.1000     84.0815     72.7285      1.4240      1.5835      1.8581    189.8000
  170.0   170.847   2020.0    -15.1500    -15.1889    -13.6757     83.0000     83.8651     73.2710      1.5110      1.6763      1.9653    183.1000
  170.0   170.854   2030.0    -15.4400    -15.4575    -14.2296     82.9000     83.5404     74.7025      1.4640      1.6359      1.9077    179.4000
  170.0   170.861   2040.0    -15.6800    -15.7260    -14.5015     83.1000     83.4322     74.9796      1.3660      1.5431      1.8213    180.2000
  170.0   170.868   2050.0    -15.9300    -16.0245    -14.8943     83.1000     83.1076     76.7112      1.4000      1.6127      1.9514    176.4000
  170.0   170.875   2100.0    -16.1600    -16.3129    -15.0353     83.3000     83.2158     76.9421      1.5960      1.8175      2.2025    171.8000
  170.0   170.882   2110.0    -16.3600    -16.5218    -14.9648     83.2000     82.8912     75.4991      1.7540      1.9627      2.3941    174.4000
  170.0   170.889   2120.0    -16.5500    -16.7207    -15.2971     83.6000     83.2158     76.6881      1.7990      1.9990      2.4179    178.0000
  170.0   170.896   2130.0    -16.6500    -16.8500    -15.5287     84.3000     83.6486     77.7271      1.9550      2.1584      2.6025    181.2000
  170.0   170.903   2140.0    -16.8000    -16.9595    -15.6697     84.0000     83.1076     77.7271      1.9510      2.1543      2.6025    181.1000
  170.0   170.910   2150.0    -17.4400    -17.4966    -15.8610     82.1000     80.8351     74.9796      1.7640      1.9829      2.4169    167.5000
  170.0   170.917   2200.0    -18.1600    -18.2824    -16.2336     82.5000     80.8351     74.0445      1.8990      2.1382      2.5767    161.1000
  170.0   170.924   2210.0    -18.3300    -18.5112    -16.4552     83.3000     81.4844     74.5409      1.9840      2.2088      2.6551    166.8000
  170.0   170.931   2220.0    -18.5100    -18.6902    -16.5861     83.7000     81.4844     74.5524      2.0070      2.2189      2.6660    170.4000
  170.0   170.938   2230.0    -19.0900    -19.1876    -16.8580     82.9000     80.0776     73.3518      1.8160      2.0474      2.5013    164.6000
  170.0   170.944   2240.0    -19.3400    -19.5755    -17.1702     84.1000     80.7269     75.1297      1.7820      2.0374      2.5171    169.6000
  170.0   170.951   2250.0    -19.6300    -19.8739    -17.2709     83.9000     80.2940     74.7602      1.8960      2.1422      2.6303    165.9000
  170.0   170.958   2300.0    -19.7100    -19.9933    -17.2910     84.6000     80.9433     75.4067      2.2180      2.4680      2.9608    164.2000
  170.0   170.965   2310.0    -19.8100    -20.0132    -17.3515     84.1000     80.0776     74.8872      2.1190      2.3581      2.8248    163.4000
  170.0   170.972   2320.0    -20.2700    -20.4210    -17.6536     82.9000     78.7791     73.3403      2.1270      2.3520      2.8457    168.0000
  170.0   170.979   2330.0    -20.6400    -20.8189    -17.9255     83.1000     78.6708     73.7559      2.0870      2.3187      2.8060    169.0000
  170.0   170.986   2340.0    -20.8500    -21.0277    -18.1269     82.5000     78.0216     73.3172      2.1550      2.3843      2.8685    164.7000
  170.0   170.993   2350.0    -21.3600    -21.4754    -18.6808     81.3000     76.8312     72.6592      2.1060      2.3359      2.7901    161.1000
  171.0   171.000       .0    -21.8100    -21.9031    -19.1541     80.3000     75.7058     72.2551      2.1740      2.4196      2.8963    162.2000
  171.0   171.007     10.0    -21.9900    -22.1915    -19.4059     81.4000     76.9394     73.8367      2.2520      2.5003      2.9896    163.8000
  171.0   171.014     20.0    -21.8400    -22.0423    -19.1843     81.2000     76.9394     72.9940      2.4580      2.6929      3.1861    165.3000
  171.0   171.021     30.0    -22.1400    -22.3407    -19.1440     79.6000     77.5887     71.8742      2.3220      2.5396      3.0283    165.1000
  171.0   171.028     40.0    -22.3700    -22.6193    -19.5066     78.1000     76.6148     72.0935      2.2880      2.5124      2.9876    161.7000
  171.0   171.035     50.0    -22.5100    -22.7883    -19.7180     77.9000     76.2902     72.8670      2.3660      2.5941      3.1156    170.7000
  171.0   171.042    100.0    -22.7300    -22.9972    -19.8187     77.6000     75.8573     72.3244      2.3160      2.5235      3.0094    172.3000
  171.0   171.049    110.0    -22.9600    -23.2260    -19.8490     77.3000     75.5002     71.6549      2.3520      2.5719      3.0630    171.7000
  171.0   171.056    120.0    -23.1200    -23.3354    -19.9295     76.6000     74.6453     71.0199      2.2470      2.4690      2.9519    164.7000
  171.0   171.063    130.0    -23.8300    -24.0218    -20.8963     75.4000     73.1953     73.3172      2.2480      2.4892      2.9578    159.2000
  171.0   171.069    140.0    -23.9800    -24.2008    -21.5408     75.8000     73.7688     75.7300      2.4470      2.6687      3.1008    157.1000
  171.0   171.076    150.0    -24.4000    -24.5390    -21.8429     74.7000     72.5027     75.1758      2.4760      2.7232      3.1712    151.4000
  171.0   171.083    200.0    -24.7100    -24.8772    -21.7120     74.7000     72.4161     73.0748      2.3350      2.5568      2.9965    158.5000
  171.0   171.090    210.0    -24.8200    -24.9866    -21.5912     74.6000     72.0590     71.7818      2.2190      2.4307      2.8268    158.9000
  171.0   171.097    220.0    -25.2600    -25.3348    -21.8328     73.3000     70.4575     70.8006      2.0830      2.3107      2.6918    151.2000
  171.0   171.104    230.0    -25.5200    -25.6332    -22.3767     73.4000     70.4899     71.6433      2.1110      2.3339      2.6829    150.5000
  171.0   171.111    240.0    -25.6000    -25.7028    -22.6687     73.6000     70.6414     71.9896      2.2960      2.5295      2.8586    152.4000
  171.0   171.118    250.0    -25.6700    -25.7724    -22.7190     73.5000     70.5441     71.7472      2.2150      2.4357      2.7732    159.6000
  171.0   171.125    300.0    -25.6200    -25.7326    -22.3666     73.7000     70.7280     69.1498      2.4590      2.6728      2.9856    162.9000
