2000	310	310.75	1800	-27.883	-27.745	-27.692	69.337	67.904	72.197	5.573	0.451	6.092	242.7	-27.423	2.257	674.517	0.666	1.166	2.166
2000	310	310.792	1900	-28.098	-27.977	-28.013	69.443	68.015	72.197	5.575	0.451	6.116	244.867	-27.82	2.256	674.867	0.665	1.165	2.165
2000	310	310.833	2000	-28.15	-28.017	-28.046	69.307	67.859	72.063	5.255	0.451	5.765	242.817	-27.878	2.255	675.167	0.665	1.165	2.165
2000	310	310.875	2100	-27.082	-26.994	-27.093	70.883	69.651	73.312	5.585	0.451	6.128	246.517	-26.882	2.26	675.533	0.669	1.169	2.169
2000	310	310.917	2200	-26.07	-25.99	-25.99	71.933	70.908	74.241	6.44	0.451	7.108	251.85	-25.76	2.265	675.667	0.674	1.174	2.174
2000	310	310.958	2300	-25.852	-25.756	-25.75	72.3	71.327	74.506	6.235	0.451	6.88	253.833	-25.648	2.266	675.833	0.675	1.175	2.175
2000	311	311	0	-25.937	-25.854	-25.823	71.95	70.898	74.229	5.555	0.451	6.188	249.733	-25.352	2.265	676.167	0.675	1.175	2.175
2000	311	311.042	100	-27.373	-27.246	-27.252	70.252	68.863	72.783	4.72	0.451	5.177	241.783	-26.443	2.259	676.467	0.668	1.168	2.168
2000	311	311.083	200	-26.76	-26.651	-26.741	71.417	70.245	73.765	4.678	0.451	5.164	244.583	-26.475	2.262	676.567	0.671	1.171	2.171
2000	311	311.125	300	-25.653	-25.539	-25.606	72.583	71.621	74.758	4.808	0.451	5.31	240.733	-25.277	2.267	676.7	0.676	1.176	2.176
2000	311	311.167	400	-27.437	-27.243	-27.239	70.097	68.742	72.748	4.252	0.451	4.76	235.883	-26.888	2.259	676.683	0.668	1.168	2.168
2000	311	311.208	500	-26.76	-26.673	-26.829	71.733	70.535	73.881	4.79	0.451	5.33	240.767	-26.637	2.261	676.633	0.671	1.171	2.171
2000	311	311.25	600	-25.085	-24.995	-25.097	73.267	72.377	75.287	4.564	0.451	5.034	236.267	-24.573	2.269	676.717	0.679	1.179	2.179
2000	311	311.292	700	-24.917	-24.814	-24.921	73.667	72.896	75.678	4.335	0.451	4.801	236.267	-24.533	2.27	676.8	0.679	1.179	2.179
2000	311	311.333	800	-24.233	-24.119	-24.176	74.567	73.944	76.426	4.307	0.451	4.785	239.117	-23.96	2.273	676.867	0.683	1.183	2.183
2000	311	311.375	900	-23.54	-23.435	-23.525	75.317	74.824	77.063	4.17	0.451	4.597	231.233	-23.11	2.276	676.867	0.686	1.186	2.186
2000	311	311.417	1000	-22.237	-22.182	-22.306	77.133	76.921	78.543	5.097	0.451	5.627	233.967	-21.82	2.282	676.683	0.691	1.191	2.191
2000	311	311.458	1100	-21.517	-21.459	-21.458	77.8	77.679	79.072	6.101	0.451	6.727	240.5	-20.86	2.286	676.417	0.695	1.195	2.195
2000	311	311.5	1200	-21.475	-21.426	-21.423	77.883	77.769	79.093	6.565	0.451	7.314	237.1	-20.747	2.286	676.017	0.695	1.195	2.195
2000	311	311.542	1300	-21.667	-21.616	-21.59	77.617	77.408	78.856	6.796	0.451	7.558	238.5	-20.933	2.285	675.733	0.694	1.194	2.194
2000	311	311.583	1400	-22.122	-22.075	-22.013	77.183	76.795	78.398	6.957	0.7	7.707	241.65	-21.263	2.283	675.583	0.692	1.192	2.192
2000	311	311.625	1500	-22.63	-22.616	-22.471	76.567	75.993	77.865	7.458	0.761	8.262	246.733	-21.678	2.28	675.4	0.69	1.19	2.19
2000	311	311.667	1600	-23.17	-23.145	-23.108	76.017	75.327	77.327	6.903	0.55	7.53	249.933	-22.223	2.278	675.317	0.687	1.187	2.187
2000	311	311.708	1700	-23.593	-23.551	-23.452	75.383	74.674	76.892	7.2	0.461	7.918	255.7	-22.923	2.276	675.467	0.686	1.186	2.186
2000	311	311.75	1800	-24.503	-24.411	-24.406	74.133	73.309	75.874	5.904	0.451	6.435	258.483	-24.028	2.272	675.867	0.681	1.181	2.181
2000	311	311.792	1900	-24.998	-24.882	-24.95	73.633	72.759	75.507	5.545	0.451	6.086	260.267	-24.708	2.27	676	0.679	1.179	2.179
2000	311	311.833	2000	-25.495	-25.378	-25.468	73.117	72.124	75.02	5.822	0.451	6.407	266.783	-25.225	2.267	676.283	0.677	1.177	2.177
2000	311	311.875	2100	-25.427	-25.36	-25.413	72.95	71.909	74.882	5.754	0.451	6.316	272.7	-24.852	2.268	676.517	0.677	1.177	2.177
2000	311	311.917	2200	-25.353	-25.298	-25.48	73.383	72.331	75.147	5.5	0.451	6.033	268.867	-24.722	2.268	676.55	0.677	1.177	2.177
2000	311	311.958	2300	-25.083	-25.023	-25.19	73.483	72.443	75.268	4.628	0.451	5.034	267.433	-24.337	2.269	676.8	0.678	1.178	2.178
2000	312	312	0	-25.283	-25.21	-25.428	73.333	72.258	75.156	3.806	0.451	4.085	269.15	-24.538	2.268	676.533	0.678	1.178	2.178
2000	312	312.042	100	-25.973	-25.834	-25.98	72.15	70.903	74.295	3.627	0.451	3.951	254.067	-25.278	2.265	676.217	0.675	1.175	2.175
2000	312	312.083	200	-27.582	-27.452	-27.607	70.517	68.932	72.854	3.921	0.451	4.299	246.683	-27.14	2.258	676.067	0.667	1.167	2.167
2000	312	312.125	300	-28.137	-27.994	-28.137	69.603	67.911	72.201	3.662	0.451	4.04	243.033	-27.63	2.255	675.383	0.665	1.165	2.165
2000	312	312.167	400	-29.013	-28.823	-28.914	68.497	66.746	71.463	3.042	0.451	3.439	235.183	-28.812	2.251	674.917	0.661	1.161	2.161
2000	312	312.208	500	-30.382	-30.156	-30.249	66.892	64.854	70.112	2.997	0.451	3.424	226.067	-30.255	2.245	674.367	0.655	1.155	2.155
2000	312	312.25	600	-30.13	-29.918	-30.067	67.203	65.18	70.343	3.19	0.451	3.611	219.1	-30.1	2.246	673.783	0.656	1.156	2.156
2000	312	312.292	700	-29.805	-29.642	-29.862	67.983	65.972	70.837	3.487	0.451	3.885	213.333	-29.773	2.247	673.483	0.657	1.157	2.157
2000	312	312.333	800	-28.052	-27.946	-28.189	69.997	68.284	72.424	4.831	0.451	5.338	215.45	-27.78	2.255	672.95	0.665	1.165	2.165
2000	312	312.375	900	-26.775	-26.693	-26.918	71.567	70.093	73.694	5.145	0.451	5.674	219.283	-26.307	2.261	672.367	0.671	1.171	2.171
2000	312	312.417	1000	-26.038	-25.958	-26.135	72.25	70.946	74.308	5.322	0.451	5.847	218.617	-25.392	2.265	671.683	0.674	1.174	2.174
2000	312	312.458	1100	-25.99	-25.88	-26.061	72.217	70.918	74.31	5.006	0.451	5.508	215.083	-25.38	2.265	671.05	0.674	1.174	2.174
2000	312	312.5	1200	-25.632	-25.527	-25.745	72.933	71.729	74.889	5.149	0.451	5.658	211.583	-25.183	2.266	670.6	0.676	1.176	2.176
2000	312	312.542	1300	-25.22	-25.099	-25.285	73.267	72.142	75.18	5.51	0.451	6.076	211.767	-24.69	2.268	669.933	0.678	1.178	2.178
2000	312	312.583	1400	-24.748	-24.637	-24.83	73.933	72.937	75.742	5.429	0.451	5.978	212.233	-24.255	2.271	669.233	0.68	1.18	2.18
2000	312	312.625	1500	-24.67	-24.538	-24.711	74	72.959	75.77	5.774	0.644	6.364	210.017	-24.215	2.271	668.783	0.681	1.181	2.181
2000	312	312.667	1600	-23.98	-23.871	-24.027	75.067	74.104	76.576	5.967	0.456	6.611	214.783	-23.597	2.274	668.217	0.684	1.184	2.184
2000	312	312.708	1700	-23.913	-23.809	-23.978	75.033	74.106	76.559	5.213	0.451	5.723	214.05	-23.332	2.274	667.733	0.684	1.184	2.184
2000	312	312.75	1800	-23.565	-23.466	-23.652	75.467	74.649	76.956	4.958	0.451	5.427	213.883	-23.05	2.276	667.25	0.685	1.185	2.185
2000	312	312.792	1900	-23.145	-23.05	-23.221	76	75.342	77.448	5.15	0.451	5.644	220.933	-22.665	2.278	666.967	0.687	1.187	2.187
2000	312	312.833	2000	-23.28	-23.183	-23.325	75.783	75.073	77.263	4.47	0.451	4.891	225.933	-22.83	2.277	666.717	0.687	1.187	2.187
2000	312	312.875	2100	-23.003	-22.915	-23.043	76.2	75.585	77.633	5.274	0.451	5.772	238.383	-22.678	2.279	666.367	0.688	1.188	2.188
2000	312	312.917	2200	-23.408	-23.317	-23.485	75.6	74.845	77.087	4.24	0.451	4.613	228.05	-22.887	2.277	665.883	0.686	1.186	2.186
2000	312	312.958	2300	-23.802	-23.692	-23.847	75.133	74.321	76.744	4.724	0.451	5.178	225.55	-23.478	2.275	665.233	0.684	1.184	2.184
2000	313	313	0	-24.62	-24.488	-24.631	74	72.99	75.814	4.066	0.451	4.468	226.1	-24.252	2.271	664.883	0.681	1.181	2.181
2000	313	313.042	100	-25.752	-25.575	-25.666	72.5	71.22	74.65	4.196	0.451	4.644	234.983	-25.61	2.266	664.467	0.676	1.176	2.176
2000	313	313.083	200	-29.015	-28.702	-28.691	68.222	66.394	71.38	3.09	0.451	3.58	230.283	-28.83	2.252	664.117	0.661	1.161	2.161
2000	313	313.125	300	-31.317	-30.968	-30.908	65.442	63.213	69.277	3.027	0.451	3.565	231.65	-31.498	2.241	663.817	0.651	1.151	2.151
2000	313	313.167	400	-34.633	-34.123	-33.854	61.135	58.59	66.21	2.352	0.451	2.982	230.45	-34.862	2.227	663.55	0.636	1.136	2.136
2000	313	313.208	500	-36.132	-35.62	-35.232	60.108	57.382	65.462	2.291	0.451	2.94	234.45	-37.013	2.22	663.3	0.63	1.13	2.13
2000	313	313.25	600	-36.247	-35.658	-35.082	59.238	56.65	65.262	2.045	0.451	2.753	239.5	-36.93	2.22	663.167	0.63	1.13	2.13
2000	313	313.292	700	-37.677	-37.011	-36.403	57.698	54.859	63.853	1.838	0.451	2.516	236.833	-38.228	2.214	663.067	0.623	1.123	2.123
2000	313	313.333	800	-38.91	-37.984	-36.964	56.137	53.573	63.641	1.553	0.451	2.358	239.067	-39.513	2.209	663.017	0.619	1.119	2.119
2000	313	313.375	900	-39.978	-38.63	-37.135	54.702	52.456	63.191	0.966	0.451	1.8	244.033	-41.462	2.206	663.183	0.616	1.116	2.116
2000	313	313.417	1000	-40.423	-38.632	-37.313	54.385	52.775	63.418	0.653	0.451	1.354	243.15	-42.855	2.206	663.3	0.615	1.115	2.115
2000	313	313.458	1100	-42.097	-40.136	-38.449	51.585	49.587	61.494	0.59	0.451	1.391	236.017	-43.565	2.199	663.3	0.608	1.108	2.108
2000	313	313.5	1200	-43.953	-42.153	-40.337	49.61	46.979	59.92	0.574	0.451	1.336	222.067	-44.702	2.19	663.217	0.599	1.099	2.099
2000	313	313.542	1300	-43.908	-41.2	-37.86	49.895	49.634	63.114	0.447	0.451	0.719	257.383	-45.332	2.195	663.2	0.605	1.105	2.105
2000	313	313.583	1400	-43.837	-39.6	-37.116	49.775	51.444	63.424	0.447	0.451	0.459	272.9	-45.27	2.199	663.15	0.608	1.108	2.108
2000	313	313.625	1500	-46.39	-43.266	-38.857	46.495	43.861	61.013	0.448	0.451	0.946	192.7	-45.425	2.186	663.067	0.596	1.096	2.096
2000	313	313.667	1600	-46.353	-43.193	-37.795	47.072	46.236	62.377	0.477	0.451	1.164	191.133	-46.292	2.188	662.85	0.598	1.098	2.098
2000	313	313.708	1700	-47.313	-42.317	-37.043	46.26	48.628	64.372	0.474	0.451	0.868	111.05	-47.238	2.189	662.783	0.599	1.099	2.099
2000	313	313.75	1800	-46.715	-44.365	-37.142	46.86	44.057	62.321	0.902	0.451	2.109	122.483	-47.067	2.187	662.883	0.596	1.096	2.096
2000	313	313.792	1900	-47.267	-45.681	-37.519	46.02	42.91	62.779	0.53	0.451	1.521	138.1	-47.077	2.183	662.717	0.593	1.093	2.093
2000	313	313.833	2000	-47.373	-45.749	-39.193	46.08	43.235	61.413	0.532	0.451	1.195	161.767	-47.228	2.18	662.883	0.59	1.09	2.09
2000	313	313.875	2100	-46.812	-44.645	-36.583	46.833	45.159	64.29	0.692	0.451	1.276	128	-46.863	2.187	662.9	0.597	1.096	2.096
2000	313	313.917	2200	-46.202	-44.691	-39.045	47.272	43.662	60.135	0.857	0.451	1.596	118.267	-46.087	2.184	662.967	0.594	1.094	2.094
2000	313	313.958	2300	-45.597	-44.179	-39.272	48.125	45.368	61.548	0.78	0.451	1.276	117.683	-45.668	2.186	663	0.595	1.095	2.095
2000	314	314	0	-45.188	-43.123	-36.539	48.452	46.091	63.578	0.698	0.451	1.257	102.167	-45.597	2.192	663	0.602	1.102	2.102
2000	314	314.042	100	-46.2	-42.999	-36.959	47.423	47.808	63.532	0.538	0.451	0.789	94.933	-46.485	2.19	663.117	0.6	1.099	2.1
2000	314	314.083	200	-45.995	-42.979	-37.474	47.128	44.171	61.721	0.688	0.451	1.015	78.19	-47.153	2.19	663.3	0.599	1.099	2.099
2000	314	314.125	300	-47.85	-46.547	-43.83	45.355	41.685	55.451	1.421	0.451	1.501	117.133	-48.098	2.171	663.283	0.58	1.08	2.08
2000	314	314.167	400	-47.955	-46.787	-43.594	45.387	41.889	58.4	0.601	0.451	0.902	118.667	-48.82	2.171	663.233	0.58	1.08	2.08
2000	314	314.208	500	-48.675	-46.603	-40.465	44.108	41.691	60.184	1.056	0.451	1.257	132.133	-49.342	2.175	663.45	0.584	1.084	2.084
2000	314	314.25	600	-50.038	-46.387	-36.863	42.663	41.206	62.933	0.627	0.451	0.956	125.467	-49.997	2.179	663.583	0.588	1.088	2.088
2000	314	314.292	700	-50.573	-49.022	-41.361	42.36	38.742	57.219	1.039	0.451	1.212	127.917	-50.655	2.167	663.8	0.576	1.076	2.076
2000	314	314.333	800	-49.843	-48.345	-42.699	43.27	40.538	59.162	0.622	0.451	0.935	152.783	-50.542	2.167	664.1	0.576	1.076	2.076
2000	314	314.375	900	-47.712	-41.555	-37.3	46.23	50.7	63.678	0.465	0.451	0.63	217.967	-50.343	2.189	664.533	0.599	1.099	2.099
2000	314	314.417	1000	-45.525	-40.545	-37.083	49.15	50.405	63.554	0.534	0.451	0.538	219.15	-49.883	2.195	664.933	0.604	1.104	2.104
2000	314	314.458	1100	-45.048	-41.109	-38.551	47.03	46.281	60.911	0.654	0.451	0.714	196.817	-48.402	2.192	665.233	0.602	1.102	2.102
2000	314	314.5	1200	-46.883	-43.75	-39.948	46.555	46.14	60.632	0.461	0.451	0.503	214.8	-47.167	2.183	665.35	0.592	1.092	2.092
2000	314	314.542	1300	-43.358	-40.543	-38.545	51.543	50.678	61.879	0.454	0.454	0.491	282.133	-45.857	2.196	665.65	0.605	1.105	2.105
2000	314	314.583	1400	-48.19	-45.094	-41.502	43.515	41.57	58.362	0.449	0.451	1.525	114.437	-47.248	2.176	666.117	0.586	1.086	2.086
2000	314	314.625	1500	-48.848	-46.959	-42.121	44.212	41.379	58.021	0.447	0.451	1.193	144.017	-48.022	2.171	666.333	0.581	1.081	2.081
2000	314	314.667	1600	-48.867	-47.361	-41.771	44.887	41.976	59.278	0.447	0.451	1.669	116.987	-48.278	2.171	666.667	0.581	1.081	2.081
2000	314	314.708	1700	-42.143	-39.567	-37.155	52.968	52.501	63.418	0.447	0.451	1.3	60.113	-45.995	2.202	667.05	0.611	1.111	2.111
2000	314	314.75	1800	-48.013	-45.283	-40.391	44.17	41.734	59.541	0.476	0.451	1.15	67.758	-46.21	2.178	667.55	0.588	1.088	2.088
2000	314	314.792	1900	-44.057	-41.8	-39.146	51.177	50.092	61.456	0.447	0.451	0.75	199.823	-48.165	2.192	667.917	0.601	1.101	2.101
2000	314	314.833	2000	-46.188	-42.303	-40.017	46.263	47.134	60.29	0.447	0.451	0.912	182.217	-48.418	2.186	668.45	0.596	1.096	2.096
2000	314	314.875	2100	-51.215	-47.828	-41.71	41.043	38.574	58.34	0.447	0.451	1.783	119.683	-50.33	2.167	668.85	0.576	1.076	2.076
2000	314	314.917	2200	-51.657	-49.101	-42.041	41.08	38.008	57.921	0.447	0.451	1.658	88.693	-51.638	2.164	669.167	0.573	1.073	2.073
2000	314	314.958	2300	-52.47	-50.902	-45.084	39.888	35.874	54.377	0.447	0.451	1.503	100.833	-52.332	2.155	669.567	0.564	1.064	2.064
2000	315	315	0	-51.572	-49.217	-44.021	41.495	40.022	57.467	0.447	0.451	0.834	48.677	-52.36	2.16	670.017	0.57	1.07	2.07
2000	315	315.042	100	-51.88	-49.759	-45.922	40.678	36.513	53.796	0.755	0.451	1.562	104.798	-51.808	2.156	670.433	0.565	1.065	2.065
2000	315	315.083	200	-49.818	-45.824	-40.037	43.542	44.062	61.157	0.457	0.451	1.207	96.067	-50.767	2.175	670.567	0.584	1.084	2.084
2000	315	315.125	300	-49.263	-45.829	-41.351	43.938	42.528	58.871	0.447	0.451	1.167	81.527	-50.393	2.174	670.45	0.583	1.083	2.083
2000	315	315.167	400	-49.66	-44.748	-40.477	42.233	42.014	59.516	0.539	0.451	0.877	64.775	-50.998	2.176	670.683	0.586	1.086	2.086
2000	315	315.208	500	-51.655	-48.365	-41.848	40.813	39.032	58.381	0.609	0.451	0.954	64.198	-51.607	2.165	671.433	0.575	1.075	2.075
2000	315	315.25	600	-52.175	-49.637	-44.599	40.412	37.106	54.614	0.652	0.451	1.239	86.72	-51.953	2.158	672.35	0.567	1.067	2.067
2000	315	315.292	700	-52.05	-49.932	-43.471	40.507	37.111	57.271	0.688	0.451	1.562	118.117	-51.95	2.159	673.25	0.569	1.069	2.069
2000	315	315.333	800	-51.435	-49.468	-41.937	41.285	37.956	58.569	0.706	0.451	1.371	95.067	-51.318	2.164	673.617	0.573	1.073	2.073
2000	315	315.375	900	-51.053	-48.03	-41.187	41.273	39.211	59.206	0.447	0.451	0.988	64.047	-51.402	2.168	673.35	0.577	1.077	2.077
2000	315	315.417	1000	-52.522	-50.409	-40.527	39.872	36.26	59.772	0.517	0.451	1.1	132.15	-52.43	2.163	673.783	0.572	1.072	2.072
2000	315	315.458	1100	-53.188	-49.544	-40.681	39.168	38.524	59.905	0.503	0.451	0.862	138.95	-53.202	2.163	673.583	0.572	1.072	2.072
2000	315	315.5	1200	-52.445	-43.985	-38.684	40.092	45.415	62.115	0.623	0.451	0.481	100.117	-53.313	2.176	672.4	0.585	1.085	2.085
2000	315	315.542	1300	-53.433	-46.603	-39.277	38.652	40.672	60.724	0.735	0.5	1.233	90.983	-53.46	2.169	672.117	0.579	1.079	2.079
2000	315	315.583	1400	-52.403	-46.318	-40.285	39.907	40.071	59.706	0.887	1.128	1.823	81.387	-53.103	2.17	672.117	0.579	1.079	2.079
2000	315	315.625	1500	-53.427	-49.809	-41.141	39.213	38.428	59.233	0.887	1.383	2.031	111.55	-53.488	2.161	673.567	0.571	1.071	2.071
2000	315	315.667	1600	-52.375	-49.506	-42.422	40.088	37.05	57.471	0.809	1.181	1.754	86.533	-52.685	2.161	674.433	0.571	1.071	2.071
2000	315	315.708	1700	-52.907	-50.38	-44.032	39.257	36.466	55.485	1.081	1.533	1.888	82.383	-52.875	2.156	676.333	0.566	1.066	2.066
2000	315	315.75	1800	-53.845	-51.909	-44.931	38.295	35.072	56.074	1.037	1.457	2.184	97.45	-53.548	2.151	678.867	0.56	1.06	2.06
2000	315	315.792	1900	-53.613	-51.153	-43.468	38.72	36.298	56.846	1.21	1.712	2.313	100.75	-53.888	2.155	679.117	0.564	1.064	2.064
2000	315	315.833	2000	-54.913	-52.269	-42.068	37.102	34.257	58.298	0.834	1.162	1.747	102.883	-54.422	2.153	678.3	0.563	1.063	2.063
2000	315	315.875	2100	-55.542	-53.194	-42.755	36.542	32.704	57.198	0.624	0.978	1.53	102.15	-54.858	2.15	678.617	0.559	1.059	2.059
2000	315	315.917	2200	-54.993	-52.961	-42.692	37.213	33.741	57.409	0.68	0.9	1.528	124.817	-54.985	2.151	679.7	0.561	1.06	2.061
2000	315	315.958	2300	-54.632	-52.118	-41.579	37.61	35.04	59.199	0.579	0.848	1.445	122.15	-54.87	2.155	679.8	0.564	1.064	2.064
2000	316	316	0	-55.032	-51.89	-41.366	37.083	34.664	58.864	0.77	1.115	1.702	134.95	-55.025	2.155	677.8	0.564	1.064	2.064
2000	316	316.042	100	-54.223	-50.954	-40.898	37.92	35.743	59.36	0.668	1.002	1.534	117.783	-54.59	2.158	677.067	0.568	1.068	2.068
2000	316	316.083	200	-53.743	-46.84	-40.104	38.573	41.022	60.201	0.561	0.748	1.067	143.617	-54.542	2.167	675.95	0.576	1.076	2.076
2000	316	316.125	300	-55.043	-51.568	-41.458	36.87	33.838	58.671	0.757	0.805	1.943	154.033	-54.877	2.155	676.117	0.565	1.065	2.065
2000	316	316.167	400	-54.85	-52.403	-44.695	37.217	33.784	54.483	0.73	1.057	1.931	165.85	-55.188	2.149	679.133	0.558	1.058	2.058
2000	316	316.208	500	-53.738	-50.626	-44.185	38.698	37.357	56.73	0.591	1.008	1.891	187.05	-55.07	2.154	681.983	0.564	1.064	2.064
2000	316	316.25	600	-52.807	-48.239	-43.14	39.625	39.638	57.6	0.684	1.12	1.905	190.35	-54.558	2.161	679.517	0.571	1.071	2.071
2000	316	316.292	700	-51.335	-46.807	-43.897	41.632	41.042	55.581	1.304	1.512	2.741	191.983	-53.86	2.165	676.8	0.574	1.074	2.074
2000	316	316.333	800	-49.717	-47.621	-46.915	42.925	39.386	52.905	1.918	2.067	2.785	196.167	-52.12	2.161	677.517	0.571	1.071	2.071
2000	316	316.375	900	-50.047	-48.824	-48.723	42.258	38.044	51.422	1.955	1.928	2.536	200.467	-51.023	2.156	680.783	0.565	1.065	2.065
2000	316	316.417	1000	-48.808	-47.79	-47.491	43.995	39.939	52.903	2.241	2.243	2.753	206.917	-50.247	2.162	681.917	0.571	1.071	2.071
2000	316	316.458	1100	-47.843	-46.999	-46.742	45.277	41.208	53.715	2.169	2.095	2.556	214.25	-49.383	2.166	681.133	0.575	1.075	2.075
2000	316	316.5	1200	-47.135	-46.233	-46.093	45.838	41.678	54.025	2.309	2.237	2.684	207.717	-48.408	2.169	679.767	0.578	1.078	2.078
2000	316	316.542	1300	-46.962	-46.034	-46.113	45.788	41.574	53.848	2.219	2.114	2.621	199.467	-47.828	2.169	678.883	0.579	1.079	2.079
2000	316	316.583	1400	-47.158	-46.379	-46.408	45.887	41.604	53.767	2.414	1.253	2.873	205.983	-47.753	2.168	678.783	0.578	1.078	2.078
2000	316	316.625	1500	-46.977	-46.164	-46.084	45.817	41.741	53.863	2.3	0.451	2.888	202.15	-47.262	2.169	678.033	0.579	1.079	2.079
2000	316	316.667	1600	-46.012	-45.325	-45.421	47.637	43.588	55.152	2.775	0.451	3.263	189.15	-47.028	2.173	677.25	0.583	1.083	2.083
2000	316	316.708	1700	-45.66	-45.051	-45.128	47.43	43.195	54.875	2.875	0.451	3.195	199.517	-46.32	2.175	676.333	0.584	1.084	2.084
2000	316	316.75	1800	-45.405	-44.759	-44.824	47.703	43.51	55.137	2.668	0.451	3.003	192.733	-46.188	2.176	675.75	0.586	1.086	2.086
2000	316	316.792	1900	-45.567	-45.02	-45.193	47.627	43.359	54.954	2.64	0.451	2.938	193.017	-46.187	2.175	675.4	0.584	1.084	2.084
2000	316	316.833	2000	-44.098	-43.541	-43.74	49.787	45.732	56.68	2.768	0.451	3.115	196.267	-45.385	2.182	674.2	0.591	1.091	2.091
2000	316	316.875	2100	-41.813	-41.331	-41.529	52.34	48.505	58.674	3.373	0.451	3.683	194.7	-43.088	2.192	671.367	0.602	1.102	2.102
2000	316	316.917	2200	-40.293	-39.907	-40.181	54.265	50.529	60.103	3.592	1.379	3.835	193.767	-41.225	2.199	669.25	0.609	1.109	2.109
2000	316	316.958	2300	-36.943	-36.746	-37.184	58.96	55.544	63.484	3.806	0.451	3.952	192.283	-37.517	2.214	667.183	0.623	1.123	2.123
2000	317	317	0	-32.762	-32.621	-33.026	63.728	60.947	67.362	4.686	0.451	4.834	196	-32.945	2.233	666.867	0.643	1.143	2.143
2000	317	317.042	100	-31.132	-30.959	-31.252	65.47	62.854	68.728	5.187	0.451	5.539	196.85	-30.808	2.241	669.233	0.651	1.151	2.151
2000	317	317.083	200	-30.255	-30.098	-30.369	66.788	64.36	69.767	5.788	1.054	6.368	204.017	-29.932	2.245	670.033	0.655	1.155	2.155
2000	317	317.125	300	-28.98	-28.791	-28.891	68.258	66.059	71.035	6.101	0.931	6.872	216.283	-28.587	2.252	670.417	0.661	1.161	2.161
2000	317	317.167	400	-28.575	-28.383	-28.471	68.775	66.65	71.438	5.463	0.742	6.137	215.233	-28.408	2.253	670.417	0.663	1.163	2.163
2000	317	317.208	500	-28.33	-28.146	-28.246	68.962	66.884	71.63	4.986	0.604	5.57	213.917	-27.77	2.255	670.5	0.664	1.164	2.164
2000	317	317.25	600	-28.575	-28.42	-28.488	68.62	66.522	71.387	4.468	0.456	4.986	231.1	-27.963	2.253	670.517	0.663	1.163	2.163
2000	317	317.292	700	-29.007	-28.828	-28.828	68.27	66.206	71.153	4.986	0.451	5.624	244.117	-29.092	2.252	670.55	0.661	1.161	2.161
2000	317	317.333	800	-28.652	-28.47	-28.333	68.35	66.326	71.389	5.327	0.451	6.041	245.7	-29.063	2.253	670.667	0.663	1.163	2.163
2000	317	317.375	900	-28.597	-28.433	-28.483	68.927	66.971	71.67	5.092	0.451	5.717	243.283	-28.568	2.253	670.65	0.663	1.163	2.163
2000	317	317.417	1000	-30.227	-29.912	-29.716	65.672	63.247	69.398	4.487	0.451	5.135	242.783	-30.575	2.247	670.917	0.656	1.156	2.156
2000	317	317.458	1100	-32.097	-31.819	-31.796	64.285	61.671	68.111	4.237	0.451	4.898	243.6	-32.613	2.238	671.15	0.647	1.147	2.147
2000	317	317.5	1200	-34.193	-33.781	-33.605	60.98	58.02	65.752	3.488	0.451	4.143	240.167	-34.537	2.229	671.433	0.638	1.138	2.138
2000	317	317.542	1300	-34.338	-34.07	-34.143	61.647	58.745	65.973	4.187	0.451	4.821	254.9	-35.035	2.227	671.683	0.637	1.137	2.136
2000	317	317.583	1400	-36.332	-35.832	-35.791	57.995	54.666	63.333	3.378	0.451	3.974	252.983	-36.513	2.219	671.75	0.628	1.128	2.128
2000	317	317.625	1500	-38.043	-37.636	-37.61	56.99	53.448	62.508	2.475	0.469	3.043	242.367	-38.543	2.21	672.033	0.62	1.12	2.12
2000	317	317.667	1600	-33.21	-33.058	-33.363	64.055	61.6	67.865	3.561	0.456	4.161	263.083	-34.81	2.232	672.017	0.641	1.141	2.141
2000	317	317.708	1700	-31.595	-31.305	-31.338	64.863	62.251	68.713	3.386	0.451	3.94	252.767	-32.202	2.24	671.883	0.649	1.149	2.149
2000	317	317.75	1800	-32.645	-32.278	-32.237	63.388	60.525	67.56	3.267	0.451	3.808	252.517	-32.843	2.235	671.833	0.645	1.145	2.145
2000	317	317.792	1900	-31.758	-31.444	-31.524	64.797	62.243	68.684	3.314	0.451	3.792	263.367	-32.412	2.239	671.55	0.649	1.149	2.149
2000	317	317.833	2000	-32.51	-32.09	-31.979	63.575	60.695	67.866	3.083	0.451	3.633	247.15	-32.92	2.236	671.133	0.646	1.146	2.146
2000	317	317.875	2100	-31.047	-30.912	-31.047	66.283	63.862	69.706	3.467	0.451	3.914	242.25	-31.53	2.242	670.883	0.651	1.151	2.151
