2001.00182739726 2000 365.667 -52.183 -51.298 -50.742 -51.865 -53.188 -52.729 -51.892 1.323 0.864 0.027
2001.00205479452 2000 365.75 -51.367 -50.578 -50.28 -51.038 -52.263 -51.779 -50.896 1.225 0.741 -0.142
2001.00228219178 2000 365.833 -51.295 -50.681 -50.639 -50.533 -51.991 -51.543 -50.726 1.458 1.01 0.193
2001.00251232877 2000 365.917 -50.587 -50.076 -50.215 -50.267 -51.167 -50.728 -49.928 0.901 0.461 -0.339
2001.00273972603 2000 366 -51.23 -50.711 -50.851 -50.638 -51.821 -51.374 -50.561 1.183 0.736 -0.077
2001.00296712329 2000 366.083 -50.88 -50.301 -50.542 -50.205 -51.539 -51.008 -50.043 1.334 0.803 -0.162
2001.00319726027 2000 366.167 -51.872 -51.316 -51.601 -51.33 -52.506 -51.975 -51.011 1.176 0.645 -0.319
2001.00342465753 2000 366.25 -52.318 -51.741 -51.912 -51.753 -52.975 -52.472 -51.558 1.222 0.719 -0.195
2001.00365205479 2000 366.333 -53.287 -52.627 -52.602 -52.545 -54.033 -53.545 -52.654 1.488 1 0.109
2001.00388219178 2000 366.417 -51.765 -51.081 -50.905 -51.885 -52.547 -52.093 -51.27 0.662 0.208 -0.615
2001.00410958904 2000 366.5 -50.732 -49.915 -49.424 -50.79 -51.667 -51.231 -50.441 0.877 0.441 -0.349
2001.0043369863 2000 366.583 -50.103 -49.486 -49.427 -49.617 -50.808 -50.36 -49.549 1.191 0.743 -0.068
2001.00456712329 2000 366.667 -48.98 -48.365 -48.431 -48.953 -49.682 -49.189 -48.294 0.729 0.236 -0.659
2001.00479452055 2000 366.75 -48.07 -47.603 -47.789 -48.017 -48.603 -48.177 -47.404 0.586 0.16 -0.613
2001.00502191781 2000 366.833 -45.065 -44.708 -45.133 -44.98 -45.471 -45.039 -44.254 0.491 0.059 -0.726
2001.00525205479 2000 366.917 -45.153 -44.834 -45.342 -44.062 -45.517 -45.081 -44.29 1.455 1.019 0.228
2001.00273972603 2001 1 -44.797 -44.469 -45.014 -43.485 -45.176 -44.713 -43.881 1.691 1.228 0.396
2001.00296712329 2001 1.083 -45.515 -45.174 -45.708 -44.107 -45.898 -45.443 -44.607 1.791 1.336 0.5
2001.00319726027 2001 1.167 -48.718 -47.916 -48.305 -46.688 -49.615 -48.872 -47.504 2.927 2.184 0.816
2001.00342465753 2001 1.25 -50.962 -49.978 -49.926 -49.443 -52.062 -51.348 -50.033 2.619 1.905 0.59
2001.00365205479 2001 1.333 -51.27 -49.802 -50.047 -50.415 -52.911 -51.726 -49.543 2.496 1.311 -0.872
2001.00388219178 2001 1.417 -51.457 -50.011 -49.325 -51.323 -53.077 -52.253 -50.738 1.754 0.93 -0.585
2001.00410958904 2001 1.5 -55.675 -50.184 -47.214 -53.922 -61.836 -58.839 -53.335 7.914 4.917 -0.587
2001.0043369863 2001 1.583 -56.802 -51.547 -47.019 -56.147 -62.688 -60.454 -56.347 6.541 4.307 0.2
2001.00456712329 2001 1.667 -58.093 -53.962 -45.445 -57.4 -62.744 -62.84 -63.016 5.344 5.44 5.616
2001.00479452055 2001 1.75 -58.912 -55.109 -45.242 -57.962 -63.187 -64.034 -65.588 5.225 6.072 7.626
2001.00502191781 2001 1.833 -58.343 -55.811 -45.71 -58.233 -61.159 -63.026 -66.478 2.926 4.793 8.245
2001.00525205479 2001 1.917 -59.27 -57.472 -50.462 -58.348 -61.23 -62.466 -64.783 2.882 4.118 6.435
2001.00547945205 2001 2 -58.96 -57.508 -54.421 -58.235 -60.519 -60.585 -60.709 2.284 2.35 2.474
2001.00570684932 2001 2.083 -57.492 -56.336 -55.408 -57.007 -58.74 -58.242 -57.301 1.733 1.235 0.294
2001.0059369863 2001 2.167 -56.208 -55.338 -55.019 -56.018 -57.156 -56.64 -55.671 1.138 0.622 -0.347
2001.00616438356 2001 2.25 -54.647 -53.93 -53.696 -54.683 -55.441 -54.998 -54.177 0.758 0.315 -0.506
2001.00639178082 2001 2.333 -53.195 -52.531 -52.435 -53.308 -53.94 -53.479 -52.633 0.632 0.171 -0.675
2001.00662191781 2001 2.417 -53.085 -52.354 -52.39 -52.373 -53.904 -53.344 -52.316 1.531 0.971 -0.057
2001.00684931507 2001 2.5 -55.3 -54.559 -54.569 -54.003 -56.121 -55.57 -54.548 2.118 1.567 0.545
2001.00707671233 2001 2.583 -51.865 -51.651 -51.955 -52.387 -52.105 -51.831 -51.329 -0.282 -0.556 -1.058
2001.00730684932 2001 2.667 -47.862 -47.859 -48.37 -48.393 -47.865 -47.672 -47.317 -0.528 -0.721 -1.076
2001.00753424658 2001 2.75 -42.462 -42.254 -42.811 -41.987 -42.69 -42.334 -41.67 0.703 0.347 -0.317
2001.00776164384 2001 2.833 -42.428 -41.825 -42.42 -40.733 -43.09 -42.431 -41.203 2.357 1.698 0.47
2001.00799178082 2001 2.917 -44.762 -44.088 -44.611 -43.013 -45.501 -44.817 -43.54 2.488 1.804 0.527
2001.00821917808 2001 3 -44.233 -43.814 -44.243 -43.383 -44.693 -44.229 -43.364 1.31 0.846 -0.019
2001.00844657534 2001 3.083 -40.04 -39.824 -40.278 -39.79 -40.277 -39.953 -39.348 0.487 0.163 -0.442
2001.00867671233 2001 3.167 -39.187 -38.694 -39.191 -37.777 -39.771 -39.185 -38.151 1.994 1.408 0.374
2001.00890410959 2001 3.25 -42.058 -41.349 -41.771 -40.123 -42.834 -42.163 -40.907 2.711 2.04 0.784
2001.00913150685 2001 3.333 -44.875 -44.395 -44.792 -43.418 -45.398 -44.905 -43.98 1.98 1.487 0.562
2001.00936164384 2001 3.417 -45.557 -44.978 -45.267 -44.447 -46.189 -45.663 -44.676 1.742 1.216 0.229
2001.0095890411 2001 3.5 -43.92 -43.552 -44.065 -42.868 -44.322 -43.867 -43.015 1.454 0.999 0.147
2001.00981643836 2001 3.583 -43.82 -43.339 -43.664 -42.633 -44.346 -43.877 -42.999 1.713 1.244 0.366
2001.01004657534 2001 3.667 -43.908 -43.397 -43.585 -43.138 -44.467 -44.026 -43.2 1.329 0.888 0.062
2001.0102739726 2001 3.75 -45.717 -44.885 -44.872 -44.043 -46.626 -46.025 -44.899 2.583 1.982 0.856
2001.01050136986 2001 3.833 -46.865 -45.878 -45.23 -45.387 -47.945 -47.461 -46.556 2.558 2.074 1.169
2001.01073150685 2001 3.917 -47.698 -46.691 -46.004 -46.587 -48.8 -48.316 -47.41 2.213 1.729 0.823
2001.01095890411 2001 4 -46.085 -45.011 -43.694 -46.365 -47.262 -46.959 -46.391 0.897 0.594 0.026
2001.01118630137 2001 4.083 -47.022 -46.165 -45.661 -46.515 -47.961 -47.519 -46.693 1.446 1.004 0.178
2001.01141643836 2001 4.167 -47.102 -46.29 -45.975 -46.458 -47.992 -47.514 -46.62 1.534 1.056 0.162
2001.01164383562 2001 4.25 -46.267 -45.65 -45.468 -46.277 -46.943 -46.559 -45.841 0.666 0.282 -0.436
2001.01187123288 2001 4.333 -45.778 -45.187 -45.225 -45.058 -46.426 -45.98 -45.147 1.368 0.922 0.089
2001.01210136986 2001 4.417 -44.228 -43.662 -43.515 -44.647 -44.849 -44.489 -43.816 0.202 -0.158 -0.831
2001.01232876712 2001 4.5 -45.238 -44.55 -44.454 -44.357 -45.993 -45.525 -44.651 1.636 1.168 0.294
2001.01255616438 2001 4.583 -45.622 -45.016 -45.034 -44.722 -46.285 -45.836 -44.997 1.563 1.114 0.275
2001.01278630137 2001 4.667 -46.37 -45.489 -45.628 -44.7 -47.334 -46.641 -45.343 2.634 1.941 0.643
2001.01301369863 2001 4.75 -45.45 -44.756 -44.693 -45.135 -46.211 -45.727 -44.822 1.076 0.592 -0.313
2001.01324109589 2001 4.833 -48.148 -47.351 -47.395 -46.483 -49.02 -48.423 -47.305 2.537 1.94 0.822
2001.01347123288 2001 4.917 -46.345 -45.709 -45.702 -46.175 -47.042 -46.58 -45.716 0.867 0.405 -0.459
2001.01369863014 2001 5 -45.343 -44.706 -44.77 -44.853 -46.04 -45.552 -44.639 1.187 0.699 -0.214
2001.0139260274 2001 5.083 -46.042 -45.131 -45.065 -44.56 -47.039 -46.398 -45.2 2.479 1.838 0.64
2001.01415616438 2001 5.167 -45.705 -44.885 -44.742 -45.06 -46.602 -46.056 -45.035 1.542 0.996 -0.025
2001.01438356164 2001 5.25 -46.137 -45.162 -44.697 -45.295 -47.206 -46.663 -45.649 1.911 1.368 0.354
2001.0146109589 2001 5.333 -45.755 -45.03 -44.911 -45.25 -46.55 -46.063 -45.155 1.3 0.813 -0.095
2001.01484109589 2001 5.417 -44.713 -43.984 -43.768 -44.403 -45.512 -45.058 -44.21 1.109 0.655 -0.193
2001.01506849315 2001 5.5 -41.955 -41.228 -41.212 -41.785 -42.752 -42.226 -41.245 0.967 0.441 -0.54
2001.01529589041 2001 5.583 -44.543 -43.694 -43.785 -42.705 -45.47 -44.819 -43.599 2.765 2.114 0.894
2001.0155260274 2001 5.667 -45.39 -44.645 -44.619 -44.582 -46.205 -45.671 -44.672 1.623 1.089 0.09
2001.01575342466 2001 5.75 -46.902 -45.858 -45.634 -45.063 -48.042 -47.364 -46.092 2.979 2.301 1.029
2001.01598082192 2001 5.833 -49.395 -48.372 -48.066 -47.663 -50.512 -49.879 -48.692 2.849 2.216 1.029
2001.0162109589 2001 5.917 -50.73 -49.703 -49.218 -48.527 -51.851 -51.28 -50.21 3.324 2.753 1.683
2001.01643835616 2001 6 -52.323 -51.298 -48.714 -50.525 -53.448 -53.644 -54.009 2.923 3.119 3.484
2001.01666575342 2001 6.083 -50.448 -48.659 -44.587 -50.32 -52.416 -52.597 -52.935 2.096 2.277 2.615
2001.01689589041 2001 6.167 -49.858 -48.486 -47.352 -49.23 -51.362 -50.774 -49.674 2.132 1.544 0.444
2001.01712328767 2001 6.25 -50.99 -49.962 -49.644 -49.828 -52.115 -51.481 -50.295 2.287 1.653 0.467
2001.01735068493 2001 6.333 -51.905 -51.253 -51.092 -51.03 -52.62 -52.202 -51.422 1.59 1.172 0.392
2001.01758082192 2001 6.417 -50.875 -49.574 -48.533 -50.202 -52.301 -51.731 -50.665 2.099 1.529 0.463
2001.01780821918 2001 6.5 -51.655 -50.664 -50.485 -50.42 -52.739 -52.082 -50.851 2.319 1.662 0.431
2001.01803561644 2001 6.583 -49.207 -48.377 -48.144 -49.05 -50.115 -49.595 -48.621 1.065 0.545 -0.429
2001.01826575342 2001 6.667 -49.795 -48.965 -48.926 -48.895 -50.703 -50.112 -49.006 1.808 1.217 0.111
2001.01849315068 2001 6.75 -50.218 -49.161 -48.813 -49.412 -51.374 -50.73 -49.525 1.962 1.318 0.113
2001.01872054795 2001 6.833 -50.928 -49.912 -49.802 -50.313 -52.04 -51.339 -50.027 1.727 1.026 -0.286
2001.01895068493 2001 6.917 -52.552 -51.757 -51.653 -51.582 -53.423 -52.88 -51.866 1.841 1.298 0.284
2001.01917808219 2001 7 -53.96 -52.795 -52.123 -52.702 -55.237 -54.631 -53.499 2.535 1.929 0.797
2001.01940547945 2001 7.083 -53.247 -52.211 -51.551 -53.06 -54.385 -53.868 -52.903 1.325 0.808 -0.157
2001.01963561644 2001 7.167 -53.077 -51.847 -51.163 -52.647 -54.428 -53.778 -52.565 1.781 1.131 -0.082
2001.0198630137 2001 7.25 -52.44 -51.516 -51.328 -51.85 -53.455 -52.847 -51.713 1.605 0.997 -0.137
2001.02009041096 2001 7.333 -52.555 -51.689 -51.489 -52.047 -53.506 -52.945 -51.899 1.459 0.898 -0.148
2001.02032054795 2001 7.417 -49.94 -49.325 -49.286 -50.167 -50.615 -50.179 -49.366 0.448 0.012 -0.801
2001.02054794521 2001 7.5 -47.967 -47.044 -47.148 -47.39 -48.977 -48.266 -46.935 1.587 0.876 -0.455
2001.02077534247 2001 7.583 -47.19 -46.636 -46.962 -47.065 -47.795 -47.273 -46.295 0.73 0.208 -0.77
2001.02100547945 2001 7.667 -42.537 -42.417 -42.924 -43.305 -42.669 -42.395 -41.885 -0.636 -0.91 -1.42
2001.02123287671 2001 7.75 -41.208 -40.761 -41.287 -40.372 -41.683 -41.18 -40.219 1.311 0.808 -0.153
2001.02146027397 2001 7.833 -40.162 -39.839 -40.312 -39.488 -40.504 -40.109 -39.352 1.016 0.621 -0.136
2001.02169041096 2001 7.917 -37.867 -37.566 -38.023 -37.318 -38.184 -37.812 -37.097 0.866 0.494 -0.221
2001.02191780822 2001 8 -35.688 -35.3 -35.755 -35.007 -36.097 -35.664 -34.833 1.09 0.657 -0.174
2001.02214520548 2001 8.083 -35.202 -34.844 -35.316 -34.305 -35.579 -35.162 -34.36 1.274 0.857 0.055
2001.02237534247 2001 8.167 -37.258 -36.611 -37.029 -35.633 -37.937 -37.338 -36.183 2.304 1.705 0.55
2001.02260273973 2001 8.25 -37.423 -37.148 -37.573 -36.723 -37.713 -37.37 -36.712 0.99 0.647 -0.011
2001.02283013699 2001 8.333 -36.79 -36.149 -36.628 -35.368 -37.466 -36.847 -35.657 2.098 1.479 0.289
2001.02306027397 2001 8.417 -40.56 -39.794 -40.294 -38.707 -41.364 -40.653 -39.281 2.657 1.946 0.574
2001.02328767123 2001 8.5 -40.188 -39.978 -40.465 -39.778 -40.409 -40.091 -39.478 0.631 0.313 -0.3
2001.02351506849 2001 8.583 -36.218 -35.59 -36.12 -35.278 -36.874 -36.252 -35.048 1.596 0.974 -0.23
2001.02374520548 2001 8.667 -37.997 -37.515 -37.912 -36.925 -38.505 -38.027 -37.107 1.58 1.102 0.182
2001.02397260274 2001 8.75 -38.912 -38.38 -38.812 -37.755 -39.472 -38.947 -37.937 1.717 1.192 0.182
2001.0242 2001 8.833 -40.37 -39.608 -40.056 -38.725 -41.17 -40.48 -39.149 2.445 1.755 0.424
2001.02443013699 2001 8.917 -44.45 -43.682 -44.078 -42.792 -45.301 -44.587 -43.265 2.509 1.795 0.473
2001.02465753425 2001 9 -44.947 -44.391 -44.837 -44.125 -45.595 -44.99 -43.908 1.47 0.865 -0.217
2001.02488493151 2001 9.083 -44.328 -43.967 -44.431 -43.655 -44.737 -44.289 -43.472 1.082 0.634 -0.183
2001.02511506849 2001 9.167 -44.907 -44.164 -44.579 -43.08 -45.715 -45.026 -43.731 2.635 1.946 0.651
2001.02534246575 2001 9.25 -46.863 -46.05 -46.502 -44.973 -47.709 -46.988 -45.589 2.736 2.015 0.616
2001.02556986301 2001 9.333 -48.2 -47.531 -47.925 -46.728 -48.898 -48.296 -47.128 2.17 1.568 0.4
2001.0258 2001 9.417 -45.725 -45.378 -45.885 -45.032 -46.089 -45.669 -44.858 1.057 0.637 -0.174
2001.02602739726 2001 9.5 -39.697 -39.37 -39.925 -39.738 -40.033 -39.619 -38.808 0.295 -0.119 -0.93
2001.02625479452 2001 9.583 -36.91 -36.716 -37.231 -36.768 -37.113 -36.798 -36.189 0.345 0.03 -0.579
2001.02648493151 2001 9.667 -35.218 -34.94 -35.383 -34.422 -35.512 -35.16 -34.484 1.09 0.738 0.062
2001.02671232877 2001 9.75 -33.82 -33.632 -33.869 -32.893 -34.019 -33.803 -33.388 1.126 0.91 0.495
2001.02693972603 2001 9.833 -32.945 -32.78 -32.963 -31.857 -33.116 -32.939 -32.594 1.259 1.082 0.737
2001.02716986301 2001 9.917 -32.612 -32.453 -32.659 -31.515 -32.781 -32.595 -32.241 1.266 1.08 0.726
2001.02739726027 2001 10 -31.358 -31.215 -31.469 -30.483 -31.507 -31.319 -30.955 1.024 0.836 0.472
2001.02762465753 2001 10.083 -28.79 -28.707 -28.745 -28.212 -28.877 -28.806 -28.668 0.665 0.594 0.456
2001.02785479452 2001 10.167 -26.645 -26.52 -26.625 -26.133 -26.78 -26.652 -26.411 0.647 0.519 0.278
2001.02808219178 2001 10.25 -24.605 -24.277 -24.654 -24.158 -24.956 -24.588 -23.887 0.798 0.43 -0.271
2001.02830958904 2001 10.333 -23.37 -22.992 -23.421 -22.44 -23.771 -23.352 -22.549 1.331 0.912 0.109
2001.02853972603 2001 10.417 -23.575 -23.191 -23.693 -22.712 -23.994 -23.532 -22.666 1.282 0.82 -0.046
2001.02876712329 2001 10.5 -23.192 -22.783 -23.233 -22.102 -23.666 -23.176 -22.297 1.564 1.074 0.195
2001.02899452055 2001 10.583 -23.342 -23.042 -23.411 -22.282 -23.68 -23.316 -22.65 1.398 1.034 0.368
2001.02922465753 2001 10.667 -23.078 -22.958 -23.39 -22.492 -23.198 -22.974 -22.527 0.706 0.482 0.035
2001.02945205479 2001 10.75 -21.515 -21.416 -21.726 -20.805 -21.607 -21.45 -21.117 0.802 0.645 0.312
2001.02967945205 2001 10.833 -20.93 -20.816 -21.082 -20.097 -21.032 -20.885 -20.564 0.935 0.788 0.467
2001.02990958904 2001 10.917 -21.365 -21.223 -21.452 -20.352 -21.492 -21.339 -21.006 1.14 0.987 0.654
2001.0301369863 2001 11 -22.037 -21.839 -22.085 -21.062 -22.213 -22.023 -21.607 1.151 0.961 0.545
2001.03036438356 2001 11.083 -22.83 -22.591 -22.82 -21.693 -23.089 -22.834 -22.353 1.396 1.141 0.66
2001.03059452055 2001 11.167 -22.748 -22.571 -22.816 -21.782 -22.907 -22.728 -22.339 1.125 0.946 0.557
2001.03082191781 2001 11.25 -22.658 -22.518 -22.748 -21.683 -22.797 -22.628 -22.288 1.114 0.945 0.605
2001.03104931507 2001 11.333 -22.735 -22.568 -22.811 -21.853 -22.909 -22.709 -22.32 1.056 0.856 0.467
2001.03127945205 2001 11.417 -22.515 -22.319 -22.538 -21.487 -22.698 -22.508 -22.107 1.211 1.021 0.62
2001.03150684932 2001 11.5 -22.612 -22.327 -22.573 -21.577 -22.891 -22.625 -22.084 1.314 1.048 0.507
2001.03173424658 2001 11.583 -22.935 -22.573 -22.85 -21.738 -23.284 -22.962 -22.301 1.546 1.224 0.563
2001.03196438356 2001 11.667 -22.573 -22.18 -22.422 -21.258 -22.923 -22.618 -21.951 1.665 1.36 0.693
2001.03219178082 2001 11.75 -21.448 -21.238 -21.457 -20.478 -21.65 -21.445 -21.023 1.172 0.967 0.545
2001.03241917808 2001 11.833 -21.323 -20.863 -20.991 -19.838 -21.771 -21.431 -20.737 1.933 1.593 0.899
2001.03264931507 2001 11.917 -21.845 -21.406 -21.571 -20.53 -22.287 -21.937 -21.241 1.757 1.407 0.711
2001.03287671233 2001 12 -21.512 -21.167 -21.291 -20.167 -21.862 -21.587 -21.042 1.695 1.42 0.875
2001.03310410959 2001 12.083 -23.417 -22.971 -23.063 -21.678 -23.87 -23.537 -22.878 2.192 1.859 1.2
2001.03333424658 2001 12.167 -25.94 -25.582 -25.702 -24.38 -26.332 -26.027 -25.456 1.952 1.647 1.076
2001.03356164384 2001 12.25 -29.292 -28.829 -28.97 -27.458 -29.761 -29.401 -28.687 2.303 1.943 1.229
2001.0337890411 2001 12.333 -31.245 -30.809 -30.989 -29.613 -31.688 -31.332 -30.628 2.075 1.719 1.015
2001.03401917808 2001 12.417 -32.168 -31.888 -32.103 -31.05 -32.452 -32.19 -31.671 1.402 1.14 0.621
2001.03424657534 2001 12.5 -31.678 -31.381 -31.61 -30.492 -31.98 -31.701 -31.15 1.488 1.209 0.658
2001.0344739726 2001 12.583 -32.228 -31.815 -31.979 -30.817 -32.648 -32.312 -31.65 1.831 1.495 0.833
2001.03470410959 2001 12.667 -32.225 -32.013 -32.278 -31.318 -32.434 -32.208 -31.75 1.116 0.89 0.432
2001.03493150685 2001 12.75 -32.72 -32.399 -32.649 -31.537 -33.047 -32.744 -32.147 1.51 1.207 0.61
2001.03515890411 2001 12.833 -33.95 -33.551 -33.783 -32.542 -34.355 -34.007 -33.317 1.813 1.465 0.775
2001.0353890411 2001 12.917 -37.312 -36.51 -36.546 -34.798 -38.124 -37.57 -36.474 3.326 2.772 1.676
2001.03561643836 2001 13 -32.473 -32.639 -32.917 -33.165 -32.304 -32.322 -32.358 -0.861 -0.843 -0.807
2001.03584383562 2001 13.083 -35.3 -34.693 -34.859 -33 -35.917 -35.449 -34.526 2.917 2.449 1.526
2001.0360739726 2001 13.167 -30.278 -30.431 -30.69 -31.032 -30.122 -30.138 -30.169 -0.91 -0.894 -0.863
2001.03630136986 2001 13.25 -26.308 -26.187 -26.44 -25.657 -26.445 -26.258 -25.917 0.788 0.601 0.26
2001.03652876712 2001 13.333 -22.568 -22.536 -22.766 -22.182 -22.601 -22.5 -22.303 0.419 0.318 0.121
2001.03675890411 2001 13.417 -21.837 -21.306 -21.485 -20.388 -22.371 -21.955 -21.126 1.983 1.567 0.738
2001.03698630137 2001 13.5 -21.875 -21.815 -22.002 -21.298 -21.933 -21.834 -21.631 0.635 0.536 0.333
2001.03721369863 2001 13.583 -20.67 -20.328 -20.337 -19.387 -21.023 -20.785 -20.319 1.636 1.398 0.932
2001.03744383562 2001 13.667 -24.048 -23.979 -24.288 -23.075 -24.123 -23.961 -23.657 1.048 0.886 0.582
2001.03767123288 2001 13.75 -24.683 -24.32 -24.634 -22.868 -25.085 -24.701 -23.989 2.217 1.833 1.121
2001.03789863014 2001 13.833 -24.223 -24.002 -24.302 -23.117 -24.467 -24.194 -23.687 1.35 1.077 0.57
2001.03812876712 2001 13.917 -25.52 -25.129 -25.413 -23.997 -25.962 -25.56 -24.827 1.965 1.563 0.83
2001.03835616438 2001 14 -26.077 -25.686 -25.846 -24.592 -26.479 -26.156 -25.524 1.887 1.564 0.932
2001.03858356164 2001 14.083 -27.812 -27.526 -27.68 -26.41 -28.106 -27.857 -27.37 1.696 1.447 0.96
2001.03881369863 2001 14.167 -28.252 -27.964 -28.125 -26.902 -28.548 -28.296 -27.801 1.646 1.394 0.899
2001.03904109589 2001 14.25 -28.24 -28.204 -28.468 -27.642 -28.277 -28.162 -27.936 0.635 0.52 0.294
2001.03926849315 2001 14.333 -29.97 -29.55 -29.699 -28.223 -30.4 -30.063 -29.399 2.177 1.84 1.176
2001.03949863014 2001 14.417 -32.923 -32.488 -32.649 -31.227 -33.368 -33.017 -32.325 2.141 1.79 1.098
2001.0397260274 2001 14.5 -34.593 -34.227 -34.438 -33.178 -34.968 -34.646 -34.013 1.79 1.468 0.835
2001.03995342466 2001 14.583 -33.305 -32.903 -33.068 -32.058 -33.717 -33.386 -32.736 1.659 1.328 0.678
2001.04018356164 2001 14.667 -34.21 -33.934 -34.183 -33.138 -34.493 -34.219 -33.682 1.355 1.081 0.544
2001.0404109589 2001 14.75 -36.122 -35.701 -35.964 -34.377 -36.553 -36.176 -35.435 2.176 1.799 1.058
2001.04063835616 2001 14.833 -38.422 -37.901 -38.097 -36.645 -38.95 -38.532 -37.704 2.305 1.887 1.059
2001.04086849315 2001 14.917 -38.785 -38.393 -38.634 -37.67 -39.184 -38.836 -38.15 1.514 1.166 0.48
2001.04109589041 2001 15 -40.923 -40.341 -40.561 -39.138 -41.514 -41.046 -40.119 2.376 1.908 0.981
2001.04132328767 2001 15.083 -41.742 -41.255 -41.447 -40.475 -42.238 -41.842 -41.061 1.763 1.367 0.586
2001.04155342466 2001 15.167 -37.678 -37.547 -37.922 -37.422 -37.812 -37.595 -37.167 0.39 0.173 -0.255
2001.04178082192 2001 15.25 -37.408 -36.931 -37.237 -35.895 -37.901 -37.467 -36.62 2.006 1.572 0.725
2001.04200821918 2001 15.333 -40.027 -39.488 -39.656 -38.343 -40.589 -40.156 -39.316 2.246 1.813 0.973
2001.04223835616 2001 15.417 -40.245 -39.862 -40.136 -39.225 -40.639 -40.282 -39.584 1.414 1.057 0.359
2001.04246575342 2001 15.5 -41.18 -40.578 -40.856 -39.427 -41.794 -41.29 -40.297 2.367 1.863 0.87
2001.04269315069 2001 15.583 -44.067 -43.559 -43.756 -42.722 -44.583 -44.172 -43.36 1.861 1.45 0.638
2001.04292328767 2001 15.667 -45.143 -44.682 -44.955 -43.828 -45.615 -45.207 -44.406 1.787 1.379 0.578
2001.04315068493 2001 15.75 -44.51 -44.01 -44.367 -43.322 -45.012 -44.558 -43.652 1.69 1.236 0.33
2001.04337808219 2001 15.833 -43.933 -43.196 -43.392 -42.375 -44.667 -44.113 -43 2.292 1.738 0.625
2001.04360821918 2001 15.917 -44.43 -44.03 -44.236 -43.792 -44.828 -44.494 -43.824 1.036 0.702 0.032
2001.04383561644 2001 16 -43.557 -43.007 -43.265 -42.577 -44.125 -43.657 -42.745 1.548 1.08 0.168
2001.0440630137 2001 16.083 -44.815 -44.395 -44.648 -43.86 -45.239 -44.871 -44.141 1.379 1.011 0.281
2001.04429315069 2001 16.167 -46.558 -46.016 -46.304 -45.205 -47.18 -46.655 -45.707 1.975 1.45 0.502
2001.04452054795 2001 16.25 -46.363 -45.917 -46.227 -45.515 -46.821 -46.41 -45.603 1.306 0.895 0.088
2001.04474794521 2001 16.333 -44.917 -44.429 -44.769 -43.913 -45.411 -44.967 -44.087 1.498 1.054 0.174
2001.04497808219 2001 16.417 -45.568 -45.038 -45.347 -44.283 -46.104 -45.643 -44.727 1.821 1.36 0.444
2001.04520547945 2001 16.5 -42.883 -42.445 -42.69 -42.335 -43.326 -42.948 -42.198 0.991 0.613 -0.137
2001.04543287671 2001 16.583 -43.032 -42.654 -42.944 -42.257 -43.415 -43.062 -42.362 1.158 0.805 0.105
2001.0456630137 2001 16.667 -38.648 -38.322 -38.593 -38.013 -38.979 -38.667 -38.049 0.966 0.654 0.036
2001.04589041096 2001 16.75 -34.645 -34.367 -34.639 -34.102 -34.926 -34.647 -34.094 0.824 0.545 -0.008
2001.04611780822 2001 16.833 -37.628 -37.269 -37.583 -36.365 -37.991 -37.643 -36.953 1.626 1.278 0.588
2001.04634794521 2001 16.917 -40.472 -39.763 -40.079 -38.337 -41.185 -40.604 -39.446 2.848 2.267 1.109
2001.04657534247 2001 17 -45.43 -44.736 -44.96 -43.308 -46.128 -45.588 -44.511 2.82 2.28 1.203
2001.04680273973 2001 17.083 -47.818 -47.17 -47.177 -46.66 -48.511 -48.047 -47.163 1.851 1.387 0.503
2001.04703287671 2001 17.167 -50.997 -50.096 -49.674 -49.548 -51.905 -51.442 -50.52 2.357 1.894 0.972
2001.04726027397 2001 17.25 -49.962 -49.161 -48.684 -49.668 -50.773 -50.393 -49.641 1.105 0.725 -0.027
2001.04748767123 2001 17.333 -50.188 -47.138 -44.164 -50.397 -53.525 -52.385 -50.252 3.128 1.988 -0.145
2001.04771780822 2001 17.417 -52.203 -47.974 -43.996 -52.053 -56.643 -55.075 -52.051 4.59 3.022 -0.002
2001.04794520548 2001 17.5 -51.673 -49.23 -45.859 -53.48 -54.165 -53.65 -52.635 0.685 0.17 -0.845
2001.04817260274 2001 17.583 -51.77 -49.512 -47.778 -52.495 -54.064 -53.122 -51.26 1.569 0.627 -1.235
2001.04840273973 2001 17.667 -54.283 -52.952 -51.586 -53.118 -55.63 -55.193 -54.326 2.512 2.075 1.208
2001.04863013699 2001 17.75 -55.482 -53.758 -52.227 -54.808 -57.227 -56.58 -55.298 2.419 1.772 0.49
2001.04885753425 2001 17.833 -56.315 -55.363 -54.678 -55.59 -57.278 -56.867 -56.052 1.688 1.277 0.462
