   22.0    22.278    640.0    -40.8390    -45.5021    -37.7442     54.7490     48.4567     59.6189       .4470       .4508       .6422    116.4300
   22.0    22.285    650.0    -40.5270    -45.4096    -37.8308     48.8870     48.3658     58.3421       .4470       .4508       .9082    116.4300
   22.0    22.292    700.0    -41.9100    -45.5906    -38.4874     43.4800     47.0369     56.3807       .4470       .4508      1.5130    116.4200
   22.0    22.299    710.0    -44.2070    -46.1884    -39.6335     42.7340     45.5111     54.6722       .4470       .4508       .6184    116.4200
   22.0    22.306    720.0    -45.7010    -46.9116    -40.6395     46.5250     44.7407     55.3256       .4470       .4508      1.1345    116.4200
   22.0    22.313    730.0    -45.8010    -47.4059    -40.8490     47.7690     44.8932     56.5227       .4470       .4508      1.8611    116.4200
   22.0    22.319    740.0    -45.3140    -47.6248    -40.5549     50.4880     45.2211     57.4867       .4470       .4508      1.1477    116.4200
   22.0    22.326    750.0    -44.5670    -47.6825    -40.1189     48.2630     45.2785     57.5894       .4470       .4508       .6025    116.4200
   22.0    22.333    800.0    -44.6520    -47.8555    -39.9738     46.7230     44.5946     57.1773       .4470       .4508       .6792    116.4100
   22.0    22.340    810.0    -44.6030    -48.1838    -39.8923     53.0950     44.2212     57.7071       .4470       .4508       .6501    116.4200
   22.0    22.347    820.0    -43.2550    -48.2823    -39.6284     55.5470     44.9214     58.3017       .4470       .4508       .8447    116.4200
   22.0    22.354    830.0    -41.9940    -48.0704    -39.3122     48.5370     45.2352     58.2105       .4470       .4508       .7758    116.4200
   22.0    22.361    840.0    -42.4050    -48.0127    -39.2699     50.8700     44.8900     57.7141       .4470       .4508       .6117    116.4200
   22.0    22.368    850.0    -42.7170    -48.0097    -39.3757     46.7570     44.9354     57.2061       .4470       .4508       .5919    116.4200
   22.0    22.375    900.0    -43.6540    -48.0694    -39.7181     46.2650     44.7894     56.0852       .4470       .4508       .7904    116.4200
   22.0    22.382    910.0    -44.3950    -48.1112    -40.2911     47.2280     44.9473     55.4780       .4470       .4508       .5032    116.4100
   22.0    22.389    920.0    -44.6070    -48.0565    -40.7916     48.8030     45.4419     55.4445       .4470       .4508       .5363    116.4200
   22.0    22.396    930.0    -44.5800    -47.8933    -41.1894     46.9070     45.6269     54.9481       .4470       .4508       .5151    116.4100
   22.0    22.403    940.0    -44.9610    -47.8496    -41.6455     45.8970     45.1378     54.5856       .4470       .4508       .5482    116.4100
   22.0    22.410    950.0    -45.3950    -48.0147    -41.9074     46.5670     44.5026     54.9400       .4470       .4508       .7851    116.4100
   22.0    22.417   1000.0    -45.2830    -48.1301    -41.9608     50.5430     45.1562     55.5565       .4470       .4508      1.8293    116.4100
   22.0    22.424   1010.0    -44.3600    -47.9023    -41.5932     53.4580     46.2145     56.9752       .4470       .4508      1.7883    116.4100
   22.0    22.431   1020.0    -42.7620    -47.3741    -40.8389     57.1780     47.6927     58.2336       .4470       .4508      2.0742    116.4100
   22.0    22.438   1030.0    -41.2020    -46.6360    -40.0171     53.2230     48.7067     58.9597       .4470       .4508      2.1045    116.4200
   22.0    22.444   1040.0    -40.7170    -45.9666    -39.2498     53.2000     49.5172     59.3383       .4470       .4508      2.2687    116.4200
   22.0    22.451   1050.0    -40.6850    -45.3599    -38.7684     50.6330     49.9306     58.7865       .4470       .4508      2.7173    116.4200
   22.0    22.458   1100.0    -41.2770    -45.0038    -38.7120     49.5210     49.5064     58.1701       .4470       .4508      2.5135    116.4300
   22.0    22.465   1110.0    -41.9920    -44.9093    -38.8339     48.5010     48.9491     57.7926       .4470       .4508      1.4931    116.4300
   22.0    22.472   1120.0    -42.6450    -45.0157    -39.0373     48.3740     48.4167     57.2962       .4470       .4508      1.6573    116.4200
   22.0    22.479   1130.0    -43.1540    -45.1858    -39.4220     49.3550     48.2576     56.7617       .4470       .4508      2.8430    116.4300
   22.0    22.486   1140.0    -43.2180    -45.2494    -39.6979     50.6900     48.6472     57.0791       .4470       .4508      2.2449    116.4200
   22.0    22.493   1150.0    -42.6890    -45.1082    -39.6284     53.7220     49.5421     58.1204       .4470       .4508      1.2761    116.4200
   22.0    22.500   1200.0    -42.1120    -44.9043    -39.4874     47.2610     48.8235     57.0491       .4470       .4508       .5813    116.4200
   22.0    22.507   1210.0    -42.9620    -45.1758    -39.8550     44.6300     47.0662     55.7181       .4470       .4508       .5270    116.4100
   22.0    22.514   1220.0    -44.2670    -45.7438    -40.5630     46.6170     46.3000     55.1132       .4550       .4589      1.0022    116.4100
   22.0    22.521   1230.0    -44.6630    -46.1357    -41.0292     49.2190     46.8075     55.5634       .4470       .4508      1.6003    116.4100
   22.0    22.528   1240.0    -44.3810    -46.2680    -41.1924     47.4180     46.8129     55.5114       .4470       .4508       .7441    116.4200
   22.0    22.535   1250.0    -44.6200    -46.5336    -41.4552     44.7470     45.9397     54.7726       .4470       .4508       .8314    116.4200
   22.0    22.542   1300.0    -45.4530    -47.0250    -41.9366     43.4660     45.0242     53.9276       .4470       .4508      1.1636    116.4100
   22.0    22.549   1310.0    -46.2480    -47.6059    -42.5801     44.8670     44.3002     53.1333       .4470       .4508       .5363    116.4100
   22.0    22.556   1320.0    -46.6030    -48.0236    -43.2810     44.9320     44.3208     52.3633       .4470       .4508      1.5831    116.4100
   22.0    22.563   1330.0    -46.6450    -48.1569    -43.8500     47.0060     44.9831     52.6935       .4470       .4508      1.5752    116.4100
   22.0    22.569   1340.0    -46.0970    -48.0157    -43.9104     49.2130     45.9137     53.9056       .4470       .4508       .7150    116.4100
   22.0    22.576   1350.0    -45.5150    -47.8008    -43.6939     45.0760     45.6399     53.4300       .4470       .4508      1.0326    116.4100
   22.0    22.583   1400.0    -45.9240    -47.8396    -43.9396     44.4990     45.0999     52.2698       .4470       .4508      1.2615    116.4100
   22.0    22.590   1410.0    -46.3680    -47.9252    -44.3857     45.1770     45.1432     51.9281       .4470       .4508      1.4058    116.4200
   22.0    22.597   1420.0    -46.4860    -47.9212    -44.7533     46.1800     45.4624     51.8589       .4470       .4508      1.0921    116.4100
   22.0    22.604   1430.0    -46.3940    -47.8744    -44.9980     45.1720     45.2925     51.7400       .4470       .4508       .7626    116.4200
   22.0    22.611   1440.0    -46.5720    -47.9649    -45.2911     44.1430     44.7720     51.1397       .4470       .4508       .7745    116.4100
   22.0    22.618   1450.0    -46.9560    -48.1599    -45.7120     43.9320     44.3998     50.6710       .4470       .4508       .6686    116.4100
   22.0    22.625   1500.0    -47.1890    -48.3111    -46.0343     45.4630     44.6606     51.0000       .4470       .4508       .6885    116.4000
   22.0    22.632   1510.0    -47.0380    -48.3191    -46.0564     45.4750     44.8391     51.4756       .4470       .4508       .6885    116.4000
   22.0    22.639   1520.0    -46.8610    -48.3171    -45.8943     45.5360     44.8197     51.9350       .4470       .4508       .5297    116.4000
   22.0    22.646   1530.0    -46.5920    -48.2793    -45.5277     49.3170     45.3207     53.3850       .4470       .4508      1.1398    116.4100
   22.0    22.653   1540.0    -45.3060    -47.9172    -44.4592     55.4600     46.9212     56.2814       .4470       .4508      1.6824    116.4200
   22.0    22.660   1550.0    -43.2540    -47.1921    -42.8741     53.2160     48.2727     57.6875       .4470       .4508      2.0238    116.4200
   22.0    22.667   1600.0    -42.3270    -46.5545    -41.7543     47.9470     48.1591     56.5239       .4470       .4508       .5879    116.4200
   22.0    22.674   1610.0    -43.0240    -46.4073    -41.6949     44.2020     46.7556     54.1261       .4470       .4508      1.1821    116.4200
   22.0    22.681   1620.0    -44.4370    -46.6231    -42.4874     45.4550     46.2351     52.6866       .4470       .4508      1.6043    116.4200
   22.0    22.688   1630.0    -45.0620    -46.7325    -43.1098     46.9560     46.6236     53.3146       .4470       .4508       .9294    116.4200
   22.0    22.694   1640.0    -45.2710    -46.8409    -43.3888     45.2190     45.9656     52.9821       .4470       .4508       .8182    116.4200
   22.0    22.701   1650.0    -45.7050    -47.0936    -43.7684     44.5970     45.3770     52.3472       .4470       .4535       .5959    116.4200
   22.0    22.708   1700.0    -46.1970    -47.4159    -44.2981     44.4170     44.9452     51.6545       .4470       .4508       .6594    116.4200
   22.0    22.715   1710.0    -46.6000    -47.7212    -44.8389     44.5330     44.6584     51.3209       .4470       .4508       .7706    116.4300
   22.0    22.722   1720.0    -46.9100    -48.0147    -45.2931     43.8780     44.2126     51.0658       .4470       .4508       .9373    116.4000
   22.0    22.729   1730.0    -47.0390    -48.2027    -45.5620     47.1490     44.9571     51.6961       .4470       .4508      2.0675    116.4000
   22.0    22.736   1740.0    -46.3270    -47.9600    -45.3414     49.6650     46.5240     53.0525       .4470       .4508      1.7923    116.4200
   22.0    22.743   1750.0    -45.3130    -47.5203    -44.7734     48.3810     46.8952     53.6898       .4470       .4508       .8155    116.4100
   22.0    22.750   1800.0    -44.9390    -47.2995    -44.3908     46.2640     46.2751     53.2211       .4470       .4508       .5112    116.4100
   22.0    22.757   1810.0    -45.0850    -47.3274    -44.2991     47.5440     45.8250     53.1091       .4470       .4508       .7176    116.4100
   22.0    22.764   1820.0    -45.1730    -47.4139    -44.2357     45.2700     45.4787     52.8898       .4470       .4508       .5601    116.4100
   22.0    22.771   1830.0    -45.6030    -47.6238    -44.2870     44.6500     44.8932     52.7905       .4470       .4508       .6739    116.4100
   22.0    22.778   1840.0    -46.1320    -47.9679    -44.3334     44.2990     44.2537     52.6670       .4470       .4508       .9386    116.4200
   22.0    22.785   1850.0    -46.4210    -48.3817    -44.3807     47.0940     43.5406     52.9071       .4470       .4508      1.3608    116.4200
   22.0    22.792   1900.0    -45.8270    -48.7179    -44.1974     51.8460     43.6639     53.7994       .4470       .4508      1.1107    116.4200
   22.0    22.799   1910.0    -44.3290    -48.6214    -43.7573     54.1050     45.2925     54.4967       .4470       .4508       .6766    116.4200
   22.0    22.806   1920.0    -42.9670    -48.1281    -43.3021     51.4340     45.8877     54.6537       .4470       .4508       .6726    116.4200
   22.0    22.813   1930.0    -42.3580    -47.8327    -43.0031     52.2760     45.7654     54.6549       .4470       .4508       .5456    116.4200
   22.0    22.819   1940.0    -41.9830    -47.6168    -42.8439     52.8910     46.1680     54.4863       .4470       .4508       .6435    116.4100
   22.0    22.826   1950.0    -41.5960    -47.2955    -42.7211     55.0540     47.2047     54.7957       .4470       .4508       .9717    116.4200
   22.0    22.833   2000.0    -40.8670    -46.6599    -42.4381     56.0820     48.8950     55.3995       .4470       .4508      1.0154    116.4200
   22.0    22.840   2010.0    -40.0360    -45.7786    -42.0584     56.3440     50.2779     55.8716       .4470       .4508       .9016    116.4200
   22.0    22.847   2020.0    -39.3720    -44.9003    -41.6768     56.2650     51.1577     56.2272       .4470       .4508       .9188    116.4300
   22.0    22.854   2030.0    -38.8910    -44.1443    -41.2790     56.6750     51.7366     56.7755       .4470       .4508      1.0392    116.4300
   22.0    22.861   2040.0    -38.5330    -43.5535    -40.8470     56.1750     51.9173     57.1980       .4470       .4508       .9651    116.4300
   22.0    22.868   2050.0    -38.3420    -43.1317    -40.4472     56.0460     52.2723     57.4209       .4470       .4508      1.5395    116.4200
   22.0    22.875   2100.0    -38.3150    -42.7448    -40.1340     54.2980     52.6186     57.5224       .4470       .4508      1.8531    116.4200
   22.0    22.882   2110.0    -38.6330    -42.4822    -39.9386     53.0600     52.4714     57.4082       .4470       .4508      1.7181    116.4200
   22.0    22.889   2120.0    -39.1470    -42.4036    -39.8913     51.8040     52.0440     57.1115       .4470       .4508      1.7856    116.4300
   22.0    22.896   2130.0    -39.8790    -42.5379    -39.9950     49.9630     51.2183     56.7351       .4470       .4508      2.0397    116.4200
   22.0    22.903   2140.0    -40.8200    -42.9060    -40.1742     48.4800     50.0885     56.3115       .4470       .4508       .8658    116.4200
   22.0    22.910   2150.0    -41.8610    -43.4500    -40.5418     46.7840     49.0356     55.3002       .4470       .4508       .8235    116.4200
   22.0    22.917   2200.0    -43.1210    -44.1573    -41.2729     43.4150     47.3086     53.5778       .4470       .4508      1.1278    116.4100
   22.0    22.924   2210.0    -44.8120    -45.1162    -42.4250     41.5100     45.7341     51.8034       .4470       .4508      1.6956    116.4100
   22.0    22.931   2220.0    -46.5280    -46.2024    -43.7745     41.5540     44.2732     50.5671       .4470       .4508       .6991    116.4100
   22.0    22.938   2230.0    -47.6290    -47.1592    -44.9376     43.0170     43.6748     50.2761       .4470       .4508       .5694    116.4100
   22.0    22.944   2240.0    -47.8680    -47.7839    -45.5771     45.3160     44.0892     51.1477       .4470       .4508      1.0022    116.4100
   22.0    22.951   2250.0    -47.5320    -48.0754    -45.6556     45.2830     44.4874     51.6845       .4470       .4508       .9849    116.4100
   22.0    22.958   2300.0    -47.2830    -48.2415    -45.6758     44.6900     44.4279     51.4352       .4470       .4508      1.1675    116.4200
   22.0    22.965   2310.0    -47.1420    -48.3161    -45.7422     46.2790     44.8500     51.6453       .4470       .4508      1.4905    116.4200
   22.0    22.972   2320.0    -46.6570    -48.1888    -45.5529     47.4690     45.5555     52.5515       .4470       .4508       .9003    116.4200
   22.0    22.979   2330.0    -46.1600    -48.0147    -45.1743     45.8760     45.4321     52.7732       .4470       .4508       .7110    116.4200
   22.0    22.986   2340.0    -46.1140    -47.9868    -44.9557     45.7970     45.1897     52.6208       .4470       .4508      1.0181    116.4200
   22.0    22.993   2350.0    -46.1280    -47.9878    -44.8409     45.6130     45.1703     52.5215       .4470       .4508      1.3065    116.4200
   23.0    23.000       .0    -46.1290    -47.9848    -44.7906     46.8030     45.4635     52.5804       .4470       .4508      2.4764    116.4100
   23.0    23.007     10.0    -45.8500    -47.8028    -44.6848     47.1550     46.1810     52.7535       .4470       .4508      2.2951    116.4100
   23.0    23.014     20.0    -45.6450    -47.6138    -44.6506     45.7670     46.0187     52.3506       .4470       .4508      1.4852    116.4200
   23.0    23.021     30.0    -45.9290    -47.6556    -44.8369     42.6580     44.9820     51.4756       .4470       .4508      1.4561    116.4100
   23.0    23.028     40.0    -46.8870    -48.0584    -45.4220     41.0830     43.7776     50.1365       .4470       .4508      1.5566    116.4000
   23.0    23.035     50.0    -47.8770    -48.6075    -46.1763     41.6440     43.0298     49.6539       .4470       .4508      1.6215    116.4000
   23.0    23.042    100.0    -48.4910    -49.1297    -46.7261     41.3710     42.4206     49.5696       .4470       .4508      1.7407    116.4100
   23.0    23.049    110.0    -49.0060    -49.6470    -47.1430     40.7580     41.8373     49.3007       .4470       .4508      1.6811    116.4100
   23.0    23.056    120.0    -49.4680    -50.1274    -47.5489     41.4370     41.5116     49.0328       .4470       .4508      1.8876    116.4100
   23.0    23.063    130.0    -49.5470    -50.4348    -47.7684     42.7460     41.6523     49.4415       .4470       .4508      1.5037    116.4100
   23.0    23.069    140.0    -49.2220    -50.5631    -47.6748     43.9450     41.9369     50.1411       .4470       .4508       .9333    116.4200
   23.0    23.076    150.0    -48.8580    -50.5949    -47.4321     42.1710     41.9401     50.2138       .4470       .4508      1.4469    116.4100
   23.0    23.083    200.0    -48.9580    -50.6805    -47.3757     42.7620     41.7518     50.0337       .4470       .4508      1.6070    116.4100
   23.0    23.090    210.0    -48.9620    -50.7381    -47.2891     41.7670     41.7442     50.0591       .4470       .4508      1.3819    116.4200
   23.0    23.097    220.0    -49.2160    -50.8595    -47.4280     40.5950     41.3017     49.1471       .4470       .4508      1.4826    116.4100
   23.0    23.104    230.0    -49.6320    -51.0704    -47.8097     40.5080     40.8818     48.8885       .4470       .4508      1.7578    116.4200
   23.0    23.111    240.0    -49.9930    -51.3300    -47.9618     40.0030     40.4576     49.1471       .4470       .4508      1.7804    116.4100
   23.0    23.118    250.0    -50.2140    -51.5687    -47.9396     41.1690     40.4608     49.5662       .4470       .4508      1.7062    116.4100
   23.0    23.125    300.0    -50.1210    -51.6891    -47.7946     43.1100     40.8136     49.9737       .4470       .4508      1.6996    116.4200
   23.0    23.132    310.0    -49.6630    -51.6165    -47.5318     42.2760     41.1642     50.1295       .4470       .4508      1.4548    116.4300
   23.0    23.139    320.0    -49.3960    -51.5239    -47.4351     42.0820     41.3547     49.7440       .4470       .4508      1.5514    116.4200
   23.0    23.146    330.0    -49.4620    -51.5070    -47.6597     40.7400     40.9413     48.7096       .4470       .4508      1.7300    116.4200
   23.0    23.153    340.0    -49.7790    -51.5767    -48.1299     40.3260     40.7195     48.0724       .4470       .4508      1.5249    116.4200
   23.0    23.160    350.0    -50.0870    -51.6692    -48.6224     40.4620     40.6102     47.7133       .4470       .4508      1.4283    116.4100
   23.0    23.167    400.0    -50.3510    -51.7786    -49.0705     39.8790     40.3645     47.3555       .4470       .4508      1.3926    116.4000
   23.0    23.174    410.0    -50.4540    -51.8582    -49.3787     43.4440     40.8050     48.0239       .4470       .4508      1.2893    116.4100
   23.0    23.181    420.0    -49.7730    -51.6692    -49.0997     43.8500     41.5657     49.2810       .4470       .4508      1.3277    116.4100
   23.0    23.188    430.0    -49.0160    -51.3737    -48.5499     43.6930     42.1392     50.0014       .4470       .4508      1.3621    116.4100
   23.0    23.194    440.0    -48.7850    -51.1788    -48.1853     43.1390     41.8622     49.6158       .4470       .4508      1.5633    116.4000
   23.0    23.201    450.0    -48.5140    -50.9749    -47.8671     43.9350     42.3070     50.3454       .4470       .4508      1.4508    116.4100
   23.0    23.208    500.0    -48.3290    -50.8515    -47.4502     42.3970     41.8568     50.4320       .4470       .4508      1.3476    116.4100
   23.0    23.215    510.0    -48.4150    -50.8993    -47.2196     43.7620     41.6317     50.4308       .4470       .4508      1.4177    116.4100
   23.0    23.222    520.0    -48.0630    -50.8336    -46.9245     45.9120     42.2290     51.1443       .4470       .4508      1.2628    116.4100
   23.0    23.229    530.0    -47.6600    -50.7003    -46.5610     41.4130     41.9271     50.8603       .4470       .4508      1.3674    116.4100
   23.0    23.236    540.0    -48.1210    -50.8784    -46.5640     41.6300     41.0820     50.4989       .4470       .4508      1.4521    116.4100
   23.0    23.243    550.0    -48.6010    -51.1728    -46.5408     41.6620     40.6405     50.8845       .4470       .4508      1.5342    116.4100
   23.0    23.250    600.0    -48.8620    -51.4135    -46.3152     41.5700     40.4230     51.3890       .4470       .4508      1.3489    116.4200
   23.0    23.257    610.0    -48.9680    -51.6105    -46.0594     43.1510     40.4468     51.5252       .4470       .4508      1.4230    116.4200
   23.0    23.264    620.0    -48.4650    -51.6334    -45.7765     46.0430     41.0571     52.1509       .4470       .4508      1.6096    116.4200
   23.0    23.271    630.0    -47.6110    -51.5110    -45.3585     45.1460     41.2919     52.6000       .4470       .4508      1.7300    116.4200
   23.0    23.278    640.0    -47.3140    -51.3956    -45.0846     41.6760     41.2237     51.9778       .4470       .4508      1.6586    116.4200
   23.0    23.285    650.0    -47.8110    -51.3857    -45.2468     41.8910     41.1588     51.2101       .4470       .4508      1.9020    116.4200
   23.0    23.292    700.0    -48.3420    -51.3549    -45.5801     41.5870     41.2735     50.5451       .4470       .4508      1.7287    116.4200
   23.0    23.299    710.0    -48.7830    -51.3220    -46.0937     41.8860     41.3027     49.8409       .4470       .4508      1.6228    116.4100
   23.0    23.306    720.0    -48.9720    -51.2494    -46.5942     42.3650     41.5527     49.6077       .4470       .4508      1.3449    116.4100
   23.0    23.313    730.0    -48.9380    -51.1092    -46.9980     43.4110     41.9682     49.5500       .4470       .4508      1.4759    116.4200
   23.0    23.319    740.0    -48.6090    -50.8734    -47.1994     45.2860     42.6467     50.0141       .4470       .4508      1.4508    116.4100
   23.0    23.326    750.0    -48.0550    -50.5362    -47.1229     43.9850     42.9281     50.3731       .4470       .4508      1.7948    116.4100
   23.0    23.333    800.0    -47.9030    -50.3373    -47.0323     42.9750     42.7192     50.2450       .4470       .4508      1.6321    116.4100
   23.0    23.340    810.0    -48.1070    -50.3074    -47.0887     42.3510     42.3394     49.8825       .4470       .4508      1.7645    116.4100
   23.0    23.347    820.0    -48.4010    -50.3711    -47.2478     42.2860     42.1500     49.5754       .4470       .4508      1.6228    116.4100
   23.0    23.354    830.0    -48.6230    -50.4507    -47.4381     42.2480     42.0094     49.4473       .4470       .4508      1.4891    116.4100
   23.0    23.361    840.0    -48.8120    -50.5601    -47.5932     41.8660     41.7313     49.3884       .4470       .4508      1.5010    116.4100
   23.0    23.368    850.0    -48.9190    -50.6675    -47.6818     43.1860     41.7940     49.5454       .4470       .4508      1.5566    116.4100
   23.0    23.375    900.0    -48.7400    -50.6755    -47.6204     43.1550     41.9704     49.8582       .4470       .4508      1.4588    116.4200
   23.0    23.382    910.0    -48.6130    -50.6665    -47.5287     42.2430     41.9379     49.8271       .4470       .4508      1.4429    116.4100
   23.0    23.389    920.0    -48.6980    -50.7083    -47.4331     42.9600     41.7681     50.2969       .4470       .4508      1.6189    116.4200
   23.0    23.396    930.0    -48.5390    -50.7421    -46.9537     43.6130     41.8243     51.6822       .4470       .4508      1.6625    116.4200
   23.0    23.403    940.0    -48.3300    -50.7620    -46.1551     42.9890     41.7356     52.7016       .4470       .4508      1.7208    116.4300
   23.0    23.410    950.0    -48.3340    -50.8306    -45.2598     41.9300     41.4705     53.6944       .4470       .4508      1.6970    116.4300
   23.0    23.417   1000.0    -48.6160    -50.9789    -44.5912     41.6940     41.1805     52.9648       .4470       .4508      1.6652    116.4300
   23.0    23.424   1010.0    -48.8270    -51.0734    -44.5690     42.7630     41.3904     52.0297       .4470       .4508      1.4084    116.4200
   23.0    23.431   1020.0    -48.7060    -51.0425    -44.8037     43.6060     41.6847     51.8427       .4470       .4508      1.6599    116.4200
   23.0    23.438   1030.0    -48.4910    -50.9719    -44.9003     42.9580     41.7107     52.0955       .4470       .4508      1.8174    116.4200
   23.0    23.444   1040.0    -48.2940    -50.8854    -44.7785     44.0590     42.0581     52.7385       .4470       .4508      2.1694    116.4200
   23.0    23.451   1050.0    -48.0270    -50.7302    -44.6214     44.1770     42.3838     52.4303       .4470       .4508      1.7049    116.4200
   23.0    23.458   1100.0    -47.8380    -50.5452    -44.7513     43.6300     42.5429     51.7076       .4470       .4508      1.8042    116.4200
   23.0    23.465   1110.0    -47.8680    -50.3940    -45.1098     43.4520     42.6348     51.1096       .4470       .4508      1.4310    116.4200
   23.0    23.472   1120.0    -48.0490    -50.2856    -45.4955     43.4600     42.5883     50.9007       .4470       .4508      1.3144    116.4300
   23.0    23.479   1130.0    -48.0700    -50.2478    -45.7583     44.3400     42.5515     51.0808       .4470       .4508      1.4866    116.4200
   23.0    23.486   1140.0    -48.0540    -50.2309    -45.8117     41.9160     42.3405     51.3117       .4470       .4508      1.4323    116.4200
   23.0    23.493   1150.0    -48.1610    -50.3234    -45.8329     42.5780     42.0137     51.4617       .4470       .4508      1.6400    116.4200
   23.0    23.500   1200.0    -48.2010    -50.4397    -45.6435     43.7710     42.0224     52.3737       .4470       .4508      1.5196    116.4200
   23.0    23.507   1210.0    -47.9370    -50.4278    -44.9477     43.8000     42.2929     54.0903       .4470       .4508      1.9047    116.4200
   23.0    23.514   1220.0    -47.9560    -50.4885    -44.1682     43.3620     41.8817     53.9611       .4470       .4508       .6938    116.4300
   23.0    23.521   1230.0    -47.6140    -50.4417    -43.6053     50.5220     42.8762     55.2829       .4470       .4508       .8394    116.4300
   23.0    23.528   1240.0    -46.2880    -50.0996    -42.6717     49.0590     43.5514     56.4615       .4470       .4508       .7282    116.4400
   23.0    23.535   1250.0    -45.1530    -49.7275    -41.6939     49.2630     44.0200     57.4393       .4470       .4508      1.0948    116.4400
   23.0    23.542   1300.0    -44.8760    -49.6082    -40.9326     41.9720     42.9530     56.8864       .4470       .4508      1.1821    116.4300
   23.0    23.549   1310.0    -45.9590    -49.8439    -40.6667     41.8470     42.2388     56.8263       .4470       .4508      1.2112    116.4300
   23.0    23.556   1320.0    -46.7410    -50.1543    -40.3283     44.3590     41.7313     57.7406       .4470       .4508      1.4072    116.4300
   23.0    23.563   1330.0    -46.7960    -50.4726    -39.7795     43.0470     41.2973     58.4633       .4470       .4508      1.5673    116.4300
   23.0    23.569   1340.0    -46.9830    -50.7352    -39.2105     42.5510     41.2454     59.0290       .4470       .4508      1.4481    116.4300
   23.0    23.576   1350.0    -47.5110    -50.9520    -38.7885     40.5410     40.9662     58.1204       .4470       .4508      1.3846    116.4200
   23.0    23.583   1400.0    -48.2470    -51.1708    -39.2065     41.3660     40.8385     55.7631       .4470       .4508      1.5368    116.4200
   23.0    23.590   1410.0    -48.6160    -51.2832    -40.1299     43.3050     41.1599     55.1744       .4470       .4508      1.3171    116.4200
   23.0    23.597   1420.0    -48.5150    -51.2584    -40.6727     42.4130     41.2432     55.4884       .4590       .4549      1.7499    116.4200
   23.0    23.604   1430.0    -48.4710    -51.2434    -40.9869     43.2530     41.3406     55.0266       .4470       .4508      1.2946    116.4200
   23.0    23.611   1440.0    -48.2310    -51.1529    -41.4472     46.1940     41.8882     54.7922       .4470       .4508      1.8002    116.4100
   23.0    23.618   1450.0    -47.4680    -50.8625    -41.5398     45.9550     42.5104     56.4130       .4470       .4508      2.5439    116.4100
   23.0    23.625   1500.0    -47.0900    -50.6596    -41.0373     42.5840     42.1154     57.1380       .4470       .4508      2.2290    116.4200
   23.0    23.632   1510.0    -47.4810    -50.6834    -40.7755     42.3180     41.7659     56.0425       .4470       .4508      1.9497    116.4200
   23.0    23.639   1520.0    -47.8730    -50.7441    -40.9477     43.5640     41.8005     55.5149       .4470       .4508      1.9497    116.4200
   23.0    23.646   1530.0    -47.8830    -50.7302    -41.0091     43.6370     41.9250     56.7305       .4470       .4508      1.9722    116.4200
   23.0    23.653   1540.0    -47.8090    -50.6924    -40.5599     42.8590     41.9185     57.5097       .4470       .4508      1.2761    116.4200
   23.0    23.660   1550.0    -47.9620    -50.7272    -40.2931     42.1050     41.6685     56.8944       .4470       .4508      1.7896    116.4200
   23.0    23.667   1600.0    -48.2560    -50.8456    -40.1984     41.8800     41.3395     57.3112       .4470       .4508      1.9034    116.4200
   23.0    23.674   1610.0    -48.5980    -51.0296    -40.1581     40.6800     40.9835     55.7319       .4470       .4508      1.4534    116.4200
   23.0    23.681   1620.0    -49.0310    -51.2365    -40.6687     41.4440     40.7692     55.3648       .4470       .4508      1.6176    116.4200
   23.0    23.688   1630.0    -49.2300    -51.4106    -40.9225     40.7590     40.5983     55.7019       .4470       .4508      1.3714    116.4100
   23.0    23.694   1640.0    -49.4140    -51.6015    -41.0232     41.4340     40.3461     56.0148       .4470       .4508      1.3608    116.4200
   23.0    23.701   1650.0    -49.4080    -51.7975    -40.9477     40.5480     40.0940     56.4304       .4470       .4508      1.3079    116.4300
   23.0    23.708   1700.0    -49.5240    -52.0263    -40.7805     41.1660     39.7629     56.7340       .4470       .4508       .7825    116.4200
   23.0    23.715   1710.0    -49.3120    -52.2600    -40.5982     42.9440     39.5151     56.8286       .4470       .4508       .7216    116.4300
   23.0    23.722   1720.0    -48.7460    -52.4590    -40.5197     42.9390     39.3928     56.4996       .4470       .4508      1.0101    116.4300
   23.0    23.729   1730.0    -48.3650    -52.6310    -40.5740     42.5110     39.2056     56.4754       .4470       .4508      1.0419    116.4200
   23.0    23.736   1740.0    -47.9130    -52.7792    -40.5307     45.0260     39.1688     56.7674       .4470       .4508      1.1689    116.4200
   23.0    23.743   1750.0    -47.5510    -52.8787    -40.4965     41.4000     39.0974     56.3969       .4470       .4508      1.5342    116.4200
   23.0    23.750   1800.0    -47.9050    -52.9911    -40.5187     40.8760     38.9426     56.8298       .4470       .4508      1.4971    116.4200
   23.0    23.757   1810.0    -48.1630    -53.1294    -40.3706     42.6640     38.7478     57.4832       .4470       .4508      1.5183    116.4200
   23.0    23.764   1820.0    -47.8720    -53.2378    -40.0323     43.4670     38.7911     58.1504       .4470       .4508      1.4124    116.4200
   23.0    23.771   1830.0    -47.4470    -53.2378    -39.6385     44.1320     39.1341     58.4448       .4470       .4508      1.1675    116.4200
   23.0    23.778   1840.0    -46.8360    -53.1284    -39.2780     47.6340     39.4599     58.9251       .4470       .4508      1.2589    116.4200
