  103.125  10.62  11.63  126.9 -15.6      .0      .0      .0    0.    0.  -61.2  180.8
  103.250  11.44  12.17  108.0 -15.3      .4      .5      .5  124.  100.  -56.6  186.7
  103.375  13.26  14.37  116.3 -10.6    52.0    53.7    48.7   94.   91.    1.6  263.1
  103.500  13.04  14.38  129.5  -7.5   201.5   206.3   187.7   93.   91.   -1.2  272.7
  103.625  11.91  13.96  143.6  -6.1   317.0   320.8   287.4   91.   90.   -9.3  270.6
  103.750  11.32  14.37  164.0  -5.2   277.9   275.1   246.3   89.   90.  -45.6  237.9
  103.875   6.90   9.07  146.8  -7.9    78.3    77.1    68.6   88.   89.  -39.6  232.9
  104.001   5.51   6.35  173.9 -12.9      .0      .0      .0    0.    0.   -1.5  250.7
  104.125   5.03   6.29  176.5 -16.7      .0     -.1      .0    0.    0.   -2.8  235.2
  104.250   5.66   6.63  168.4 -17.2      .5      .5      .5   99.  100.   -6.1  230.0
  104.375   4.94   5.73  177.9 -18.4    68.7    70.1    63.4   92.   91.    1.8  233.5
  104.500   5.83   6.69  169.6 -17.4   286.2   288.1   259.0   90.   90.    5.6  240.9
  104.625   7.06   7.66  167.2 -15.8   448.2   446.3   399.2   89.   89.  -22.4  218.8
  104.750   6.47   7.04  173.4 -15.2   308.9   304.4   277.7   90.   91.  -42.4  201.1
  104.875   5.93   6.29  149.7 -16.8    46.1    47.2    42.8   93.   91.   -8.6  228.7
  105.001   6.84   7.12  159.3 -15.4      .0      .0      .0    0.    0.   -6.5  236.1
  105.125   6.02   6.79  162.6 -15.0      .0      .0      .0    0.    0.   -4.3  240.0
  105.250   5.36   5.92  157.5 -15.2      .6      .6      .5   83.   83.  -28.5  215.0
  105.375   6.50   8.15  129.3 -13.7   126.7   129.9   114.3   90.   88.   -6.5  242.6
  105.500   8.03   8.36  162.3  -8.5   265.4   270.9   246.8   93.   91.    6.4  276.0
  105.625   7.64   8.50  157.2  -4.8   296.8   303.3   281.6   95.   93.   -1.3  283.8
  105.750   6.67   7.56  174.6  -3.3   149.2   154.1   144.4   97.   94.   -1.0  290.8
  105.875   6.98   9.41  160.6  -3.5    49.4    51.1    47.2   96.   92.   -2.6  288.1
  106.001   6.81   7.79  155.2  -4.6      .0      .0      .0    0.    0.  -12.6  273.4
  106.125   8.47   9.19  138.2  -5.0      .0      .0      .0    0.    0.  -17.7  266.5
  106.250   9.49  10.17  178.6  -6.0      .6      .6      .7  116.  117.   -1.6  278.7
  106.375   9.59  10.80  161.5  -7.0   103.5   106.4    98.2   95.   92.    3.4  279.2
  106.500   9.42  10.58  156.3  -6.8   289.8   296.0   272.5   94.   92.   -1.7  274.9
  106.625   7.86   8.55  170.3  -6.5   293.7   300.0   277.2   94.   92.   -3.9  274.2
  106.750   5.71   6.63  171.8  -6.6   233.9   239.2   220.8   94.   92.   -1.4  276.1
  106.875   5.47   6.04  159.4  -6.7    75.5    77.7    71.3   94.   92.   -1.3  275.9
  107.001   4.82   5.38  168.4  -7.3      .0      .0      .0    0.    0.   -3.0  271.6
  107.125   1.90   4.95  156.7  -8.6      .0      .0      .0    0.    0.   -3.1  266.2
  107.250   4.68   5.29  147.6 -10.4     1.1     1.2     1.1   99.   91.   -6.7  255.6
  107.375   4.57   5.28  141.9 -10.9   105.1   108.3    97.8   93.   90.   -9.4  250.6
  107.500   4.31   4.66  147.0  -9.9   351.0   356.6   321.3   92.   90.   -4.6  259.4
  107.625   3.63   4.37  161.2  -7.6   494.5   494.7   441.5   89.   89.   -6.9  266.7
  107.750   3.06   3.41  173.2  -8.0   268.9   273.7   250.6   93.   92.     .9  272.9
  107.875   2.32   2.76  161.9  -8.5    65.7    67.3    62.0   94.   92.   -5.5  264.5
  108.001   1.82   2.31  132.9  -9.6      .0      .0      .0    0.    0.  -11.2  254.1
  108.125   3.43   5.53   98.4 -17.4      .0      .0     -.2    0.    0.  -50.3  184.9
  108.250   7.25   9.46   95.3 -17.6     2.2     2.3     2.1   95.   91.  -54.3  180.4
  108.375   8.84   9.24  106.4 -16.2   182.4   186.7   175.3   96.   94.  -51.0  188.9
  108.500   9.30  10.18   99.5 -13.7   466.6   464.8   422.2   90.   91.  -54.2  194.8
  108.625   9.52  10.37  118.7 -10.0   510.4   506.6   449.4   88.   89.  -26.5  237.4
  108.750   8.55   9.11  123.1  -7.1   338.7   335.5   297.3   88.   89.  -31.3  244.2
  108.875   8.48   8.87  116.5  -7.9    82.0    82.0    75.3   92.   92.  -33.7  238.5
  109.001   9.04   9.36  131.1  -8.4      .0      .0      .0    0.    0.  -36.7  233.4
  109.125   9.32  10.13  133.4  -7.5      .0      .0      .0    0.    0.   -7.6  266.3
  109.250   8.68   9.57  139.8  -5.5     1.4     1.4     1.3   92.   92.    2.0  284.5
  109.375   7.86   9.02  149.7  -2.4   108.4   111.4   100.9   93.   91.    1.1  296.9
  109.500   6.05   7.03  162.5  -2.0   287.9   294.2   268.7   93.   91.    2.6  299.7
  109.625   6.37   7.31  158.3  -1.9   308.6   315.7   291.9   95.   92.   -3.4  294.4
  109.750   8.02   8.74  187.3  -1.8   225.2   230.5   212.5   94.   92.   -2.7  295.5
  109.875   7.84  10.76  190.6  -2.4    39.8    41.1    38.3   96.   93.     .4  296.0
  110.001   8.10   9.30  199.9  -3.0      .2      .1      .0    0.    0.   -6.5  286.3
  110.125   6.96   8.38  195.4  -4.0      .0      .0      .0    0.    0.   -2.3  286.4
  110.250   5.98   6.29  165.4  -4.8     2.3     2.4     2.3   99.   96.   -4.0  281.1
  110.375   4.95   5.60  159.7  -5.2    83.0    85.9    79.3   96.   92.   -2.4  281.0
  110.500   5.07   5.66  140.1  -5.4   387.6   394.0   361.2   93.   92.   -4.5  278.1
  110.625   5.75   6.42  130.1  -4.7   577.3   570.0   503.1   87.   88.  -49.3  236.4
  110.750   6.64   7.57  115.6  -4.0   412.4   406.6   363.5   88.   89.  -38.0  250.6
  110.875   7.82   8.67  127.3  -5.7   128.4   125.1   107.0   83.   86.  -53.9  227.5
  111.001   8.82   9.78  124.3  -8.0      .2      .1      .2   99.  200.  -44.9  227.0
  111.125  10.66  11.75  121.3  -7.8      .0      .0      .0    0.    0.   -7.2  265.5
  111.250  11.09  12.16  123.8  -7.2     3.2     3.4     3.2   99.   94.   -7.7  267.5
  111.375  10.24  11.14  115.9  -7.0   204.7   211.5   192.0   94.   91.  -19.2  256.9
  111.500  10.19  10.88  118.9  -5.5   353.9   356.2   321.4   91.   90.   -7.1  275.0
  111.625  10.36  10.76  134.1  -4.0   598.6   591.8   517.7   86.   87.  -32.5  256.2
  111.750   9.49  10.82  118.6  -3.2   376.4   372.1   326.9   87.   88.  -22.1  269.8
  111.875   8.54   9.11  130.1  -4.3    97.5    96.3    85.3   87.   89.  -43.7  243.7
  112.001   7.86   8.86  132.9  -6.5      .2      .3      .2   99.   67.  -48.5  229.5
  112.125   8.27   9.39  125.4  -8.6      .0      .0      .0    0.    0.  -46.9  222.7
  112.250   9.05  10.38  121.8  -9.2     4.0     4.2     4.0   99.   95.  -47.4  219.6
  112.375   9.81  10.43  113.6  -9.3   195.1   202.4   185.9   95.   92.  -38.3  228.1
  112.500  10.11  10.72  116.9  -6.3   480.6   481.9   431.9   90.   90.  -10.4  268.7
  112.625  10.25  11.35  111.0  -3.9   574.0   565.8   489.5   85.   87.    -.1  288.9
  112.750   8.94   9.83  124.6   -.7   431.2   424.3   363.7   84.   86.  -16.7  286.3
  112.875   8.97   9.35  131.2  -2.3   139.4   135.6   113.9   82.   84.  -54.5  241.5
  113.001   7.76   8.74  108.4  -5.5      .5      .5      .5   99.  100.  -54.3  227.8
  113.125   9.34  10.22  124.7  -6.4      .0      .0      .0    0.    0.  -53.2  225.3
  113.250   9.58  10.01  128.9  -6.8     5.9     6.2     6.0  103.   97.  -54.3  222.4
  113.375   9.60  10.07  131.6  -6.0   202.2   209.6   189.4   94.   90.  -41.6  238.4
  113.500   9.69  10.35  128.9  -3.3   483.3   483.2   429.2   89.   89.  -10.3  281.2
  113.625   8.85   9.83  144.3  -1.1   590.6   581.5   502.3   85.   86.    -.4  300.9
  113.750   6.64   7.42  142.4   -.4   434.9   427.6   367.2   84.   86.  -18.2  286.0
  113.875   6.66   7.44  135.3  -3.1   129.7   126.5   105.1   81.   83.  -52.2  240.2
  114.001   6.41   7.21  122.9  -7.0      .7      .6      .7   99.  117.  -50.0  225.8
  114.125   7.20   7.74  114.2 -10.0      .0      .0      .0    0.    0.  -47.8  215.9
  114.250   7.16   8.69  108.4 -10.8     6.6     7.1     6.8  103.   96.  -47.7  212.7
  114.375   8.39   9.06  110.9  -9.4   203.8   210.6   190.9   94.   91.  -37.3  228.7
  114.500   8.52   9.28  109.3  -6.6   489.1   488.2   433.6   89.   89.   -6.0  271.5
  114.625   8.87   9.99  105.5  -3.4   596.0   585.7   503.4   84.   86.    7.0  298.1
  114.750   7.81   8.49  101.2  -2.8   445.0   437.1   373.4   84.   85.  -13.5  280.5
  114.875   7.46   8.69  102.2  -3.9   153.6   149.8   125.4   82.   84.  -50.7  238.2
  115.001   7.75   8.95  106.5  -6.7     1.2     1.2     1.1   90.   91.  -51.8  225.4
  115.125   8.41   9.17  113.2  -9.2      .0      .0      .0    0.    0.  -51.5  215.5
  115.250   9.19   9.71  112.0 -10.3     8.3     9.0     8.7  105.   96.  -51.0  211.6
  115.375   7.40   8.11  115.7  -9.6   212.6   219.8   198.0   93.   90.  -37.1  228.2
  115.500   7.52   8.10  129.0  -7.2   499.2   497.5   440.2   88.   88.   -7.6  267.5
  115.625   5.01   6.62  151.9  -4.0   607.1   595.1   510.1   84.   86.    1.2  290.0
  115.750   2.26   3.38  180.7   4.9   454.5   444.3   379.7   84.   85.  -19.8  286.4
  115.875   1.11   1.80  363.5  -7.3   157.6   153.3   130.1   83.   85.  -47.8  226.7
  116.001   2.64   3.34   79.0 -15.2     1.5     1.5     1.4   92.   93.  -38.2  205.3
  116.125   3.10   3.45   91.3 -18.6      .0      .0      .0    0.    0.  -19.1  211.6
  116.250   2.41   3.62  110.6 -14.4     5.2     7.0     6.6  126.   94.     .1  246.6
  116.375    .57    .74  155.7 -10.9   113.0   137.6   124.7  110.   91.     .8  260.9
  116.500   4.34   6.88  122.0 -12.5   511.6   506.9   446.7   87.   88.  -92.2  161.6
  116.625   5.30   6.75  158.2 -10.1   617.0   604.3   517.0   84.   86.  -26.6  236.6
  116.750   4.93   5.43  161.8 -10.3   362.4   357.9   313.2   86.   88.   -6.5  256.1
  116.875   4.85   5.22  176.0 -10.0    85.4    87.9    79.3   93.   90.    3.7  267.6
  117.001   3.78   4.92  174.7 -10.5     1.2     1.2     1.2   99.  100.   -2.4  259.3
  117.125   2.36   2.80  149.1 -12.1      .0      .0      .0    0.    0.  -12.1  243.2
  117.250   2.57   3.39  139.1 -14.2     8.6     9.8     9.3  108.   95.  -17.3  229.9
  117.375   3.65   4.28  151.8 -11.1    95.7   105.9    98.5  103.   93.    3.6  263.1
  117.500   2.50   3.04  170.3  -9.8   239.6   305.4   284.4  119.   93.   -1.6  263.0
  117.625   1.99   2.28  193.7  -9.7   308.4   411.0   373.7  121.   91.   -5.2  259.6
  117.750   1.52   1.90  179.4  -9.4   313.8   315.8   288.0   92.   91.   -4.2  262.0
  117.875    .99   1.67   65.9 -10.3    70.1    71.6    65.7   94.   92.    -.9  261.7
  118.001   2.91   3.47  140.9 -10.0     1.3     1.3     1.3   99.  100.   -7.5  256.3
  118.125   4.03   4.66  157.6 -10.0      .0      .0      .0    0.    0.   -6.2  257.7
  118.250   4.64   6.16  130.7 -10.9    10.0    10.4     9.5   95.   92.  -15.3  244.7
  118.375   6.19   6.44  129.0 -11.6   145.8   149.6   135.6   93.   91.   -2.8  254.5
  118.500   5.27   6.70  196.5  -7.9   421.4   428.9   387.7   92.   90.    -.5  271.8
  118.625   4.14   4.80  183.0  -7.6   456.1   462.3   420.4   92.   91.    2.3  275.8
  118.750   3.84   4.36  147.3  -7.3   409.1   407.4   364.4   89.   89.   -9.7  264.9
  118.875   3.95   5.93  109.5 -11.2   161.9   158.5   138.6   86.   87.  -45.7  213.4
  119.001   6.88   8.69  103.4 -12.4     2.2     2.3     2.2   99.   95.  -47.7  206.4
  119.125   9.76  10.75  117.5 -13.1      .0      .0      .0    0.    0.  -23.3  228.1
  119.250   9.28  10.47  132.5 -11.3    14.4    15.0    13.8   96.   92.  -28.3  230.2
  119.375   7.22   7.93  135.6 -10.9   174.8   179.8   163.3   93.   91.  -24.7  235.3
  119.500   7.18   7.71  145.5  -9.2   506.1   505.3   459.5   91.   91.  -23.4  243.4
  119.625   7.29   7.71  144.7  -6.9   570.9   566.7   504.0   88.   89.  -15.0  261.5
  119.750   6.67   7.58  147.1  -5.8   350.0   352.6   317.4   91.   90.   -9.0  272.0
  119.875   5.57   6.28  147.9  -6.1   107.7   109.8   100.0   93.   91.  -10.5  269.0
  120.001   4.54   5.56  131.0  -8.1     3.1     3.2     3.0   96.   93.  -45.2  226.2
  120.125   7.48   8.73  140.7 -10.5      .0      .0      .0    0.    0.  -27.9  233.9
  120.250  10.07  10.85  132.3 -13.4    16.4    17.7    17.8  109.  101.  -56.2  194.1
  120.375  10.58  11.92  136.7 -12.6   262.0   270.7   251.1   96.   93.  -41.7  211.7
  120.500  12.56  13.51  134.3 -11.7   527.6   525.1   475.2   90.   90.  -20.7  236.2
  120.625  12.02  14.06  128.7  -9.2   628.1   615.8   533.5   85.   87.   -2.7  264.2
  120.750   9.76  10.94  132.9  -7.2   447.2   439.1   375.4   84.   85.  -16.7  258.6
  120.875   8.95   9.66  129.2  -7.4   128.6   127.8   113.3   88.   89.  -36.3  238.0
  121.001   8.47   9.47  132.8  -7.4     5.8     5.8     5.3   92.   91.  -22.0  252.3
  121.125   8.64   9.23  121.9  -9.1      .0      .2      .0    0.    0.  -51.5  215.7
  121.250   8.79   9.64  113.9  -8.3    20.9    22.1    20.9  100.   94.  -42.8  227.9
  121.375   9.12  10.62  120.1  -4.6   139.3   143.2   130.1   93.   91.     .0  286.2
  121.500   9.90  11.39  121.9  -3.1   527.6   528.0   472.9   90.   90.  -12.8  279.6
  121.625  10.45  11.62  140.4  -1.7   636.0   624.2   536.1   84.   86.    7.1  305.6
  121.750   6.47   8.67  131.2   -.9   354.8   348.6   299.4   84.   86.  -28.0  274.0
  121.875   5.27   7.30  137.4  -3.7   125.1   127.6   114.8   92.   90.  -22.8  267.1
  122.001   7.19   8.38  106.0  -5.6     4.3     4.1     3.8   90.   92.  -23.3  258.5
  122.125   7.05   8.40  124.3  -5.5      .0      .0      .0    0.    0.  -32.7  249.5
  122.250   7.63   8.71  129.2  -4.8    17.3    18.1    16.2   94.   89.  -35.1  249.9
  122.375   8.56  10.55  114.4  -6.3   246.6   254.8   226.9   92.   89.  -35.6  243.3
  122.500  10.55  11.27  132.9  -5.3   533.0   530.5   463.3   87.   87.   -3.6  279.7
  122.625   9.57  10.47  155.1  -3.8   659.2   653.3   563.0   85.   86.   16.6  306.2
  122.750   6.70   7.94  151.0  -2.5   521.7   514.9   443.1   85.   86.   12.7  307.9
  122.875   6.45   6.92  140.9  -3.7   106.2   108.7    97.8   92.   90.   -6.5  283.3
  123.001   6.88   7.80  125.3  -7.6     4.5     4.7     4.4   99.   95.  -58.8  214.8
  123.125   7.80   8.52  121.9 -10.6      .1      .1      .0    0.    0.  -55.0  206.2
  123.250   8.46   9.06  121.4 -12.6    28.3    30.7    30.9  109.  101.  -57.5  196.1
  123.375   7.94   8.82  132.9 -12.1   268.0   275.7   244.0   91.   89.  -27.7  227.8
  123.500   7.73   8.50  133.8  -9.1   509.1   506.4   440.4   87.   87.   -3.5  263.9
  123.625   5.56   6.91  153.0  -6.5   614.4   605.1   517.7   84.   86.    4.5  282.6
  123.750   3.92   4.64  167.0  -5.9   405.6   403.0   350.4   86.   87.   -5.7  274.9
  123.875   2.46   3.30  165.5  -8.0   121.5   123.3   109.8   90.   89.  -16.6  255.2
  124.001   1.81   3.32  115.6 -10.4     6.3     6.6     6.0   96.   92.  -14.5  247.7
  124.125   4.45   5.54  127.5  -9.8      .0      .3      .0    0.    0.  -31.3  233.1
  124.250   7.07   8.47  108.1 -13.1    28.3    30.3    28.6  101.   94.  -43.3  208.3
  124.375   9.09  10.11  116.0 -14.0   265.1   272.6   242.0   91.   89.  -28.9  219.0
  124.500   9.03   9.68  105.2 -11.3   549.2   544.8   474.1   86.   87.    2.3  261.0
  124.625   7.47   8.28   98.4  -7.5   654.4   641.1   544.1   83.   85.   17.2  290.9
  124.750   5.80   7.04  107.1  -5.7   510.0   501.2   429.8   84.   86.   -5.1  276.4
  124.875   2.57   3.79  102.7  -6.4   232.4   229.8   198.9   86.   87.  -26.7  251.5
  125.001   1.86   2.39   96.0 -10.0     5.5     5.8     5.3   96.   91.  -12.9  250.7
  125.125   3.61   5.39  124.1 -11.3      .3      .3      .1   33.   33.  -30.3  228.1
  125.250   5.68   6.47  109.1 -15.1    31.4    33.8    32.8  105.   97.  -49.4  194.4
  125.375   7.73   8.46  120.8 -13.8   269.4   276.8   243.8   91.   88.  -26.5  222.1
  125.500   8.07   8.40  126.5 -10.7   556.0   550.9   478.8   86.   87.    1.4  262.2
  125.625   6.75   7.59  129.1  -7.9   656.0   641.7   544.5   83.   85.   16.1  288.6
  125.750   4.53   6.18  152.4  -5.8   482.9   474.9   406.5   84.   86.   -4.9  276.1
  125.875   2.17   2.96  117.2  -7.7   180.2   176.8   153.1   85.   87.  -40.7  232.5
  126.001   2.58   3.26  101.2 -13.8    12.9    11.3    11.4   89.  101.  -37.6  211.1
  126.125   3.06   3.79   87.4 -16.9      .3      .3      .2   66.   67.  -39.3  197.8
  126.250   3.93   4.36   94.1 -18.3    27.9    29.2    26.1   93.   89.  -22.9  208.9
  126.375   4.75   5.42  100.2 -15.6   233.5   238.8   209.7   90.   88.  -23.4  218.5
  126.500   4.96   5.51  127.8 -10.9   552.9   548.2   475.3   86.   87.    1.6  261.5
  126.625   4.48   4.97  137.0  -7.6   661.4   646.9   548.1   83.   85.   19.2  292.6
  126.750   2.61   4.19  170.1  -4.5   512.7   499.9   423.3   83.   85.   -8.3  278.3
  126.875    .75   2.25   31.3  -9.4   205.2   200.1   170.1   83.   85.  -37.4  228.6
  127.001   2.66   3.60   73.0 -13.8    10.4     9.0     9.4   90.  105.  -42.6  206.2
  127.125   3.96   4.68   97.4 -17.2      .4      .5      .4   99.   80.  -38.8  197.2
  127.250   4.51   4.99  106.5 -16.5    34.3    36.8    35.4  103.   96.  -47.6  191.2
  127.375   5.80   6.62  134.1 -15.2   244.1   249.2   219.3   90.   88.   -3.9  239.7
  127.500   5.73   6.73  149.2 -12.2   504.8   505.4   447.4   89.   89.   14.5  269.3
  127.625   4.67   5.74  147.4 -10.5   653.7   638.4   551.6   84.   86.    4.1  266.0
  127.750   4.61   5.33  159.2  -9.1   432.7   425.0   367.9   85.   87.  -17.2  250.2
  127.875   2.57   3.88  142.7 -11.2   181.9   178.1   155.9   86.   88.  -30.7  228.1
  128.001   1.90   2.43  132.6 -15.1    11.4    10.7    10.6   93.   99.  -34.1  209.7
  128.125   2.55   2.92  140.1 -16.9      .3      .4      .3   99.   75.    3.2  240.4
  128.250   6.66   8.98  133.8 -12.6    28.9    30.0    26.8   93.   89.     .1  253.4
  128.375   8.12   9.60  138.0 -10.9   236.1   241.9   213.0   90.   88.  -11.5  248.8
  128.500   7.24   8.39  129.2  -9.1   560.1   556.1   482.0   86.   87.    1.4  268.6
  128.625   6.01   6.83  134.4  -6.3   636.2   624.9   531.2   83.   85.   13.8  292.6
  128.750   4.00   5.08  133.6  -6.2   519.1   508.0   431.9   83.   85.     .9  280.2
  128.875   4.60   5.61   97.9  -8.0   218.4   213.7   183.3   84.   86.  -42.5  229.5
  129.001   4.48   4.96   94.7 -12.6    12.1    11.0    11.3   93.  103.  -48.7  204.9
  129.125   5.42   6.49  107.3 -13.7      .6      .7      .6   99.   86.  -43.8  205.4
  129.250   6.80   7.92  101.5 -13.2    36.7    39.2    36.4   99.   93.  -49.1  202.0
  129.375   8.34   9.09   95.8 -13.3   288.5   296.3   259.7   90.   88.  -20.5  230.3
  129.500   9.07   9.48  107.3 -11.1   569.3   563.5   487.0   86.   86.   11.7  271.2
  129.625   6.90   8.03  114.0  -7.5   670.4   655.6   554.1   83.   85.   27.1  301.0
  129.750   4.30   5.46  199.5  -4.7   517.6   506.5   431.4   83.   85.  -10.7  274.9
  129.875    .88   1.91  211.0  -7.3   222.6   217.4   188.3   85.   87.  -40.9  233.6
  130.001   2.33   3.24  110.5 -14.9    15.3    13.0    14.1   92.  108.  -46.8  198.0
  130.125   5.01   6.53  106.0 -15.1     1.2     1.4     1.3  109.   92.  -47.1  196.6
  130.250   6.77   7.83  108.8 -15.1    45.4    48.7    46.2  102.   95.  -54.6  189.3
  130.375   8.18   8.97   99.4 -13.8   296.5   304.0   265.1   89.   87.  -20.3  228.4
  130.500   8.79   9.79  122.7  -9.5   578.2   572.0   495.1   86.   87.    7.7  273.3
  130.625   8.58   9.01  109.8  -6.1   679.7   664.6   561.8   83.   85.   26.4  305.9
  130.750   7.87   8.82  128.8  -4.8   489.0   478.0   404.9   83.   85.   -2.4  282.7
  130.875   7.39   7.76  128.9  -5.2   231.7   227.0   194.4   84.   86.  -47.6  236.1
  131.001   8.19   9.36  123.7  -8.0    18.4    16.7    15.9   86.   95.  -66.6  205.4
  131.125   9.39  10.00  120.5 -10.6     1.5     1.9     1.6  107.   83.  -59.7  201.8
  131.250   9.88  10.20  122.0 -10.0    48.1    51.9    49.6  103.   96.  -64.6  199.0
