21	2007	214	1600	2.882
21	2007	214	1700	1.312
21	2007	214	1800	0.781
21	2007	214	1900	0.505
21	2007	214	2000	0.391
21	2007	214	2100	0.375
21	2007	214	2200	0.404
21	2007	214	2300	0.322
21	2007	215	0	-0.021
21	2007	215	100	-0.175
21	2007	215	200	-0.148
21	2007	215	300	-0.226
21	2007	215	400	-0.109
21	2007	215	500	-2.836
21	2007	215	600	-3.861
21	2007	215	700	-3.617
21	2007	215	800	-3.109
21	2007	215	900	-2.502
21	2007	215	1000	-1.71
21	2007	215	1100	-0.925
21	2007	215	1200	-0.248
21	2007	215	1300	0.413
21	2007	215	1400	0.877
21	2007	215	1500	1.165
21	2007	215	1600	1.634
21	2007	215	1700	2.81
21	2007	215	1800	2.7
21	2007	215	1900	2.09
21	2007	215	2000	3.689
21	2007	215	2100	3.418
21	2007	215	2200	2.205
21	2007	215	2300	1.371
21	2007	216	0	-0.351
21	2007	216	100	-1.887
21	2007	216	200	-2.957
21	2007	216	300	-3.852
21	2007	216	400	-4.379
21	2007	216	500	-4.752
21	2007	216	600	-5.018
21	2007	216	700	-5.027
21	2007	216	800	-4.421
21	2007	216	900	-3.57
21	2007	216	1000	-2.89
21	2007	216	1100	-1.814
21	2007	216	1200	-1.154
21	2007	216	1300	-0.464
21	2007	216	1400	0.234
21	2007	216	1500	0.785
21	2007	216	1600	1.254
21	2007	216	1700	1.642
21	2007	216	1800	1.765
21	2007	216	1900	1.836
21	2007	216	2000	1.736
21	2007	216	2100	1.392
21	2007	216	2200	1.131
21	2007	216	2300	0.357
21	2007	217	0	-0.646
21	2007	217	100	-1.111
21	2007	217	200	-1.76
21	2007	217	300	-2.183
21	2007	217	400	-2.323
21	2007	217	500	-2.792
21	2007	217	600	-3.161
21	2007	217	700	-3.349
21	2007	217	800	-3.308
21	2007	217	900	-3.029
21	2007	217	1000	-2.637
21	2007	217	1100	-1.939
21	2007	217	1200	-0.907
21	2007	217	1300	-0.01
21	2007	217	1400	0.644
21	2007	217	1500	1.275
21	2007	217	1600	1.729
21	2007	217	1700	2.106
21	2007	217	1800	2.326
21	2007	217	1900	2.576
21	2007	217	2000	2.726
21	2007	217	2100	2.679
21	2007	217	2200	2.542
21	2007	217	2300	2.332
21	2007	218	0	1.898
21	2007	218	100	1.175
21	2007	218	200	0.581
21	2007	218	300	0.013
21	2007	218	400	-0.244
21	2007	218	500	-0.613
21	2007	218	600	-0.711
21	2007	218	700	-0.66
21	2007	218	800	-0.398
21	2007	218	900	-0.913
21	2007	218	1000	-0.088
21	2007	218	1100	0.881
21	2007	218	1200	1.789
21	2007	218	1300	2.185
21	2007	218	1400	1.848
21	2007	218	1500	1.59
21	2007	218	1600	1.801
21	2007	218	1700	1.447
21	2007	218	1800	1.446
21	2007	218	1900	1.008
21	2007	218	2000	0.828
21	2007	218	2100	1.086
21	2007	218	2200	1.19
21	2007	218	2300	1.263
21	2007	219	0	1.481
21	2007	219	100	1.849
21	2007	219	200	1.922
21	2007	219	300	1.768
21	2007	219	400	1.628
21	2007	219	500	1.413
21	2007	219	600	1.189
21	2007	219	700	1.045
21	2007	219	800	0.979
21	2007	219	900	0.9
21	2007	219	1000	0.91
21	2007	219	1100	0.886
21	2007	219	1200	0.745
21	2007	219	1300	0.82
21	2007	219	1400	0.821
21	2007	219	1500	0.977
21	2007	219	1600	1.029
21	2007	219	1700	1.01
21	2007	219	1800	1.156
21	2007	219	1900	1.301
21	2007	219	2000	1.396
21	2007	219	2100	1.421
21	2007	219	2200	1.435
21	2007	219	2300	1.399
21	2007	220	0	1.528
21	2007	220	100	1.501
21	2007	220	200	1.322
21	2007	220	300	1.174
21	2007	220	400	1.652
21	2007	220	500	1.643
21	2007	220	600	1.494
21	2007	220	700	1.567
21	2007	220	800	1.799
21	2007	220	900	1.75
21	2007	220	1000	1.886
21	2007	220	1100	2.133
21	2007	220	1200	2.451
21	2007	220	1300	2.564
21	2007	220	1400	2.678
21	2007	220	1500	2.893
21	2007	220	1600	2.928
21	2007	220	1700	2.852
21	2007	220	1800	2.869
21	2007	220	1900	2.926
21	2007	220	2000	2.986
21	2007	220	2100	3.143
21	2007	220	2200	3.286
21	2007	220	2300	3.172
21	2007	221	0	2.612
21	2007	221	100	1.989
21	2007	221	200	1.378
21	2007	221	300	1.03
21	2007	221	400	0.706
21	2007	221	500	0.259
21	2007	221	600	0.125
21	2007	221	700	-0.275
21	2007	221	800	-0.171
21	2007	221	900	-0.427
21	2007	221	1000	-0.389
21	2007	221	1100	-0.006
21	2007	221	1200	0.62
21	2007	221	1300	1.361
21	2007	221	1400	1.972
21	2007	221	1500	2.302
21	2007	221	1600	2.436
21	2007	221	1700	2.688
21	2007	221	1800	2.705
21	2007	221	1900	2.776
21	2007	221	2000	2.858
21	2007	221	2100	2.796
21	2007	221	2200	2.72
21	2007	221	2300	2.44
21	2007	222	0	1.882
21	2007	222	100	1.084
21	2007	222	200	0.61
21	2007	222	300	0.118
21	2007	222	400	-0.536
21	2007	222	500	-1.108
21	2007	222	600	-1.425
21	2007	222	700	-1.662
21	2007	222	800	-1.478
21	2007	222	900	-0.944
21	2007	222	1000	-0.485
21	2007	222	1100	0.169
21	2007	222	1200	1.185
21	2007	222	1300	2.008
21	2007	222	1400	2.559
21	2007	222	1500	2.998
21	2007	222	1600	3.187
21	2007	222	1700	3.365
21	2007	222	1800	3.567
21	2007	222	1900	3.738
21	2007	222	2000	3.762
21	2007	222	2100	3.678
21	2007	222	2200	3.787
21	2007	222	2300	3.67
21	2007	223	0	3.429
21	2007	223	100	2.974
21	2007	223	200	2.671
21	2007	223	300	2.299
21	2007	223	400	2.301
21	2007	223	500	2.354
21	2007	223	600	2.228
21	2007	223	700	2.092
21	2007	223	800	1.987
21	2007	223	900	2.303
21	2007	223	1000	2.611
21	2007	223	1100	2.991
21	2007	223	1200	3.098
21	2007	223	1300	3.174
21	2007	223	1400	3.001
21	2007	223	1500	3.016
21	2007	223	1600	3.033
21	2007	223	1700	3.104
21	2007	223	1800	3.006
21	2007	223	1900	3.092
21	2007	223	2000	3.197
21	2007	223	2100	3.026
21	2007	223	2200	3.39
21	2007	223	2300	3.146
21	2007	224	0	3.138
21	2007	224	100	3.115
21	2007	224	200	3.083
21	2007	224	300	2.852
21	2007	224	400	2.7
21	2007	224	500	2.653
21	2007	224	600	2.602
21	2007	224	700	2.587
21	2007	224	800	2.873
21	2007	224	900	2.96
21	2007	224	1000	2.898
21	2007	224	1100	3.08
21	2007	224	1200	3.039
21	2007	224	1300	3.069
21	2007	224	1400	3.026
21	2007	224	1500	3.1
21	2007	224	1600	3.151
21	2007	224	1700	3.166
21	2007	224	1800	3.017
21	2007	224	1900	2.899
21	2007	224	2000	2.661
21	2007	224	2100	2.695
21	2007	224	2200	2.685
21	2007	224	2300	2.292
21	2007	225	0	2.402
21	2007	225	100	2.543
21	2007	225	200	2.452
21	2007	225	300	2.087
21	2007	225	400	1.985
21	2007	225	500	1.918
21	2007	225	600	1.883
21	2007	225	700	1.812
21	2007	225	800	1.751
21	2007	225	900	1.845
21	2007	225	1000	1.958
21	2007	225	1100	2.132
21	2007	225	1200	2.347
21	2007	225	1300	2.52
21	2007	225	1400	2.539
21	2007	225	1500	2.683
21	2007	225	1600	2.467
21	2007	225	1700	2.801
21	2007	225	1800	3.011
21	2007	225	1900	2.488
21	2007	225	2000	2.516
21	2007	225	2100	2.587
21	2007	225	2200	3.009
21	2007	225	2300	2.91
21	2007	226	0	2.773
21	2007	226	100	2.608
21	2007	226	200	2.714
21	2007	226	300	2.726
21	2007	226	400	2.523
21	2007	226	500	2.613
21	2007	226	600	2.528
21	2007	226	700	2.545
21	2007	226	800	2.397
21	2007	226	900	2.256
21	2007	226	1000	2.069
21	2007	226	1100	1.97
21	2007	226	1200	1.769
21	2007	226	1300	1.547
21	2007	226	1400	1.524
21	2007	226	1500	1.403
21	2007	226	1600	1.3
21	2007	226	1700	1.265
21	2007	226	1800	1.321
21	2007	226	1900	1.395
21	2007	226	2000	1.179
21	2007	226	2100	1.093
21	2007	226	2200	1.026
21	2007	226	2300	1.095
21	2007	227	0	0.929
21	2007	227	100	0.897
21	2007	227	200	1.096
21	2007	227	300	1.214
21	2007	227	400	1.488
21	2007	227	500	1.755
21	2007	227	600	1.842
21	2007	227	700	2.105
21	2007	227	800	2.036
21	2007	227	900	2.262
21	2007	227	1000	2.636
21	2007	227	1100	2.604
21	2007	227	1200	2.279
21	2007	227	1300	2.348
21	2007	227	1400	2.55
21	2007	227	1500	2.218
21	2007	227	1600	2.138
21	2007	227	1700	1.784
21	2007	227	1800	1.319
21	2007	227	1900	1.231
21	2007	227	2000	1.047
21	2007	227	2100	0.877
21	2007	227	2200	0.684
21	2007	227	2300	0.554
21	2007	228	0	0.656
21	2007	228	100	0.883
21	2007	228	200	0.932
21	2007	228	300	0.908
21	2007	228	400	0.904
21	2007	228	500	0.801
21	2007	228	600	0.822
21	2007	228	700	0.782
21	2007	228	800	0.593
21	2007	228	900	0.769
21	2007	228	1000	0.828
21	2007	228	1100	0.861
21	2007	228	1200	0.986
21	2007	228	1300	1.013
21	2007	228	1400	0.918
21	2007	228	1500	0.912
21	2007	228	1600	0.919
21	2007	228	1700	1.336
21	2007	228	1800	1.262
21	2007	228	1900	1.221
21	2007	228	2000	1.407
21	2007	228	2100	1.758
21	2007	228	2200	1.659
21	2007	228	2300	1.612
21	2007	229	0	1.606
21	2007	229	100	1.612
21	2007	229	200	1.312
21	2007	229	300	1.283
21	2007	229	400	1.3
21	2007	229	500	1.195
21	2007	229	600	0.582
21	2007	229	700	-0.221
21	2007	229	800	-0.749
21	2007	229	900	-0.653
21	2007	229	1000	0.018
21	2007	229	1100	0.776
21	2007	229	1200	1.516
21	2007	229	1300	1.98
21	2007	229	1400	1.966
21	2007	229	1500	2.052
21	2007	229	1600	2.093
21	2007	229	1700	1.996
21	2007	229	1800	1.774
21	2007	229	1900	1.982
21	2007	229	2000	2.027
21	2007	229	2100	1.67
21	2007	229	2200	1.35
21	2007	229	2300	1.03
21	2007	230	0	0.973
21	2007	230	100	1.135
21	2007	230	200	0.974
21	2007	230	300	0.826
21	2007	230	400	0.934
21	2007	230	500	0.472
21	2007	230	600	0.523
21	2007	230	700	0.741
21	2007	230	800	0.411
21	2007	230	900	0.57
21	2007	230	1000	1.391
21	2007	230	1100	1.399
21	2007	230	1200	1.433
21	2007	230	1300	1.349
21	2007	230	1400	1.551
21	2007	230	1500	1.662
21	2007	230	1600	1.758
21	2007	230	1700	1.488
21	2007	230	1800	1.808
21	2007	230	1900	1.835
21	2007	230	2000	1.886
21	2007	230	2100	1.731
21	2007	230	2200	1.894
21	2007	230	2300	1.328
21	2007	231	0	1.039
21	2007	231	100	0.288
21	2007	231	200	0.388
21	2007	231	300	0.15
21	2007	231	400	-0.405
21	2007	231	500	-0.187
21	2007	231	600	0.11
21	2007	231	700	-0.158
21	2007	231	800	0.096
21	2007	231	900	0.262
21	2007	231	1000	0.445
21	2007	231	1100	0.598
21	2007	231	1200	0.908
21	2007	231	1300	1.202
21	2007	231	1400	1.502
21	2007	231	1500	1.403
21	2007	231	1600	1.333
21	2007	231	1700	1.416
21	2007	231	1800	1.525
21	2007	231	1900	1.422
21	2007	231	2000	1.379
21	2007	231	2100	1.489
21	2007	231	2200	1.394
21	2007	231	2300	1.114
21	2007	232	0	1.14
21	2007	232	100	0.481
21	2007	232	200	0.732
21	2007	232	300	0.997
21	2007	232	400	1.577
21	2007	232	500	1.637
21	2007	232	600	1.224
21	2007	232	700	1.221
21	2007	232	800	0.98
21	2007	232	900	0.643
21	2007	232	1000	-0.529
21	2007	232	1100	0.371
21	2007	232	1200	1.634
21	2007	232	1300	2.341
21	2007	232	1400	2.317
21	2007	232	1500	2.301
21	2007	232	1600	2.624
21	2007	232	1700	2.108
21	2007	232	1800	1.966
21	2007	232	1900	1.996
21	2007	232	2000	1.693
21	2007	232	2100	1.453
21	2007	232	2200	1.428
21	2007	232	2300	1.244
21	2007	233	0	0.962
21	2007	233	100	0.662
21	2007	233	200	0.482
21	2007	233	300	0.232
21	2007	233	400	-0.013
21	2007	233	500	-0.016
21	2007	233	600	-0.047
21	2007	233	700	-0.015
21	2007	233	800	0.107
21	2007	233	900	0.175
21	2007	233	1000	0.252
21	2007	233	1100	0.411
21	2007	233	1200	0.466
21	2007	233	1300	0.411
21	2007	233	1400	0.583
21	2007	233	1500	0.9
21	2007	233	1600	0.968
21	2007	233	1700	0.95
21	2007	233	1800	0.662
21	2007	233	1900	0.411
21	2007	233	2000	0.461
21	2007	233	2100	0.139
21	2007	233	2200	-0.18
21	2007	233	2300	-0.588
21	2007	234	0	-1.146
21	2007	234	100	-1.439
21	2007	234	200	-1.912
21	2007	234	300	-2.272
21	2007	234	400	-2.014
21	2007	234	500	-1.701
21	2007	234	600	-1.544
21	2007	234	700	-1.659
21	2007	234	800	-1.653
21	2007	234	900	-1.62
21	2007	234	1000	-1.497
21	2007	234	1100	-1.183
21	2007	234	1200	-1.105
21	2007	234	1300	-1.095
21	2007	234	1400	-0.772
21	2007	234	1500	-0.83
21	2007	234	1600	-0.73
21	2007	234	1700	-0.858
21	2007	234	1800	-0.712
21	2007	234	1900	-0.505
21	2007	234	2000	-0.661
21	2007	234	2100	-0.774
21	2007	234	2200	-1
21	2007	234	2300	-1.078
21	2007	235	0	-1.319
21	2007	235	100	-1.349
21	2007	235	200	-1.534
21	2007	235	300	-1.55
21	2007	235	400	-1.926
21	2007	235	500	-1.956
21	2007	235	600	-2.526
21	2007	235	700	-3.491
21	2007	235	800	-2.866
21	2007	235	900	-1.864
21	2007	235	1000	-1.625
21	2007	235	1100	-1.354
21	2007	235	1200	-1.292
21	2007	235	1300	-1.239
21	2007	235	1400	-0.848
21	2007	235	1500	-0.438
21	2007	235	1600	0.018
21	2007	235	1700	0.091
21	2007	235	1800	0.638
21	2007	235	1900	0.391
21	2007	235	2000	0.201
21	2007	235	2100	-0.397
21	2007	235	2200	-1.391
21	2007	235	2300	-2.691
21	2007	236	0	-3.715
21	2007	236	100	-3.975
21	2007	236	200	-3.532
21	2007	236	300	-2.902
21	2007	236	400	-4.079
21	2007	236	500	-5.068
21	2007	236	600	-5.815
21	2007	236	700	-5.964
21	2007	236	800	-5.31
21	2007	236	900	-3.622
21	2007	236	1000	-3.499
21	2007	236	1100	-3.054
21	2007	236	1200	-2.113
21	2007	236	1300	-1.163
21	2007	236	1400	-0.792
21	2007	236	1500	-0.694
21	2007	236	1600	-0.197
21	2007	236	1700	-0.129
21	2007	236	1800	-0.111
21	2007	236	1900	-0.044
21	2007	236	2000	-0.35
21	2007	236	2100	-1.157
21	2007	236	2200	-2.061
21	2007	236	2300	-3.016
21	2007	237	0	-3.773
21	2007	237	100	-4.362
21	2007	237	200	-5.043
21	2007	237	300	-5.397
21	2007	237	400	-5.098
21	2007	237	500	-5.128
21	2007	237	600	-5.05
21	2007	237	700	-4.618
21	2007	237	800	-4.396
21	2007	237	900	-4.517
21	2007	237	1000	-3.719
21	2007	237	1100	-2.53
21	2007	237	1200	-1.446
21	2007	237	1300	-0.455
21	2007	237	1400	0.293
21	2007	237	1500	0.374
21	2007	237	1600	1.141
21	2007	237	1700	0.973
21	2007	237	1800	0.653
21	2007	237	1900	0.547
21	2007	237	2000	0.516
21	2007	237	2100	0.309
21	2007	237	2200	-0.12
21	2007	237	2300	-0.522
21	2007	238	0	-0.56
21	2007	238	100	-0.62
21	2007	238	200	-1.032
21	2007	238	300	-1.392
21	2007	238	400	-1.487
21	2007	238	500	-1.345
21	2007	238	600	-1.697
21	2007	238	700	-1.923
21	2007	238	800	-1.841
21	2007	238	900	-1.558
21	2007	238	1000	-0.904
21	2007	238	1100	0.097
21	2007	238	1200	0.967
21	2007	238	1300	1.376
21	2007	238	1400	1.617
21	2007	238	1500	1.781
21	2007	238	1600	1.788
21	2007	238	1700	1.745
21	2007	238	1800	1.753
21	2007	238	1900	1.771
21	2007	238	2000	1.771
21	2007	238	2100	1.877
21	2007	238	2200	1.974
21	2007	238	2300	1.824
21	2007	239	0	1.938
21	2007	239	100	1.979
21	2007	239	200	1.998
21	2007	239	300	1.882
21	2007	239	400	1.72
21	2007	239	500	1.996
21	2007	239	600	2.019
21	2007	239	700	1.878
21	2007	239	800	2.117
21	2007	239	900	2.285
21	2007	239	1000	2.05
21	2007	239	1100	2.305
21	2007	239	1200	2.496
21	2007	239	1300	2.766
21	2007	239	1400	2.812
21	2007	239	1500	3.07
21	2007	239	1600	3.153
21	2007	239	1700	3.079
21	2007	239	1800	3.23
21	2007	239	1900	3.339
21	2007	239	2000	3.279
21	2007	239	2100	3.163
21	2007	239	2200	2.782
21	2007	239	2300	2.255
21	2007	240	0	1.71
21	2007	240	100	1.498
21	2007	240	200	1.187
21	2007	240	300	0.938
21	2007	240	400	0.84
21	2007	240	500	0.691
21	2007	240	600	0.595
21	2007	240	700	0.399
21	2007	240	800	0.576
21	2007	240	900	1.118
21	2007	240	1000	1.449
21	2007	240	1100	1.589
21	2007	240	1200	1.583
21	2007	240	1300	1.789
21	2007	240	1400	1.967
21	2007	240	1500	1.713
21	2007	240	1600	1.723
21	2007	240	1700	1.83
21	2007	240	1800	1.521
21	2007	240	1900	1.292
21	2007	240	2000	0.961
21	2007	240	2100	0.74
21	2007	240	2200	0.65
21	2007	240	2300	0.689
21	2007	241	0	0.778
21	2007	241	100	0.808
21	2007	241	200	0.828
21	2007	241	300	0.897
21	2007	241	400	1.091
21	2007	241	500	1.478
21	2007	241	600	1.558
21	2007	241	700	1.341
21	2007	241	800	2.127
21	2007	241	900	2.5
21	2007	241	1000	2.578
21	2007	241	1100	2.687
21	2007	241	1200	2.982
21	2007	241	1300	3.136
21	2007	241	1400	3.046
21	2007	241	1500	2.744
21	2007	241	1600	2.4
21	2007	241	1700	1.847
21	2007	241	1800	1.46
21	2007	241	1900	0.977
21	2007	241	2000	0.647
21	2007	241	2100	0.459
21	2007	241	2200	0.3
21	2007	241	2300	0.344
21	2007	242	0	0.464
21	2007	242	100	0.641
21	2007	242	200	0.631
21	2007	242	300	0.451
21	2007	242	400	0.367
21	2007	242	500	0.467
21	2007	242	600	0.395
21	2007	242	700	0.387
21	2007	242	800	0.101
21	2007	242	900	-0.097
21	2007	242	1000	-0.195
21	2007	242	1100	-0.267
21	2007	242	1200	-0.189
21	2007	242	1300	-0.106
21	2007	242	1400	-0.003
21	2007	242	1500	0.251
21	2007	242	1600	0.898
21	2007	242	1700	0.961
21	2007	242	1800	0.73
21	2007	242	1900	0.757
21	2007	242	2000	0.609
21	2007	242	2100	0.631
21	2007	242	2200	0.425
21	2007	242	2300	-0.216
21	2007	243	0	0.021
21	2007	243	100	0.403
21	2007	243	200	0.645
21	2007	243	300	1.14
21	2007	243	400	1.784
21	2007	243	500	2.054
21	2007	243	600	1.459
21	2007	243	700	-0.704
21	2007	243	800	-1.36
21	2007	243	900	-1.633
21	2007	243	1000	-1.754
21	2007	243	1100	-1.234
21	2007	243	1200	-1.52
21	2007	243	1300	-1.879
21	2007	243	1400	-2.02
21	2007	243	1500	-2.3
21	2007	243	1600	-2.244
21	2007	243	1700	-2.22
21	2007	243	1800	-2.12
21	2007	243	1900	-1.963
21	2007	243	2000	-1.926
21	2007	243	2100	-1.963
21	2007	243	2200	-2.232
21	2007	243	2300	-2.407
21	2007	244	0	-2.557
21	2007	244	100	-2.55
21	2007	244	200	-2.334
21	2007	244	300	-2.306
21	2007	244	400	-2.144
21	2007	244	500	-2.179
21	2007	244	600	-2.038
21	2007	244	700	-1.991
21	2007	244	800	-1.889
21	2007	244	900	-1.843
21	2007	244	1000	-1.654
21	2007	244	1100	-1.339
21	2007	244	1200	-0.908
21	2007	244	1300	-0.172
21	2007	244	1400	0.561
21	2007	244	1500	0.542
21	2007	244	1600	0.42
21	2007	244	1700	0.833
21	2007	244	1800	0.732
21	2007	244	1900	0.417
21	2007	244	2000	0.647
21	2007	244	2100	-0.067
21	2007	244	2200	-1.059
21	2007	244	2300	-1.74
21	2007	245	0	-2.886
21	2007	245	100	-4.198
21	2007	245	200	-5.519
21	2007	245	300	-8.17
21	2007	245	400	-9.3
21	2007	245	500	-10.79
21	2007	245	600	-11.2
21	2007	245	700	-12.23
21	2007	245	800	-12.57
21	2007	245	900	-11.97
21	2007	245	1000	-11.14
21	2007	245	1100	-10.3
21	2007	245	1200	-9.75
21	2007	245	1300	-9.58
21	2007	245	1400	-8.87
21	2007	245	1500	-7.56
21	2007	245	1600	-5.791
21	2007	245	1700	-4.837
21	2007	245	1800	-4.649
21	2007	245	1900	-3.748
21	2007	245	2000	-3.106
21	2007	245	2100	-3.394
21	2007	245	2200	-4.04
21	2007	245	2300	-5.161
21	2007	246	0	-5.412
21	2007	246	100	-6.775
21	2007	246	200	-8.8
21	2007	246	300	-8.77
21	2007	246	400	-8.52
21	2007	246	500	-8.47
21	2007	246	600	-7.99
21	2007	246	700	-7.89
21	2007	246	800	-7.49
21	2007	246	900	-7.25
21	2007	246	1000	-5.561
21	2007	246	1100	-4.224
21	2007	246	1200	-2.987
21	2007	246	1300	-1.695
21	2007	246	1400	-1.884
21	2007	246	1500	-1.89
21	2007	246	1600	-1.591
21	2007	246	1700	-1.388
21	2007	246	1800	-1.401
21	2007	246	1900	-1.643
21	2007	246	2000	-1.746
21	2007	246	2100	-2.03
21	2007	246	2200	-3.374
21	2007	246	2300	-4.203
21	2007	247	0	-4.914
21	2007	247	100	-4.598
21	2007	247	200	-4.675
21	2007	247	300	-4.168
21	2007	247	400	-3.989
21	2007	247	500	-4.203
21	2007	247	600	-4.397
21	2007	247	700	-4.229
21	2007	247	800	-3.922
21	2007	247	900	-3.71
21	2007	247	1000	-3.216
21	2007	247	1100	-2.897
21	2007	247	1200	-3.163
21	2007	247	1300	-2.048
21	2007	247	1400	-2.193
21	2007	247	1500	-2.47
21	2007	247	1600	-2.663
21	2007	247	1700	-3.044
21	2007	247	1800	-3.125
21	2007	247	1900	-3.144
21	2007	247	2000	-3.186
21	2007	247	2100	-3.37
21	2007	247	2200	-3.457
21	2007	247	2300	-3.393
21	2007	248	0	-3.837
21	2007	248	100	-4.036
21	2007	248	200	-4.033
21	2007	248	300	-4.182
21	2007	248	400	-4.301
21	2007	248	500	-4.742
21	2007	248	600	-5.139
21	2007	248	700	-7.03
21	2007	248	800	-7.97
21	2007	248	900	-8.1
21	2007	248	1000	-7.78
21	2007	248	1100	-7.65
21	2007	248	1200	-7.52
21	2007	248	1300	-6.242
21	2007	248	1400	-5.485
21	2007	248	1500	-5.075
21	2007	248	1600	-5.242
21	2007	248	1700	-5.308
21	2007	248	1800	-5.639
21	2007	248	1900	-5.812
21	2007	248	2000	-6.506
21	2007	248	2100	-7.18
21	2007	248	2200	-8.14
21	2007	248	2300	-9.46
21	2007	249	0	-10.43
21	2007	249	100	-11.75
21	2007	249	200	-11.53
21	2007	249	300	-11.83
21	2007	249	400	-12.09
21	2007	249	500	-12.45
21	2007	249	600	-12.54
21	2007	249	700	-12.8
21	2007	249	800	-13.11
21	2007	249	900	-13.01
21	2007	249	1000	-12.34
21	2007	249	1100	-11.52
21	2007	249	1200	-10.24
21	2007	249	1300	-8.84
21	2007	249	1400	-7.36
21	2007	249	1500	-6.609
21	2007	249	1600	-5.644
21	2007	249	1700	-4.821
21	2007	249	1800	-4.709
21	2007	249	1900	-4.71
21	2007	249	2000	-5.135
21	2007	249	2100	-4.827
21	2007	249	2200	-4.774
21	2007	249	2300	-5.725
21	2007	250	0	-5.913
21	2007	250	100	-4.645
21	2007	250	200	-3.819
21	2007	250	300	-3.929
21	2007	250	400	-3.655
21	2007	250	500	-3.356
21	2007	250	600	-3.004
21	2007	250	700	-2.725
21	2007	250	800	-2.466
21	2007	250	900	-2.414
21	2007	250	1000	-2.472
21	2007	250	1100	-2.506
21	2007	250	1200	-2.09
21	2007	250	1300	-1.789
21	2007	250	1400	-1.791
21	2007	250	1500	-1.298
21	2007	250	1600	-0.679
21	2007	250	1700	-0.505
21	2007	250	1800	-0.355
21	2007	250	1900	-0.246
21	2007	250	2000	-0.265
21	2007	250	2100	-0.268
21	2007	250	2200	-0.243
21	2007	250	2300	-0.873
21	2007	251	0	-1.207
21	2007	251	100	-0.45
21	2007	251	200	-0.22
21	2007	251	300	-0.039
21	2007	251	400	-0.081
21	2007	251	500	-0.299
21	2007	251	600	-0.564
21	2007	251	700	-0.717
21	2007	251	800	-0.984
21	2007	251	900	-1.657
21	2007	251	1000	-2.541
21	2007	251	1100	-3.017
21	2007	251	1200	-3.403
21	2007	251	1300	-2.666
21	2007	251	1400	-2.602
21	2007	251	1500	-2.392
21	2007	251	1600	-2.302
21	2007	251	1700	-2.186
21	2007	251	1800	-2.044
21	2007	251	1900	-2.059
21	2007	251	2000	-2.179
21	2007	251	2100	-2.318
21	2007	251	2200	-2.855
21	2007	251	2300	-3.395
21	2007	252	0	-3.941
21	2007	252	100	-5.037
21	2007	252	200	-4.741
21	2007	252	300	-4.762
21	2007	252	400	-3.68
21	2007	252	500	-3.504
21	2007	252	600	-3.555
21	2007	252	700	-3.315
21	2007	252	800	-3.739
21	2007	252	900	-4.182
21	2007	252	1000	-5.173
21	2007	252	1100	-6.178
21	2007	252	1200	-6.845
21	2007	252	1300	-5.818
21	2007	252	1400	-4.6
21	2007	252	1500	-4.126
21	2007	252	1600	-4.283
21	2007	252	1700	-4.556
21	2007	252	1800	-4.75
21	2007	252	1900	-4.852
21	2007	252	2000	-4.868
21	2007	252	2100	-4.865
21	2007	252	2200	-4.099
21	2007	252	2300	-3.737
21	2007	253	0	-4.694
21	2007	253	100	-6.443
21	2007	253	200	-7.19
21	2007	253	300	-7.2
21	2007	253	400	-6.134
21	2007	253	500	-5.649
21	2007	253	600	-5.351
21	2007	253	700	-5.042
21	2007	253	800	-4.14
21	2007	253	900	-3.976
21	2007	253	1000	-4.027
21	2007	253	1100	-3.929
21	2007	253	1200	-3.903
21	2007	253	1300	-3.741
21	2007	253	1400	-3.955
21	2007	253	1500	-4.079
21	2007	253	1600	-4.043
21	2007	253	1700	-4.022
21	2007	253	1800	-4.376
21	2007	253	1900	-4.458
21	2007	253	2000	-4.618
21	2007	253	2100	-4.796
21	2007	253	2200	-4.779
21	2007	253	2300	-5.321
21	2007	254	0	-5.925
21	2007	254	100	-5.603
21	2007	254	200	-5.87
21	2007	254	300	-6.077
21	2007	254	400	-5.88
21	2007	254	500	-5.669
21	2007	254	600	-6.144
21	2007	254	700	-6.515
21	2007	254	800	-6.538
21	2007	254	900	-5.997
21	2007	254	1000	-5.172
21	2007	254	1100	-5.578
21	2007	254	1200	-7.2
21	2007	254	1300	-7.11
21	2007	254	1400	-6.922
21	2007	254	1500	-6.611
21	2007	254	1600	-6.308
21	2007	254	1700	-6.233
21	2007	254	1800	-7.5
21	2007	254	1900	-8.61
21	2007	254	2000	-9.2
21	2007	254	2100	-10.48
21	2007	254	2200	-11.45
21	2007	254	2300	-12.21
21	2007	255	0	-13.08
21	2007	255	100	-13.45
21	2007	255	200	-13.51
21	2007	255	300	-13.42
21	2007	255	400	-13.03
21	2007	255	500	-12.98
21	2007	255	600	-13.01
21	2007	255	700	-13.34
21	2007	255	800	-12.98
21	2007	255	900	-12.51
21	2007	255	1000	-12.41
21	2007	255	1100	-11.73
21	2007	255	1200	-10.82
21	2007	255	1300	-9.86
21	2007	255	1400	-9.18
21	2007	255	1500	-8.56
21	2007	255	1600	-7.82
21	2007	255	1700	-7.46
21	2007	255	1800	-7.31
21	2007	255	1900	-7.52
21	2007	255	2000	-7.81
21	2007	255	2100	-8.47
21	2007	255	2200	-9.08
21	2007	255	2300	-9.89
21	2007	256	0	-10.3
21	2007	256	100	-10.38
21	2007	256	200	-10.34
