2004 366.625 0.7 0.5 -26.3 2005.00445205479
2004 366.667 1.1 0.7 -26.6 2005.00456712329
2004 366.708 0.4 0.3 -22.1 2005.00467945205
2004 366.75 0.2 0.1 -11.5 2005.00479452055
2004 366.792 0 0 -1.4 2005.00490958904
2004 366.833 0.1 0 1.8 2005.00502191781
2004 366.875 0 0 -6.2 2005.0051369863
2004 366.917 0 0 -1.6 2005.00525205479
2004 366.958 0 0 -7.7 2005.00536438356
2005 1 0 0.1 -4.4 2005.00273972603
2005 1.042 0 0 -3 2005.00285479452
2005 1.083 0 0 -4.5 2005.00296712329
2005 1.125 0 0 -4.1 2005.00308219178
2005 1.167 0 0 -4.6 2005.00319726027
2005 1.208 0 0 -4.8 2005.00330958904
2005 1.25 0 0 -8.1 2005.00342465753
2005 1.292 0 0 -8.7 2005.00353972603
2005 1.333 0 0 -6.7 2005.00365205479
2005 1.375 0 0 -6.8 2005.00376712329
2005 1.417 0 0 -5.3 2005.00388219178
2005 1.458 0 0 -9.2 2005.00399452055
2005 1.5 0 0 -10.6 2005.00410958904
2005 1.542 0 0 -6.3 2005.00422465753
2005 1.583 0.2 0.2 -7.6 2005.0043369863
2005 1.625 0.6 0.4 -9.4 2005.00445205479
2005 1.667 1.1 0.7 -20.1 2005.00456712329
2005 1.708 0.4 0.3 -13.4 2005.00467945205
2005 1.75 0.2 0.1 -13.1 2005.00479452055
2005 1.792 0 0 -17.9 2005.00490958904
2005 1.833 0 0 -21.3 2005.00502191781
2005 1.875 0 0 -21.2 2005.0051369863
2005 1.917 0 0 -24.4 2005.00525205479
2005 1.958 0 0 -30 2005.00536438356
2005 2 0 0 -29.9 2005.00547945205
2005 2.042 0 0 -29.3 2005.00559452055
2005 2.083 0 0 -28.8 2005.00570684932
2005 2.125 0 0 -28.7 2005.00582191781
2005 2.167 0 0 -27.5 2005.0059369863
2005 2.208 0 0 -26.5 2005.00604931507
2005 2.25 0 0 -24.2 2005.00616438356
2005 2.292 0 0 -23.2 2005.00627945205
2005 2.333 0.1 0 -20.5 2005.00639178082
2005 2.375 0 0 -24.5 2005.00650684932
2005 2.417 0.1 0 -24.6 2005.00662191781
2005 2.458 0 0 -25 2005.00673424658
2005 2.5 0.1 0 -26.9 2005.00684931507
2005 2.542 0.1 0 -29.2 2005.00696438356
2005 2.583 0.3 0.1 -30.4 2005.00707671233
2005 2.625 1.1 1 -31.5 2005.00719178082
2005 2.667 1.7 1.4 -32.5 2005.00730684932
2005 2.708 0.9 0.7 -32.9 2005.00741917808
2005 2.75 0.2 0.1 -32.9 2005.00753424658
2005 2.792 0.1 0 -34.7 2005.00764931507
2005 2.833 0 0 -36.8 2005.00776164384
2005 2.875 0.1 0 -37.9 2005.00787671233
2005 2.917 0 0 -37.3 2005.00799178082
2005 2.958 0 0 -38.9 2005.00810410959
2005 3 0 0 -40.9 2005.00821917808
2005 3.042 0 0 -41.6 2005.00833424658
2005 3.083 0 0 -42.5 2005.00844657534
2005 3.125 0 0 -41 2005.00856164384
2005 3.167 0 0 -41.9 2005.00867671233
2005 3.208 0 0 -39.8 2005.0087890411
2005 3.25 0 0 -40.3 2005.00890410959
2005 3.292 0 0 -40.9 2005.00901917808
2005 3.333 0 0 -42 2005.00913150685
2005 3.375 0 0 -42.9 2005.00924657534
2005 3.417 0 0 -42.1 2005.00936164384
2005 3.458 0 0 -40.3 2005.0094739726
2005 3.5 0 0 -27.7 2005.0095890411
2005 3.542 0 0 -16.8 2005.00970410959
2005 3.583 0.2 0.2 -22 2005.00981643836
2005 3.625 0.9 0.7 -32.5 2005.00993150685
2005 3.667 1.1 1.1 -32.4 2005.01004657534
2005 3.708 0.9 0.7 -29.9 2005.01015890411
2005 3.75 0.2 0.2 -18 2005.0102739726
2005 3.792 0 0 -15.2 2005.0103890411
2005 3.833 0 0 -20.6 2005.01050136986
2005 3.875 0 0 -21.4 2005.01061643836
2005 3.917 0 0 -20.2 2005.01073150685
2005 3.958 0 0 -8.8 2005.01084383562
2005 4 0 0 1.9 2005.01095890411
2005 4.042 0 0 1.7 2005.0110739726
2005 4.083 0 0 2.6 2005.01118630137
2005 4.125 0 0 -1.9 2005.01130136986
2005 4.167 0 0 -6 2005.01141643836
2005 4.208 0 0 -8.4 2005.01152876712
2005 4.25 0 0 -12 2005.01164383562
2005 4.292 0 0 -18.9 2005.01175890411
2005 4.333 0 0 -28.4 2005.01187123288
2005 4.375 0 0 -33.1 2005.01198630137
2005 4.417 0 0 -30.7 2005.01210136986
2005 4.458 0 0 -32.2 2005.01221369863
2005 4.5 0 0 -30 2005.01232876712
2005 4.542 0 0 -3.4 2005.01244383562
2005 4.583 0.2 0.2 -2.4 2005.01255616438
2005 4.625 0.7 0.6 -14.6 2005.01267123288
2005 4.667 1.1 1.1 -14.4 2005.01278630137
2005 4.708 0.5 0.4 -8.6 2005.01289863014
2005 4.75 0.2 0.1 -5.9 2005.01301369863
2005 4.792 0 0 -4.6 2005.01312876712
2005 4.833 0 0 -8.8 2005.01324109589
2005 4.875 0 0 -12.2 2005.01335616438
2005 4.917 0 0 -28.3 2005.01347123288
2005 4.958 0 0 -22.7 2005.01358356164
2005 5 0 0 -18.2 2005.01369863014
2005 5.042 0 0 -17.4 2005.01381369863
2005 5.083 0 0 -26.1 2005.0139260274
2005 5.125 0 0 -32.9 2005.01404109589
2005 5.167 0 0 -20.7 2005.01415616438
2005 5.208 0 0 -10.4 2005.01426849315
2005 5.25 0 0 -6.1 2005.01438356164
2005 5.292 0 0 -8.3 2005.01449863014
2005 5.333 0 0 -9.1 2005.0146109589
2005 5.375 0 0 -12.7 2005.0147260274
2005 5.417 0 0 -23.4 2005.01484109589
2005 5.458 0 0 -30.2 2005.01495342466
2005 5.5 0 0 -24.1 2005.01506849315
2005 5.542 0 0 -19.5 2005.01518356164
2005 5.583 0.3 0.2 -22.6 2005.01529589041
2005 5.625 2.8 2.3 -20.1 2005.0154109589
2005 5.667 4.4 3.7 -18.4 2005.0155260274
2005 5.708 2.4 2 -14.3 2005.01563835616
2005 5.75 0.2 0.1 -19.1 2005.01575342466
2005 5.792 0 0 -25.4 2005.01586849315
2005 5.833 0 0 -43.4 2005.01598082192
2005 5.875 0 0 -45.1 2005.01609589041
2005 5.917 0 0 -44.8 2005.0162109589
2005 5.958 0 0 -45 2005.01632328767
2005 6 0 0 -43.5 2005.01643835616
2005 6.042 0 0 -32.4 2005.01655342466
2005 6.083 0 0 -43.1 2005.01666575342
2005 6.125 0 0 -47.4 2005.01678082192
2005 6.167 0 0 -45.1 2005.01689589041
2005 6.208 0 0 -48.2 2005.01700821918
2005 6.25 0 0 -51.1 2005.01712328767
2005 6.292 0 0 -52.8 2005.01723835616
2005 6.333 0 0 -52 2005.01735068493
2005 6.375 0 0 -51.8 2005.01746575342
2005 6.417 0 0 -52.6 2005.01758082192
2005 6.458 0 0 -52.9 2005.01769315068
2005 6.5 0 0 -53.1 2005.01780821918
2005 6.542 0 0 -54 2005.01792328767
2005 6.583 0.2 0.1 -56.3 2005.01803561644
2005 6.625 1 0.8 -55.4 2005.01815068493
2005 6.667 1.8 1.3 -53.9 2005.01826575342
2005 6.708 1.1 0.8 -54.5 2005.01837808219
2005 6.75 0.2 0.1 -53.3 2005.01849315068
2005 6.792 0 0 -54 2005.01860821918
2005 6.833 0 0 -54.1 2005.01872054795
2005 6.875 0 0 -54.4 2005.01883561644
2005 6.917 0 0 -54.4 2005.01895068493
2005 6.958 0 0 -54.5 2005.0190630137
2005 7 0 0 -53.2 2005.01917808219
2005 7.042 0 0 -51.2 2005.01929315068
2005 7.083 0 0 -49.4 2005.01940547945
2005 7.125 0 0 -49.9 2005.01952054795
2005 7.167 0 0 -46.1 2005.01963561644
2005 7.208 0 0 -46.6 2005.01974794521
2005 7.25 0 0 -43.9 2005.0198630137
2005 7.292 0 0 -42.9 2005.01997808219
2005 7.333 0 0 -43 2005.02009041096
2005 7.375 0 0 -42.6 2005.02020547945
2005 7.417 0 0 -41.9 2005.02032054795
2005 7.458 0 0 -42.9 2005.02043287671
2005 7.5 0 0 -43 2005.02054794521
2005 7.542 0 0 -41.3 2005.0206630137
2005 7.583 0.3 0.2 -38 2005.02077534247
2005 7.625 2.7 2.3 -35 2005.02089041096
2005 7.667 2.2 1.9 -44.8 2005.02100547945
2005 7.708 1.3 1.1 -45.9 2005.02111780822
2005 7.75 0.2 0.2 -46.8 2005.02123287671
2005 7.792 0 0 -47.5 2005.02134794521
2005 7.833 0 0 -51.2 2005.02146027397
2005 7.875 0 0 -50.8 2005.02157534247
2005 7.917 0 0 -50.6 2005.02169041096
2005 7.958 0 0 -53 2005.02180273973
2005 8 0 0 -50.8 2005.02191780822
2005 8.042 0 0 -51.7 2005.02203287671
2005 8.083 0 0.1 -51.6 2005.02214520548
2005 8.125 0 0.1 -54.1 2005.02226027397
2005 8.167 0 0 -55.5 2005.02237534247
2005 8.208 0 0 -54.5 2005.02248767123
2005 8.25 0 0 -56.5 2005.02260273973
2005 8.292 0 0 -56.2 2005.02271780822
2005 8.333 0 0 -55.9 2005.02283013699
2005 8.375 0 0 -56.4 2005.02294520548
2005 8.417 0 0 -55.9 2005.02306027397
2005 8.458 0 0 -55.7 2005.02317260274
2005 8.5 0 0 -47.9 2005.02328767123
2005 8.542 0 0 -6.1 2005.02340273973
2005 8.583 0.3 0.3 -2.5 2005.02351506849
2005 8.625 1.4 1.2 -1.1 2005.02363013699
2005 8.667 2.3 1.9 -32.9 2005.02374520548
2005 8.708 1.4 1.2 -53 2005.02385753425
2005 8.75 0.3 0.1 -52.8 2005.02397260274
2005 8.792 0 0 -53 2005.02408767123
2005 8.833 0 0 -28 2005.0242
2005 8.875 0 0 -31.6 2005.02431506849
2005 8.917 0 0 -53 2005.02443013699
2005 8.958 0 0 -52.4 2005.02454246575
2005 9 0 0 -52.2 2005.02465753425
2005 9.042 0 0 -52 2005.02477260274
2005 9.083 0 0 -51 2005.02488493151
2005 9.125 0 0 -50.5 2005.025
2005 9.167 0 0 -50.6 2005.02511506849
2005 9.208 0 0 -51.6 2005.02522739726
2005 9.25 0 0 -52.6 2005.02534246575
2005 9.292 0 0 -52.4 2005.02545753425
2005 9.333 0 0 -52.2 2005.02556986301
2005 9.375 0 0 -52.7 2005.02568493151
2005 9.417 0 0 -52.7 2005.0258
2005 9.458 0 0 -52.7 2005.02591232877
2005 9.5 0 0 -51.2 2005.02602739726
2005 9.542 0 0 -50.5 2005.02614246575
2005 9.583 0.4 0.3 -51.5 2005.02625479452
2005 9.625 2 1.7 -51.7 2005.02636986301
2005 9.667 3.2 2.4 -51.3 2005.02648493151
2005 9.708 2.2 1.8 -50.7 2005.02659726027
2005 9.75 0.5 0.4 -48.9 2005.02671232877
2005 9.792 0 0 -49.1 2005.02682739726
2005 9.833 0 0 -50.1 2005.02693972603
2005 9.875 0 0 -49.5 2005.02705479452
2005 9.917 0 0 -49.1 2005.02716986301
2005 9.958 0 0 -49.5 2005.02728219178
2005 10 0 0 -49.9 2005.02739726027
2005 10.042 0 0 -50.5 2005.02751232877
2005 10.083 0 0 -50.1 2005.02762465753
2005 10.125 0 0 -50.4 2005.02773972603
2005 10.167 0 0 -50.8 2005.02785479452
2005 10.208 0 0 -49.1 2005.02796712329
2005 10.25 0 0 -47 2005.02808219178
2005 10.292 0 0 -44 2005.02819726027
2005 10.333 0 0 -40.1 2005.02830958904
2005 10.375 0 0 -39.8 2005.02842465753
2005 10.417 0 0 -45 2005.02853972603
2005 10.458 0 0 -47.1 2005.02865205479
2005 10.5 0 0 -46.7 2005.02876712329
2005 10.542 0 0 -44.9 2005.02888219178
2005 10.583 0.4 0.3 -47.6 2005.02899452055
2005 10.625 1.6 1.5 -40.1 2005.02910958904
2005 10.667 2.4 1.8 -30.2 2005.02922465753
2005 10.708 1.8 1.4 -36 2005.0293369863
2005 10.75 0.4 0.3 -33.3 2005.02945205479
2005 10.792 0.1 0 -33 2005.02956712329
2005 10.833 0 0 -34.5 2005.02967945205
2005 10.875 0 0 -39 2005.02979452055
2005 10.917 0 0 -26.7 2005.02990958904
2005 10.958 0 0 -25.7 2005.03002191781
2005 11 0 0 -20.9 2005.0301369863
2005 11.042 0 0 -13.8 2005.03025205479
2005 11.083 0 0 -13.1 2005.03036438356
2005 11.125 0 0 -11.5 2005.03047945205
2005 11.167 0 0 -31.3 2005.03059452055
2005 11.208 0 0 -41.9 2005.03070684932
2005 11.25 0 0 -46 2005.03082191781
2005 11.292 0 0 -48.4 2005.0309369863
2005 11.333 0 0 -46.3 2005.03104931507
2005 11.375 0 0 -37.1 2005.03116438356
2005 11.417 0 0 -40.1 2005.03127945205
2005 11.458 0 0 -27.5 2005.03139178082
2005 11.5 0.1 0 -29.3 2005.03150684932
2005 11.542 0.1 0.1 -21.1 2005.03162191781
2005 11.583 0.4 0.4 -15.4 2005.03173424658
2005 11.625 1.8 1.5 -27.2 2005.03184931507
2005 11.667 2.8 2.4 -43.1 2005.03196438356
2005 11.708 1.9 1.6 -47.2 2005.03207671233
2005 11.75 0.5 0.4 -46.2 2005.03219178082
2005 11.792 0.1 0 -49.7 2005.03230684932
2005 11.833 0.1 0 -50.1 2005.03241917808
2005 11.875 0 0 -50.3 2005.03253424658
2005 11.917 0 0 -48.7 2005.03264931507
2005 11.958 0 0 -45.2 2005.03276164384
2005 12 0 0 -39.7 2005.03287671233
2005 12.042 0 0 -22.2 2005.03299178082
2005 12.083 0 0 -32.7 2005.03310410959
2005 12.125 0 0 -31.7 2005.03321917808
2005 12.167 0 0 -17.6 2005.03333424658
2005 12.208 0 0 -7 2005.03344657534
2005 12.25 0 0 -7.7 2005.03356164384
2005 12.292 0 0 -12.8 2005.03367671233
2005 12.333 0 0 -16.7 2005.0337890411
2005 12.375 0 0 -20.9 2005.03390410959
2005 12.417 0 0 -28.3 2005.03401917808
2005 12.458 0 0 -33.4 2005.03413150685
2005 12.5 0 0 -28.6 2005.03424657534
2005 12.542 0 0 -37.2 2005.03436164384
2005 12.583 0.7 0.5 -40.2 2005.0344739726
2005 12.625 3.2 2.5 -39.8 2005.0345890411
2005 12.667 4.6 3.7 -39.2 2005.03470410959
2005 12.708 2.9 2.3 -39.7 2005.03481643836
2005 12.75 0.5 0.4 -40.2 2005.03493150685
2005 12.792 0 0 -41.7 2005.03504657534
2005 12.833 0 0 -42.8 2005.03515890411
2005 12.875 0 0 -44.4 2005.0352739726
2005 12.917 0 0 -45.8 2005.0353890411
2005 12.958 0 0 -48.8 2005.03550136986
2005 13 0 0 -52 2005.03561643836
2005 13.042 0 0 -55.4 2005.03573150685
2005 13.083 0 0 -58.3 2005.03584383562
2005 13.125 0 0 -58.2 2005.03595890411
2005 13.167 0 0 -57.7 2005.0360739726
2005 13.208 0 0 -57.6 2005.03618630137
2005 13.25 0 0 -56.4 2005.03630136986
2005 13.292 0 0 -55.5 2005.03641643836
2005 13.333 0 0 -54.9 2005.03652876712
2005 13.375 0 0 -54.5 2005.03664383562
2005 13.417 0 0 -53.1 2005.03675890411
2005 13.458 0 0 -46.4 2005.03687123288
2005 13.5 0 0 -39.6 2005.03698630137
2005 13.542 0 0 -37.1 2005.03710136986
2005 13.583 0.4 0.3 -43.8 2005.03721369863
2005 13.625 1.5 1.3 -42.5 2005.03732876712
2005 13.667 2 1.8 -33.8 2005.03744383562
2005 13.708 1.4 1.2 -20.6 2005.03755616438
2005 13.75 0.3 0.3 -11.5 2005.03767123288
2005 13.792 0 0 -4.6 2005.03778630137
2005 13.833 0 0 -3 2005.03789863014
2005 13.875 0 0 -6 2005.03801369863
2005 13.917 0 0 -25.4 2005.03812876712
2005 13.958 0 0 -9.6 2005.03824109589
2005 14 0 0 -9.1 2005.03835616438
2005 14.042 0 0 -12.7 2005.03847123288
2005 14.083 0 0 -14.8 2005.03858356164
2005 14.125 0 0 -23.1 2005.03869863014
2005 14.167 0 0 -40.5 2005.03881369863
2005 14.208 0 0 -32.5 2005.0389260274
2005 14.25 0 0 -24.2 2005.03904109589
2005 14.292 0 0 -34.3 2005.03915616438
2005 14.333 0 0 -30.6 2005.03926849315
2005 14.375 0 0 -31.5 2005.03938356164
2005 14.417 0 0 -39.1 2005.03949863014
2005 14.458 0 0 -30.2 2005.0396109589
2005 14.5 0 0 -38 2005.0397260274
2005 14.542 0 0 -32.4 2005.03984109589
2005 14.583 0.6 0.5 -18.5 2005.03995342466
2005 14.625 5 4.2 -28 2005.04006849315
2005 14.667 5.6 4.7 -39.2 2005.04018356164
2005 14.708 2.3 1.9 -15.5 2005.04029589041
2005 14.75 0.3 0.2 -8.6 2005.0404109589
2005 14.792 0 0 -6.4 2005.0405260274
2005 14.833 0 0 -6.4 2005.04063835616
2005 14.875 0 0 -8.5 2005.04075342466
2005 14.917 0 0 -20 2005.04086849315
2005 14.958 0 0 -20.9 2005.04098082192
2005 15 0 0 -6.7 2005.04109589041
2005 15.042 0 0 -5 2005.0412109589
2005 15.083 0 0 -11.9 2005.04132328767
2005 15.125 0 0 -14.9 2005.04143835616
2005 15.167 0 0 -25.5 2005.04155342466
2005 15.208 0 0 -18.3 2005.04166575342
2005 15.25 0 0 -30.5 2005.04178082192
2005 15.292 0 0 -36.2 2005.04189589041
2005 15.333 0 0 -4.2 2005.04200821918
2005 15.375 0 0 -6.7 2005.04212328767
2005 15.417 0 0 -19.5 2005.04223835616
2005 15.458 0 0 -18.6 2005.04235068493
2005 15.5 0 0.1 -5.5 2005.04246575342
2005 15.542 0 0.1 -6 2005.04258082192
2005 15.583 0.4 0.5 -7.8 2005.04269315069
2005 15.625 1.8 1.5 -8.9 2005.04280821918
2005 15.667 2.2 2 -7.9 2005.04292328767
2005 15.708 1.6 1.4 -8.4 2005.04303561644
2005 15.75 0.3 0.4 -12.4 2005.04315068493
2005 15.792 0 0 -14.5 2005.04326575342
2005 15.833 0 0 -6.4 2005.04337808219
2005 15.875 0 0 -2.5 2005.04349315069
2005 15.917 0 0 -6.5 2005.04360821918
2005 15.958 0 0 -9.6 2005.04372054795
2005 16 0 0 -14.6 2005.04383561644
2005 16.042 0 0 -18.4 2005.04395068493
2005 16.083 0 0 -29.4 2005.0440630137
2005 16.125 0 0 -47.9 2005.04417808219
2005 16.167 0 0 -41.1 2005.04429315069
2005 16.208 0 0 -45.6 2005.04440547945
2005 16.25 0 0 -40.5 2005.04452054795
2005 16.292 0 0 -28.3 2005.04463561644
2005 16.333 0 0 -32.9 2005.04474794521
2005 16.375 0 0 -28.9 2005.0448630137
2005 16.417 0 0 -17.1 2005.04497808219
2005 16.458 0 0 -14.3 2005.04509041096
2005 16.5 0 0 -12.5 2005.04520547945
2005 16.542 0 0 -12.2 2005.04532054795
2005 16.583 0.5 0.4 -12.1 2005.04543287671
2005 16.625 1.9 1.6 -11.9 2005.04554794521
2005 16.667 2.9 2.4 -13 2005.0456630137
2005 16.708 2 1.6 -12.9 2005.04577534247
2005 16.75 0.6 0.5 -19.8 2005.04589041096
2005 16.792 0 0 -20.6 2005.04600547945
2005 16.833 0 0 -15.6 2005.04611780822
2005 16.875 0 0 -12.5 2005.04623287671
2005 16.917 0 0 -4.7 2005.04634794521
2005 16.958 0 0 -1.2 2005.04646027397
2005 17 0 0 -7 2005.04657534247
2005 17.042 0 0 -8.1 2005.04669041096
2005 17.083 0 0 -2.8 2005.04680273973
2005 17.125 0 0 -3.6 2005.04691780822
2005 17.167 0 0 -7 2005.04703287671
2005 17.208 0 0 -7.3 2005.04714520548
2005 17.25 0 0 -5.2 2005.04726027397
2005 17.292 0 0 -2.2 2005.04737534247
2005 17.333 0 0 -2.8 2005.04748767123
2005 17.375 0 0 -3.5 2005.04760273973
2005 17.417 0 0 -3.1 2005.04771780822
2005 17.458 0 0 -7 2005.04783013699
2005 17.5 0 0 -10.6 2005.04794520548
2005 17.542 0 0 -6.9 2005.04806027397
2005 17.583 1 0.7 -2.6 2005.04817260274
2005 17.625 5.3 4.3 -2.4 2005.04828767123
2005 17.667 6.4 5.2 -1 2005.04840273973
2005 17.708 3.6 3 -6.1 2005.04851506849
2005 17.75 0.9 0.6 -3.5 2005.04863013699
2005 17.792 0 0 -3.6 2005.04874520548
2005 17.833 0 0 -4.2 2005.04885753425
2005 17.875 0 0 -5.1 2005.04897260274
2005 17.917 0 0 -8.2 2005.04908767123
2005 17.958 0 0 -9.5 2005.0492
2005 18 0 0 -7 2005.04931506849
2005 18.042 0 0 -10.6 2005.04943013699
2005 18.083 0 0 -11.7 2005.04954246575
2005 18.125 0 0 -11.2 2005.04965753425
2005 18.167 0 0 -8 2005.04977260274
2005 18.208 0 0 -6.8 2005.04988493151
2005 18.25 0 0 -8.8 2005.05
2005 18.292 0 0 -8.3 2005.05011506849
2005 18.333 0 0 -7.7 2005.05022739726
2005 18.375 0 0 -12.5 2005.05034246575
2005 18.417 0 0 -14 2005.05045753425
2005 18.458 0 0 -12.8 2005.05056986301
2005 18.5 0 0 -10.9 2005.05068493151
2005 18.542 0 0 -7.3 2005.0508
2005 18.583 1 0.7 -14.5 2005.05091232877
2005 18.625 5.4 4.3 -13.5 2005.05102739726
2005 18.667 4.9 4.1 -25.6 2005.05114246575
2005 18.708 3.5 2.8 -29.2 2005.05125479452
2005 18.75 1.1 0.8 -17.5 2005.05136986301
2005 18.792 0.1 0.1 -19 2005.05148493151
2005 18.833 0 0 -12.8 2005.05159726027
2005 18.875 0 0 -15.6 2005.05171232877
2005 18.917 0 0 -28.2 2005.05182739726
2005 18.958 0 0 -25.5 2005.05193972603
2005 19 0 0 -24.9 2005.05205479452
2005 19.042 0 0 -27.8 2005.05216986301
2005 19.083 0 0 -30.9 2005.05228219178
2005 19.125 0 0 -29 2005.05239726027
2005 19.167 0 0 -28.5 2005.05251232877
2005 19.208 0 0 -12.7 2005.05262465753
2005 19.25 0 0 6 2005.05273972603
2005 19.292 0 0 -17.8 2005.05285479452
2005 19.333 0 0 -20.3 2005.05296712329
2005 19.375 0 0 -5.6 2005.05308219178
2005 19.417 0 0 -8.7 2005.05319726027
2005 19.458 0 0 -3.1 2005.05330958904
2005 19.5 0 0 3 2005.05342465753
2005 19.542 0 0 -4.4 2005.05353972603
2005 19.583 1 0.8 -18.3 2005.05365205479
2005 19.625 3.7 3.1 -17.6 2005.05376712329
2005 19.667 7.2 6 -16.9 2005.05388219178
2005 19.708 16.1 12.5 -12.4 2005.05399452055
2005 19.75 6.9 5.4 -17.1 2005.05410958904
2005 19.792 0.1 0.1 -49 2005.05422465753
2005 19.833 0 0 -51.7 2005.0543369863
2005 19.875 0 0 -51.7 2005.05445205479
2005 19.917 0 0 -50.6 2005.05456712329
2005 19.958 0 0 -50.8 2005.05467945205
2005 20 0 0 -51.4 2005.05479452055
2005 20.042 0 0 -51.2 2005.05490958904
2005 20.083 0 0 -51.2 2005.05502191781
2005 20.125 0 0 -50.5 2005.0551369863
2005 20.167 0 0 -50.3 2005.05525205479
2005 20.208 0 0 -49.6 2005.05536438356
2005 20.25 0 0 -50.1 2005.05547945205
2005 20.292 0 0 -50.3 2005.05559452055
2005 20.333 0 0 -50.4 2005.05570684932
2005 20.375 0 0 -49.9 2005.05582191781
2005 20.417 0 0 -48.7 2005.0559369863
2005 20.458 0 0 -47 2005.05604931507
2005 20.5 0 0 -46.9 2005.05616438356
2005 20.542 0.2 0.1 -45.8 2005.05627945205
2005 20.583 1.9 1.6 -45.6 2005.05639178082
2005 20.625 7.5 6.5 -44.7 2005.05650684932
2005 20.667 9.9 9 -44.6 2005.05662191781
2005 20.708 5.6 4.9 -44.4 2005.05673424658
2005 20.75 1.6 1.3 -45.4 2005.05684931507
2005 20.792 0.2 0.2 -47.9 2005.05696438356
2005 20.833 0.1 0 -50.2 2005.05707671233
2005 20.875 0.1 0 -51.5 2005.05719178082
2005 20.917 0 0 -51.3 2005.05730684932
2005 20.958 0 0 -44.4 2005.05741917808
2005 21 0 0 -37.5 2005.05753424658
2005 21.042 0 0 -35.5 2005.05764931507
2005 21.083 0 0 -25.9 2005.05776164384
2005 21.125 0 0 -23.5 2005.05787671233
2005 21.167 0 0 -19.4 2005.05799178082
2005 21.208 0 0 -13.3 2005.05810410959
2005 21.25 0 0 -0.2 2005.05821917808
2005 21.292 0 0 -0.8 2005.05833424658
2005 21.333 0 0 0.5 2005.05844657534
2005 21.375 0 0 -0.8 2005.05856164384
2005 21.417 0 0 -6.1 2005.05867671233
2005 21.458 0 0 -5.7 2005.0587890411
2005 21.5 0 0 -6.1 2005.05890410959
2005 21.542 0 0 -3.6 2005.05901917808
2005 21.583 1.4 1.2 -11.8 2005.05913150685
2005 21.625 4.3 3.6 -23.1 2005.05924657534
2005 21.667 8 6.7 -2.1 2005.05936164384
2005 21.708 5.1 4.3 -4.7 2005.0594739726
2005 21.75 1.3 1.1 -0.8 2005.0595890411
2005 21.792 0 0.1 -3.5 2005.05970410959
2005 21.833 0 0 -3.8 2005.05981643836
2005 21.875 0 0 -5.7 2005.05993150685
2005 21.917 0 0 -8.5 2005.06004657534
2005 21.958 0 0 -10.5 2005.06015890411
2005 22 0 0 -21.3 2005.0602739726
2005 22.042 0 0 -9.2 2005.0603890411
2005 22.083 0 0 -17 2005.06050136986
2005 22.125 0 0 -30.7 2005.06061643836
2005 22.167 0 0 -43.2 2005.06073150685
2005 22.208 0 0 -33.8 2005.06084383562
2005 22.25 0 0 -27.5 2005.06095890411
2005 22.292 0 0 -34.5 2005.0610739726
2005 22.333 0 0 -35.7 2005.06118630137
2005 22.375 0 0 -34.1 2005.06130136986
2005 22.417 0 0 -27.7 2005.06141643836
2005 22.458 0 0 -26.6 2005.06152876712
2005 22.5 0 0.2 -21.3 2005.06164383562
2005 22.542 0 0.1 -20.3 2005.06175890411
2005 22.583 1.2 1.1 -8.9 2005.06187123288
2005 22.625 4.6 3.9 -4.4 2005.06198630137
2005 22.667 10.6 8.8 -28.1 2005.06210136986
2005 22.708 5.9 5 -15.1 2005.06221369863
2005 22.75 1.6 1.4 -1.4 2005.06232876712
2005 22.792 0.1 0.2 -0.1 2005.06244383562
2005 22.833 0 0 0.5 2005.06255616438
2005 22.875 0 0 -0.3 2005.06267123288
2005 22.917 0 0 -2.7 2005.06278630137
2005 22.958 0 0 -9.2 2005.06289863014
2005 23 0 0 -1.7 2005.06301369863
2005 23.042 0 0 -0.8 2005.06312876712
2005 23.083 0 0 -0.8 2005.06324109589
2005 23.125 0 0 -0.9 2005.06335616438
2005 23.167 0 0 -2.9 2005.06347123288
2005 23.208 0 0 -3.3 2005.06358356164
2005 23.25 0 0 -4.2 2005.06369863014
2005 23.292 0 0 -4.7 2005.06381369863
2005 23.333 0 0 -4.8 2005.0639260274
2005 23.375 0 0 -2 2005.06404109589
2005 23.417 0 0 -0.9 2005.06415616438
2005 23.458 0 0 -0.5 2005.06426849315
2005 23.5 0 0 -0.2 2005.06438356164
2005 23.542 0 0.1 -1 2005.06449863014
2005 23.583 1 0 -0.9 2005.0646109589
2005 23.625 3.3 0.3 -0.8 2005.0647260274
2005 23.667 5.2 1.5 -0.9 2005.06484109589
2005 23.708 4.2 1.2 -1.7 2005.06495342466
2005 23.75 1.3 0.4 -2.2 2005.06506849315
2005 23.792 0 0 -1.4 2005.06518356164
2005 23.833 0 0 -1.5 2005.06529589041
2005 23.875 0 0 -0.9 2005.0654109589
2005 23.917 0 0 -0.8 2005.0655260274
2005 23.958 0 0 -1.2 2005.06563835616
2005 24 0 0 -1 2005.06575342466
2005 24.042 0 0 -2.3 2005.06586849315
2005 24.083 0 0 -1.8 2005.06598082192
2005 24.125 0 0 -1.7 2005.06609589041
2005 24.167 0 0 -1.6 2005.0662109589
2005 24.208 0 0 -2.1 2005.06632328767
2005 24.25 0 0 -2.3 2005.06643835616
2005 24.292 0 0 -2.5 2005.06655342466
2005 24.333 0 0 -3.3 2005.06666575342
