110 2004 301 1700 -2.512 -2.652 96.3 5.977 152.8 7.27 3.163
110 2004 301 1800 -2.421 -2.591 97.2 5.718 161.5 7.6 3.173
110 2004 301 1900 -2.444 -2.682 96.7 5.464 153.4 6.703 3.173
110 2004 301 2000 -2.486 -2.832 95.9 5.294 158.4 6.932 3.174
110 2004 301 2100 -2.58 -2.894 96 5.781 151.2 6.801 3.176
110 2004 301 2200 -2.735 -3.02 96.4 5.046 157.4 5.834 3.176
110 2004 301 2300 -3.441 -3.756 96.2 5.253 233.8 7.97 3.17
110 2004 302 0 -4.317 -4.921 95.7 4.606 262.8 6.605 3.159
110 2004 302 100 -4.634 -5.136 95.6 4.009 243.4 6.083 3.183
110 2004 302 200 -5.037 -5.436 95.3 4.535 219.4 6.729 3.175
110 2004 302 300 -5.472 -5.904 94.9 4.811 229.9 6.109 3.177
110 2004 302 400 -5.706 -6.129 94.8 3.059 224.2 5.475 3.2
110 2004 302 500 -5.913 -6.279 94.7 3.429 213.6 5.031 2.928
110 2004 302 600 -6.037 -6.354 94.6 3.444 174.7 5.201 3.096
110 2004 302 700 -6.117 -6.438 94.6 4.982 159.5 7.98 3.178
110 2004 302 800 -6.419 -6.773 94.3 5.626 168.3 7.7 3.173
110 2004 302 900 -6.675 -7.06 94.1 4.717 164.1 6.403 3.165
110 2004 302 1000 -6.754 -7.11 94.1 5.317 156.8 6.586 3.16
110 2004 302 1100 -6.993 -7.33 93.9 5.366 166.8 6.736 3.156
110 2004 302 1200 -7.15 -7.51 93.8 4.649 149.4 5.521 3.152
110 2004 302 1300 -7.18 -7.43 93.8 4.574 167 5.939 3.106
110 2004 302 1400 -7.25 -7.43 93.8 5.024 168.9 6.455 3.156
110 2004 302 1500 -7.2 -7.27 93.8 5.952 159.2 7.21 3.144
110 2004 302 1600 -7.27 -7.42 93.7 5.234 159.1 6.625 3.148
110 2004 302 1700 -7.45 -7.57 93.5 4.702 154.7 6.331 3.148
110 2004 302 1800 -7.63 -7.97 93.4 5.01 142.4 6.279 3.146
110 2004 302 1900 -7.75 -8.13 93.2 5.44 142.6 6.808 3.146
110 2004 302 2000 -8.34 -8.79 92.7 5.255 129.5 6.22 3.172
110 2004 302 2100 -9.2 -9.82 91.9 5.984 115.9 7.79 3.167
110 2004 302 2200 -10.59 -11.48 90.6 6.768 107.8 8.17 3.176
110 2004 302 2300 -11.43 -12.43 90.2 6.465 106.1 7.6 3.169
110 2004 303 0 -11.77 -12.44 89.6 7.8 98.7 10.06 3.112
110 2004 303 100 -12.18 -12.91 88.9 8.32 79.1 9.26 3.147
110 2004 303 200 -12.62 -13.49 87.9 8.06 97.3 9.64 3.197
110 2004 303 300 -12.63 -13.44 86.7 8.34 90.6 9.83 3.217
110 2004 303 400 -12.6 -13.28 85.3 7.58 71.2 9.1 3.155
110 2004 303 500 -13.66 -14.47 82.3 8.58 36.35 9.88 3.187
110 2004 303 600 -14.36 -15.31 81 8.06 41.76 9.57 3.081
110 2004 303 700 -14.43 -15.25 80.6 8.16 32.1 10.01 3.12
110 2004 303 800 -14.01 -14.54 80.5 8.22 46.47 9.7 3.109
110 2004 303 900 -13.43 -13.75 79.5 8.28 72.8 9.75 3.103
110 2004 303 1000 -13.09 -13.38 80.5 7.91 63.74 9.21 3.155
110 2004 303 1100 -12.87 -13.06 82.2 8.06 76.6 9.45 3.178
110 2004 303 1200 -12.84 -13.2 81.4 8.13 103.1 9.96 3.201
110 2004 303 1300 -12.8 -13.17 81.6 8.03 101.2 9.49 3.21
110 2004 303 1400 -12.92 -13.01 80 8.28 106.3 9.47 3.162
110 2004 303 1500 -13.39 -14.02 79.2 8.03 99.3 9.58 3.21
110 2004 303 1600 -12.57 -12.73 81 7.52 96.7 9.19 3.193
110 2004 303 1700 -12.18 -12.06 80.1 7.4 98.6 8.64 3.211
110 2004 303 1800 -12.41 -12.74 80.5 7.64 106.4 8.94 3.218
110 2004 303 1900 -13.26 -14.2 82.8 6.954 106.1 7.93 3.204
110 2004 303 2000 -12.51 -13.02 84.6 6.771 113.4 8.49 3.212
110 2004 303 2100 -13.02 -13.46 84.4 6.469 111.8 7.76 3.222
110 2004 303 2200 -12.05 -12.29 85.6 6.716 112.3 7.6 3.213
110 2004 303 2300 -11.58 -11.52 85.5 6.57 113.2 7.67 3.216
110 2004 304 0 -11.26 -11.44 85.7 6.523 113.7 7.94 3.211
110 2004 304 100 -11.35 -11.67 86.7 6.255 108.3 7.2 3.212
110 2004 304 200 -11.1 -11.43 86.3 7.02 107.4 8.75 3.18
110 2004 304 300 -10.67 -10.84 85.2 7.83 120.7 9.36 3.176
110 2004 304 400 -11.11 -11.4 80.7 8.13 120.8 10.31 3.13
110 2004 304 500 -11.47 -12.04 80.1 9.4 117.9 11.68 3.208
110 2004 304 600 -11.52 -12.16 81.5 9.59 111.9 12.83 3.233
110 2004 304 700 -11.02 -11.2 83.3 10.59 111.8 12.59 3.22
110 2004 304 800 -10.73 -10.84 83.1 10.83 112.3 12.59 3.223
110 2004 304 900 -10.64 -10.79 85.2 11.55 110 13.56 3.34
110 2004 304 1000 -10.36 -10.6 87.3 11.13 106 14.1 3.32
110 2004 304 1100 -9.53 -9.59 89.2 8.75 118.3 11 3.167
110 2004 304 1200 -8.21 -8.01 90.8 7.25 123.4 8.51 3.181
110 2004 304 1300 -7.37 -7.11 92.7 7.51 138.7 8.74 3.185
110 2004 304 1400 -6.791 -6.61 93.6 7.64 154.8 8.92 3.161
110 2004 304 1500 -6.542 -6.524 94 7.43 155.9 9.13 3.088
110 2004 304 1600 -6.373 -6.446 93.5 6.821 144.6 8.25 3.143
110 2004 304 1700 -6.192 -6.33 93.2 6.895 136.2 8.37 3.129
110 2004 304 1800 -5.986 -6.104 94 7.4 142.4 8.44 3.126
110 2004 304 1900 -5.7 -5.888 94.2 6.815 138.1 8.06 3.106
110 2004 304 2000 -5.492 -5.688 93 6.694 130.7 7.71 3.111
110 2004 304 2100 -5.625 -6.02 89.6 7.14 125.4 8.73 3.113
110 2004 304 2200 -5.593 -5.969 86.7 7.09 108.7 8.11 3.143
110 2004 304 2300 -6.134 -6.579 82.2 7.62 111.1 9.79 3.156
110 2004 305 0 -5.893 -6.226 82.7 10.11 118 11.81 3.159
110 2004 305 100 -6.099 -6.333 82.6 9.1 110 10.79 3.163
110 2004 305 200 -6.186 -6.507 80.7 8.23 120.4 10.06 3.178
110 2004 305 300 -7.25 -7.78 81 8.12 108.7 10.22 3.186
110 2004 305 400 -7.45 -8 80.8 7.66 115.6 8.68 3.19
110 2004 305 500 -7.36 -7.61 80.6 7.49 106.6 8.83 3.176
110 2004 305 600 -7.45 -7.82 84.6 6.624 109.1 7.94 3.155
110 2004 305 700 -6.742 -6.785 89 7.02 124.2 8.38 3.167
110 2004 305 800 -6.144 -6.085 91.2 7.55 120.4 9.1 3.169
110 2004 305 900 -5.597 -5.554 91.7 6.729 124.8 7.77 3.168
110 2004 305 1000 -5.224 -5.259 92.1 5.805 120.7 6.938 3.173
110 2004 305 1100 -4.751 -4.679 92.7 6.396 126.1 7.49 3.173
110 2004 305 1200 -4.694 -4.773 92.5 7.17 126 8.28 3.171
110 2004 305 1300 -4.792 -4.951 91.9 7.43 127 8.74 3.17
110 2004 305 1400 -4.756 -4.909 91.8 7.72 126.2 8.97 3.128
110 2004 305 1500 -4.674 -4.753 91.6 7.47 125.9 8.77 3.14
110 2004 305 1600 -4.591 -4.653 91.4 7.17 120.6 8.21 3.149
110 2004 305 1700 -4.639 -4.812 91.2 6.521 121.2 7.7 3.162
110 2004 305 1800 -4.562 -4.781 92 6.146 124.9 7.08 3.141
110 2004 305 1900 -4.275 -4.427 93.7 6.332 141.1 7.49 3.143
110 2004 305 2000 -4.262 -4.448 93.5 6.096 137.6 7.76 3.149
110 2004 305 2100 -4.322 -4.55 93.4 5.92 135 7.73 3.167
110 2004 305 2200 -4.447 -4.728 93.4 4.866 132.8 6.272 3.135
110 2004 305 2300 -4.637 -4.972 93.1 4.851 133 5.749 3.136
110 2004 306 0 -4.85 -5.179 92.9 4.386 126.8 5.913 3.139
110 2004 306 100 -5.922 -6.467 91.9 4.911 112.1 5.821 3.146
110 2004 306 200 -7.05 -8.06 93 5.411 104.1 6.135 3.154
110 2004 306 300 -6.502 -6.887 94.2 5.347 107.1 6.148 3.152
110 2004 306 400 -6.166 -6.514 93.8 5.412 113 6.154 3.149
110 2004 306 500 -5.488 -5.423 91.5 4.108 121 5.044 3.144
110 2004 306 600 -6.193 -6.646 91 4.365 112 5.684 3.15
110 2004 306 700 -6.271 -6.645 90.2 4.426 106.5 4.972 3.149
110 2004 306 800 -5.62 -5.924 90.8 3.519 114.8 4.959 3.145
110 2004 306 900 -5.317 -5.23 89.7 3.166 114.6 3.913 3.138
110 2004 306 1000 -4.708 -4.656 89.5 2.091 140.3 3.299 3.135
110 2004 306 1100 -5.084 -5.203 89.8 2.503 111.6 3.75 3.138
110 2004 306 1200 -5.132 -5.37 91.5 3.012 109.5 3.652 3.139
110 2004 306 1300 -5.264 -5.386 93.4 2.065 147.3 4.057 3.142
110 2004 306 1400 -5.863 -6.193 91 3.1 120.9 4.018 3.145
110 2004 306 1500 -5.489 -5.581 94.2 2.717 139.9 3.521 3.141
110 2004 306 1600 -5.343 -5.312 95.2 2.09 152.5 2.718 3.142
110 2004 306 1700 -5.369 -5.486 95.2 2.855 148.3 3.541 3.144
110 2004 306 1800 -5.413 -5.679 95.1 2.524 151.4 3.28 3.145
110 2004 306 1900 -5.515 -5.846 95 2.17 160.9 3.391 3.15
110 2004 306 2000 -5.701 -6.036 94.9 2.197 208.7 3.299 3.156
110 2004 306 2100 -6.24 -6.617 94.4 1.502 292 2.417 3.141
110 2004 306 2200 -6.621 -7.08 94 0.822 44.48 1.64 3.144
110 2004 306 2300 -6.548 -6.963 94.2 1.605 135.7 2.685 3.15
110 2004 307 0 -6.734 -7.03 94 2.387 162.8 3.28 3.146
110 2004 307 100 -6.982 -7.36 93.9 2.794 169.4 3.652 3.134
110 2004 307 200 -6.893 -7.19 94 3.745 155.7 5.9 2.918
110 2004 307 300 -7.35 -7.71 93.5 4.95 212.5 6.847 3.064
110 2004 307 400 -7.64 -8.07 93.3 4.027 218.4 5.024 3.096
110 2004 307 500 -7.84 -8.23 93.2 4.191 222.3 5.782 3.094
110 2004 307 600 -8.08 -8.49 93 3.46 217 5.488 3.053
110 2004 307 700 -8.22 -8.57 92.9 3.206 185 3.998 3.101
110 2004 307 800 -8.91 -9.39 92.2 2.761 156.5 3.953 3.103
110 2004 307 900 -8.79 -9.28 92.6 2.809 164.9 3.717 3.108
110 2004 307 1000 -8.87 -9.2 92.4 3.147 150.8 4.129 3.089
110 2004 307 1100 -9.74 -10.19 91.4 3.638 125.8 4.364 3.09
110 2004 307 1200 -10.64 -11.25 90.6 3.491 121.3 4.626 3.112
110 2004 307 1300 -13.73 -15.05 87.4 4.987 111.4 5.658 3.126
110 2004 307 1400 -14.05 -14.99 86.2 6.05 64.34 10.17 3.122
110 2004 307 1500 -13.49 -14.03 81.6 9.94 65.52 11.58 3.189
110 2004 307 1600 -13.25 -13.92 80.6 10.19 75 12.42 3.195
110 2004 307 1700 -13.41 -13.98 80.4 10.67 87.7 12.48 3.104
110 2004 307 1800 -13.49 -14.12 81 11.27 90.8 12.84 3.214
110 2004 307 1900 -13.43 -13.99 80.9 11.52 97.5 12.93 3.063
110 2004 307 2000 -13.6 -14.13 80.5 11.52 99.8 13.18 3.16
110 2004 307 2100 -13.82 -14.31 80.1 12.26 103.1 13.77 3.144
110 2004 307 2200 -14.02 -14.5 80.1 12.83 99.9 15.02 3.101
110 2004 307 2300 -14.15 -14.64 79.5 13.69 102.5 15.65 3.195
110 2004 308 0 -14.5 -14.98 80.8 14 101.8 16.44 3.166
110 2004 308 100 -14.77 -15.41 81.1 12.98 101.7 15.36 3.155
110 2004 308 200 -14.91 -15.39 80.2 13.61 97.1 16.19 3.218
110 2004 308 300 -15.04 -15.63 80.2 13.38 100.6 15.9 3.213
110 2004 308 400 -14.61 -14.89 80.8 13.25 101.3 15.41 2.941
110 2004 308 500 -14.4 -14.61 80.9 11.95 104.2 14.49 2.926
110 2004 308 600 -13.94 -14.14 82.5 12.05 108.3 13.85 3.273
110 2004 308 700 -13.66 -13.86 83.5 12.15 103.2 14.3 3.273
110 2004 308 800 -13.48 -13.73 83.4 12.17 101.9 13.51 3.08
110 2004 308 900 -13.27 -13.56 82.7 11.28 101 13.2 2.904
110 2004 308 1000 -13.16 -13.46 82.7 10.26 105 13.11 3.124
110 2004 308 1100 -13.26 -13.75 82 9.33 99 11.04 3.129
110 2004 308 1200 -12.57 -12.78 82.2 8.78 96.7 11.79 3.124
110 2004 308 1300 -11.99 -12.02 83.3 8.92 99.2 11.13 2.98
110 2004 308 1400 -11.29 -11.27 84.3 8.76 104.8 10.12 3.202
110 2004 308 1500 -10.63 -10.5 85.4 7.75 110 9.66 3.199
110 2004 308 1600 -10.24 -10.21 86.6 6.938 110.6 8.7 3.196
110 2004 308 1700 -10.01 -10.1 88.4 5.841 112.2 6.657 3.188
110 2004 308 1800 -9.12 -9.16 90 5.393 128.2 6.128 3.164
110 2004 308 1900 -8.68 -8.72 90.5 4.834 134.2 6.501 3.175
110 2004 308 2000 -8.24 -8.31 92.6 4.976 165.1 6.318 3.174
110 2004 308 2100 -8.08 -8.19 93.3 4.256 196.4 5.939 3.178
110 2004 308 2200 -8.27 -8.51 92.9 4.644 209.7 6.769 3.123
110 2004 308 2300 -8.42 -8.77 92.8 4.535 218.9 6.344 3.145
110 2004 309 0 -8.79 -9.21 92.4 4.985 211 6.546 3.141
110 2004 309 100 -9.06 -9.52 92.2 4.335 196.5 5.135 3.154
110 2004 309 200 -9.08 -9.43 92.3 3.503 189.3 4.632 3.172
110 2004 309 300 -9.55 -9.95 91.8 2.837 174.9 3.829 3.161
110 2004 309 400 -9.58 -10.07 91.9 2.408 138.2 3.489 3.166
110 2004 309 500 -10.36 -10.81 91 3.835 108.9 4.763 3.151
110 2004 309 600 -11.32 -11.98 90 3.796 69.64 5.442 3.158
110 2004 309 700 -10.74 -11.48 90.7 4.001 96.3 5.893 3.151
110 2004 309 800 -10.35 -10.48 88.9 5.489 108.1 6.729 3.137
110 2004 309 900 -9.95 -10.35 83.6 5.758 102.1 7.16 3.147
110 2004 309 1000 -9.56 -9.95 77.9 6.79 108.5 8.13 3.168
110 2004 309 1100 -9.77 -9.96 72.3 8.88 120.9 12.35 3.181
110 2004 309 1200 -12.51 -13.56 74.7 11.83 72.6 13.97 3.221
110 2004 309 1300 -13.43 -14.61 76.6 10.74 68.72 13.17 3.145
110 2004 309 1400 -13.77 -14.44 76.3 9.36 39.5 11.15 3.153
110 2004 309 1500 -13.75 -14.26 75.7 8.44 61.78 10.6 3.16
110 2004 309 1600 -13.58 -14.08 75.7 8.98 44.04 10.85 3.17
110 2004 309 1700 -13.64 -14.13 75.4 9.18 43.13 10.44 3.218
110 2004 309 1800 -13.54 -14 73.7 8.44 53.69 9.58 3.216
110 2004 309 1900 -13.42 -13.85 71.5 8.17 54.69 9.2 3.186
110 2004 309 2000 -13.02 -13.42 69.76 7.49 53.75 8.9 3.21
110 2004 309 2100 -12.09 -12.26 68.07 7.66 53.53 9.25 3.212
110 2004 309 2200 -11.63 -11.77 68.94 7.79 77.2 8.62 3.209
110 2004 309 2300 -11.18 -11.29 68.49 8.57 71.7 9.71 3.207
110 2004 310 0 -10.7 -10.9 70.4 8.08 83.5 9.19 3.202
110 2004 310 100 -10.32 -10.31 69.7 7.98 82 9.18 3.199
110 2004 310 200 -10.22 -10.55 71.4 7.01 86.5 8.13 3.199
110 2004 310 300 -9.29 -9.31 70.3 7.48 72.7 9.88 3.193
110 2004 310 400 -8.86 -8.96 71.7 6.589 98 8.07 3.191
110 2004 310 500 -8.01 -7.91 75.5 7.41 108.1 9.97 3.186
110 2004 310 600 -7.81 -7.83 78.3 8 110 9.47 3.171
110 2004 310 700 -6.657 -6.603 80.2 8.41 106 10.42 3.146
110 2004 310 800 -4.758 -4.138 85.8 9 98.5 10.04 3.149
110 2004 310 900 -4.077 -3.762 86.8 9.15 117 10.97 3.147
110 2004 310 1000 -3.915 -3.933 90.1 8.24 123.4 10.67 3.148
110 2004 310 1100 -3.66 -3.754 91.7 7.51 126.4 9.17 3.155
110 2004 310 1200 -3.54 -3.544 89.5 6.496 127.4 7.87 3.15
110 2004 310 1300 -3.358 -3.452 90.2 6.473 131.1 8.32 3.148
110 2004 310 1400 -3.618 -3.755 88 7.35 135.3 9.06 3.156
110 2004 310 1500 -3.631 -3.722 86.1 7.36 141.7 9.07 3.155
110 2004 310 1600 -3.821 -3.979 85.9 5.434 144.7 6.906 3.155
110 2004 310 1700 -4.419 -4.737 90.3 2.864 158.2 4.73 3.157
110 2004 310 1800 -5.186 -5.458 92.1 1.987 232.7 4.815 3.165
110 2004 310 1900 -5.875 -6.423 93.8 2.462 324.2 4.07 3.17
110 2004 310 2000 -6.62 -7.18 91.9 4.576 350.2 6.958 3.175
110 2004 310 2100 -7.51 -8.17 90.3 6.381 355.8 9.23 3.175
110 2004 310 2200 -8.6 -9.36 88.5 6.396 353.2 9.27 3.121
110 2004 310 2300 -8.94 -9.57 88.6 2.397 40.7 3.489 3.13
110 2004 311 0 -9.51 -10.04 89.5 1.862 101.3 2.849 3.135
110 2004 311 100 -9.67 -10.18 90.4 0.975 98 2.352 3.141
110 2004 311 200 -9.85 -10.31 91.8 1.24 306.3 1.784 3.132
110 2004 311 300 -9.86 -10.28 91.7 0.862 194.5 1.98 3.132
110 2004 311 400 -9.94 -10.32 91.4 2.804 166.5 3.979 3.114
110 2004 311 500 -9.94 -10.32 91.6 3.779 170.4 4.56 3.086
110 2004 311 600 -9.92 -10.31 91.7 3.486 157.3 4.377 3.074
110 2004 311 700 -9.84 -10.16 91.4 3.228 145.8 4.286 3.082
110 2004 311 800 -9.92 -10.32 90.8 3.579 120.1 4.469 3.079
110 2004 311 900 -9.42 -9.74 91.8 4.737 136 6.769 3.079
110 2004 311 1000 -9.24 -9.35 92.3 5.061 147.2 6.305 3.11
110 2004 311 1100 -9.33 -9.61 92 5.995 153.5 7.38 3.089
110 2004 311 1200 -9.5 -9.86 91.5 6.276 147.9 7.52 3.091
110 2004 311 1300 -10 -10.52 91.1 5.506 141.4 6.625 3.102
110 2004 311 1400 -9.85 -10.17 92 4.271 154.2 5.717 3.091
110 2004 311 1500 -9.81 -10.04 91.7 5.595 145.6 7.52 3.094
110 2004 311 1600 -9.77 -9.97 91.7 6.467 155.9 7.9 3.118
110 2004 311 1700 -9.79 -10.04 91.7 6.647 159.9 8.44 3.075
110 2004 311 1800 -9.86 -10.17 91.6 6.971 170 8.84 3.06
110 2004 311 1900 -10.27 -10.72 91.2 6.87 157.4 8.47 3.114
110 2004 311 2000 -10.57 -11.07 91 6.608 141.5 7.94 3.127
110 2004 311 2100 -11.26 -11.83 90.2 6.532 125.5 7.98 3.131
110 2004 311 2200 -11.84 -12.64 88.4 6.922 112 8.89 3.14
110 2004 311 2300 -12.1 -13.05 83.3 6.42 85.9 8.53 3.136
110 2004 312 0 -14.7 -15.82 75 9.33 62.16 12.6 2.752
110 2004 312 100 -16.37 -18.13 72.1 11.01 60.72 12.3 3.079
110 2004 312 200 -16.99 -18.05 72.5 11.18 63.94 12.65 3.089
110 2004 312 300 -17.17 -17.85 74.5 11.71 63.87 13.11 3.206
110 2004 312 400 -16.63 -17.06 76.3 11.33 61.99 12.71 3.271
110 2004 312 500 -15.84 -16 75.7 10.86 59.95 12.52 3.214
110 2004 312 600 -15.51 -15.75 75.9 11.21 62.69 12.71 3.231
110 2004 312 700 -15.27 -15.59 76.6 12.81 64.48 15.35 2.852
110 2004 312 800 -14.32 -14.36 76.9 12.84 64.23 15.34 2.871
110 2004 312 900 -13.29 -13.33 73.7 11.65 64.15 13.38 3.228
110 2004 312 1000 -10.92 -10.48 70 9.84 63.54 12.38 3.206
110 2004 312 1100 -9.14 -8.58 72 7.58 65.42 9.39 3.192
110 2004 312 1200 -8.58 -8.32 77.3 4.928 105.4 6.527 3.192
110 2004 312 1300 -8.21 -8.34 69.7 1.781 190.8 5.743 3.192
110 2004 312 1400 -8.51 -8.5 70.7 2.008 163.9 3.717 3.194
110 2004 312 1500 -9.89 -10.23 75 4.502 145.4 6.416 3.205
110 2004 312 1600 -11.4 -12.3 77.9 5.399 128.9 7.53 3.217
110 2004 312 1700 -11.82 -12.53 81.1 6.859 120.7 8.43 3.218
110 2004 312 1800 -11.99 -12.61 83.6 6.828 106.9 8.13 3.219
110 2004 312 1900 -12.9 -13.63 84.2 5.743 108.3 8.51 3.227
110 2004 312 2000 -12.87 -13.63 83.8 5.673 111.9 6.991 3.227
110 2004 312 2100 -12.44 -12.89 82 5.305 102.1 6.292 3.222
110 2004 312 2200 -11.49 -11.6 82.4 5.064 106.9 6.514 3.215
110 2004 312 2300 -10.73 -10.72 83.2 5.332 112.6 6.331 3.21
110 2004 313 0 -10.47 -10.66 80.4 5.556 120.1 6.716 3.209
110 2004 313 100 -9.29 -9.14 81.9 4.781 124 6.043 3.199
110 2004 313 200 -9.1 -9.11 87.6 3.953 121.7 4.515 3.199
110 2004 313 300 -8.72 -8.82 88.8 4.155 124 4.939 3.197
110 2004 313 400 -8.41 -8.43 91.1 1.724 135.9 3.835 3.196
110 2004 313 500 -8.66 -9.07 91.7 0.818 69.98 2.417 3.202
110 2004 313 600 -9.2 -9.58 90 2.027 23.81 4.253 3.203
110 2004 313 700 -9.85 -10.34 87.7 3.784 24.6 5.07 3.206
110 2004 313 800 -10.07 -10.63 86.8 4.365 29.05 5.116 3.206
110 2004 313 900 -10.32 -10.74 85.1 5.69 12.16 7.31 3.204
110 2004 313 1000 -10.39 -10.82 85.3 5.373 19.34 7.59 3.195
110 2004 313 1100 -10.38 -10.75 86.1 4.483 25.17 6.546 3.203
110 2004 313 1200 -10.64 -11.08 85.6 4.94 14.89 6.586 3.204
110 2004 313 1300 -11.15 -11.73 84.9 5.032 9.39 6.958 3.206
110 2004 313 1400 -12.47 -13.25 84.5 4.992 22.93 6.749 3.218
110 2004 313 1500 -13.51 -14.4 82.1 4.912 36.58 6.148 3.226
110 2004 313 1600 -14.31 -15.24 80 5.304 32.78 6.644 3.233
110 2004 313 1700 -14.71 -15.4 79 5.484 36.44 7.64 3.232
110 2004 313 1800 -13.81 -14.34 79.5 5.522 37.21 7.08 3.226
110 2004 313 1900 -14.55 -14.9 78.5 5.377 41.26 6.853 3.227
110 2004 313 2000 -14.34 -15 78.9 5.29 39.22 6.834 3.225
110 2004 313 2100 -13.88 -14.14 77.6 5.4 35.49 8.24 3.213
110 2004 313 2200 -13.79 -14.08 76.9 6.213 22.44 7.84 3.217
110 2004 313 2300 -13.72 -13.99 76.8 6.343 25.32 8.5 3.224
110 2004 314 0 -13.62 -13.99 74.4 6.44 19.5 7.86 3.225
110 2004 314 100 -14.91 -15.64 74.5 5.923 30.67 7.45 3.238
110 2004 314 200 -14.62 -15.52 85.5 3.638 56.26 6.612 3.238
110 2004 314 300 -12.29 -11.87 84.1 3.055 111 4.064 3.218
110 2004 314 400 -11.54 -11.27 81.8 2.842 106.3 3.476 3.213
110 2004 314 500 -11.16 -11.13 82 2.86 103.4 4.057 3.212
110 2004 314 600 -11.67 -12.02 83.3 3.791 115 4.809 3.219
110 2004 314 700 -11.34 -11.78 86.6 2.827 114.2 3.535 3.217
110 2004 314 800 -10.67 -10.71 87.6 2.785 129.1 3.809 3.21
110 2004 314 900 -10.46 -10.56 89.5 1.458 162.7 2.907 3.21
110 2004 314 1000 -10.76 -11.08 90.9 1.343 175.3 2.045 3.218
110 2004 314 1100 -11.08 -11.54 90.3 1.833 145.6 2.587 3.222
110 2004 314 1200 -12.25 -12.91 87.9 3.022 105.4 3.894 3.225
110 2004 314 1300 -12.67 -13.5 86.7 4.958 111.2 6.083 3.227
110 2004 314 1400 -11.95 -12.23 86.2 4.833 119.2 6.69 3.221
110 2004 314 1500 -10.49 -10.48 88 5.562 112.5 6.716 3.199
110 2004 314 1600 -8.52 -7.91 89 5.31 126.8 7.13 3.194
110 2004 314 1700 -8.33 -8.15 84.3 6.839 114.2 8.93 3.196
110 2004 314 1800 -9.41 -10.06 79.4 7.29 103.2 9.27 3.206
110 2004 314 1900 -8.71 -9.22 74.1 7.84 74.4 10.94 3.2
110 2004 314 2000 -7.77 -7.61 77.2 9.74 96.6 13.38 3.191
110 2004 314 2100 -7.05 -6.721 90.4 12.16 109 14.81 3.197
110 2004 314 2200 -6.485 -6.475 92.4 12.03 122.8 15.03 3.252
110 2004 314 2300 -5.69 -5.555 93.7 10.86 145.4 15.32 3.114
110 2004 315 0 -8.88 -9.44 89.6 7.39 342 11.97 3.162
110 2004 315 100 -11.64 -13.35 87.2 5.151 7.44 6.729 3.184
110 2004 315 200 -11.97 -13 87.4 5.055 40.73 6.161 3.185
110 2004 315 300 -11.85 -12.4 87.8 4.49 19.3 6.167 3.18
110 2004 315 400 -12.01 -12.45 88.1 3.993 2.835 5.05 3.181
110 2004 315 500 -12.29 -12.81 88.1 3.291 337 4.861 3.184
110 2004 315 600 -12.56 -13.16 88.3 1.122 34.23 2.012 3.193
110 2004 315 700 -12.43 -12.89 89.2 1.861 119.9 3.156 3.198
110 2004 315 800 -12.25 -12.58 89.8 5.444 180.2 9.64 3.186
110 2004 315 900 -12.34 -12.69 89.7 8.41 183.2 9.96 3.165
110 2004 315 1000 -13.11 -13.62 88.7 4.699 253.7 9.38 3.072
110 2004 315 1100 -13.22 -13.84 88.8 6.887 229.7 13.18 3.062
110 2004 315 1200 -14.01 -14.64 88 9.12 213 12.95 3.092
110 2004 315 1300 -14.15 -14.76 88.1 9.58 201.3 12.33 3.151
110 2004 315 1400 -14.39 -14.83 87.9 7.52 213.7 11.61 3.21
110 2004 315 1500 -14.36 -14.76 88 6.412 198.9 8.03 3.211
110 2004 315 1600 -14.24 -14.61 88.1 7.07 206.6 8.91 3.212
110 2004 315 1700 -14.27 -14.63 88 6.833 201.4 8.37 3.218
110 2004 315 1800 -14.45 -14.88 87.8 5.908 195.4 7.1 3.225
110 2004 315 1900 -14.58 -15.11 87.7 6.403 183.3 8.64 3.213
110 2004 315 2000 -14.54 -15.03 87.8 7.12 177.8 8.84 3.2
110 2004 315 2100 -14.88 -15.33 87.5 7.53 166.7 9.04 3.188
110 2004 315 2200 -14.92 -15.43 87.5 7.42 162.4 8.89 3.2
110 2004 315 2300 -15.1 -15.54 87.2 6.713 159.7 8.73 3.217
110 2004 316 0 -15.55 -16.18 86.8 6.115 149.2 6.984 3.226
110 2004 316 100 -15.49 -16.09 87 6.372 145.3 7.24 3.222
110 2004 316 200 -15.38 -15.8 87.2 6.427 141 7.27 3.216
110 2004 316 300 -15.73 -16.27 86.7 5.973 137.4 6.814 3.222
110 2004 316 400 -17.37 -18.12 84.8 6.005 121.8 7.97 3.227
110 2004 316 500 -17.9 -18.71 84.5 7.41 106.7 8.7 3.208
110 2004 316 600 -18.88 -19.78 83.7 8.56 110.7 9.81 3.226
110 2004 316 700 -18.62 -19.29 84.3 8.95 113.4 10.45 3.235
110 2004 316 800 -17.99 -18.22 85 9.15 111.8 11.07 3.203
110 2004 316 900 -17.74 -18.01 85.1 9.51 111.8 11.45 3.224
110 2004 316 1000 -17.64 -18.03 84.9 10.12 109.8 12.68 3.151
110 2004 316 1100 -17.66 -18.15 84.5 10.14 109.9 11.99 3.176
110 2004 316 1200 -18.93 -19.8 82.2 10.63 106.6 13.48 3.16
110 2004 316 1300 -19.6 -20.69 81.2 11.81 101.1 14.2 3.187
110 2004 316 1400 -19.62 -20.26 81.4 12.76 84.5 14.78 3.269
