9,96,233.958,23,153.4,107,-41.77,-0.487,-0.398,73.6,71.6,11.84,12.39,115.5,123.6,903.4,3.086,-6999,-1.013,-0.79,0.992,0.894,-0.297,-0.169,12.78,13.33,1.086,-1.086
9,96,234,24,88.2,56.2,-67.906,-1.223,-1.118,73,71.3,11.55,12.08,113.3,122.3,904,3.086,-6999,-1.018,-0.87,-0.493,-0.365,-1.046,-0.893,12.26,12.72,1.086,-1.086
9,96,234.125,3,0,0,-66.742,-3.805,-3.735,74.6,73.9,11.07,11.59,111.9,119.7,905.9,3.083,-6999,-1.079,-1.472,-4.284,-3.978,-3.724,-3.577,12.26,12.79,1.083,-1.083
9,96,234.167,4,0,0,-66.742,-4.243,-4.176,74.6,74.1,12.24,12.81,106,114.5,905.9,3.085,-6999,-1.095,-1.69,-4.876,-4.599,-4.153,-3.997,13.58,14.1,1.085,-1.085
9,96,234.208,5,0,0,-65.411,-4.871,-4.811,74.9,74.6,12.26,12.83,103.4,111.8,905.8,3.084,-6999,-1.121,-1.897,-5.098,-4.891,-4.771,-4.639,13.55,14.23,1.084,-1.084
9,96,234.25,6,0,0,-63.76,-5.399,-5.341,74.5,74.4,12.32,12.86,105.3,113.8,906.4,3.083,-6999,-1.12,-2.099,-5.845,-5.634,-5.299,-5.172,13.15,13.65,1.083,-1.083
9,96,234.292,7,0,0,-62.976,-5.693,-5.629,74.2,74,12.61,13.17,105.4,114.6,906.9,3.087,-6999,-1.15,-2.309,-6.035,-5.861,-5.595,-5.454,13.76,14.4,1.087,-1.087
9,96,234.333,8,2.6,2.4,-61.859,-5.943,-5.882,74.5,74.3,12.57,13.14,103.5,111.5,907.1,3.085,-6999,-1.155,-2.5,-6.482,-6.287,-5.886,-5.759,13.34,13.89,1.085,-1.085
9,96,234.375,9,20.6,25.8,-67.229,-6.192,-6.116,73.5,73.4,12.36,12.9,101.9,110.7,907.4,3.085,-6999,-1.19,-2.704,-6.588,-6.436,-6.104,-5.989,13.3,13.89,1.085,-1.085
9,96,234.417,10,94.4,96.4,-63.546,-6.147,-6.046,72.3,72.1,12.29,12.83,100.3,109.6,907.6,3.083,-6999,-1.207,-2.87,-6.164,-6.133,-5.994,-5.885,13.13,13.69,1.083,-1.083
9,96,234.458,11,191.8,180.4,-37.03,-6.108,-6.005,72.3,72,12.19,12.74,96.4,105.3,907.6,3.083,-6999,-1.211,-2.973,-5.882,-5.894,-5.92,-5.811,13.01,13.65,1.083,-1.083
9,96,234.5,12,292.6,267.2,-9.73,-5.615,-5.504,71.7,71.4,12.33,12.88,99.4,107.6,907.6,3.088,-6999,-1.221,-3.033,-5.376,-5.523,-5.368,-5.263,13.3,13.89,1.088,-1.088
9,96,234.542,13,389.4,345.2,13.466,-4.791,-4.669,72.1,71.5,12.13,12.66,103.1,111.3,907.7,3.087,-6999,-1.217,-2.97,-4.633,-4.869,-4.529,-4.429,12.98,13.61,1.087,-1.087
9,96,234.583,14,476.2,410.6,33.97,-3.677,-3.545,71.4,70.5,11.94,12.46,107,115.6,907.7,3.088,-6999,-1.219,-2.827,-3.552,-3.654,-3.394,-3.268,13.01,13.54,1.088,-1.088
9,96,234.625,15,544.4,458.4,49.252,-2.753,-2.625,71.1,69.74,10.99,11.48,107.4,116.1,907.9,3.087,-6999,-1.222,-2.585,-2.505,-2.597,-2.466,-2.353,12.09,12.63,1.087,-1.087
9,96,234.667,16,585.6,483,59.466,-1.855,-1.726,71.7,69.96,10.07,10.51,103.9,112.7,907.8,3.093,-6999,-1.245,-2.309,-1.348,-1.419,-1.532,-1.408,10.91,11.47,1.093,-1.093
9,96,234.708,17,596.4,483.8,64.145,-0.9,-0.77,69.68,67.7,9.3,9.7,106.3,113.7,907.2,3.091,-6999,-1.246,-1.992,-0.473,-0.519,-0.594,-0.47,10.24,10.69,1.091,-1.091
9,96,234.75,18,579.8,459.4,63.232,0.154,0.301,70.3,67.91,8.26,8.65,104.5,112.7,906.7,3.092,-6999,-1.293,-1.707,0.507,1.042,0.479,0.616,9.51,9.87,1.092,-1.092
9,96,234.792,19,537.6,419.2,54.131,0.982,1.143,73.2,70.7,6.826,7.15,107.8,116.1,906.5,3.094,-6999,-1.317,-1.401,2.18,2.709,1.352,1.47,7.78,8.18,1.094,-1.094
9,96,234.833,20,463.4,354.4,38.639,1.328,1.468,76.3,73.7,5.346,5.641,113.9,122.4,906.2,3.091,-6999,-1.361,-1.164,3.249,3.686,1.701,1.802,6.587,6.881,1.091,-1.091
9,96,234.875,21,372.6,283,18.202,1.263,1.442,78.2,75.6,4.845,5.144,111.6,119.9,906.2,3.092,-6999,-1.352,-1.042,1.956,3.596,1.631,1.776,5.506,5.872,1.092,-1.092
9,96,234.917,22,272.8,205.8,-5.904,0.94,1.145,79.3,76.6,4.908,5.227,108.4,116.3,906.2,3.092,-6999,-1.367,-0.916,3.192,3.666,1.267,1.436,5.751,6.02,1.092,-1.092
9,96,234.958,23,171.8,116.4,-40.368,0.257,0.443,78.5,75.9,5.82,6.188,104.8,112.9,906.1,3.094,-6999,-1.395,-0.862,2.315,2.471,0.524,0.719,6.288,6.671,1.094,-1.094
9,96,235,24,74.4,47,-70.282,-0.876,-0.7,79.5,77.3,5.986,6.364,104.3,112.6,906.2,3.09,-6999,-1.402,-0.916,0.728,1.02,-0.673,-0.479,6.92,7.43,1.09,-1.09
9,96,235.042,1,13,8.8,-65.388,-2.058,-1.914,79.2,77.6,6.41,6.825,96.1,104.5,906.4,3.085,-6999,-1.392,-1.086,-1.505,-1.171,-1.926,-1.725,7.68,8.2,1.085,-1.085
9,96,235.083,2,1.2,1,-63.059,-2.859,-2.746,77.9,76.7,7.75,8.21,98.3,106.7,906.6,3.087,-6999,-1.408,-1.302,-3.434,-3.166,-2.786,-2.598,8.73,9.24,1.087,-1.087
9,96,235.125,3,0,0,-60.564,-3.566,-3.471,76.4,75.5,7.52,7.95,101.2,109.8,906.6,3.086,-6999,-1.435,-1.487,-3.771,-3.554,-3.481,-3.316,8.51,9.02,1.086,-1.086
9,96,235.167,4,0,0,-58.557,-4.035,-3.93,74.8,74,7.81,8.25,99.3,107.5,906.7,3.088,-6999,-1.444,-1.697,-4.769,-4.513,-3.939,-3.771,9.02,9.43,1.088,-1.088
9,96,235.208,5,0,0,-56.739,-4.389,-4.287,73.6,72.9,8,8.48,97.8,105,906.5,3.09,-6999,-1.451,-1.874,-5.154,-4.913,-4.302,-4.134,8.74,9.18,1.09,-1.09
9,96,235.25,6,0,0,-53.888,-4.546,-4.44,71.3,70.7,8.28,8.78,98.8,105.7,906.7,3.087,-6999,-1.457,-2.041,-5.35,-5.1,-4.472,-4.284,9.15,9.71,1.087,-1.087
9,96,235.292,7,0,0,-47.033,-4.625,-4.527,70.7,70.1,8.27,8.76,97.2,105.9,907,3.087,-6999,-1.456,-2.191,-5.447,-5.193,-4.545,-4.383,9.01,9.49,1.087,-1.087
9,96,235.333,8,4.8,4,-44.11,-4.522,-4.42,70.3,69.67,8.25,8.74,97.4,104.6,907.1,3.085,-6999,-1.473,-2.335,-5.334,-5.106,-4.428,-4.247,9.21,9.72,1.085,-1.085
9,96,235.375,9,29.8,32,-51.025,-4.829,-4.715,70.6,70.1,8.05,8.5,95.3,104.4,907.3,3.086,-6999,-1.485,-2.458,-5.166,-4.903,-4.686,-4.545,9.07,9.51,1.086,-1.086
9,96,235.417,10,99.6,99.2,-51.619,-4.513,-4.368,68.64,67.88,8.66,9.13,97.5,105.9,907.7,3.086,-6999,-1.482,-2.559,-4.652,-4.498,-4.296,-4.152,9.86,10.39,1.086,-1.086
9,96,235.458,11,151.8,137.8,-27.395,-4.351,-4.226,68.55,67.73,9.09,9.56,95.9,104.1,907.7,3.087,-6999,-1.471,-2.581,-4.431,-4.202,-4.157,-4,9.98,10.51,1.087,-1.087
9,96,235.5,12,217,192,-7.924,-4.135,-4.017,69.26,68.37,8.79,9.24,97.7,105.1,907.7,3.087,-6999,-1.471,-2.592,-4.05,-3.937,-3.949,-3.785,9.74,10.26,1.087,-1.087
9,96,235.542,13,395.6,342.2,26.229,-3.144,-3.01,68.79,67.47,8.9,9.35,98.2,106.8,908.1,3.087,-6999,-1.467,-2.523,-3.282,-3.239,-2.872,-2.726,9.55,10.09,1.087,-1.087
9,96,235.583,14,460.8,391,39.999,-2.174,-2.028,69.98,68.26,8.73,9.15,97.6,107.2,907.8,3.089,-6999,-1.443,-2.291,-1.741,-1.683,-1.895,-1.739,9.46,9.86,1.089,-1.089
9,96,235.625,15,533.8,445.4,52.381,-1.159,-1.005,70.7,68.64,8.04,8.44,100.4,108.3,907.9,3.092,-6999,-1.416,-2.023,-0.909,-0.789,-0.838,-0.691,8.75,9.27,1.092,-1.092
9,96,235.667,16,609.2,499.4,68.377,-0.286,-0.142,72.5,70.1,7.92,8.31,98.1,105.6,907.7,3.088,-6999,-1.412,-1.739,0.226,0.268,0.043,0.206,8.6,8.97,1.088,-1.088
9,96,235.708,17,575,463.8,63.042,0.489,0.612,72.5,70,8.12,8.52,97,105.1,907.3,3.092,-6999,-1.413,-1.388,1.277,1.365,0.824,0.95,8.86,9.23,1.092,-1.092
9,96,235.75,18,508.2,402.2,53.865,0.802,0.939,73.9,71.4,7.3,7.67,101.5,109.4,907.2,3.092,-6999,-1.431,-1.122,1.524,2.074,1.125,1.249,7.96,8.36,1.092,-1.092
9,96,235.792,19,546.6,423.6,64.126,1.318,1.47,74.3,71.7,6.214,6.534,103.3,111.6,907.1,3.096,-6999,-1.465,-0.933,2.594,3.069,1.678,1.829,7.75,8.07,1.096,-1.096
9,96,235.833,20,472.6,359,46.951,1.427,1.568,75.3,72.6,6.465,6.811,94.9,103.6,906.8,3.094,-6999,-1.463,-0.699,2.881,3.656,1.782,1.934,7.45,7.77,1.094,-1.094
9,96,233.875,21,367.2,280.6,15.948,0.394,0.479,74.3,72.1,12.5,13.06,114.8,123.3,902.2,3.093,-6999,-0.973,-0.838,0.924,1.713,0.658,0.763,13.41,13.99,1.093,-1.093
9,96,233.917,22,262.6,199.8,-8.257,0.121,0.209,73.5,71.3,11.89,12.43,116.4,124.2,902.9,3.086,-6999,-0.975,-0.761,1.295,1.532,0.361,0.462,12.79,13.24,1.086,-1.086
9,96,233.958,23,153.4,107,-41.77,-0.487,-0.398,73.6,71.6,11.84,12.39,115.5,123.6,903.4,3.086,-6999,-1.013,-0.79,0.992,0.894,-0.297,-0.169,12.78,13.33,1.086,-1.086
9,96,234,24,88.2,56.2,-67.906,-1.223,-1.118,73,71.3,11.55,12.08,113.3,122.3,904,3.086,-6999,-1.018,-0.87,-0.493,-0.365,-1.046,-0.893,12.26,12.72,1.086,-1.086
9,96,234.125,3,0,0,-66.742,-3.805,-3.735,74.6,73.9,11.07,11.59,111.9,119.7,905.9,3.083,-6999,-1.079,-1.472,-4.284,-3.978,-3.724,-3.577,12.26,12.79,1.083,-1.083
9,96,234.167,4,0,0,-66.742,-4.243,-4.176,74.6,74.1,12.24,12.81,106,114.5,905.9,3.085,-6999,-1.095,-1.69,-4.876,-4.599,-4.153,-3.997,13.58,14.1,1.085,-1.085
9,96,234.208,5,0,0,-65.411,-4.871,-4.811,74.9,74.6,12.26,12.83,103.4,111.8,905.8,3.084,-6999,-1.121,-1.897,-5.098,-4.891,-4.771,-4.639,13.55,14.23,1.084,-1.084
9,96,234.25,6,0,0,-63.76,-5.399,-5.341,74.5,74.4,12.32,12.86,105.3,113.8,906.4,3.083,-6999,-1.12,-2.099,-5.845,-5.634,-5.299,-5.172,13.15,13.65,1.083,-1.083
9,96,234.292,7,0,0,-62.976,-5.693,-5.629,74.2,74,12.61,13.17,105.4,114.6,906.9,3.087,-6999,-1.15,-2.309,-6.035,-5.861,-5.595,-5.454,13.76,14.4,1.087,-1.087
9,96,234.333,8,2.6,2.4,-61.859,-5.943,-5.882,74.5,74.3,12.57,13.14,103.5,111.5,907.1,3.085,-6999,-1.155,-2.5,-6.482,-6.287,-5.886,-5.759,13.34,13.89,1.085,-1.085
9,96,234.375,9,20.6,25.8,-67.229,-6.192,-6.116,73.5,73.4,12.36,12.9,101.9,110.7,907.4,3.085,-6999,-1.19,-2.704,-6.588,-6.436,-6.104,-5.989,13.3,13.89,1.085,-1.085
9,96,234.417,10,94.4,96.4,-63.546,-6.147,-6.046,72.3,72.1,12.29,12.83,100.3,109.6,907.6,3.083,-6999,-1.207,-2.87,-6.164,-6.133,-5.994,-5.885,13.13,13.69,1.083,-1.083
9,96,234.458,11,191.8,180.4,-37.03,-6.108,-6.005,72.3,72,12.19,12.74,96.4,105.3,907.6,3.083,-6999,-1.211,-2.973,-5.882,-5.894,-5.92,-5.811,13.01,13.65,1.083,-1.083
9,96,234.5,12,292.6,267.2,-9.73,-5.615,-5.504,71.7,71.4,12.33,12.88,99.4,107.6,907.6,3.088,-6999,-1.221,-3.033,-5.376,-5.523,-5.368,-5.263,13.3,13.89,1.088,-1.088
9,96,234.542,13,389.4,345.2,13.466,-4.791,-4.669,72.1,71.5,12.13,12.66,103.1,111.3,907.7,3.087,-6999,-1.217,-2.97,-4.633,-4.869,-4.529,-4.429,12.98,13.61,1.087,-1.087
9,96,234.583,14,476.2,410.6,33.97,-3.677,-3.545,71.4,70.5,11.94,12.46,107,115.6,907.7,3.088,-6999,-1.219,-2.827,-3.552,-3.654,-3.394,-3.268,13.01,13.54,1.088,-1.088
9,96,234.625,15,544.4,458.4,49.252,-2.753,-2.625,71.1,69.74,10.99,11.48,107.4,116.1,907.9,3.087,-6999,-1.222,-2.585,-2.505,-2.597,-2.466,-2.353,12.09,12.63,1.087,-1.087
9,96,234.667,16,585.6,483,59.466,-1.855,-1.726,71.7,69.96,10.07,10.51,103.9,112.7,907.8,3.093,-6999,-1.245,-2.309,-1.348,-1.419,-1.532,-1.408,10.91,11.47,1.093,-1.093
9,96,234.708,17,596.4,483.8,64.145,-0.9,-0.77,69.68,67.7,9.3,9.7,106.3,113.7,907.2,3.091,-6999,-1.246,-1.992,-0.473,-0.519,-0.594,-0.47,10.24,10.69,1.091,-1.091
9,96,234.75,18,579.8,459.4,63.232,0.154,0.301,70.3,67.91,8.26,8.65,104.5,112.7,906.7,3.092,-6999,-1.293,-1.707,0.507,1.042,0.479,0.616,9.51,9.87,1.092,-1.092
9,96,234.792,19,537.6,419.2,54.131,0.982,1.143,73.2,70.7,6.826,7.15,107.8,116.1,906.5,3.094,-6999,-1.317,-1.401,2.18,2.709,1.352,1.47,7.78,8.18,1.094,-1.094
9,96,234.833,20,463.4,354.4,38.639,1.328,1.468,76.3,73.7,5.346,5.641,113.9,122.4,906.2,3.091,-6999,-1.361,-1.164,3.249,3.686,1.701,1.802,6.587,6.881,1.091,-1.091
9,96,234.875,21,372.6,283,18.202,1.263,1.442,78.2,75.6,4.845,5.144,111.6,119.9,906.2,3.092,-6999,-1.352,-1.042,1.956,3.596,1.631,1.776,5.506,5.872,1.092,-1.092
9,96,234.917,22,272.8,205.8,-5.904,0.94,1.145,79.3,76.6,4.908,5.227,108.4,116.3,906.2,3.092,-6999,-1.367,-0.916,3.192,3.666,1.267,1.436,5.751,6.02,1.092,-1.092
9,96,234.958,23,171.8,116.4,-40.368,0.257,0.443,78.5,75.9,5.82,6.188,104.8,112.9,906.1,3.094,-6999,-1.395,-0.862,2.315,2.471,0.524,0.719,6.288,6.671,1.094,-1.094
9,96,235,24,74.4,47,-70.282,-0.876,-0.7,79.5,77.3,5.986,6.364,104.3,112.6,906.2,3.09,-6999,-1.402,-0.916,0.728,1.02,-0.673,-0.479,6.92,7.43,1.09,-1.09
9,96,235.042,1,13,8.8,-65.388,-2.058,-1.914,79.2,77.6,6.41,6.825,96.1,104.5,906.4,3.085,-6999,-1.392,-1.086,-1.505,-1.171,-1.926,-1.725,7.68,8.2,1.085,-1.085
9,96,235.083,2,1.2,1,-63.059,-2.859,-2.746,77.9,76.7,7.75,8.21,98.3,106.7,906.6,3.087,-6999,-1.408,-1.302,-3.434,-3.166,-2.786,-2.598,8.73,9.24,1.087,-1.087
9,96,235.125,3,0,0,-60.564,-3.566,-3.471,76.4,75.5,7.52,7.95,101.2,109.8,906.6,3.086,-6999,-1.435,-1.487,-3.771,-3.554,-3.481,-3.316,8.51,9.02,1.086,-1.086
9,96,235.167,4,0,0,-58.557,-4.035,-3.93,74.8,74,7.81,8.25,99.3,107.5,906.7,3.088,-6999,-1.444,-1.697,-4.769,-4.513,-3.939,-3.771,9.02,9.43,1.088,-1.088
9,96,235.208,5,0,0,-56.739,-4.389,-4.287,73.6,72.9,8,8.48,97.8,105,906.5,3.09,-6999,-1.451,-1.874,-5.154,-4.913,-4.302,-4.134,8.74,9.18,1.09,-1.09
9,96,235.25,6,0,0,-53.888,-4.546,-4.44,71.3,70.7,8.28,8.78,98.8,105.7,906.7,3.087,-6999,-1.457,-2.041,-5.35,-5.1,-4.472,-4.284,9.15,9.71,1.087,-1.087
9,96,235.292,7,0,0,-47.033,-4.625,-4.527,70.7,70.1,8.27,8.76,97.2,105.9,907,3.087,-6999,-1.456,-2.191,-5.447,-5.193,-4.545,-4.383,9.01,9.49,1.087,-1.087
9,96,235.333,8,4.8,4,-44.11,-4.522,-4.42,70.3,69.67,8.25,8.74,97.4,104.6,907.1,3.085,-6999,-1.473,-2.335,-5.334,-5.106,-4.428,-4.247,9.21,9.72,1.085,-1.085
9,96,235.375,9,29.8,32,-51.025,-4.829,-4.715,70.6,70.1,8.05,8.5,95.3,104.4,907.3,3.086,-6999,-1.485,-2.458,-5.166,-4.903,-4.686,-4.545,9.07,9.51,1.086,-1.086
9,96,235.417,10,99.6,99.2,-51.619,-4.513,-4.368,68.64,67.88,8.66,9.13,97.5,105.9,907.7,3.086,-6999,-1.482,-2.559,-4.652,-4.498,-4.296,-4.152,9.86,10.39,1.086,-1.086
9,96,235.458,11,151.8,137.8,-27.395,-4.351,-4.226,68.55,67.73,9.09,9.56,95.9,104.1,907.7,3.087,-6999,-1.471,-2.581,-4.431,-4.202,-4.157,-4,9.98,10.51,1.087,-1.087
9,96,235.5,12,217,192,-7.924,-4.135,-4.017,69.26,68.37,8.79,9.24,97.7,105.1,907.7,3.087,-6999,-1.471,-2.592,-4.05,-3.937,-3.949,-3.785,9.74,10.26,1.087,-1.087
9,96,235.542,13,395.6,342.2,26.229,-3.144,-3.01,68.79,67.47,8.9,9.35,98.2,106.8,908.1,3.087,-6999,-1.467,-2.523,-3.282,-3.239,-2.872,-2.726,9.55,10.09,1.087,-1.087
9,96,235.583,14,460.8,391,39.999,-2.174,-2.028,69.98,68.26,8.73,9.15,97.6,107.2,907.8,3.089,-6999,-1.443,-2.291,-1.741,-1.683,-1.895,-1.739,9.46,9.86,1.089,-1.089
9,96,235.625,15,533.8,445.4,52.381,-1.159,-1.005,70.7,68.64,8.04,8.44,100.4,108.3,907.9,3.092,-6999,-1.416,-2.023,-0.909,-0.789,-0.838,-0.691,8.75,9.27,1.092,-1.092
9,96,235.667,16,609.2,499.4,68.377,-0.286,-0.142,72.5,70.1,7.92,8.31,98.1,105.6,907.7,3.088,-6999,-1.412,-1.739,0.226,0.268,0.043,0.206,8.6,8.97,1.088,-1.088
9,96,235.708,17,575,463.8,63.042,0.489,0.612,72.5,70,8.12,8.52,97,105.1,907.3,3.092,-6999,-1.413,-1.388,1.277,1.365,0.824,0.95,8.86,9.23,1.092,-1.092
9,96,235.75,18,508.2,402.2,53.865,0.802,0.939,73.9,71.4,7.3,7.67,101.5,109.4,907.2,3.092,-6999,-1.431,-1.122,1.524,2.074,1.125,1.249,7.96,8.36,1.092,-1.092
9,96,235.792,19,546.6,423.6,64.126,1.318,1.47,74.3,71.7,6.214,6.534,103.3,111.6,907.1,3.096,-6999,-1.465,-0.933,2.594,3.069,1.678,1.829,7.75,8.07,1.096,-1.096
9,96,235.833,20,472.6,359,46.951,1.427,1.568,75.3,72.6,6.465,6.811,94.9,103.6,906.8,3.094,-6999,-1.463,-0.699,2.881,3.656,1.782,1.934,7.45,7.77,1.094,-1.094
9,96,235.875,21,369.8,279,21.797,1.198,1.306,77.2,74.6,6.509,6.87,90.8,98.9,906.5,3.092,-6999,-1.463,-0.535,1.731,3.436,1.505,1.663,7.02,7.37,1.092,-1.092
9,96,235.917,22,267.4,200.8,-2.15,0.773,0.882,76.8,74.2,6.914,7.29,91,99.2,906.2,3.095,-6999,-1.463,-0.435,2.292,2.822,1.023,1.18,7.44,7.8,1.095,-1.095
9,96,235.958,23,180,121,-34.321,0.036,0.158,76.6,74.1,6.961,7.36,92.8,100.8,906,3.093,-6999,-1.476,-0.365,1.36,1.786,0.28,0.433,7.75,8.18,1.093,-1.093
9,96,236,24,64.8,41.8,-64.722,-1.157,-1.044,76.9,74.9,7.76,8.21,92.1,100.3,905.7,3.09,-6999,-1.461,-0.305,0.227,0.671,-0.996,-0.826,8.22,8.73,1.09,-1.09
9,96,236.042,1,13,8.8,-64.603,-2.293,-2.196,77.6,76.1,8.28,8.76,89.5,97.7,905.4,3.087,-6999,-1.461,-0.434,-1.735,-1.443,-2.181,-2.011,9.13,9.65,1.087,-1.087
9,96,236.083,2,0.8,0.6,-64.639,-3.137,-3.052,76.6,75.6,8.87,9.37,91.9,101,905.3,3.089,-6999,-1.481,-0.765,-3.439,-3.207,-3.052,-2.9,9.52,10,1.089,-1.089
9,96,236.125,3,0,0,-63.095,-3.476,-3.393,75.6,74.7,9.78,10.31,93.4,101.3,905,3.09,-6999,-1.475,-1.038,-4.118,-3.882,-3.392,-3.209,10.66,11.17,1.09,-1.09
9,96,236.167,4,0,0,-62.334,-4.074,-3.998,75.6,75,9.94,10.47,92.5,100.7,904.5,3.088,-6999,-1.481,-1.301,-4.467,-4.266,-3.983,-3.822,10.59,11.12,1.088,-1.088
9,96,236.208,5,0,0,-62.144,-4.223,-4.149,75.5,75,10.55,11.08,92.8,102.1,904.1,3.092,-6999,-1.475,-1.573,-4.866,-4.631,-4.136,-3.995,11.08,11.7,1.092,-1.092
9,96,236.25,6,0,0,-62.014,-4.551,-4.478,75.4,75,10.82,11.37,93.3,102,903.7,3.099,-6999,-1.48,-1.815,-4.971,-4.792,-4.449,-4.317,11.55,12.2,1.099,-1.099
9,96,236.292,7,0,0,-61.265,-4.827,-4.756,75.3,75,10.94,11.5,95.5,103.3,903.2,3.094,-6999,-1.482,-2.046,-5.378,-5.205,-4.75,-4.593,11.77,12.39,1.094,-1.094
9,96,236.333,8,1.8,1.4,-59.863,-4.873,-4.799,74.2,73.9,10.86,11.41,93.6,102.1,903,3.095,-6999,-1.491,-2.273,-5.533,-5.338,-4.776,-4.64,11.52,12.16,1.095,-1.095
9,96,236.375,9,14.8,19.2,-62.643,-4.817,-4.723,71.9,71.5,10.65,11.22,91.3,100.5,903,3.099,-6999,-1.496,-2.455,-5.538,-5.299,-4.685,-4.548,11.78,12.44,1.099,-1.099
9,96,236.417,10,77.8,84.8,-65.162,-4.676,-4.56,69.54,68.99,11.01,11.56,92.7,101,902.9,3.095,-6999,-1.493,-2.591,-5.007,-4.869,-4.475,-4.332,12.23,12.79,1.095,-1.095
9,96,236.458,11,178.8,167.8,-34.998,-4.364,-4.243,71.7,71,11.05,11.59,94,103.3,902.6,3.099,-6999,-1.491,-2.652,-4.548,-4.431,-4.148,-4.017,11.88,12.35,1.099,-1.099
9,96,236.5,12,276.6,249.8,-1.236,-3.362,-3.242,75.8,74.7,10.66,11.17,93.8,102.3,902.1,3.1,-6999,-1.481,-2.647,-3.512,-3.609,-3.131,-2.999,11.97,12.38,1.1,-1.1
9,96,236.542,13,375,326.8,22.149,-1.233,-1.079,79.8,77.7,8.6,9.02,102.7,111.6,902.1,3.106,6999,-1.46,-2.488,-2.104,-2.233,-0.98,-0.818,10.15,10.62,1.106,-1.106
9,96,236.583,14,462.4,390,44.716,0.476,0.636,81.9,79.2,8.74,9.15,107.6,116.6,901.8,3.109,-6999,-1.45,-2.142,0.324,0.262,0.741,0.896,10.41,10.79,1.109,-1.109
9,96,236.625,15,509.8,417.4,64.031,1.633,1.69,84.5,81.9,8.8,9.23,118.8,127.5,901.3,3.109,-6999,-1.428,-1.743,2.101,1.912,1.892,1.998,10.07,10.55,1.109,-1.109
9,96,236.667,16,554.6,439,79.694,1.986,1.956,88,85.4,6.667,7.03,124.9,132.6,901.2,3.109,-6999,-1.454,-1.359,3.167,2.844,2.252,2.359,7.59,7.9,1.109,-1.109
9,96,236.708,17,388,306.6,68.092,1.687,1.737,92.1,89.2,5.091,5.399,119.8,127.9,901.2,3.098,-6999,-1.428,-0.815,3.565,3.161,1.904,2.022,6.216,6.528,1.098,-1.098
9,96,236.75,18,496.2,378.2,83.973,1.773,1.921,91.4,88.5,5.38,5.695,112.9,121.8,901.1,3.09,-6999,-1.451,-0.199,3.703,3.703,2.078,2.223,5.904,6.22,1.09,-1.09
9,96,236.792,19,456.8,339.4,62.119,1.852,1.975,91.2,88.3,4.896,5.201,113.8,122.5,900.7,3.096,-6999,-1.469,-0.021,4.153,4.562,2.171,2.316,5.287,5.666,1.096,-1.096
9,96,236.833,20,293.8,217.2,22.529,1.827,1.951,92,89.1,5.006,5.305,112.6,120.8,900.5,3.091,-6999,-1.464,0.018,3.172,3.288,2.059,2.214,6.664,7.06,1.091,-1.091
9,96,236.875,21,361.2,263.4,45.848,2.14,2.252,90,87.2,5.85,6.215,116.9,125.2,899.9,3.089,-6999,-1.433,0.07,2.427,2.597,2.414,2.556,6.639,7.14,1.089,-1.089
9,96,236.917,22,259.2,185.6,11.136,2.201,2.343,89.8,86.8,5.128,5.463,113.7,122.5,899.8,3.097,-6999,-1.477,0.012,4.47,4.477,2.491,2.631,5.839,6.21,1.097,-1.097
9,96,236.958,23,148.4,96.2,-24.758,1.965,2.099,91.1,88.1,4.84,5.17,115.4,123.2,899.5,3.092,-6999,-1.462,0.033,4.108,4.12,2.147,2.306,5.655,5.967,1.092,-1.092
9,96,237,24,60.4,35.8,-60.469,2.377,2.516,88.6,85.6,5.451,5.815,114.5,122.9,899,3.09,-6999,-1.432,0.045,3.387,3.627,2.509,2.692,6.354,6.788,1.09,-1.09
9,96,237.042,1,9,6,-57.333,2.166,2.28,89.4,86.6,6.069,6.447,114,122.6,898.7,3.087,-6999,-1.409,0.036,2.292,2.661,2.248,2.42,7.38,7.71,1.087,-1.087
9,96,237.083,2,1,0.6,-52.07,1.69,1.776,92.3,89.5,6.569,6.965,117.7,125.8,898.6,3.087,-6999,-1.383,0.052,1.081,1.49,1.746,1.914,7.19,7.56,1.087,-1.087
9,96,237.125,3,0,0,-48.957,1.342,1.411,95.1,92.4,6.385,6.754,116.9,124.4,898.2,3.088,-6999,-1.38,0.038,0.787,1.048,1.39,1.549,7.28,7.68,1.088,-1.088
9,96,237.167,4,0,0,-29.89,1.283,1.34,96.2,93.4,6.112,6.479,116.9,125.2,898.2,3.086,-6999,-1.359,0.04,0.347,0.67,1.321,1.472,6.764,7.12,1.086,-1.086
9,96,237.208,5,0,0,-9.611,1.512,1.565,98.4,95.6,5.526,5.857,116.1,124.9,898.2,3.088,-6999,-1.358,0.009,0.947,1.19,1.551,1.702,6.025,6.337,1.088,-1.088
9,96,237.25,6,0,0,-18.39,1.509,1.57,101.2,98.5,4.897,5.212,115.7,124,898,3.09,-6999,-1.33,0.012,1.005,1.222,1.534,1.689,5.276,5.589,1.09,-1.09
9,96,237.292,7,0,0,1.008,1.515,1.57,102.3,99.6,4.692,4.98,112.5,121.5,897.9,3.095,-6999,-1.318,0.015,1.009,1.186,1.541,1.707,5.344,5.643,1.095,-1.095
9,96,237.333,8,1.6,1.2,0.865,1.273,1.317,106.2,103.7,5.016,5.317,106.4,114.7,897.6,3.101,-6999,-1.292,0.016,0.938,1.106,1.291,1.435,6.007,6.342,1.101,-1.101
