   9  96  233.375  9.   25.600   29.400  -73.442   -5.514   -5.425   68.010   67.660   15.050   15.720   98.600  107.500  900.600    3.085 -6999.000    -.805   -2.313   -6.098   -5.848   -5.395   -5.272   16.150   17.010
   9  96  233.417 10.   95.600   94.600  -65.542   -5.809   -5.713   68.910   68.650   14.680   15.330   98.500  106.600  900.700    3.081 -6999.000    -.800   -2.588   -5.791   -5.714   -5.646   -5.528   16.430   17.020
   9  96  233.458 11.  199.600  189.400  -43.243   -5.868   -5.762   69.610   69.220   16.880   17.640   94.600  105.300  900.500    3.084 -6999.000    -.811   -2.774   -5.650   -5.595   -5.633   -5.531   19.450   20.380
   9  96  233.500 12.  303.800  279.200  -15.539   -5.504   -5.388   70.600   70.000   14.940   15.580   98.400  106.100  900.800    3.084 -6999.000    -.811   -2.886   -5.323   -5.421   -5.250   -5.139   16.370   17.030
   9  96  233.542 13.  401.200  359.200    7.608   -4.218   -4.084   72.400   71.200   15.220   15.900  100.800  109.400  900.400    3.084 -6999.000    -.815   -2.817   -4.564   -4.756   -3.971   -3.828   16.340   16.990
   9  96  233.583 14.  487.400  424.400   28.416   -3.054   -2.902   72.000   70.200   14.940   15.600  102.900  111.600  900.600    3.085 -6999.000    -.828   -2.618   -3.128   -3.086   -2.778   -2.627   15.980   16.550
   9  96  233.625 15.  552.600  468.200   45.230   -1.749   -1.625   67.150   65.420   14.400   15.040  105.200  113.800  900.600    3.084 -6999.000    -.844   -2.340   -1.867   -1.839   -1.457   -1.340   15.820   16.520
   9  96  233.667 16.  593.000  492.600   55.805    -.846    -.739   66.490   64.620   14.890   15.540  111.400  120.700  900.600    3.086 -6999.000    -.855   -2.021    -.826    -.867    -.569    -.459   16.090   16.960
   9  96  233.708 17.  604.800  493.600   60.645    -.326    -.227   68.070   66.050   15.110   15.770  111.000  119.700  900.800    3.086 -6999.000    -.866   -1.722     .038    -.041    -.034     .070   16.310   17.030
   9  96  233.750 18.  585.600  467.400   60.541     .168     .250   69.460   67.340   13.820   14.430  113.900  122.200  901.000    3.085 -6999.000    -.902   -1.420     .492     .812     .469     .553   15.110   15.740
   9  96  233.792 19.  539.400  422.800   52.619     .425     .517   72.500   70.200   12.210   12.750  113.600  122.300  901.700    3.089 -6999.000    -.921   -1.137    1.491    1.614     .728     .807   13.370   13.920
   9  96  233.833 20.  470.800  362.400   38.943     .566     .645   73.400   71.200   12.170   12.720  116.500  124.400  902.100    3.085 -6999.000    -.948    -.929    1.761    1.904     .832     .948   13.390   13.990
   9  96  233.875 21.  367.200  280.600   15.948     .394     .479   74.300   72.100   12.500   13.060  114.800  123.300  902.200    3.093 -6999.000    -.973    -.838     .924    1.713     .658     .763   13.410   13.990
   9  96  233.917 22.  262.600  199.800   -8.257     .121     .209   73.500   71.300   11.890   12.430  116.400  124.200  902.900    3.086 -6999.000    -.975    -.761    1.295    1.532     .361     .462   12.790   13.240
   9  96  233.958 23.  153.400  107.000  -41.770    -.487    -.398   73.600   71.600   11.840   12.390  115.500  123.600  903.400    3.086 -6999.000   -1.013    -.790     .992     .894    -.297    -.169   12.780   13.330
   9  96  234.000 24.   88.200   56.200  -67.906   -1.223   -1.118   73.000   71.300   11.550   12.080  113.300  122.300  904.000    3.086 -6999.000   -1.018    -.870    -.493    -.365   -1.046    -.893   12.260   12.720
   9  96  234.125  3.     .000     .000  -66.742   -3.805   -3.735   74.600   73.900   11.070   11.590  111.900  119.700  905.900    3.083 -6999.000   -1.079   -1.472   -4.284   -3.978   -3.724   -3.577   12.260   12.790
   9  96  234.167  4.     .000     .000  -66.742   -4.243   -4.176   74.600   74.100   12.240   12.810  106.000  114.500  905.900    3.085 -6999.000   -1.095   -1.690   -4.876   -4.599   -4.153   -3.997   13.580   14.100
   9  96  234.208  5.     .000     .000  -65.411   -4.871   -4.811   74.900   74.600   12.260   12.830  103.400  111.800  905.800    3.084 -6999.000   -1.121   -1.897   -5.098   -4.891   -4.771   -4.639   13.550   14.230
   9  96  234.250  6.     .000     .000  -63.760   -5.399   -5.341   74.500   74.400   12.320   12.860  105.300  113.800  906.400    3.083 -6999.000   -1.120   -2.099   -5.845   -5.634   -5.299   -5.172   13.150   13.650
   9  96  234.292  7.     .000     .000  -62.976   -5.693   -5.629   74.200   74.000   12.610   13.170  105.400  114.600  906.900    3.087 -6999.000   -1.150   -2.309   -6.035   -5.861   -5.595   -5.454   13.760   14.400
   9  96  234.333  8.    2.600    2.400  -61.859   -5.943   -5.882   74.500   74.300   12.570   13.140  103.500  111.500  907.100    3.085 -6999.000   -1.155   -2.500   -6.482   -6.287   -5.886   -5.759   13.340   13.890
   9  96  234.375  9.   20.600   25.800  -67.229   -6.192   -6.116   73.500   73.400   12.360   12.900  101.900  110.700  907.400    3.085 -6999.000   -1.190   -2.704   -6.588   -6.436   -6.104   -5.989   13.300   13.890
   9  96  234.417 10.   94.400   96.400  -63.546   -6.147   -6.046   72.300   72.100   12.290   12.830  100.300  109.600  907.600    3.083 -6999.000   -1.207   -2.870   -6.164   -6.133   -5.994   -5.885   13.130   13.690
   9  96  234.458 11.  191.800  180.400  -37.030   -6.108   -6.005   72.300   72.000   12.190   12.740   96.400  105.300  907.600    3.083 -6999.000   -1.211   -2.973   -5.882   -5.894   -5.920   -5.811   13.010   13.650
   9  96  234.500 12.  292.600  267.200   -9.730   -5.615   -5.504   71.700   71.400   12.330   12.880   99.400  107.600  907.600    3.088 -6999.000   -1.221   -3.033   -5.376   -5.523   -5.368   -5.263   13.300   13.890
   9  96  234.542 13.  389.400  345.200   13.466   -4.791   -4.669   72.100   71.500   12.130   12.660  103.100  111.300  907.700    3.087 -6999.000   -1.217   -2.970   -4.633   -4.869   -4.529   -4.429   12.980   13.610
   9  96  234.583 14.  476.200  410.600   33.970   -3.677   -3.545   71.400   70.500   11.940   12.460  107.000  115.600  907.700    3.088 -6999.000   -1.219   -2.827   -3.552   -3.654   -3.394   -3.268   13.010   13.540
   9  96  234.625 15.  544.400  458.400   49.252   -2.753   -2.625   71.100   69.740   10.990   11.480  107.400  116.100  907.900    3.087 -6999.000   -1.222   -2.585   -2.505   -2.597   -2.466   -2.353   12.090   12.630
   9  96  234.667 16.  585.600  483.000   59.466   -1.855   -1.726   71.700   69.960   10.070   10.510  103.900  112.700  907.800    3.093 -6999.000   -1.245   -2.309   -1.348   -1.419   -1.532   -1.408   10.910   11.470
   9  96  234.708 17.  596.400  483.800   64.145    -.900    -.770   69.680   67.700    9.300    9.700  106.300  113.700  907.200    3.091 -6999.000   -1.246   -1.992    -.473    -.519    -.594    -.470   10.240   10.690
   9  96  234.750 18.  579.800  459.400   63.232     .154     .301   70.300   67.910    8.260    8.650  104.500  112.700  906.700    3.092 -6999.000   -1.293   -1.707     .507    1.042     .479     .616    9.510    9.870
   9  96  234.792 19.  537.600  419.200   54.131     .982    1.143   73.200   70.700    6.826    7.150  107.800  116.100  906.500    3.094 -6999.000   -1.317   -1.401    2.180    2.709    1.352    1.470    7.780    8.180
   9  96  234.833 20.  463.400  354.400   38.639    1.328    1.468   76.300   73.700    5.346    5.641  113.900  122.400  906.200    3.091 -6999.000   -1.361   -1.164    3.249    3.686    1.701    1.802    6.587    6.881
   9  96  234.875 21.  372.600  283.000   18.202    1.263    1.442   78.200   75.600    4.845    5.144  111.600  119.900  906.200    3.092 -6999.000   -1.352   -1.042    1.956    3.596    1.631    1.776    5.506    5.872
   9  96  234.917 22.  272.800  205.800   -5.904     .940    1.145   79.300   76.600    4.908    5.227  108.400  116.300  906.200    3.092 -6999.000   -1.367    -.916    3.192    3.666    1.267    1.436    5.751    6.020
   9  96  234.958 23.  171.800  116.400  -40.368     .257     .443   78.500   75.900    5.820    6.188  104.800  112.900  906.100    3.094 -6999.000   -1.395    -.862    2.315    2.471     .524     .719    6.288    6.671
   9  96  235.000 24.   74.400   47.000  -70.282    -.876    -.700   79.500   77.300    5.986    6.364  104.300  112.600  906.200    3.090 -6999.000   -1.402    -.916     .728    1.020    -.673    -.479    6.920    7.430
   9  96  235.042  1.   13.000    8.800  -65.388   -2.058   -1.914   79.200   77.600    6.410    6.825   96.100  104.500  906.400    3.085 -6999.000   -1.392   -1.086   -1.505   -1.171   -1.926   -1.725    7.680    8.200
   9  96  235.083  2.    1.200    1.000  -63.059   -2.859   -2.746   77.900   76.700    7.750    8.210   98.300  106.700  906.600    3.087 -6999.000   -1.408   -1.302   -3.434   -3.166   -2.786   -2.598    8.730    9.240
   9  96  235.125  3.     .000     .000  -60.564   -3.566   -3.471   76.400   75.500    7.520    7.950  101.200  109.800  906.600    3.086 -6999.000   -1.435   -1.487   -3.771   -3.554   -3.481   -3.316    8.510    9.020
   9  96  235.167  4.     .000     .000  -58.557   -4.035   -3.930   74.800   74.000    7.810    8.250   99.300  107.500  906.700    3.088 -6999.000   -1.444   -1.697   -4.769   -4.513   -3.939   -3.771    9.020    9.430
   9  96  235.208  5.     .000     .000  -56.739   -4.389   -4.287   73.600   72.900    8.000    8.480   97.800  105.000  906.500    3.090 -6999.000   -1.451   -1.874   -5.154   -4.913   -4.302   -4.134    8.740    9.180
   9  96  235.250  6.     .000     .000  -53.888   -4.546   -4.440   71.300   70.700    8.280    8.780   98.800  105.700  906.700    3.087 -6999.000   -1.457   -2.041   -5.350   -5.100   -4.472   -4.284    9.150    9.710
   9  96  235.292  7.     .000     .000  -47.033   -4.625   -4.527   70.700   70.100    8.270    8.760   97.200  105.900  907.000    3.087 -6999.000   -1.456   -2.191   -5.447   -5.193   -4.545   -4.383    9.010    9.490
   9  96  235.333  8.    4.800    4.000  -44.110   -4.522   -4.420   70.300   69.670    8.250    8.740   97.400  104.600  907.100    3.085 -6999.000   -1.473   -2.335   -5.334   -5.106   -4.428   -4.247    9.210    9.720
   9  96  235.375  9.   29.800   32.000  -51.025   -4.829   -4.715   70.600   70.100    8.050    8.500   95.300  104.400  907.300    3.086 -6999.000   -1.485   -2.458   -5.166   -4.903   -4.686   -4.545    9.070    9.510
   9  96  235.417 10.   99.600   99.200  -51.619   -4.513   -4.368   68.640   67.880    8.660    9.130   97.500  105.900  907.700    3.086 -6999.000   -1.482   -2.559   -4.652   -4.498   -4.296   -4.152    9.860   10.390
   9  96  235.458 11.  151.800  137.800  -27.395   -4.351   -4.226   68.550   67.730    9.090    9.560   95.900  104.100  907.700    3.087 -6999.000   -1.471   -2.581   -4.431   -4.202   -4.157   -4.000    9.980   10.510
   9  96  235.500 12.  217.000  192.000   -7.924   -4.135   -4.017   69.260   68.370    8.790    9.240   97.700  105.100  907.700    3.087 -6999.000   -1.471   -2.592   -4.050   -3.937   -3.949   -3.785    9.740   10.260
   9  96  235.542 13.  395.600  342.200   26.229   -3.144   -3.010   68.790   67.470    8.900    9.350   98.200  106.800  908.100    3.087 -6999.000   -1.467   -2.523   -3.282   -3.239   -2.872   -2.726    9.550   10.090
   9  96  235.583 14.  460.800  391.000   39.999   -2.174   -2.028   69.980   68.260    8.730    9.150   97.600  107.200  907.800    3.089 -6999.000   -1.443   -2.291   -1.741   -1.683   -1.895   -1.739    9.460    9.860
   9  96  235.625 15.  533.800  445.400   52.381   -1.159   -1.005   70.700   68.640    8.040    8.440  100.400  108.300  907.900    3.092 -6999.000   -1.416   -2.023    -.909    -.789    -.838    -.691    8.750    9.270
   9  96  235.667 16.  609.200  499.400   68.377    -.286    -.142   72.500   70.100    7.920    8.310   98.100  105.600  907.700    3.088 -6999.000   -1.412   -1.739     .226     .268     .043     .206    8.600    8.970
   9  96  235.708 17.  575.000  463.800   63.042     .489     .612   72.500   70.000    8.120    8.520   97.000  105.100  907.300    3.092 -6999.000   -1.413   -1.388    1.277    1.365     .824     .950    8.860    9.230
   9  96  235.750 18.  508.200  402.200   53.865     .802     .939   73.900   71.400    7.300    7.670  101.500  109.400  907.200    3.092 -6999.000   -1.431   -1.122    1.524    2.074    1.125    1.249    7.960    8.360
   9  96  235.792 19.  546.600  423.600   64.126    1.318    1.470   74.300   71.700    6.214    6.534  103.300  111.600  907.100    3.096 -6999.000   -1.465    -.933    2.594    3.069    1.678    1.829    7.750    8.070
   9  96  235.833 20.  472.600  359.000   46.951    1.427    1.568   75.300   72.600    6.465    6.811   94.900  103.600  906.800    3.094 -6999.000   -1.463    -.699    2.881    3.656    1.782    1.934    7.450    7.770
   9  96  233.875 21.  367.200  280.600   15.948     .394     .479   74.300   72.100   12.500   13.060  114.800  123.300  902.200    3.093 -6999.000    -.973    -.838     .924    1.713     .658     .763   13.410   13.990
   9  96  233.917 22.  262.600  199.800   -8.257     .121     .209   73.500   71.300   11.890   12.430  116.400  124.200  902.900    3.086 -6999.000    -.975    -.761    1.295    1.532     .361     .462   12.790   13.240
   9  96  233.958 23.  153.400  107.000  -41.770    -.487    -.398   73.600   71.600   11.840   12.390  115.500  123.600  903.400    3.086 -6999.000   -1.013    -.790     .992     .894    -.297    -.169   12.780   13.330
   9  96  234.000 24.   88.200   56.200  -67.906   -1.223   -1.118   73.000   71.300   11.550   12.080  113.300  122.300  904.000    3.086 -6999.000   -1.018    -.870    -.493    -.365   -1.046    -.893   12.260   12.720
   9  96  234.125  3.     .000     .000  -66.742   -3.805   -3.735   74.600   73.900   11.070   11.590  111.900  119.700  905.900    3.083 -6999.000   -1.079   -1.472   -4.284   -3.978   -3.724   -3.577   12.260   12.790
   9  96  234.167  4.     .000     .000  -66.742   -4.243   -4.176   74.600   74.100   12.240   12.810  106.000  114.500  905.900    3.085 -6999.000   -1.095   -1.690   -4.876   -4.599   -4.153   -3.997   13.580   14.100
   9  96  234.208  5.     .000     .000  -65.411   -4.871   -4.811   74.900   74.600   12.260   12.830  103.400  111.800  905.800    3.084 -6999.000   -1.121   -1.897   -5.098   -4.891   -4.771   -4.639   13.550   14.230
   9  96  234.250  6.     .000     .000  -63.760   -5.399   -5.341   74.500   74.400   12.320   12.860  105.300  113.800  906.400    3.083 -6999.000   -1.120   -2.099   -5.845   -5.634   -5.299   -5.172   13.150   13.650
   9  96  234.292  7.     .000     .000  -62.976   -5.693   -5.629   74.200   74.000   12.610   13.170  105.400  114.600  906.900    3.087 -6999.000   -1.150   -2.309   -6.035   -5.861   -5.595   -5.454   13.760   14.400
   9  96  234.333  8.    2.600    2.400  -61.859   -5.943   -5.882   74.500   74.300   12.570   13.140  103.500  111.500  907.100    3.085 -6999.000   -1.155   -2.500   -6.482   -6.287   -5.886   -5.759   13.340   13.890
   9  96  234.375  9.   20.600   25.800  -67.229   -6.192   -6.116   73.500   73.400   12.360   12.900  101.900  110.700  907.400    3.085 -6999.000   -1.190   -2.704   -6.588   -6.436   -6.104   -5.989   13.300   13.890
   9  96  234.417 10.   94.400   96.400  -63.546   -6.147   -6.046   72.300   72.100   12.290   12.830  100.300  109.600  907.600    3.083 -6999.000   -1.207   -2.870   -6.164   -6.133   -5.994   -5.885   13.130   13.690
